Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,84.7,152.4,106.2,194.8,6.6,10.0,99.2,1010.5,1002.3,33.4,27.5,23.2,82.2,3.0,1.1,60.3
01/01/2012,31/10/2024,31/12/2012,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,84.4,142.7,142.7,180.7,7.5,18.0,286.5,1010.9,1002.6,32.4,26.6,22.6,83.9,3.0,1.0,57.8
01/01/2012,31/10/2024,31/01/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,75.7,148.0,148.0,135.8,7.5,20.0,154.9,1011.3,1003.0,32.4,27.0,23.0,81.6,6.0,1.1,61.2
01/01/2012,31/10/2024,28/02/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,60.7,123.3,123.3,103.5,8.4,20.0,312.1,1011.4,1003.3,31.3,26.2,22.7,86.8,3.0,0.9,54.8
01/01/2012,31/10/2024,31/03/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,66.4,139.3,139.3,141.5,7.4,16.0,325.3,1011.6,1003.4,31.9,26.5,22.4,87.3,3.6,0.9,52.7
01/01/2012,31/10/2024,30/04/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,77.9,139.3,139.3,135.2,7.1,19.0,230.8,1011.5,1003.3,32.4,26.8,22.8,83.5,3.0,0.9,58.6
01/01/2012,31/10/2024,31/05/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,64.6,136.1,136.1,137.6,7.4,6.0,459.0,1012.2,1004.1,31.6,26.4,22.5,85.6,3.0,0.8,51.2
01/01/2012,31/10/2024,30/06/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,64.2,133.0,133.0,156.4,6.8,,284.4,1012.7,1004.4,31.8,26.5,22.7,83.8,8.0,0.8,55.1
01/01/2012,31/10/2024,31/07/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,69.8,119.1,119.1,153.0,7.1,,265.1,1013.8,1005.8,31.0,25.6,21.7,86.1,3.0,0.8,55.7
01/01/2012,31/10/2024,31/08/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,79.7,132.9,132.9,147.0,7.1,,258.1,1013.0,1004.9,31.9,26.2,22.1,83.7,6.0,0.9,55.6
01/01/2012,31/10/2024,30/09/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,73.2,139.7,139.7,171.5,6.6,,138.3,1011.9,1003.9,32.8,26.8,22.8,83.6,4.0,1.2,57.5
01/01/2012,31/10/2024,31/10/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,99.7,154.7,127.0,207.8,6.2,,71.2,1011.2,1003.1,33.5,27.4,23.3,81.8,3.0,1.1,61.6
01/01/2012,31/10/2024,30/11/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,73.5,139.5,139.5,147.6,7.4,,299.9,1010.7,1002.5,32.7,26.8,22.9,85.8,3.6,1.1,53.2
01/01/2012,31/10/2024,31/12/2013,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,71.2,144.5,144.5,165.9,7.1,,168.6,1011.2,1003.0,32.5,26.7,22.8,85.1,3.0,0.9,58.0
01/01/2012,31/10/2024,31/01/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,67.4,138.9,138.9,162.6,7.2,,288.0,1011.6,1003.4,32.1,26.4,22.8,84.1,3.0,1.0,58.3
01/01/2012,31/10/2024,28/02/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,61.4,124.9,124.9,112.4,6.9,,276.6,1011.0,1003.1,31.4,26.4,22.8,83.7,4.0,1.0,59.4
01/01/2012,31/10/2024,31/03/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,51.0,137.6,137.6,129.8,7.8,,489.2,1011.6,1003.6,31.7,26.1,22.1,87.9,3.0,0.8,49.0
01/01/2012,31/10/2024,30/04/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,78.2,132.3,132.3,134.1,7.1,,332.6,1012.2,1003.8,31.6,26.4,22.8,86.2,3.0,1.0,55.2
01/01/2012,31/10/2024,31/05/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,58.2,132.6,132.6,126.8,7.4,20.0,391.6,1012.2,1003.9,31.0,26.1,22.4,86.7,3.0,0.9,52.4
01/01/2012,31/10/2024,30/06/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,70.9,121.4,121.4,158.6,7.1,,341.3,1012.8,1004.6,31.2,26.3,22.6,85.3,3.0,0.8,55.0
01/01/2012,31/10/2024,31/07/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,130.6,130.6,208.1,6.3,,189.4,1014.1,1006.0,31.8,26.1,22.1,84.2,3.1,0.9,96.2
01/01/2012,31/10/2024,31/08/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,139.9,139.8,184.5,6.2,,134.6,1013.2,1005.0,32.0,26.5,22.7,83.7,3.1,0.8,97.2
01/01/2012,31/10/2024,30/09/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,148.8,138.5,195.1,6.5,,104.7,1011.9,1003.8,33.6,27.3,23.2,80.4,4.1,1.1,97.2
01/01/2012,31/10/2024,31/10/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,143.4,131.8,168.9,7.1,,118.2,1011.9,1003.7,32.7,26.7,23.0,83.9,3.1,1.0,97.0
01/01/2012,31/10/2024,30/11/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,146.7,146.7,166.4,6.4,,193.5,1010.9,1002.8,32.8,27.1,23.0,83.3,3.1,1.0,97.1
01/01/2012,31/10/2024,31/12/2014,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,144.5,144.5,151.2,6.8,,314.1,1011.2,1002.9,32.5,26.7,22.8,83.8,3.1,1.1,96.9
01/01/2012,31/10/2024,31/01/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,137.1,137.1,134.6,7.6,,357.1,1012.1,1003.9,31.5,26.3,22.8,83.6,4.1,1.0,97.1
01/01/2012,31/10/2024,28/02/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,134.9,133.6,143.4,6.8,,118.3,1011.4,1003.3,32.3,26.9,22.7,81.6,3.1,0.9,96.9
01/01/2012,31/10/2024,31/03/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,134.0,134.0,113.1,7.3,,157.4,1011.7,1003.5,31.4,26.5,22.1,88.7,2.1,0.7,96.4
01/01/2012,31/10/2024,30/04/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,152.1,146.9,130.0,7.2,,118.0,1011.9,1003.7,32.2,26.6,22.8,84.7,4.1,1.0,96.6
01/01/2012,31/10/2024,31/05/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,137.8,137.8,119.5,7.6,,216.5,1012.6,1004.4,31.7,26.5,22.4,84.5,4.1,0.9,96.7
01/01/2012,31/10/2024,30/06/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,134.7,130.1,144.0,6.7,,102.5,1013.3,1005.1,31.8,26.7,22.4,83.4,3.1,0.9,96.8
01/01/2012,31/10/2024,31/07/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,135.8,109.9,173.6,6.4,,76.0,1013.1,1004.9,32.2,26.5,22.6,82.8,5.1,0.9,96.9
01/01/2012,31/10/2024,31/08/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,139.9,121.4,167.5,6.3,,110.0,1012.0,1004.1,33.2,27.1,22.8,82.5,5.1,0.9,96.8
01/01/2012,31/10/2024,30/09/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,160.3,63.7,221.3,5.7,,42.6,1011.7,1003.1,35.2,28.1,23.3,79.4,3.1,0.9,97.2
01/01/2012,31/10/2024,31/10/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,147.1,118.2,135.0,7.4,,108.2,1011.6,1003.5,32.5,26.9,23.0,84.4,4.1,1.0,96.5
01/01/2012,31/10/2024,30/11/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,156.2,86.9,187.8,6.9,,83.7,1011.1,1002.7,33.8,27.7,23.1,80.5,4.1,1.0,96.9
01/01/2012,31/10/2024,31/12/2015,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,150.1,150.1,161.0,7.1,,174.7,1011.3,1003.2,32.7,27.0,23.0,83.8,3.1,0.9,96.7
01/01/2012,31/10/2024,31/01/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,157.6,157.6,130.9,7.1,,215.3,1010.8,1002.7,32.9,27.5,23.0,81.1,4.6,1.1,96.9
01/01/2012,31/10/2024,29/02/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,143.2,143.2,140.0,7.8,,284.0,1011.2,1003.1,32.6,27.3,22.9,82.0,4.1,1.1,96.6
01/01/2012,31/10/2024,31/03/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,146.6,146.6,71.0,8.2,,175.4,1012.1,1003.9,32.2,27.2,22.5,85.6,3.1,0.9,95.9
01/01/2012,31/10/2024,30/04/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,135.7,135.7,114.9,7.7,,253.2,1011.7,1003.7,31.8,26.8,22.5,84.4,3.1,0.9,96.6
01/01/2012,31/10/2024,31/05/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,141.4,141.4,126.4,7.1,,200.1,1012.9,1004.8,31.8,26.7,22.6,85.3,3.1,0.8,96.7
01/01/2012,31/10/2024,30/06/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,129.6,129.6,173.3,6.2,,232.2,1013.6,1005.6,31.6,26.3,22.4,86.1,3.1,0.8,96.6
01/01/2012,31/10/2024,31/07/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,132.4,132.4,156.2,7.3,,189.2,1013.2,1005.0,31.7,26.3,22.4,84.8,3.1,0.8,96.6
01/01/2012,31/10/2024,31/08/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,152.9,136.1,199.9,6.3,,88.8,1012.3,1004.1,33.6,27.3,23.0,81.9,4.1,0.8,97.0
01/01/2012,31/10/2024,30/09/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,138.0,129.6,176.5,7.2,,121.7,1012.6,1004.6,32.6,26.7,22.4,83.1,8.2,1.0,96.5
01/01/2012,31/10/2024,31/10/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,149.0,126.6,179.3,6.7,,113.1,1011.0,1002.9,33.0,27.1,22.7,82.0,3.1,0.9,96.6
01/01/2012,31/10/2024,30/11/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,154.3,109.6,154.9,7.2,,95.8,1011.0,1002.6,32.8,27.5,23.0,83.1,4.1,1.0,96.5
01/01/2012,31/10/2024,31/12/2016,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,157.8,129.7,,8.0,,125.6,1011.5,1003.3,31.8,27.5,23.1,84.7,5.1,1.0,96.1
01/01/2012,31/10/2024,31/01/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,142.5,142.5,103.8,7.5,,217.4,1011.7,1003.5,30.7,26.6,22.9,83.9,4.0,1.1,59.5
01/01/2012,31/10/2024,28/02/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,140.0,140.0,125.8,7.5,,267.1,1011.5,1003.2,31.1,27.4,22.9,83.4,3.1,0.9,96.0
01/01/2012,31/10/2024,31/03/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,156.2,156.2,111.8,7.6,,291.9,1011.7,1003.5,31.1,27.4,22.8,86.0,4.6,0.8,96.0
01/01/2012,31/10/2024,30/04/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,144.7,144.7,113.0,7.5,,147.8,1011.5,1003.3,31.5,27.2,22.9,84.8,4.6,0.9,96.5
01/01/2012,31/10/2024,31/05/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,160.3,160.3,158.1,7.2,,297.4,1011.9,1003.7,32.1,27.8,23.1,82.8,4.1,1.0,96.7
01/01/2012,31/10/2024,30/06/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,140.0,140.0,136.7,7.1,,144.5,1012.4,1004.3,31.4,26.8,22.8,85.1,2.1,0.9,96.7
01/01/2012,31/10/2024,31/07/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,127.2,126.0,155.4,6.4,,111.2,1013.7,1005.6,31.4,25.8,21.7,82.7,3.1,0.9,97.0
01/01/2012,31/10/2024,31/08/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,151.0,114.6,201.0,6.1,,59.7,1012.0,1003.7,33.7,27.0,22.8,79.3,4.1,0.9,96.9
01/01/2012,31/10/2024,30/09/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,143.3,143.3,130.7,7.3,,149.6,1011.8,1003.8,33.0,26.9,22.7,81.2,4.1,1.0,96.8
01/01/2012,31/10/2024,31/10/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,156.6,118.6,156.8,7.3,,100.0,1011.2,1003.0,32.8,27.1,22.8,80.3,4.1,1.1,96.6
01/01/2012,31/10/2024,30/11/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,9.0,,144.9,114.0,152.5,7.7,,104.6,1010.8,1002.6,33.0,27.0,22.7,80.8,4.1,1.0,96.4
01/01/2012,31/10/2024,31/12/2017,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,161.8,161.8,134.5,7.6,,356.3,1010.9,1002.8,32.8,,,81.7,4.1,1.0,96.5
01/01/2012,31/10/2024,31/01/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,157.6,157.6,166.5,7.6,,196.4,1011.4,1003.2,32.1,,,82.4,4.1,1.0,97.0
01/01/2012,31/10/2024,28/02/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,141.8,141.8,109.9,8.0,,177.1,1011.3,1003.2,31.9,,,83.1,4.1,0.9,96.5
01/01/2012,31/10/2024,31/03/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,166.1,166.1,147.5,7.8,,211.6,1011.2,1003.2,32.7,,,81.9,3.1,0.8,96.2
01/01/2012,31/10/2024,30/04/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,141.1,141.1,97.9,8.2,,417.5,1012.4,1004.3,31.0,,,85.7,3.1,0.9,96.4
01/01/2012,31/10/2024,31/05/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,152.5,152.5,131.9,7.4,,404.4,1012.6,1004.5,31.6,,,83.4,3.1,0.9,96.4
01/01/2012,31/10/2024,30/06/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,140.0,124.2,138.9,7.3,,78.0,1013.9,1005.6,30.8,,,82.5,3.1,0.9,96.4
01/01/2012,31/10/2024,31/07/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,152.3,152.3,135.9,7.2,,180.0,1013.1,1004.9,31.7,,,81.9,3.1,0.9,96.8
01/01/2012,31/10/2024,31/08/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,154.8,152.9,176.5,6.9,,140.9,1012.7,1004.5,32.3,,,81.6,3.1,1.1,96.8
01/01/2012,31/10/2024,30/09/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,150.7,137.9,173.3,6.6,,113.2,1011.1,1003.2,33.4,,,78.9,3.1,1.0,96.8
01/01/2012,31/10/2024,31/10/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,179.2,144.5,147.6,7.0,,120.3,1010.7,1002.3,34.4,,,79.1,3.1,1.0,96.9
01/01/2012,31/10/2024,30/11/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,,164.0,164.0,132.2,7.5,,271.9,1011.0,1002.6,32.5,,,82.1,3.1,1.0,96.8
01/01/2012,31/10/2024,31/12/2018,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,52.7,155.9,155.9,136.0,8.1,,386.4,1012.1,1004.0,31.5,,,85.3,3.0,0.8,48.9
01/01/2012,31/10/2024,31/01/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,51.8,137.1,137.1,123.2,8.0,,232.9,1012.0,1003.9,31.5,26.3,22.0,83.5,3.0,1.0,60.4
01/01/2012,31/10/2024,28/02/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,53.2,129.8,129.8,143.6,7.6,,319.0,1011.5,1003.3,32.5,27.0,22.9,84.0,4.0,0.8,51.5
01/01/2012,31/10/2024,31/03/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,73.6,154.2,144.1,162.4,6.9,,105.6,1011.8,1003.4,33.2,27.6,23.3,87.5,2.0,0.6,42.9
01/01/2012,31/10/2024,30/04/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,54.1,139.3,139.3,119.3,7.3,,161.8,1011.5,1003.2,32.2,26.8,22.7,85.2,2.0,0.9,51.9
01/01/2012,31/10/2024,31/05/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,49.0,137.8,137.8,121.8,7.4,,215.6,1012.1,1003.8,31.6,26.5,22.4,86.5,3.0,0.8,55.5
01/01/2012,31/10/2024,30/06/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,53.2,136.5,136.5,152.7,7.3,22.0,313.4,1012.6,1004.5,32.0,26.7,22.6,86.9,3.0,0.8,50.7
01/01/2012,31/10/2024,31/07/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,52.2,134.1,134.1,161.4,7.4,,173.8,1013.3,1005.0,31.5,26.1,22.0,86.2,2.0,0.7,49.3
01/01/2012,31/10/2024,31/08/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,72.8,149.1,124.9,213.4,6.2,,70.5,1013.2,1005.2,33.1,27.1,22.2,81.9,4.0,0.8,55.3
01/01/2012,31/10/2024,30/09/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,73.7,154.5,111.8,190.0,6.8,,90.2,1011.6,1003.4,33.8,27.7,22.9,86.6,3.0,0.9,58.2
01/01/2012,31/10/2024,31/10/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,66.4,141.6,141.6,167.6,7.5,18.0,355.5,1011.3,1003.2,32.2,26.6,22.4,87.4,3.0,1.0,53.5
01/01/2012,31/10/2024,30/11/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,55.9,146.7,146.7,,7.3,,199.8,1011.3,1002.7,32.5,27.1,22.8,88.8,2.0,0.8,53.7
01/01/2012,31/10/2024,31/12/2019,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,51.5,152.0,152.0,,7.7,16.0,181.5,1011.2,1002.8,32.4,27.0,23.0,89.0,3.0,0.9,54.4
01/01/2012,31/10/2024,31/01/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,69.9,,,,7.2,17.0,172.7,1011.2,1003.0,32.4,27.2,22.6,85.8,4.0,0.9,56.5
01/01/2012,31/10/2024,29/02/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,67.7,,,,7.2,11.0,149.9,1011.3,1002.9,33.3,27.7,22.9,80.6,2.0,0.7,54.5
01/01/2012,31/10/2024,31/03/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,,,,,,,5.0,,1011.4,1003.5,33.6,27.7,23.4,87.5,1.0,,
01/01/2012,31/10/2024,30/04/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,,,,,,,10.0,,,1004.1,33.1,,22.9,,2.0,,
01/01/2012,31/10/2024,31/08/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,78.9,,,,6.4,8.0,72.2,1012.3,1003.3,32.8,27.2,22.5,82.7,2.0,0.6,41.3
01/01/2012,31/10/2024,30/09/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,53.3,,,,6.7,10.0,185.6,1011.8,1002.1,33.1,26.9,21.0,84.8,1.0,0.5,38.8
01/01/2012,31/10/2024,31/10/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,79.8,,,,6.5,10.0,128.0,1012.4,1001.6,33.9,27.4,21.3,83.1,1.0,0.6,33.1
01/01/2012,31/10/2024,30/11/2020,Mensal,FONTE BOA,Operante,82212,-2.51583333,-66.10083333,59.34,0.0,50.2,,,,7.7,14.0,314.8,1012.4,1001.8,33.1,27.5,21.7,82.1,2.0,0.7,40.1
