Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/07/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,43.9,113.5,113.5,148.1,8.4,,130.6,,,30.8,25.1,21.3,90.8,3.0,0.6,37.9
01/01/2012,31/10/2024,31/08/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,41.8,117.4,117.4,192.1,8.2,,135.2,,,31.3,25.3,20.8,89.8,3.0,0.5,38.4
01/01/2012,31/10/2024,30/09/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,64.8,137.9,126.2,165.1,8.2,,85.4,,,32.6,26.7,22.6,87.8,2.0,0.4,38.0
01/01/2012,31/10/2024,31/10/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,41.1,,,100.8,8.6,,199.2,,,32.1,26.5,22.3,88.9,1.0,0.4,38.1
01/01/2012,31/10/2024,30/11/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2013,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,44.8,138.5,138.5,103.7,8.9,,178.0,,,31.1,26.3,22.7,83.4,2.0,0.5,37.3
01/01/2012,31/10/2024,31/01/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,31.6,131.2,131.2,92.7,8.9,,339.8,,,30.2,25.9,22.5,90.4,1.0,0.3,35.8
01/01/2012,31/10/2024,28/02/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,27.4,116.1,116.1,74.5,9.0,,399.6,,,30.3,25.8,22.4,91.8,2.0,0.4,36.6
01/01/2012,31/10/2024,31/03/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,33.4,127.4,127.4,80.5,9.2,,282.4,,,30.5,25.9,22.3,91.9,1.0,0.3,36.1
01/01/2012,31/10/2024,30/04/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,31.2,,,114.2,8.6,,256.8,,,31.6,26.2,22.2,92.2,1.0,0.3,36.7
01/01/2012,31/10/2024,31/05/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,44.8,,,125.2,8.4,,251.0,,,30.8,26.0,22.4,89.7,2.0,0.5,38.2
01/01/2012,31/10/2024,30/06/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,35.7,125.2,123.7,88.2,8.7,,112.2,,,31.3,26.0,22.2,90.8,2.0,0.4,38.3
01/01/2012,31/10/2024,31/07/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,118.1,118.1,137.4,8.2,,151.6,,,30.9,25.4,21.3,91.1,2.1,0.4,94.6
01/01/2012,31/10/2024,31/08/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,,,175.3,8.2,,183.0,,,31.9,26.0,21.6,89.3,2.1,0.2,95.8
01/01/2012,31/10/2024,30/09/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,137.9,115.9,200.0,8.3,,113.8,,,32.6,26.7,22.4,87.4,1.0,0.5,95.8
01/01/2012,31/10/2024,31/10/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,135.2,110.8,144.5,8.3,,102.4,,,31.2,26.4,22.9,88.9,1.0,0.5,95.7
01/01/2012,31/10/2024,31/12/2014,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,142.1,142.1,,8.7,,313.8,,,31.7,26.5,23.0,90.3,1.0,0.5,95.7
01/01/2012,31/10/2024,31/01/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,,,,9.0,,350.6,,,30.4,25.5,22.2,91.5,1.0,0.5,95.6
01/01/2012,31/10/2024,28/02/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,153.4,39.2,,,,,,,33.7,28.2,23.4,80.7,,,
01/01/2012,31/10/2024,31/12/2015,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,133.2,7.9,,6.3,,0.0,,,33.5,27.1,23.2,88.3,,,94.4
01/01/2012,31/10/2024,31/01/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,155.0,46.9,,6.3,,45.0,,,32.8,27.6,23.8,87.5,,,94.6
01/01/2012,31/10/2024,29/02/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,138.6,138.6,,6.3,,115.0,,,32.3,27.4,23.9,89.7,,,94.4
01/01/2012,31/10/2024,31/03/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,130.7,130.7,,6.3,,269.0,,,32.5,27.4,23.8,90.6,,,94.2
01/01/2012,31/10/2024,30/04/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,133.6,133.6,,8.4,,176.0,,,32.1,26.9,23.2,91.4,,,94.4
01/01/2012,31/10/2024,31/05/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,138.6,138.6,,7.8,,148.0,,,32.1,26.9,22.8,91.6,,,94.4
01/01/2012,31/10/2024,30/06/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,120.4,120.4,,8.0,,180.0,,,31.1,26.1,22.0,91.3,,,94.3
01/01/2012,31/10/2024,31/07/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,126.3,126.3,,7.9,,268.0,,,32.5,26.5,22.2,91.8,,,94.4
01/01/2012,31/10/2024,31/08/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,134.0,117.3,,7.9,,70.0,,,33.0,26.9,22.5,91.7,,,94.4
01/01/2012,31/10/2024,30/09/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,144.0,144.0,,8.0,,211.2,,,32.8,27.2,23.2,87.1,,,94.3
01/01/2012,31/10/2024,30/11/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,137.0,137.0,,7.8,,224.0,,,32.8,27.2,23.4,91.9,,,94.4
01/01/2012,31/10/2024,31/12/2016,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,108.8,108.8,,8.0,,289.0,,,32.8,26.8,22.8,91.9,,,94.4
01/01/2012,31/10/2024,31/01/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,126.1,126.1,,8.1,,427.0,,,31.5,26.1,22.4,92.0,,,94.4
01/01/2012,31/10/2024,28/02/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,119.2,119.2,,8.0,,359.0,,,32.1,26.5,22.1,91.7,,,94.4
01/01/2012,31/10/2024,31/03/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,32.0,26.2,21.3,92.2,,,
01/01/2012,31/10/2024,30/04/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,126.9,126.9,,7.8,,260.0,,,31.7,26.3,21.1,92.0,,,94.5
01/01/2012,31/10/2024,31/05/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,7.5,,112.0,,,32.6,26.7,21.8,91.8,,,94.5
01/01/2012,31/10/2024,30/06/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,125.2,125.2,,8.0,,155.0,,,32.3,26.5,21.9,91.6,,,94.4
01/01/2012,31/10/2024,31/07/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,129.6,128.0,,7.9,,111.0,,,32.0,26.5,22.2,91.2,,,94.5
01/01/2012,31/10/2024,31/08/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,125.5,125.5,,8.0,,183.0,,,31.7,26.2,21.9,91.1,,,94.5
01/01/2012,31/10/2024,30/09/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,124.3,124.3,,7.9,,165.0,,,32.2,26.3,21.7,90.8,,,94.4
01/01/2012,31/10/2024,31/10/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,8.0,,215.0,,,32.4,26.5,22.1,91.1,,,94.4
01/01/2012,31/10/2024,30/11/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,7.8,,338.0,,,31.8,26.3,22.2,90.7,,,94.5
01/01/2012,31/10/2024,31/12/2017,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,154.4,154.4,,6.9,,236.9,,,32.2,27.3,24.2,87.8,3.1,0.6,95.2
01/01/2012,31/10/2024,30/04/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,128.5,128.5,,7.2,,252.2,,,30.7,26.3,23.8,91.5,2.1,0.4,95.3
01/01/2012,31/10/2024,31/05/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,136.9,136.9,,6.4,,238.2,,,31.0,26.5,23.8,91.3,2.1,0.3,95.5
01/01/2012,31/10/2024,30/06/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,114.1,113.2,,6.5,,99.8,,,30.1,25.4,22.4,89.9,2.1,0.4,95.5
01/01/2012,31/10/2024,31/07/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,134.7,123.2,,5.1,,94.4,,,31.9,26.4,22.8,91.4,2.1,0.3,96.0
01/01/2012,31/10/2024,31/08/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,128.9,57.6,,5.7,,190.0,,,31.5,26.2,22.5,88.9,2.1,0.4,96.0
01/01/2012,31/10/2024,30/09/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,146.9,146.9,,5.2,,147.0,,,33.4,27.2,23.5,92.0,2.1,0.5,96.0
01/01/2012,31/10/2024,31/10/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,145.8,145.8,,7.2,,308.4,,,32.0,26.8,23.7,91.5,3.1,0.5,96.0
01/01/2012,31/10/2024,30/11/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,,147.8,147.8,,6.6,,218.2,,,31.7,27.1,24.3,89.4,3.1,0.7,96.0
01/01/2012,31/10/2024,31/12/2018,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,35.9,129.7,129.7,,6.9,,523.8,,,29.6,26.0,23.5,89.8,3.0,0.5,50.7
01/01/2012,31/10/2024,31/01/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,47.8,132.9,132.9,,7.0,,391.8,,,29.7,26.0,23.3,91.9,2.0,0.6,50.0
01/01/2012,31/10/2024,28/02/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,45.4,133.8,133.8,,6.9,,220.4,,,31.3,26.9,24.2,91.0,2.0,0.6,50.0
01/01/2012,31/10/2024,31/03/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,46.7,150.6,150.6,,6.3,,416.4,,,32.1,27.1,23.9,89.3,2.0,0.6,50.0
01/01/2012,31/10/2024,30/04/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,44.4,,,,5.7,,175.6,,,31.3,26.8,24.0,90.5,1.0,0.5,50.0
01/01/2012,31/10/2024,30/06/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,45.1,,,,6.1,,361.6,,,31.8,26.8,23.7,90.1,2.0,0.6,50.0
01/01/2012,31/10/2024,31/07/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,50.4,,,,4.8,,200.4,,,31.4,26.6,22.5,85.5,1.0,0.6,50.0
01/01/2012,31/10/2024,31/08/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,75.5,,,,4.1,6.0,37.6,,,33.0,27.0,22.1,83.8,2.0,0.8,50.0
01/01/2012,31/10/2024,30/09/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,70.5,,,,5.6,,97.4,,,33.3,27.2,23.5,85.6,2.0,0.7,50.0
01/01/2012,31/10/2024,31/10/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,59.3,,,,6.4,,143.4,,,32.2,26.7,23.0,87.5,2.0,0.6,50.0
01/01/2012,31/10/2024,30/11/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,41.9,,,,7.1,18.0,293.2,,,31.1,26.5,23.4,90.4,2.0,0.8,50.0
01/01/2012,31/10/2024,31/12/2019,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,38.9,,,,7.2,,453.8,,,30.3,26.1,23.5,92.9,2.0,0.8,50.0
01/01/2012,31/10/2024,31/01/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,54.8,,,,6.7,16.0,267.4,,,31.3,26.8,23.6,89.8,2.0,0.9,50.0
01/01/2012,31/10/2024,29/02/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,40.5,,,,7.1,19.0,479.6,,,31.3,26.8,23.7,90.6,2.0,0.7,50.0
01/01/2012,31/10/2024,31/03/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,49.5,,,,6.4,10.0,162.0,,,32.2,27.4,24.3,89.0,2.0,0.8,50.0
01/01/2012,31/10/2024,30/04/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,40.1,,,,6.8,15.0,428.2,,,31.8,26.9,23.6,89.3,2.0,0.8,50.0
01/01/2012,31/10/2024,31/05/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,5.0,35.2,,,,7.2,17.0,279.6,,,30.7,26.2,23.1,90.8,2.0,0.9,50.0
01/01/2012,31/10/2024,30/06/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,9.0,43.7,,,,5.9,13.0,261.0,,,31.5,26.5,23.2,89.0,2.0,0.7,48.4
01/01/2012,31/10/2024,31/07/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,9.0,56.3,,,,5.1,12.0,259.4,,,32.3,27.0,23.3,88.6,2.0,0.9,50.0
01/01/2012,31/10/2024,31/08/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,65.9,,,,4.9,6.0,76.8,,,32.9,27.1,22.6,83.1,2.0,0.8,49.0
01/01/2012,31/10/2024,30/09/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,67.1,,,,5.1,12.0,160.4,,,32.7,27.5,23.9,83.3,2.0,0.8,49.1
01/01/2012,31/10/2024,31/10/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,14.0,64.9,,,,5.7,9.0,206.4,,,32.4,27.5,23.8,82.4,2.0,0.9,50.0
01/01/2012,31/10/2024,30/11/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,9.0,46.0,,,,6.8,13.0,121.2,,,31.6,27.1,23.8,85.6,2.0,0.9,50.0
01/01/2012,31/10/2024,31/12/2020,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,39.1,,,,7.3,17.0,295.4,,,30.5,26.7,23.9,85.7,2.0,0.7,47.2
01/01/2012,31/10/2024,31/01/2021,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,33.7,,,,7.6,19.0,429.0,,,,,23.6,,1.0,0.7,49.6
01/01/2012,31/10/2024,28/02/2021,Mensal,BENJAMIN CONSTANT,Temporariamente Fechada,82410,-4.3786111,-70.02999999,78.41,0.0,42.1,,,,7.4,15.0,179.4,,,,,24.2,,1.0,0.6,50.0
