Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2014,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,196.2,196.5,196.5,244.3,6.8,,213.3,1009.8,996.0,35.5,29.3,23.8,64.4,4.1,1.0,34.0
01/01/2012,31/10/2024,31/12/2014,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,172.9,184.0,156.8,223.9,7.0,,152.2,1010.7,996.8,34.1,28.4,23.5,66.9,5.0,1.2,35.0
01/01/2012,31/10/2024,31/01/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,119.9,169.2,101.0,223.9,6.9,,94.6,1011.7,997.7,33.8,27.7,23.2,72.2,4.1,1.0,34.5
01/01/2012,31/10/2024,28/02/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,90.7,133.5,133.5,128.5,7.6,,209.3,1011.6,997.6,32.5,26.9,22.9,78.5,2.0,0.5,34.0
01/01/2012,31/10/2024,31/03/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,71.1,137.7,137.7,144.7,7.7,,242.4,1011.6,997.6,31.5,26.5,22.9,83.6,2.0,0.7,34.5
01/01/2012,31/10/2024,30/04/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,77.3,138.8,135.6,215.1,6.8,,112.4,1011.9,997.8,32.6,27.0,22.7,81.1,3.0,0.9,34.0
01/01/2012,31/10/2024,31/05/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,158.3,155.9,69.0,249.6,5.4,,10.0,1012.2,998.2,34.2,27.6,22.4,70.3,4.6,1.4,34.6
01/01/2012,31/10/2024,30/06/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,276.0,160.3,14.3,270.8,4.2,,0.0,1013.6,999.5,35.2,28.1,21.5,53.7,5.0,2.1,34.0
01/01/2012,31/10/2024,31/07/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,375.3,194.5,4.1,287.0,3.9,,1.0,1013.3,999.5,35.8,29.3,23.4,45.6,5.6,2.4,34.0
01/01/2012,31/10/2024,31/08/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,423.2,212.4,0.7,328.1,1.9,,0.2,1012.7,998.9,36.8,29.9,23.2,40.0,5.0,2.2,34.5
01/01/2012,31/10/2024,30/09/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,388.4,260.3,0.1,312.6,3.3,,0.0,1011.1,997.4,38.9,31.7,24.6,39.4,5.3,1.6,34.0
01/01/2012,31/10/2024,31/10/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,415.9,,3.6,311.0,4.0,,3.9,1010.2,996.5,39.0,32.8,26.9,40.1,5.0,1.9,34.5
01/01/2012,31/10/2024,30/11/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,276.4,264.8,34.9,276.0,5.3,,34.9,1009.1,995.4,38.2,31.6,25.6,49.2,5.0,1.2,35.1
01/01/2012,31/10/2024,31/12/2015,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,5.0,339.8,282.0,11.8,270.9,5.8,,11.8,1010.3,996.6,38.6,31.8,25.9,46.1,4.3,1.2,34.0
01/01/2012,31/10/2024,31/01/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,5.0,119.3,164.7,164.7,119.1,8.5,,322.5,1011.6,997.6,32.6,27.6,23.9,77.5,3.3,1.2,34.0
01/01/2012,31/10/2024,29/02/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,171.7,176.6,118.5,237.3,5.7,,45.5,1011.5,997.5,34.7,28.6,23.6,67.0,3.6,1.0,34.0
01/01/2012,31/10/2024,31/03/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,115.0,174.1,154.8,188.9,7.0,,148.8,1011.8,997.8,33.4,28.2,24.4,76.7,3.6,0.8,34.0
01/01/2012,31/10/2024,30/04/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,159.6,186.6,51.8,237.0,6.0,,35.5,1010.7,996.9,35.0,29.1,24.2,68.1,3.5,1.0,34.0
01/01/2012,31/10/2024,31/05/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,232.7,195.3,74.1,270.4,4.6,,70.8,1012.3,998.4,36.1,29.3,23.4,59.2,4.3,1.2,34.0
01/01/2012,31/10/2024,30/06/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,288.8,178.2,2.7,269.3,3.7,,1.6,1014.0,1000.1,35.8,28.9,23.0,51.5,5.3,1.7,34.0
01/01/2012,31/10/2024,31/07/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,409.1,194.5,0.2,308.7,2.9,,0.0,1013.7,999.9,36.1,29.3,23.3,41.0,5.0,2.1,34.0
01/01/2012,31/10/2024,31/08/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,437.6,220.6,0.0,328.1,1.6,,0.0,1012.9,999.2,37.5,30.3,23.3,38.2,5.3,2.0,34.0
01/01/2012,31/10/2024,30/09/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,382.2,251.3,57.7,288.1,3.7,,57.7,1011.7,997.9,37.9,31.3,25.1,42.6,4.1,1.5,34.5
01/01/2012,31/10/2024,31/10/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,383.5,270.2,10.1,293.4,5.1,,10.1,1009.4,995.7,38.5,31.6,25.1,42.8,4.6,1.5,34.0
01/01/2012,31/10/2024,30/11/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,336.7,261.7,31.6,250.4,5.8,,31.6,1008.6,994.9,37.9,31.5,25.4,49.0,5.8,1.3,34.0
01/01/2012,31/10/2024,31/12/2016,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,213.3,199.1,146.1,180.1,6.8,,146.1,1009.9,996.0,35.5,29.0,23.6,63.5,4.6,1.0,33.5
01/01/2012,31/10/2024,31/01/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,154.9,171.5,171.5,174.9,7.4,,202.8,1010.7,996.8,33.5,27.8,23.5,72.9,3.8,0.7,34.5
01/01/2012,31/10/2024,28/02/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,90.8,131.6,107.2,105.7,7.9,,98.4,1011.0,997.0,31.8,26.8,23.3,82.5,2.5,0.6,34.6
01/01/2012,31/10/2024,31/03/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,87.6,143.7,132.1,158.1,8.3,,129.1,1011.0,997.0,32.5,26.8,23.2,82.4,2.8,0.8,34.1
01/01/2012,31/10/2024,30/04/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,123.2,150.8,133.7,214.6,5.7,,130.1,1011.3,997.4,33.1,27.5,23.1,78.8,3.3,0.9,34.0
01/01/2012,31/10/2024,31/05/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,207.8,176.0,66.2,255.5,5.5,,55.2,1011.7,997.8,35.0,28.5,23.3,64.6,5.0,1.4,34.5
01/01/2012,31/10/2024,30/06/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,277.0,164.6,27.2,265.2,3.8,,23.6,1012.8,998.9,34.8,28.3,22.7,53.5,5.0,2.1,34.5
01/01/2012,31/10/2024,31/07/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,435.6,184.6,1.0,276.4,3.6,,0.0,1015.6,1001.7,34.3,28.4,22.6,40.6,6.6,3.0,34.0
01/01/2012,31/10/2024,31/08/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,453.6,228.9,0.2,320.5,2.0,,0.0,1012.5,998.7,37.2,30.5,24.0,35.9,5.0,2.1,34.9
01/01/2012,31/10/2024,30/09/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,532.3,236.4,0.0,322.9,2.5,,0.0,1012.7,998.9,37.3,30.9,25.2,34.4,6.3,2.8,34.0
01/01/2012,31/10/2024,31/10/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,,,148.4,299.9,4.2,,148.4,1009.2,995.6,38.9,32.8,27.3,35.1,5.0,2.0,34.0
01/01/2012,31/10/2024,30/11/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,169.8,199.1,79.1,221.2,6.3,,79.4,1009.4,995.5,35.0,29.3,24.9,64.6,2.3,0.7,34.0
01/01/2012,31/10/2024,31/12/2017,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,114.0,174.4,154.9,192.4,7.0,,154.9,1009.7,995.8,33.5,28.0,23.9,74.0,5.0,0.6,34.0
01/01/2012,31/10/2024,31/01/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,111.7,147.4,104.7,204.2,7.3,15.0,110.7,1011.0,997.0,32.6,26.8,22.5,76.0,3.3,0.9,34.0
01/01/2012,31/10/2024,28/02/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,64.3,122.6,122.6,106.7,8.5,21.0,395.4,1011.0,996.9,31.5,26.3,22.9,84.5,3.3,0.7,34.0
01/01/2012,31/10/2024,31/03/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,77.7,141.7,141.7,167.5,7.2,16.0,208.9,1011.0,997.0,31.9,26.7,23.2,82.8,3.3,0.7,34.0
01/01/2012,31/10/2024,30/04/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,124.0,136.8,106.4,202.4,6.8,10.0,47.3,1012.0,998.0,32.3,26.8,22.6,76.5,4.1,1.3,34.0
01/01/2012,31/10/2024,31/05/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,194.5,149.6,61.1,261.8,5.1,5.0,33.0,1012.6,998.6,34.0,27.3,21.7,65.3,4.1,1.5,34.0
01/01/2012,31/10/2024,30/06/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,259.6,147.7,11.0,291.1,3.1,2.0,1.2,1013.7,999.5,35.1,27.5,20.9,53.5,5.8,1.9,34.5
01/01/2012,31/10/2024,31/07/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,337.0,175.2,2.4,298.3,2.3,0.0,0.0,1013.6,999.7,35.8,28.5,21.8,43.2,5.0,2.3,33.6
01/01/2012,31/10/2024,31/08/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,408.6,207.0,0.8,311.5,2.3,1.0,0.4,1013.5,999.5,37.1,29.8,22.9,39.4,5.4,1.8,34.0
01/01/2012,31/10/2024,30/09/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,414.9,245.2,36.1,295.5,3.7,1.0,36.0,1010.3,996.6,38.3,31.2,24.1,39.8,5.3,1.7,34.0
01/01/2012,31/10/2024,31/10/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,317.8,248.1,65.7,267.8,5.0,6.0,65.7,1009.7,996.0,38.0,30.9,24.4,49.6,3.3,1.1,34.2
01/01/2012,31/10/2024,30/11/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,223.3,209.5,70.3,203.4,6.1,11.0,70.3,1009.3,995.5,35.9,29.6,23.7,60.9,5.2,1.1,34.3
01/01/2012,31/10/2024,31/12/2018,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,140.0,154.1,154.1,194.7,7.5,12.0,169.9,1012.0,998.0,33.0,27.1,21.5,73.8,3.6,0.8,34.0
01/01/2012,31/10/2024,31/01/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,144.8,155.8,89.6,194.6,7.4,11.0,81.3,1012.1,998.2,34.0,27.2,21.8,75.2,4.1,1.0,34.5
01/01/2012,31/10/2024,28/02/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,77.8,126.1,126.1,169.0,7.6,20.0,249.7,1011.6,997.5,33.4,26.6,21.2,80.7,5.8,0.7,34.0
01/01/2012,31/10/2024,31/03/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,78.4,147.8,147.8,188.7,7.7,19.0,204.0,1012.0,998.0,32.9,27.1,23.3,80.3,2.5,0.8,34.7
01/01/2012,31/10/2024,30/04/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,90.1,150.8,150.8,167.2,6.7,12.0,200.8,1011.8,997.9,33.0,27.5,23.8,80.5,3.0,0.8,34.7
01/01/2012,31/10/2024,31/05/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,129.7,151.7,142.4,238.8,5.1,7.0,105.4,1011.9,997.9,33.3,27.4,23.0,75.8,3.6,0.9,34.5
01/01/2012,31/10/2024,30/06/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,237.9,143.7,49.8,269.8,3.8,1.0,2.1,1014.3,1000.2,34.0,27.3,21.6,66.0,4.1,1.7,34.0
01/01/2012,31/10/2024,31/07/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,289.8,161.6,32.1,283.4,3.7,2.0,20.5,1014.1,1000.1,34.6,27.8,22.1,55.3,5.0,2.0,34.0
01/01/2012,31/10/2024,31/08/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,421.9,189.2,3.2,320.4,2.7,0.0,0.0,1014.4,1000.7,36.5,29.5,23.5,43.3,5.0,2.1,34.0
01/01/2012,31/10/2024,30/09/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,14.0,417.5,254.2,15.8,312.6,2.8,2.0,15.3,1011.7,998.0,38.6,31.5,25.1,40.6,5.0,1.7,35.1
01/01/2012,31/10/2024,31/10/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,9.0,305.6,270.0,28.3,293.5,4.4,6.0,28.3,1009.9,996.2,38.4,31.5,25.6,46.2,4.1,1.2,34.0
01/01/2012,31/10/2024,30/11/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,27.0,292.6,264.8,8.1,256.8,6.0,4.0,8.1,1008.7,995.0,38.6,31.6,25.9,52.4,2.6,0.9,34.5
01/01/2012,31/10/2024,31/12/2019,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,27.0,224.1,,,241.3,5.6,9.0,157.6,1009.5,995.6,36.4,29.8,24.7,63.3,3.0,0.8,34.0
01/01/2012,31/10/2024,31/01/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,0.0,90.3,,,151.6,8.1,16.0,191.0,1011.6,997.7,32.8,27.3,23.5,80.0,2.6,0.8,34.4
01/01/2012,31/10/2024,29/02/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,5.0,85.1,,,157.5,6.8,12.0,188.6,1011.7,997.8,33.1,27.2,23.3,81.0,3.0,0.5,34.0
01/01/2012,31/10/2024,31/03/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,16.0,,,998.1,32.3,26.9,23.3,85.4,3.1,,
01/01/2012,31/10/2024,30/04/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,FLORIANO,Operante,82678,-6.76166666,-43.00333333,126.6,,,,,,,,,,,,,,,,,
