Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2013,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,106.2,172.7,172.7,170.3,5.6,16.0,181.6,1012.8,992.7,33.7,28.1,23.7,73.3,,,41.5
01/01/2012,31/10/2024,31/12/2013,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,100.2,163.7,163.7,107.4,6.9,,226.9,1012.8,992.4,33.0,27.4,23.5,76.8,,,41.2
01/01/2012,31/10/2024,31/01/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,73.8,148.5,148.5,146.1,6.6,,325.9,1015.0,994.7,33.1,26.5,22.8,77.7,,,41.7
01/01/2012,31/10/2024,28/02/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,62.1,129.1,129.1,100.1,7.5,,284.9,1013.4,993.1,31.9,26.4,22.8,80.2,,,42.1
01/01/2012,31/10/2024,31/03/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,64.9,174.0,104.5,160.9,5.9,18.0,276.4,1014.0,994.1,33.0,27.1,23.4,78.1,,,41.0
01/01/2012,31/10/2024,30/04/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,88.7,144.7,125.1,172.6,5.5,,120.9,1015.1,994.9,33.0,27.1,22.9,77.6,,,41.4
01/01/2012,31/10/2024,31/05/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,109.6,109.6,181.8,4.7,,142.5,1016.8,996.5,31.1,25.2,20.4,74.2,,,41.2
01/01/2012,31/10/2024,30/06/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,85.6,95.8,38.8,169.6,4.5,,9.2,1017.7,997.2,31.0,24.5,20.2,73.0,,,41.3
01/01/2012,31/10/2024,31/07/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,115.5,81.3,54.6,182.7,4.0,,48.6,1019.8,999.3,31.0,23.3,17.5,70.7,,,41.7
01/01/2012,31/10/2024,31/08/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,217.8,129.2,11.2,256.6,2.3,,0.0,1017.4,997.0,35.2,26.4,19.1,55.1,,,41.7
01/01/2012,31/10/2024,30/09/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,217.3,191.3,50.1,195.8,4.5,,46.9,1014.8,994.7,37.0,29.5,23.5,58.7,,,40.4
01/01/2012,31/10/2024,31/10/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,210.0,51.0,188.5,5.1,,50.2,1014.3,994.3,36.8,29.4,24.1,67.4,,,94.6
01/01/2012,31/10/2024,30/11/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,181.5,181.5,174.9,6.0,,231.3,1013.4,993.3,34.5,28.5,24.0,69.8,,,95.7
01/01/2012,31/10/2024,31/12/2014,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,167.9,164.3,133.6,7.1,,155.9,1014.3,994.1,33.1,27.4,23.7,74.8,,,95.4
01/01/2012,31/10/2024,31/01/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,162.6,162.6,199.2,5.9,,270.9,1016.2,995.9,34.1,27.6,23.1,73.3,,,95.4
01/01/2012,31/10/2024,28/02/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,143.2,143.2,126.7,7.0,,328.6,1014.6,994.3,33.3,27.3,23.3,76.6,,,95.6
01/01/2012,31/10/2024,31/03/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,153.5,153.5,179.6,6.3,,320.1,1014.9,994.7,33.5,27.2,23.1,77.8,,,95.8
01/01/2012,31/10/2024,30/04/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,154.2,142.5,169.0,6.0,,104.3,1016.0,995.6,32.9,27.1,23.3,78.0,,,95.7
01/01/2012,31/10/2024,31/05/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,125.4,69.7,158.9,6.2,,35.2,1017.2,996.9,31.9,26.3,22.0,75.2,,,95.7
01/01/2012,31/10/2024,30/06/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,102.7,18.9,216.3,3.3,,2.0,1018.6,998.1,32.8,25.0,19.1,67.7,,,95.7
01/01/2012,31/10/2024,31/07/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,96.8,27.7,203.1,3.1,,23.1,1018.7,998.1,31.9,24.5,18.3,67.8,,,95.7
01/01/2012,31/10/2024,31/08/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,154.8,3.3,276.6,1.5,,0.0,1016.4,996.2,36.8,27.6,19.5,50.1,,,95.6
01/01/2012,31/10/2024,30/09/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,182.0,4.0,,24.9,1014.4,994.2,37.6,29.8,23.5,52.8,,,95.6
01/01/2012,31/10/2024,31/10/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,171.0,30.1,193.7,4.9,,27.8,1013.8,994.0,35.3,,24.3,61.8,,,95.6
01/01/2012,31/10/2024,30/11/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,158.2,157.7,184.6,5.3,,113.3,1013.1,992.8,,,24.6,71.5,,,95.6
01/01/2012,31/10/2024,31/12/2015,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,167.9,162.8,162.3,5.2,,132.2,1014.3,994.3,,,24.5,68.7,,,95.7
01/01/2012,31/10/2024,31/01/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,140.9,140.9,115.2,6.6,,256.8,1012.9,992.7,,,24.3,80.2,,,95.7
01/01/2012,31/10/2024,29/02/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,139.0,139.0,170.5,6.4,,213.9,1014.1,994.1,,,24.1,73.4,,,95.7
01/01/2012,31/10/2024,31/03/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,125.9,125.9,144.7,6.4,,178.4,1016.1,995.7,,,23.8,77.1,,,95.5
01/01/2012,31/10/2024,30/04/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,139.1,135.2,207.6,4.4,,98.6,1015.6,995.4,34.1,27.1,22.7,70.7,,,93.6
01/01/2012,31/10/2024,31/05/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,112.5,51.6,178.7,4.2,,1.6,1018.7,998.2,31.5,25.5,20.8,73.4,,,95.6
01/01/2012,31/10/2024,30/06/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,75.8,19.4,164.7,3.5,,7.2,1020.3,999.7,29.9,23.0,17.5,71.5,,,95.6
01/01/2012,31/10/2024,31/07/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,90.2,7.4,261.4,1.1,,0.0,1018.6,998.3,34.0,23.9,16.4,62.4,,,95.7
01/01/2012,31/10/2024,31/08/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,132.8,47.9,230.1,2.5,,45.0,1017.1,996.6,34.9,26.2,19.2,62.9,,,95.7
01/01/2012,31/10/2024,30/09/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,137.1,42.8,177.4,3.8,,41.3,1017.3,996.5,34.3,27.1,20.9,56.9,,,95.7
01/01/2012,31/10/2024,31/10/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,175.5,175.5,206.1,4.9,,257.5,1014.4,994.0,35.2,28.0,22.9,62.5,,,95.6
01/01/2012,31/10/2024,30/11/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,152.3,152.3,151.0,6.3,,270.6,1013.2,993.1,33.4,27.1,23.2,76.5,,,95.6
01/01/2012,31/10/2024,31/12/2016,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,168.0,168.0,115.9,6.5,,255.0,1014.0,993.6,33.5,27.3,24.0,77.8,,,95.7
01/01/2012,31/10/2024,31/01/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,166.8,166.8,148.6,6.3,,209.0,1014.5,994.3,33.5,27.2,23.8,75.6,,,42.0
01/01/2012,31/10/2024,28/02/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,141.4,141.4,122.0,6.4,,267.3,1013.8,993.7,32.6,27.1,23.5,77.6,,,40.5
01/01/2012,31/10/2024,31/03/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,86.1,157.4,157.4,171.7,5.9,,227.0,1014.8,994.5,33.4,27.4,23.7,76.5,,,41.7
01/01/2012,31/10/2024,30/04/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,141.1,140.5,189.9,5.1,,130.5,1015.3,995.3,33.4,27.1,23.0,76.0,,,41.7
01/01/2012,31/10/2024,31/05/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,105.5,141.1,107.6,188.3,4.6,,56.1,1016.1,995.7,33.3,27.1,22.7,74.4,,,42.1
01/01/2012,31/10/2024,30/06/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,105.7,89.2,22.7,192.1,3.3,,0.0,1018.5,997.9,32.1,24.1,18.2,68.7,,,42.5
01/01/2012,31/10/2024,31/07/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,82.5,9.0,256.6,0.5,,0.2,1020.9,1000.3,33.2,23.3,15.4,54.4,,,94.7
01/01/2012,31/10/2024,31/08/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,198.9,,,234.2,3.2,,30.5,1015.9,995.6,36.1,27.3,19.9,53.9,,,42.6
01/01/2012,31/10/2024,30/09/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,189.1,38.4,219.7,3.9,,36.8,1015.4,995.3,37.8,29.1,21.9,48.4,,,94.5
01/01/2012,31/10/2024,31/10/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,166.7,177.4,124.8,174.3,5.5,,124.4,1013.8,993.3,35.6,28.4,23.0,64.2,,,43.0
01/01/2012,31/10/2024,30/11/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,135.6,188.2,188.2,187.3,5.6,,232.4,1012.7,992.4,34.8,28.7,24.2,72.4,,,41.7
01/01/2012,31/10/2024,31/12/2017,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,174.4,174.4,113.6,6.6,,309.1,1012.9,992.9,33.2,27.6,24.3,75.4,,,94.8
01/01/2012,31/10/2024,31/01/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,104.0,164.7,164.7,167.6,6.8,,384.1,1013.4,993.2,33.6,27.4,23.9,76.9,,,42.6
01/01/2012,31/10/2024,28/02/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,143.2,143.2,144.5,6.7,,478.5,1013.7,,33.4,27.3,24.0,78.7,,,42.3
01/01/2012,31/10/2024,31/03/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,163.5,163.5,155.7,5.7,,181.5,1015.1,,33.6,27.7,24.6,81.1,,,43.4
01/01/2012,31/10/2024,30/04/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,137.5,137.5,175.0,4.1,,134.5,1016.1,,33.2,26.9,23.0,75.1,,,42.2
01/01/2012,31/10/2024,31/05/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,112.6,86.4,225.2,3.1,,32.4,1017.4,997.4,32.8,25.3,19.6,69.3,,,94.7
01/01/2012,31/10/2024,30/06/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,72.4,23.2,159.0,3.2,,0.7,1019.5,999.0,30.0,22.7,17.4,73.9,,,95.6
01/01/2012,31/10/2024,31/07/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,87.5,13.6,225.5,1.4,,1.0,1018.9,998.5,32.3,23.7,16.7,64.4,,,95.7
01/01/2012,31/10/2024,31/08/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,109.9,15.5,209.5,3.0,,9.8,1018.3,998.0,33.9,25.2,18.3,56.5,,,95.6
01/01/2012,31/10/2024,30/09/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,171.7,68.4,193.2,4.1,,66.2,1014.1,994.2,37.2,28.2,21.6,54.7,,,95.6
01/01/2012,31/10/2024,31/10/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,188.6,140.4,166.9,5.9,,140.9,1013.4,993.5,35.0,28.6,24.5,71.0,,,95.7
01/01/2012,31/10/2024,30/11/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,172.7,172.7,144.6,6.8,,446.8,1012.9,992.8,33.7,28.0,24.6,76.1,,,95.6
01/01/2012,31/10/2024,31/12/2018,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,183.3,183.3,171.4,5.5,17.0,254.3,1014.6,994.5,34.0,28.1,24.2,71.3,,,95.6
01/01/2012,31/10/2024,31/01/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,171.1,171.1,138.5,5.8,,184.3,1014.9,994.6,33.9,27.5,23.5,74.3,,,42.6
01/01/2012,31/10/2024,28/02/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,96.9,158.4,158.4,171.3,6.4,,212.5,1013.7,993.6,33.7,27.9,24.1,75.7,,,41.0
01/01/2012,31/10/2024,31/03/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,171.9,170.1,197.4,5.5,,152.3,1014.4,,33.9,28.1,24.0,75.1,,,94.7
01/01/2012,31/10/2024,30/04/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,142.9,142.9,148.4,6.1,,272.1,1014.5,,33.1,27.1,23.5,78.9,,,42.0
01/01/2012,31/10/2024,31/05/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,111.1,108.6,155.6,3.7,,87.7,1016.1,,32.0,25.2,20.3,75.4,,,41.5
01/01/2012,31/10/2024,30/06/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,105.6,51.6,69.8,2.6,,0.0,1018.0,,33.5,25.2,18.9,67.3,,,42.4
01/01/2012,31/10/2024,31/07/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,99.6,17.4,217.2,2.1,,0.0,1018.5,,33.2,23.8,17.3,60.8,,,42.1
01/01/2012,31/10/2024,31/08/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,251.3,129.2,7.4,213.8,3.2,,0.0,1017.8,997.9,35.4,26.4,18.9,61.1,,,41.7
01/01/2012,31/10/2024,30/09/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,200.5,16.8,150.1,3.4,,14.4,1013.6,993.9,38.6,30.6,23.9,54.4,,,42.8
01/01/2012,31/10/2024,31/10/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,202.7,86.3,207.5,5.0,,86.0,1013.4,993.4,36.8,29.5,23.8,63.2,,,41.7
01/01/2012,31/10/2024,30/11/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,247.8,190.5,116.0,159.3,6.3,,115.9,1012.3,992.2,35.6,28.8,24.3,70.6,,,42.3
01/01/2012,31/10/2024,31/12/2019,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,160.3,5.5,,133.4,1013.4,,33.7,28.5,25.0,76.1,,,40.6
01/01/2012,31/10/2024,31/01/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,171.5,5.1,11.0,156.5,1012.7,,35.1,29.2,25.0,81.9,,,41.7
01/01/2012,31/10/2024,29/02/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,110.2,,,119.6,7.0,8.0,,1013.9,,33.3,27.7,24.2,87.6,,,41.7
01/01/2012,31/10/2024,31/03/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,235.9,4.3,7.0,84.8,1013.4,,35.3,28.7,24.0,81.1,,,42.3
01/01/2012,31/10/2024,30/04/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,222.2,3.5,7.0,65.8,1015.4,,34.2,27.4,22.6,75.8,,,41.9
01/01/2012,31/10/2024,31/05/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,188.0,2.7,,68.2,1017.8,,31.8,24.4,18.8,71.8,,,94.7
01/01/2012,31/10/2024,30/06/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,149.5,1.6,0.0,0.0,1016.9,,33.8,25.3,19.2,64.5,,,95.7
01/01/2012,31/10/2024,31/07/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,192.5,1.1,,0.0,1016.9,996.5,34.7,25.4,17.4,52.8,,,95.7
01/01/2012,31/10/2024,31/08/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,232.2,1.2,,0.0,1015.0,994.9,36.7,28.1,19.5,42.7,,,95.6
01/01/2012,31/10/2024,30/09/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,183.1,2.2,2.0,6.8,1013.3,993.3,38.5,30.3,23.1,43.5,,,95.5
01/01/2012,31/10/2024,31/10/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,179.5,5.5,12.0,165.4,1011.9,991.9,38.1,30.7,25.4,54.4,,,95.7
01/01/2012,31/10/2024,30/11/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,208.1,4.5,,95.1,1012.5,992.3,36.9,29.6,24.5,58.1,,,95.8
01/01/2012,31/10/2024,31/12/2020,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,179.3,5.6,12.0,102.9,1012.2,992.3,35.5,29.1,24.6,66.6,,,95.8
01/01/2012,31/10/2024,31/01/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,168.1,6.9,18.0,154.5,1013.1,,34.2,27.9,23.9,73.8,,,95.6
01/01/2012,31/10/2024,28/02/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,183.4,5.1,10.0,123.7,1012.4,,34.2,27.9,23.8,70.7,,,95.9
01/01/2012,31/10/2024,31/03/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,175.0,6.3,16.0,100.7,1013.4,,33.7,27.3,23.3,74.7,,,95.8
01/01/2012,31/10/2024,30/04/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,258.4,,,165.4,5.7,9.0,48.1,1014.7,,33.9,27.0,22.3,70.5,,,95.8
01/01/2012,31/10/2024,31/05/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,233.2,,,196.2,3.5,1.0,6.2,1016.7,,33.1,25.7,19.4,63.5,,,95.5
01/01/2012,31/10/2024,30/06/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,225.2,,,193.2,2.8,1.0,9.2,1017.8,,33.0,24.7,18.6,62.9,,,95.7
01/01/2012,31/10/2024,31/07/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,250.1,,,238.4,1.0,0.0,0.0,1018.8,,33.9,23.6,15.1,45.8,,,95.7
01/01/2012,31/10/2024,31/08/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,246.5,,,243.4,1.4,0.0,0.0,1015.9,,36.9,27.5,19.1,39.0,,,95.6
01/01/2012,31/10/2024,30/09/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,,,,232.9,2.5,3.0,55.2,1013.2,,39.4,31.1,24.5,46.2,,,95.7
01/01/2012,31/10/2024,31/10/2021,Mensal,CUIABA,Operante,83361,-15.61999999,-56.10888888,157.7,,471.3,,,174.3,6.0,8.0,101.8,1012.7,992.8,37.1,30.1,25.0,58.7,,,95.7
