Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/12/2012,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,136.9,140.9,140.9,186.0,7.7,20.0,193.3,1009.9,961.1,32.5,25.3,21.1,77.8,11.3,1.1,69.3
01/01/2012,31/10/2024,31/01/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,83.4,110.5,110.5,105.6,9.2,28.0,541.1,1014.4,964.9,28.6,23.0,19.8,,5.0,1.2,67.0
01/01/2012,31/10/2024,28/02/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,100.1,111.6,111.6,154.9,7.7,17.0,244.1,1012.7,963.7,31.2,24.4,20.3,79.2,5.0,1.2,67.9
01/01/2012,31/10/2024,31/03/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,90.8,104.7,104.7,138.3,8.4,4.0,268.6,1014.4,965.0,29.0,23.3,20.1,83.5,15.5,1.4,69.2
01/01/2012,31/10/2024,30/04/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,91.8,77.5,77.1,146.6,7.2,,69.5,1017.1,967.2,26.8,21.3,17.7,80.2,11.0,1.0,68.5
01/01/2012,31/10/2024,31/05/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,97.1,61.9,59.1,154.6,5.7,,44.0,1018.5,968.1,26.0,19.5,15.5,,6.6,0.7,66.7
01/01/2012,31/10/2024,30/06/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,72.4,58.3,42.4,123.6,7.4,,15.6,1019.1,968.8,25.5,19.5,15.7,81.9,5.0,0.6,62.5
01/01/2012,31/10/2024,31/07/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,96.1,45.9,45.9,162.5,5.9,,102.6,1021.6,970.8,24.3,17.3,12.8,79.2,8.3,1.2,61.5
01/01/2012,31/10/2024,31/08/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,141.2,56.1,43.4,216.0,4.6,,1.1,1019.9,969.3,26.9,18.6,12.9,70.0,10.0,1.4,68.2
01/01/2012,31/10/2024,30/09/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,158.8,73.9,69.8,165.3,5.8,,64.8,1017.4,967.4,27.8,20.8,15.4,68.3,12.3,1.7,69.0
01/01/2012,31/10/2024,31/10/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,147.5,86.3,86.3,83.8,7.8,,126.2,1015.8,966.1,27.1,21.3,17.2,72.6,6.0,1.7,66.6
01/01/2012,31/10/2024,30/11/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,125.2,99.3,99.3,81.4,7.3,,326.1,1013.1,963.7,28.3,22.4,18.3,75.8,10.5,1.6,66.7
01/01/2012,31/10/2024,31/12/2013,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,136.4,125.7,125.7,56.9,7.4,,199.0,1010.3,961.2,30.6,24.2,20.2,74.2,5.0,1.5,69.1
01/01/2012,31/10/2024,31/01/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,191.9,143.4,143.4,171.6,3.5,,142.3,1013.7,964.7,33.9,25.7,20.0,,3.3,1.2,72.7
01/01/2012,31/10/2024,28/02/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,233.3,130.6,121.5,254.1,3.4,,84.7,1012.0,963.4,34.0,26.2,19.8,58.2,7.0,1.5,72.4
01/01/2012,31/10/2024,31/03/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,138.9,113.3,113.3,184.1,6.4,,184.7,1013.4,964.3,30.6,24.1,19.6,74.0,7.0,1.2,69.9
01/01/2012,31/10/2024,30/04/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,90.7,83.6,83.6,163.3,7.0,,131.7,1015.2,965.6,28.3,22.0,18.2,80.1,7.0,1.2,67.5
01/01/2012,31/10/2024,31/05/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,97.9,61.9,58.2,173.5,5.8,,33.6,1017.2,967.0,26.6,19.6,14.9,77.8,7.0,1.2,67.4
01/01/2012,31/10/2024,30/06/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,85.3,53.5,46.1,180.5,5.2,,30.9,1020.0,969.4,26.2,18.8,14.1,81.2,5.0,0.8,64.0
01/01/2012,31/10/2024,31/07/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,93.1,49.7,49.7,157.8,5.8,,54.3,1021.6,970.8,24.1,17.9,14.1,80.3,5.1,0.8,69.0
01/01/2012,31/10/2024,31/08/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,,58.2,39.6,210.8,4.1,,18.3,1019.5,969.0,27.0,18.8,12.8,65.2,7.7,1.1,98.4
01/01/2012,31/10/2024,30/09/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,36.0,188.1,80.0,73.3,189.3,5.0,,68.6,1016.8,966.9,29.5,21.3,15.6,63.6,5.6,1.9,74.6
01/01/2012,31/10/2024,31/10/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,216.7,102.4,34.1,213.0,4.8,,109.0,1016.8,967.2,30.4,22.6,16.6,,8.0,1.5,72.3
01/01/2012,31/10/2024,30/11/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,36.0,,110.1,110.1,166.7,7.5,,198.8,1012.4,963.2,29.7,23.5,19.4,71.7,5.7,1.8,97.9
01/01/2012,31/10/2024,31/12/2014,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,169.5,134.4,134.4,214.2,6.4,,172.1,1012.7,963.8,31.7,24.9,20.2,70.0,6.6,1.7,69.7
01/01/2012,31/10/2024,31/01/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,197.4,148.7,148.7,,4.7,,185.2,1014.4,965.5,33.8,26.1,20.4,,13.6,1.3,70.8
01/01/2012,31/10/2024,28/02/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,111.0,110.5,110.5,,6.7,,188.5,1013.1,964.1,30.8,24.3,20.5,77.0,6.0,1.4,67.8
01/01/2012,31/10/2024,31/03/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,96.6,106.8,106.8,,8.2,,169.2,1014.4,965.1,29.0,23.5,20.2,81.4,4.6,1.0,67.3
01/01/2012,31/10/2024,30/04/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,112.4,88.1,88.1,,6.3,,104.0,1015.9,966.3,28.3,22.5,18.8,78.1,7.0,1.5,69.3
01/01/2012,31/10/2024,31/05/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,91.4,64.1,62.5,,7.4,,45.5,1019.0,968.7,25.4,19.8,16.2,79.9,6.1,1.0,65.4
01/01/2012,31/10/2024,30/06/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,85.6,50.8,41.2,,6.1,,18.0,1020.5,969.9,25.1,18.4,14.2,79.9,3.8,1.0,63.2
01/01/2012,31/10/2024,31/07/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,95.6,56.5,35.8,,6.4,,15.9,1018.4,968.0,25.7,19.0,14.7,79.3,4.3,0.8,68.5
01/01/2012,31/10/2024,31/08/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,170.9,66.6,35.9,250.0,2.8,,21.4,1018.0,967.8,28.2,19.9,13.3,65.2,11.6,0.9,75.3
01/01/2012,31/10/2024,30/09/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,140.5,82.7,82.7,134.3,6.3,,87.6,1014.4,964.7,27.8,21.6,16.9,74.6,7.3,1.3,70.0
01/01/2012,31/10/2024,31/10/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,171.9,109.9,72.4,152.3,7.3,,60.2,1015.0,965.7,30.4,23.5,18.9,70.1,5.8,1.6,68.1
01/01/2012,31/10/2024,30/11/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,108.8,116.8,116.8,99.0,8.5,,292.8,1011.1,962.2,29.5,24.0,20.9,79.9,4.6,1.2,66.3
01/01/2012,31/10/2024,31/12/2015,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,0.0,115.6,130.6,130.6,159.5,8.0,,216.2,1011.5,962.6,31.1,24.6,20.4,77.6,10.0,1.4,66.8
01/01/2012,31/10/2024,31/01/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,9.0,111.6,122.1,122.1,133.1,7.8,,471.9,1012.8,963.6,29.7,24.1,20.5,,4.3,1.3,66.1
01/01/2012,31/10/2024,29/02/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,122.5,124.6,124.6,190.7,6.9,,201.4,1013.4,964.5,33.0,25.3,20.6,74.8,,,69.1
01/01/2012,31/10/2024,31/03/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,93.0,113.1,113.1,162.5,7.8,,313.9,1015.4,966.0,30.8,24.1,20.3,82.5,,,67.9
01/01/2012,31/10/2024,30/04/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,144.5,101.3,80.4,231.1,3.8,,28.9,1015.2,965.9,31.5,23.9,18.6,73.1,,,69.6
01/01/2012,31/10/2024,31/05/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,103.8,64.8,32.3,148.4,7.1,,12.6,1019.7,968.7,26.1,19.8,16.0,78.4,,,66.7
01/01/2012,31/10/2024,30/06/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,79.3,42.8,42.8,147.2,6.2,,132.0,1021.0,970.8,23.3,17.1,13.5,82.9,,,63.8
01/01/2012,31/10/2024,31/07/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,116.8,44.1,35.9,188.7,4.7,,0.7,1021.6,969.8,25.7,17.9,13.0,76.5,,,66.4
01/01/2012,31/10/2024,31/08/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,163.6,62.8,37.5,209.7,4.6,,11.5,1019.2,967.9,27.8,19.4,13.6,69.1,,,70.6
01/01/2012,31/10/2024,30/09/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,178.8,76.6,42.8,153.4,7.4,,27.8,1018.0,967.3,28.5,20.9,16.1,,,,67.2
01/01/2012,31/10/2024,31/10/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,184.3,99.4,86.4,142.9,8.2,,82.8,1015.1,964.6,28.8,22.5,18.5,74.3,,,68.1
01/01/2012,31/10/2024,30/11/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,135.1,99.5,99.5,164.2,7.8,,444.0,1013.8,963.2,28.8,22.4,18.5,77.3,,,67.7
01/01/2012,31/10/2024,31/12/2016,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,161.6,124.5,124.5,200.6,6.7,,281.8,1013.4,963.1,31.3,24.1,19.6,74.7,,,69.8
01/01/2012,31/10/2024,31/01/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,114.6,131.9,131.9,181.1,7.3,,399.3,1013.3,964.2,31.8,24.7,20.8,,,,69.4
01/01/2012,31/10/2024,28/02/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,168.1,121.4,115.7,217.3,5.8,,85.6,1013.7,963.8,32.4,25.4,20.5,70.4,,,70.4
01/01/2012,31/10/2024,31/03/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,128.4,107.9,107.9,194.7,7.3,,183.9,1015.0,964.7,30.1,23.5,19.6,78.3,,,68.9
01/01/2012,31/10/2024,30/04/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,114.2,83.6,82.1,146.8,6.9,,65.7,1016.8,966.6,27.7,22.0,18.3,80.1,,,68.3
01/01/2012,31/10/2024,31/05/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,86.3,63.4,62.9,144.0,6.6,,60.8,1018.7,967.6,25.3,19.7,16.2,81.8,,,64.8
01/01/2012,31/10/2024,30/06/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,94.3,52.1,41.4,174.0,5.6,,17.6,1021.0,969.8,25.5,18.5,13.8,79.7,,,61.0
01/01/2012,31/10/2024,31/07/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,143.3,42.2,26.3,211.3,5.3,,10.7,1026.0,974.8,24.2,16.7,11.4,,,,69.0
01/01/2012,31/10/2024,31/08/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,130.6,53.3,43.8,165.2,5.8,,37.8,1020.8,969.2,24.9,18.1,13.1,75.0,,,69.3
01/01/2012,31/10/2024,30/09/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,252.1,80.0,40.8,269.8,2.5,,25.7,1020.5,969.5,30.1,21.3,14.0,60.2,,,74.7
01/01/2012,31/10/2024,31/10/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,209.5,112.1,77.8,172.2,6.4,,70.7,1014.8,964.6,31.0,23.7,18.3,68.7,,,70.0
01/01/2012,31/10/2024,30/11/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,155.4,99.3,99.3,133.9,7.8,,161.6,1013.3,962.9,28.7,22.4,18.1,72.2,,,68.9
01/01/2012,31/10/2024,31/12/2017,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,137.9,123.3,123.3,143.5,8.5,,178.0,1011.8,961.9,30.3,24.0,20.1,75.1,,,69.3
01/01/2012,31/10/2024,31/01/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,152.1,123.3,123.3,154.0,8.3,,250.1,1012.9,963.6,30.7,24.1,20.2,,,,68.1
01/01/2012,31/10/2024,28/02/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,117.1,100.1,100.1,132.0,7.9,,235.3,1013.1,963.1,29.7,23.5,20.0,78.6,,,69.5
01/01/2012,31/10/2024,31/03/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,158.5,117.8,117.8,208.0,6.2,,232.7,1012.6,962.6,31.5,24.5,20.5,76.4,,,68.6
01/01/2012,31/10/2024,30/04/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,128.4,87.2,87.2,186.5,6.0,,120.1,1017.8,967.3,28.6,22.3,18.5,76.3,,,69.1
01/01/2012,31/10/2024,31/05/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,116.4,100.8,77.4,213.4,5.3,,24.9,,970.3,26.7,,15.6,,,,63.4
01/01/2012,31/10/2024,30/06/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,84.1,94.9,65.4,145.2,7.4,,49.5,,971.1,25.6,,14.3,,,,58.0
01/01/2012,31/10/2024,31/07/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,11.2,,,,,,,,,
01/01/2012,31/10/2024,31/08/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,114.5,103.4,72.1,153.9,7.0,,67.6,,971.2,25.4,,14.3,,,,64.3
01/01/2012,31/10/2024,30/09/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,184.4,105.9,58.2,187.8,6.3,,54.0,,967.3,28.9,,16.7,,,,67.9
01/01/2012,31/10/2024,31/10/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,144.8,115.5,106.0,102.6,8.3,,105.4,,965.9,28.0,,18.5,,,,66.1
01/01/2012,31/10/2024,30/11/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,152.6,116.8,116.8,147.8,6.8,,256.0,,965.8,29.0,,19.1,,,,68.0
01/01/2012,31/10/2024,31/12/2018,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,161.5,123.3,123.3,215.0,5.1,,199.0,,965.1,31.4,,19.2,,,,68.7
01/01/2012,31/10/2024,31/01/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,181.9,122.1,122.1,255.5,4.5,,218.6,,966.1,33.5,,20.5,,,,70.5
01/01/2012,31/10/2024,28/02/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,109.4,106.3,106.3,142.3,7.2,,261.3,,964.1,31.0,,20.3,,,,68.6
01/01/2012,31/10/2024,31/03/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,105.6,112.2,112.2,166.6,6.5,,216.3,,966.3,29.8,,19.7,,,,68.2
01/01/2012,31/10/2024,30/04/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,105.7,102.5,102.5,203.5,6.1,,178.7,,966.0,29.7,,19.3,,,,68.9
01/01/2012,31/10/2024,31/05/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,87.4,100.8,100.8,165.1,8.0,,104.0,,967.3,27.3,,17.2,,,,61.7
01/01/2012,31/10/2024,30/06/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,98.6,94.9,72.8,212.5,6.6,,20.2,,971.7,26.4,,13.7,,,,56.1
01/01/2012,31/10/2024,31/07/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,144.3,99.1,34.7,255.9,4.5,,6.0,,971.3,25.4,,10.9,,,,63.3
01/01/2012,31/10/2024,31/08/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,47.2,,,,,,,,,
01/01/2012,31/10/2024,30/09/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,137.2,,,154.8,7.7,,92.5,,969.1,27.9,,16.5,,,,69.1
01/01/2012,31/10/2024,31/10/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,172.4,,,197.3,6.6,,160.1,,966.5,29.9,,17.9,,,,68.3
01/01/2012,31/10/2024,30/11/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,117.7,,,98.6,8.2,,197.7,,964.6,28.0,,19.0,,,,68.3
01/01/2012,31/10/2024,31/12/2019,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,143.6,,,156.0,6.7,,207.2,,964.3,29.9,,19.3,,,,68.4
01/01/2012,31/10/2024,31/01/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,118.2,,,140.9,7.3,,215.3,,962.9,30.8,,20.2,,,,69.4
01/01/2012,31/10/2024,29/02/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,72.5,,,96.8,7.8,,360.1,,964.8,29.2,,20.2,,,,68.3
01/01/2012,31/10/2024,31/03/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,70.8,,,,6.4,14.0,,,966.0,28.9,,19.2,,,,66.7
01/01/2012,31/10/2024,30/04/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,94.8,,,124.5,8.0,23.0,676.8,,964.1,28.9,,19.9,,,,67.7
01/01/2012,31/10/2024,31/01/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,165.2,,,231.7,5.6,15.0,259.6,,964.1,32.0,,20.4,,,,70.0
01/01/2012,31/10/2024,28/02/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,102.7,,,125.2,7.5,21.0,175.5,,963.2,29.0,,19.4,,,,62.9
01/01/2012,31/10/2024,31/03/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,6.6,14.0,175.1,,964.6,,,19.4,,,,97.9
01/01/2012,31/10/2024,30/04/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,150.5,,,219.3,4.3,11.0,43.0,,967.4,27.0,,16.5,,,,70.9
01/01/2012,31/10/2024,31/05/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,107.2,,,164.8,7.7,7.0,77.3,,968.7,25.4,,14.9,,,,59.8
01/01/2012,31/10/2024,30/06/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,103.2,,,180.4,7.4,7.0,33.8,,970.1,24.1,,14.2,,,,58.2
01/01/2012,31/10/2024,31/07/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,142.7,,,239.6,4.9,3.0,29.2,,972.6,23.7,,9.8,,,,63.9
01/01/2012,31/10/2024,31/08/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,152.7,,,188.1,5.3,4.0,29.1,,971.6,26.0,,13.6,,,,68.6
01/01/2012,31/10/2024,30/09/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,187.5,,,175.5,7.5,6.0,21.5,,968.2,,,17.4,,,,64.9
01/01/2012,31/10/2024,31/10/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,106.7,,,78.5,8.8,22.0,360.6,,966.7,,,17.9,,,,66.8
