Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/05/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,145.8,104.5,213.5,5.4,,76.8,1014.7,990.8,32.3,27.1,23.2,81.6,3.6,0.8,96.8
01/01/2012,31/10/2024,30/06/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,94.4,141.8,59.8,280.8,3.7,,42.2,1015.2,991.3,33.5,27.2,22.2,74.3,3.6,0.9,70.3
01/01/2012,31/10/2024,31/07/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,127.7,160.9,8.2,298.5,2.8,,0.0,1015.7,991.8,35.1,27.9,21.8,61.2,4.0,1.3,70.0
01/01/2012,31/10/2024,31/08/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,158.0,184.8,2.0,302.8,2.7,,6.0,1014.3,990.6,36.9,28.9,21.6,53.3,5.6,1.2,70.0
01/01/2012,31/10/2024,30/09/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,145.8,203.0,64.6,239.4,5.5,,64.4,1013.6,989.9,37.0,30.0,24.1,57.7,5.0,1.6,70.0
01/01/2012,31/10/2024,31/10/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,148.0,177.4,104.5,208.9,6.0,8.0,204.5,1013.4,989.6,34.3,28.3,23.7,70.7,6.6,1.5,68.5
01/01/2012,31/10/2024,30/11/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,67.8,139.6,139.6,151.4,7.9,,165.5,1012.4,988.5,32.0,26.6,22.8,80.3,5.0,1.1,68.1
01/01/2012,31/10/2024,31/12/2013,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,70.7,149.2,149.2,148.0,7.5,,390.4,1012.8,988.9,32.0,26.8,23.3,83.1,4.0,0.9,69.2
01/01/2012,31/10/2024,31/01/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,71.4,133.4,133.4,131.8,7.9,,170.4,1014.1,990.1,31.5,26.3,22.8,82.2,5.5,1.0,68.6
01/01/2012,31/10/2024,28/02/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,52.5,125.7,125.7,90.5,8.3,,311.8,1013.3,989.3,31.6,26.3,23.1,83.9,3.3,0.7,68.9
01/01/2012,31/10/2024,31/03/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,55.7,135.3,135.3,136.3,8.3,,364.5,1013.7,989.8,31.5,26.4,23.0,85.3,4.1,0.6,68.3
01/01/2012,31/10/2024,30/04/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,63.7,137.6,137.6,176.6,6.7,,160.0,1014.2,990.3,32.0,26.9,23.5,82.7,8.3,0.9,69.3
01/01/2012,31/10/2024,31/05/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,106.9,153.6,105.2,245.5,5.1,,36.1,1014.3,990.5,33.0,27.5,23.3,74.0,4.1,1.1,69.6
01/01/2012,31/10/2024,30/06/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,175.5,149.4,23.9,286.9,3.0,,0.0,1015.2,991.3,34.6,27.6,21.8,60.8,4.5,1.1,69.2
01/01/2012,31/10/2024,31/07/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,9.0,218.2,163.0,19.4,315.3,2.8,,14.0,1016.6,992.7,35.6,28.0,21.4,51.1,3.3,0.9,70.0
01/01/2012,31/10/2024,31/08/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,261.5,184.8,4.3,299.4,2.2,,2.8,1015.4,991.6,36.8,28.9,21.7,45.1,4.1,1.1,70.0
01/01/2012,31/10/2024,30/09/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,193.3,193.4,47.1,256.0,4.5,,47.2,1014.0,990.3,36.3,29.3,23.9,57.0,4.1,1.0,69.4
01/01/2012,31/10/2024,31/10/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,147.6,175.2,133.9,185.0,6.4,,133.9,1013.5,989.8,34.3,28.0,23.0,67.2,4.1,0.8,69.6
01/01/2012,31/10/2024,30/11/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,69.3,141.5,141.5,169.3,6.4,,315.6,1012.9,989.1,32.2,26.8,22.5,81.3,0.0,0.0,68.8
01/01/2012,31/10/2024,31/12/2014,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,81.9,147.2,147.2,159.9,7.5,,227.5,1013.5,989.5,31.8,26.6,22.8,79.4,9.3,0.1,69.5
01/01/2012,31/10/2024,31/01/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,67.8,135.3,135.3,160.6,7.2,,336.3,1014.8,990.8,31.4,26.1,22.2,81.6,0.0,0.0,69.9
01/01/2012,31/10/2024,28/02/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,61.2,117.4,117.4,120.0,8.2,,251.0,1014.6,990.5,31.2,25.8,22.3,84.3,0.0,0.0,69.6
01/01/2012,31/10/2024,31/03/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,58.5,135.3,135.3,122.1,8.0,,132.9,1014.0,989.9,31.9,26.3,22.7,83.5,0.0,0.0,69.4
01/01/2012,31/10/2024,30/04/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,59.8,141.3,141.3,188.3,6.7,,186.0,1014.4,990.4,32.1,27.0,23.1,82.5,0.0,0.0,69.8
01/01/2012,31/10/2024,31/05/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,74.8,145.8,139.1,222.6,5.4,,107.0,1014.9,990.9,32.3,27.1,22.6,76.9,0.0,0.0,70.0
01/01/2012,31/10/2024,30/06/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,156.6,140.0,54.1,285.7,3.9,,3.6,1016.2,992.2,34.0,27.3,21.3,63.4,0.0,0.0,70.0
01/01/2012,31/10/2024,31/07/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,9.0,195.2,158.9,41.0,298.6,3.7,,28.3,1015.6,991.7,35.2,27.8,20.8,54.8,0.0,0.0,70.0
01/01/2012,31/10/2024,31/08/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,242.4,175.8,8.7,316.3,1.9,,4.8,1014.9,991.1,36.5,28.6,21.0,47.0,2.5,0.1,70.0
01/01/2012,31/10/2024,30/09/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,227.5,218.0,9.5,264.2,3.3,,8.8,1013.2,989.4,37.7,30.4,24.1,51.8,0.0,0.0,68.1
01/01/2012,31/10/2024,31/10/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,217.5,242.9,46.3,230.3,4.4,,46.2,1012.9,989.3,37.5,30.4,24.5,56.4,0.0,0.0,68.4
01/01/2012,31/10/2024,30/11/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,137.9,187.7,8.7,131.1,6.6,,8.7,1012.3,988.5,34.7,28.9,24.0,67.4,0.0,0.0,69.2
01/01/2012,31/10/2024,31/12/2015,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,126.6,178.9,129.4,109.4,6.7,,129.4,1013.6,989.7,33.9,28.1,23.6,71.6,0.0,0.0,64.5
01/01/2012,31/10/2024,31/01/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,59.6,142.8,142.8,102.3,8.3,,597.8,1014.3,990.3,31.0,26.5,23.2,84.4,0.0,0.0,67.4
01/01/2012,31/10/2024,29/02/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,113.5,164.9,148.4,246.8,5.0,,228.6,1013.5,989.7,34.4,28.2,23.2,73.6,0.0,,69.8
01/01/2012,31/10/2024,31/03/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,71.6,160.7,160.7,151.5,7.7,,221.4,1014.2,990.2,33.1,27.6,23.8,82.6,0.0,0.0,69.1
01/01/2012,31/10/2024,30/04/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,89.7,160.8,142.3,195.7,6.3,,94.9,1013.5,989.6,33.5,28.0,23.8,78.2,,,70.0
01/01/2012,31/10/2024,31/05/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,107.8,161.7,83.8,233.1,5.0,,52.5,1015.1,991.2,34.0,27.9,22.8,74.4,,,70.0
01/01/2012,31/10/2024,30/06/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,145.4,145.6,38.7,259.3,3.9,,27.2,1016.5,992.6,34.4,27.4,21.5,65.7,,,69.9
01/01/2012,31/10/2024,31/07/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,234.9,165.1,9.0,321.2,2.3,,5.0,1015.8,991.9,36.2,28.0,20.2,50.0,,,70.0
01/01/2012,31/10/2024,31/08/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,251.8,201.4,32.4,304.1,2.3,,31.6,1014.7,991.0,37.5,29.6,21.7,48.0,,,70.0
01/01/2012,31/10/2024,30/09/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,200.5,195.9,71.3,218.1,5.0,,71.2,1014.0,990.4,36.6,29.5,23.3,58.5,,,69.4
01/01/2012,31/10/2024,31/10/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,146.4,186.6,84.9,207.5,5.5,,85.3,1012.6,988.8,35.2,28.6,23.2,68.3,,,69.7
01/01/2012,31/10/2024,30/11/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,101.5,167.7,167.7,179.2,6.3,,202.1,1011.8,988.2,33.7,28.0,22.9,75.2,,,69.3
01/01/2012,31/10/2024,31/12/2016,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,88.5,157.3,94.0,144.8,7.5,,71.3,1012.8,989.0,32.8,27.2,22.8,77.9,,,70.0
01/01/2012,31/10/2024,31/01/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,69.6,140.9,140.9,144.3,7.6,,216.3,1013.8,989.8,31.9,26.4,22.0,82.1,,,69.6
01/01/2012,31/10/2024,28/02/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,57.0,119.1,119.1,107.6,8.1,,425.5,1013.8,989.8,31.5,26.1,22.3,85.1,,,69.8
01/01/2012,31/10/2024,31/03/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,71.3,142.8,142.8,151.8,7.2,,175.1,1013.5,989.7,32.4,26.7,23.2,84.4,2.8,,69.6
01/01/2012,31/10/2024,30/04/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,69.3,145.1,145.1,178.2,6.5,,256.4,1013.7,989.8,32.5,27.1,23.4,85.1,,,69.6
01/01/2012,31/10/2024,31/05/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,116.1,161.7,137.4,271.4,4.8,,82.9,1014.5,990.4,34.1,27.9,23.2,75.5,,,69.9
01/01/2012,31/10/2024,30/06/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,145.3,138.1,81.6,292.6,2.5,,56.2,1015.3,991.4,34.0,27.0,20.7,70.1,,,70.0
01/01/2012,31/10/2024,31/07/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,222.6,141.3,15.2,316.3,1.8,,0.0,1017.5,993.6,34.6,27.0,19.8,56.9,,,70.0
01/01/2012,31/10/2024,31/08/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,233.0,196.5,28.1,311.0,2.6,,24.1,1014.6,990.6,37.6,29.4,21.7,54.9,,,70.0
01/01/2012,31/10/2024,30/09/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,298.4,231.1,0.8,295.1,2.8,,0.0,1013.7,990.2,38.4,30.9,23.5,46.2,,,70.0
01/01/2012,31/10/2024,31/10/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,214.6,218.5,74.3,148.0,6.0,,74.2,1012.0,988.4,36.8,30.0,24.1,64.9,,,69.2
01/01/2012,31/10/2024,30/11/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,88.6,155.2,154.4,143.2,8.0,,153.4,1012.3,988.4,32.9,27.4,22.9,78.8,,,68.7
01/01/2012,31/10/2024,31/12/2017,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,72.4,149.2,149.2,111.5,7.8,,176.2,1012.7,988.7,31.9,26.5,22.3,83.7,,,68.7
01/01/2012,31/10/2024,31/01/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,63.3,133.4,133.4,150.1,7.5,,248.6,1013.7,989.6,31.9,26.0,21.5,83.9,,,69.7
01/01/2012,31/10/2024,28/02/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,49.0,115.9,115.9,103.1,8.5,,340.3,1013.8,989.8,31.1,25.8,21.9,87.6,,,68.9
01/01/2012,31/10/2024,31/03/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,57.7,139.0,139.0,157.3,7.7,,422.9,1013.5,989.5,32.1,26.4,22.2,87.5,,,69.2
01/01/2012,31/10/2024,30/04/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,69.7,133.9,133.9,165.4,7.2,,234.5,1014.4,990.4,31.9,26.6,22.0,82.9,,,69.7
01/01/2012,31/10/2024,31/05/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,,141.5,151.6,105.0,259.8,4.3,,36.7,1014.8,990.9,33.8,27.4,21.6,74.2,,,70.0
01/01/2012,31/10/2024,30/06/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,188.8,143.7,25.5,306.6,2.6,,1.4,1016.1,992.3,34.9,27.3,19.8,63.6,,,69.3
01/01/2012,31/10/2024,31/07/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,235.7,158.9,6.1,310.8,2.4,,0.0,1015.8,992.0,36.0,27.8,19.4,56.6,,,70.0
01/01/2012,31/10/2024,31/08/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,182.5,1.3,,3.5,,0.0,1015.4,991.7,37.0,28.9,20.9,56.9,,,70.0
01/01/2012,31/10/2024,30/09/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,216.1,191.1,57.5,210.2,4.8,,57.3,1012.8,989.0,36.7,29.4,22.6,64.2,,,70.0
01/01/2012,31/10/2024,31/10/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,155.8,179.6,110.6,199.6,6.1,,110.3,1012.7,989.0,35.2,28.4,22.4,74.0,,,69.9
01/01/2012,31/10/2024,30/11/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,141.5,141.5,,7.4,,,1012.8,988.9,32.0,26.5,21.3,84.9,,,70.0
01/01/2012,31/10/2024,31/12/2018,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,149.2,149.2,148.8,7.3,,248.2,1013.6,989.9,32.9,26.9,21.6,79.0,,,69.9
01/01/2012,31/10/2024,31/01/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,69.6,131.6,131.6,140.9,7.3,,214.1,1014.9,990.8,31.8,25.8,20.7,86.1,,,69.5
01/01/2012,31/10/2024,28/02/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,73.6,129.2,129.2,136.6,7.3,,214.6,1013.9,990.0,32.3,26.7,21.2,84.7,,,69.6
01/01/2012,31/10/2024,31/03/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,74.3,175.8,175.8,138.7,7.9,,334.6,1014.5,990.6,32.2,,,85.1,,,69.2
01/01/2012,31/10/2024,30/04/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,81.0,167.1,167.1,157.5,6.3,,163.4,1014.0,990.2,32.7,,,84.8,,,69.8
01/01/2012,31/10/2024,31/05/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,123.6,163.8,133.1,233.9,4.5,,77.4,1013.7,990.0,34.2,27.6,23.6,78.7,,,70.0
01/01/2012,31/10/2024,30/06/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,190.2,153.3,31.8,292.8,2.9,,0.0,1016.0,992.1,35.1,27.8,21.5,66.8,,,70.0
01/01/2012,31/10/2024,31/07/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,198.8,152.8,48.4,290.1,3.4,,42.5,1015.9,992.1,34.9,27.6,21.0,64.0,,,69.2
01/01/2012,31/10/2024,31/08/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,184.8,3.4,243.0,2.8,,1.0,1016.1,992.4,37.0,28.9,21.5,54.9,,,70.0
01/01/2012,31/10/2024,30/09/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,,228.4,7.4,212.2,3.2,,5.9,1013.4,989.8,39.0,30.7,24.2,60.9,,,70.0
01/01/2012,31/10/2024,31/10/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,96.6,175.2,175.2,184.1,5.8,,195.7,1013.0,989.2,33.8,28.4,24.0,77.8,,,69.1
01/01/2012,31/10/2024,30/11/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,74.0,172.0,172.0,155.3,6.3,,221.0,1011.9,988.3,33.2,28.2,23.8,80.8,,,69.7
01/01/2012,31/10/2024,31/12/2019,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,84.2,183.5,183.5,170.9,6.0,15.0,194.3,1012.4,988.6,33.3,28.4,23.9,78.4,,,69.8
01/01/2012,31/10/2024,31/01/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,63.3,,,150.7,7.5,24.0,565.5,1014.1,990.2,32.6,27.3,23.3,83.2,,,69.7
01/01/2012,31/10/2024,29/02/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,63.8,,,,6.8,20.0,301.6,1014.0,990.2,,,23.2,82.8,,,69.7
01/01/2012,31/10/2024,31/03/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,14.0,71.3,,,136.4,7.5,23.0,556.1,1014.0,990.1,,,23.0,80.9,,,68.9
01/01/2012,31/10/2024,30/04/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,68.4,,,145.8,7.1,17.0,413.9,1014.7,990.8,,,22.8,83.9,,,68.9
01/01/2012,31/10/2024,31/05/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,117.5,,,231.2,5.1,7.0,33.8,1015.1,991.3,,,23.3,73.9,,,70.0
01/01/2012,31/10/2024,30/06/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,9.0,151.5,,,304.3,2.9,5.0,34.3,1015.7,991.8,,,21.6,67.1,,,69.3
01/01/2012,31/10/2024,31/07/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,14.0,218.1,,,317.0,1.7,0.0,0.0,1015.2,991.5,,,20.7,54.7,,,70.0
01/01/2012,31/10/2024,31/08/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,5.0,249.1,,,295.3,2.8,1.0,8.6,1014.3,990.7,,,21.9,49.8,,,70.0
01/01/2012,31/10/2024,30/09/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,5.0,268.2,,,259.9,3.7,2.0,16.8,1013.1,989.6,,,23.9,47.4,,,69.9
01/01/2012,31/10/2024,31/10/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,169.7,,,218.1,5.3,7.0,111.3,1012.4,988.9,,,23.6,65.5,,,69.6
01/01/2012,31/10/2024,30/11/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,0.0,93.4,,,161.0,7.3,13.0,399.8,1012.9,989.1,,,22.1,74.8,,,70.0
01/01/2012,31/10/2024,31/12/2020,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,5.0,87.2,,,186.0,7.2,18.0,234.1,1012.8,989.0,,,21.5,78.5,,,69.2
01/01/2012,31/10/2024,31/01/2021,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,14.0,75.4,,,163.5,7.5,20.0,173.6,1012.9,989.1,,,21.0,81.6,,,69.8
01/01/2012,31/10/2024,28/02/2021,Mensal,CAROLINA,Operante,82765,-7.33722221,-47.45972222,182.94,32.0,56.8,,,86.4,8.3,20.0,195.1,1013.4,989.5,,,20.6,85.1,,,69.2
