Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/09/2013,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,337.7,174.1,0.4,282.6,2.8,1.0,0.2,1010.2,993.1,,,24.4,48.9,5.8,2.1,60.0
01/01/2012,31/10/2024,31/10/2013,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,289.4,165.5,62.9,238.6,4.1,8.0,62.9,1010.0,992.7,,,24.5,57.7,8.6,2.1,59.9
01/01/2012,31/10/2024,30/11/2013,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,163.9,132.3,132.3,177.1,6.0,10.0,138.2,1008.8,991.5,,,23.6,72.1,6.1,1.7,59.8
01/01/2012,31/10/2024,31/12/2013,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,145.0,139.2,136.2,176.1,5.3,6.0,136.0,1009.6,992.3,,,23.9,73.9,4.6,1.7,59.8
01/01/2012,31/10/2024,31/01/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,106.2,116.9,116.9,170.5,5.9,16.0,119.4,1010.7,993.3,,,22.6,81.5,4.1,1.5,59.2
01/01/2012,31/10/2024,28/02/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,81.3,100.4,100.4,115.1,7.1,21.0,184.5,1010.1,992.4,,,23.0,84.3,4.5,1.4,59.8
01/01/2012,31/10/2024,31/03/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,88.3,166.4,166.4,172.3,6.4,,250.2,1010.5,993.0,,,23.1,85.3,3.8,1.2,59.8
01/01/2012,31/10/2024,30/04/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,80.2,158.9,158.9,182.9,5.8,,160.5,1011.0,993.5,,,23.2,84.9,4.6,1.5,60.0
01/01/2012,31/10/2024,31/05/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,91.8,162.4,161.9,184.5,5.4,,152.3,1011.3,993.8,,,22.8,82.6,3.6,1.5,59.9
01/01/2012,31/10/2024,30/06/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,147.8,156.2,72.6,263.4,2.8,,1.4,1011.9,994.5,,,21.6,74.5,4.0,1.7,60.0
01/01/2012,31/10/2024,31/07/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,206.2,161.8,15.7,283.7,2.7,,0.3,1013.6,996.2,,,20.9,65.4,5.0,1.8,60.0
01/01/2012,31/10/2024,31/08/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,286.1,131.8,7.6,305.7,1.9,,4.9,1012.2,994.8,,,21.5,55.3,5.8,2.1,58.7
01/01/2012,31/10/2024,30/09/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,262.3,160.0,31.3,247.8,3.9,,30.5,1011.1,993.8,,,23.6,59.7,4.1,1.9,60.0
01/01/2012,31/10/2024,31/10/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,243.7,167.5,34.3,252.0,4.9,,34.1,1010.2,992.9,,,24.3,59.5,5.5,2.0,58.4
01/01/2012,31/10/2024,30/11/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,196.0,174.1,62.0,222.8,4.9,,61.9,1009.4,992.1,,,24.0,66.8,4.1,1.8,59.4
01/01/2012,31/10/2024,31/12/2014,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,172.4,168.1,66.6,182.5,5.6,,66.6,1010.0,992.7,33.7,27.8,23.8,72.7,3.8,1.7,59.7
01/01/2012,31/10/2024,31/01/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,125.2,146.2,132.0,164.7,6.2,,132.0,1011.2,993.8,32.4,26.7,22.8,77.7,3.8,1.5,60.0
01/01/2012,31/10/2024,28/02/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,80.1,127.5,127.5,116.9,6.6,,202.0,1011.1,993.6,31.3,26.3,22.9,82.7,6.0,1.5,59.6
01/01/2012,31/10/2024,31/03/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,81.8,134.3,134.3,157.3,6.6,,175.3,1010.8,993.3,31.8,26.2,23.0,84.4,4.8,1.4,57.0
01/01/2012,31/10/2024,30/04/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,93.5,140.3,121.6,209.1,5.1,,72.2,1010.9,993.5,32.9,26.9,23.1,81.3,4.8,1.5,60.0
01/01/2012,31/10/2024,31/05/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,118.4,147.1,58.5,242.7,4.7,,22.4,1011.5,994.1,32.9,27.1,22.8,77.8,5.1,1.7,60.0
01/01/2012,31/10/2024,30/06/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,171.2,139.7,17.6,258.5,3.7,,6.9,1013.1,995.5,33.9,27.0,21.7,69.4,7.0,1.7,59.9
01/01/2012,31/10/2024,31/07/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,243.9,163.8,6.8,275.6,3.4,,3.7,1012.4,995.1,35.4,28.0,21.9,59.0,5.3,2.0,59.4
01/01/2012,31/10/2024,31/08/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,337.3,186.3,0.7,286.7,2.1,,0.0,1011.6,994.3,36.9,29.0,22.1,49.2,4.5,2.2,60.0
01/01/2012,31/10/2024,30/09/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,319.4,209.6,0.4,254.8,3.3,,0.3,1010.6,993.4,37.6,30.2,24.6,51.8,4.3,1.9,59.4
01/01/2012,31/10/2024,31/10/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,339.9,239.8,12.7,261.4,3.6,,12.7,1009.7,992.6,38.2,30.9,25.0,50.4,5.4,2.0,60.0
01/01/2012,31/10/2024,30/11/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,294.8,226.9,0.5,220.5,4.9,,0.5,1008.7,991.5,37.6,30.7,25.3,53.8,4.8,1.9,60.0
01/01/2012,31/10/2024,31/12/2015,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,301.0,230.5,27.8,209.0,5.0,,27.8,1009.9,992.7,37.2,30.5,25.6,55.7,5.1,2.0,60.0
01/01/2012,31/10/2024,31/01/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,115.8,153.8,153.8,107.4,7.2,,305.3,1010.8,993.4,31.6,27.1,24.3,80.0,5.3,1.6,59.5
01/01/2012,31/10/2024,29/02/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,138.7,159.3,103.3,,5.0,,31.0,1010.5,993.2,33.5,27.9,24.0,73.9,5.3,1.6,59.9
01/01/2012,31/10/2024,31/03/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,79.1,158.3,139.0,141.3,5.9,,132.7,1011.2,993.8,31.7,27.5,24.9,82.4,6.8,1.5,60.0
01/01/2012,31/10/2024,30/04/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,79.4,158.8,90.4,184.8,5.5,,78.6,1010.1,992.9,32.7,27.9,24.9,80.3,3.7,1.4,59.9
01/01/2012,31/10/2024,31/05/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,85.3,152.6,82.4,200.7,5.0,,77.3,1012.1,994.7,32.2,27.4,24.0,80.2,3.8,1.2,59.5
01/01/2012,31/10/2024,30/06/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,128.4,152.4,18.4,258.2,3.0,,15.0,1013.2,995.8,33.6,27.6,22.7,67.1,6.0,1.9,60.0
01/01/2012,31/10/2024,31/07/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,196.0,165.8,4.5,287.5,2.1,,3.6,1012.5,995.2,35.2,28.1,21.4,56.7,5.0,1.7,60.0
01/01/2012,31/10/2024,31/08/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,239.4,209.1,0.2,294.0,2.3,,0.0,1011.8,994.5,37.2,30.0,24.1,50.8,4.3,1.7,60.0
01/01/2012,31/10/2024,30/09/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,215.4,212.1,20.4,242.5,3.8,,20.4,1011.0,993.7,37.0,30.3,25.1,56.5,4.6,1.9,60.0
01/01/2012,31/10/2024,31/10/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,182.7,212.1,130.6,223.6,4.8,4.0,130.6,1009.2,992.0,35.9,29.8,25.2,62.4,4.0,1.6,60.0
01/01/2012,31/10/2024,30/11/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,165.8,212.2,50.9,227.9,4.6,,50.9,1008.2,991.0,36.0,30.1,25.7,61.7,3.3,1.4,60.0
01/01/2012,31/10/2024,31/12/2016,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,119.8,178.7,69.7,142.3,6.2,,69.7,1009.4,992.0,33.4,28.3,24.6,71.7,4.0,1.6,60.0
01/01/2012,31/10/2024,31/01/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,80.0,151.9,151.9,173.7,6.5,,219.9,1010.1,992.8,31.8,27.0,23.7,80.0,5.1,1.5,59.8
01/01/2012,31/10/2024,28/02/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,57.9,129.2,129.2,117.5,7.4,,224.6,1010.2,992.8,31.3,26.5,23.7,83.1,3.8,1.1,59.6
01/01/2012,31/10/2024,31/03/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,64.0,141.4,141.4,152.6,7.1,,165.8,1010.4,993.0,31.7,26.7,23.5,84.3,3.8,1.0,59.9
01/01/2012,31/10/2024,30/04/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,70.8,145.7,145.4,191.9,5.5,,137.1,1010.4,993.0,32.3,27.2,23.8,82.6,3.8,1.2,60.0
01/01/2012,31/10/2024,31/05/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,78.1,150.8,107.3,214.6,4.8,,48.9,1011.3,993.9,32.5,27.3,23.7,81.5,3.5,1.1,59.8
01/01/2012,31/10/2024,30/06/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,121.5,138.0,63.4,263.5,2.9,,43.2,1012.0,994.6,32.8,26.9,22.0,71.9,4.0,1.4,60.0
01/01/2012,31/10/2024,31/07/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,182.2,146.5,9.8,306.0,1.8,,0.0,1013.9,996.5,33.7,27.1,20.8,57.7,6.5,2.3,59.4
01/01/2012,31/10/2024,31/08/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,209.5,195.2,2.8,272.9,2.7,,0.3,1011.5,994.3,36.3,29.4,23.3,54.7,4.6,1.7,60.0
01/01/2012,31/10/2024,30/09/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,268.2,226.6,0.4,291.3,2.3,,0.0,1010.8,993.6,37.8,30.8,24.7,44.7,5.8,2.0,58.0
01/01/2012,31/10/2024,31/10/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,247.9,247.8,22.8,256.1,3.8,,22.8,1008.8,991.6,38.1,31.3,25.7,52.1,3.1,0.9,59.6
01/01/2012,31/10/2024,30/11/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,150.0,193.6,140.4,202.3,5.4,,103.1,1008.3,991.3,35.2,29.3,24.9,65.3,3.6,0.8,60.0
01/01/2012,31/10/2024,31/12/2017,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,124.1,176.5,50.6,151.1,6.0,,50.6,1009.2,991.9,33.7,28.2,24.7,71.9,4.8,1.1,60.0
01/01/2012,31/10/2024,31/01/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,87.7,148.1,80.0,152.1,6.4,,80.0,1010.1,992.7,31.8,26.8,23.4,79.1,3.1,1.2,60.0
01/01/2012,31/10/2024,28/02/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,64.0,127.5,127.5,127.2,7.8,,250.4,1010.1,992.7,31.5,26.3,23.6,82.3,3.8,1.2,60.0
01/01/2012,31/10/2024,31/03/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,68.8,150.7,138.8,185.6,6.1,,97.7,1010.2,992.8,31.9,27.1,23.9,83.0,4.0,1.2,59.9
01/01/2012,31/10/2024,30/04/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,78.7,142.1,142.1,190.2,6.1,,178.9,1011.1,993.7,32.0,27.0,23.6,81.6,2.8,0.7,59.8
01/01/2012,31/10/2024,31/05/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,97.6,145.2,106.8,222.1,5.0,,42.7,1011.7,994.4,32.5,27.0,22.7,77.8,4.0,0.9,60.0
01/01/2012,31/10/2024,30/06/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,128.9,138.0,33.1,289.0,2.5,,6.9,1012.8,995.5,33.7,26.9,21.1,68.7,4.1,1.3,60.0
01/01/2012,31/10/2024,31/07/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,178.3,159.8,9.1,285.6,2.4,,1.4,1012.6,995.2,34.8,27.8,21.6,59.9,3.1,1.4,60.0
01/01/2012,31/10/2024,31/08/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,187.5,188.5,11.8,272.7,3.6,,10.1,1012.5,995.2,35.9,29.1,23.6,57.9,4.0,1.6,60.4
01/01/2012,31/10/2024,30/09/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,205.5,209.6,6.4,248.0,3.8,,6.1,1009.7,992.6,37.3,30.2,24.9,55.1,3.6,1.5,60.0
01/01/2012,31/10/2024,31/10/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,182.2,214.4,11.8,220.7,4.9,,11.8,1009.4,992.2,36.7,30.0,25.2,61.1,3.5,1.4,60.0
01/01/2012,31/10/2024,30/11/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,138.6,191.3,161.4,160.2,5.7,,161.4,1008.9,991.7,34.7,29.2,25.1,68.4,4.5,1.6,59.7
01/01/2012,31/10/2024,31/12/2018,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,110.6,164.1,88.8,164.0,6.0,,88.8,1011.3,993.9,32.3,27.6,23.9,74.1,4.3,1.5,59.8
01/01/2012,31/10/2024,31/01/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,91.8,157.7,98.2,181.4,6.0,,98.2,1011.5,994.1,32.6,27.3,23.9,77.7,4.1,1.3,60.2
01/01/2012,31/10/2024,28/02/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,69.9,137.6,133.6,166.0,6.4,,133.6,1010.8,993.4,32.3,27.1,23.5,81.1,3.8,1.3,59.5
01/01/2012,31/10/2024,31/03/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,59.2,139.6,139.6,150.7,7.1,,317.6,1011.3,994.0,31.5,26.5,23.6,85.5,3.5,1.1,60.2
01/01/2012,31/10/2024,30/04/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,64.2,147.5,147.5,167.5,6.3,,163.8,1010.9,993.6,32.2,27.3,24.3,82.9,3.6,1.3,60.0
01/01/2012,31/10/2024,31/05/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,79.5,154.6,123.2,206.7,5.5,,63.3,1010.9,993.5,32.6,27.5,23.7,79.9,3.6,1.4,60.0
01/01/2012,31/10/2024,30/06/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,9.0,126.0,143.3,30.6,275.0,3.3,,0.0,1012.7,995.4,33.4,27.2,21.8,69.2,4.6,2.0,60.0
01/01/2012,31/10/2024,31/07/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,153.0,161.8,19.6,271.4,3.1,,12.2,1012.7,995.3,,,21.9,64.4,5.6,1.9,60.0
01/01/2012,31/10/2024,31/08/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,217.4,163.3,1.8,294.8,2.8,,0.1,1013.4,995.9,,,22.1,52.7,5.1,2.3,60.0
01/01/2012,31/10/2024,30/09/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,178.2,,,,5.4,,12.0,1009.3,992.2,,,25.0,57.8,4.6,1.5,60.0
01/01/2012,31/10/2024,30/11/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,,,,,5.2,,17.6,1008.3,991.4,36.1,30.0,25.3,61.7,5.7,1.5,96.0
01/01/2012,31/10/2024,31/12/2019,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,157.1,,,,5.8,,83.0,1008.6,991.5,35.3,29.1,24.3,66.9,4.5,1.6,59.7
01/01/2012,31/10/2024,31/01/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,,,,,7.0,18.0,291.5,1010.7,993.3,32.0,27.0,23.1,81.9,4.1,1.0,96.4
01/01/2012,31/10/2024,29/02/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,59.9,,,,6.9,11.0,231.6,1010.4,993.2,32.0,27.0,23.7,83.5,4.3,1.0,60.3
01/01/2012,31/10/2024,31/03/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,57.2,,,129.4,7.5,17.0,250.4,1011.1,993.6,31.5,26.5,23.6,86.5,4.3,0.7,59.4
01/01/2012,31/10/2024,30/04/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,55.2,,,173.9,6.8,16.0,127.1,,993.8,32.1,26.9,23.7,84.7,8.1,0.9,59.4
01/01/2012,31/10/2024,31/05/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,0.0,89.4,,,231.3,5.3,7.0,23.3,1011.8,994.5,33.7,27.9,24.1,77.6,5.6,1.3,60.0
01/01/2012,31/10/2024,30/06/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,5.0,120.5,,,257.6,3.5,4.0,13.8,1012.7,995.3,33.9,26.9,21.8,77.6,5.0,1.6,60.0
01/01/2012,31/10/2024,31/07/2020,Mensal,BARRA DO CORDA,Operante,82571,-5.50638888,-45.23722221,154.17,14.0,165.2,,,300.0,2.1,1.0,0.5,1012.8,995.4,35.2,27.0,19.9,70.6,4.3,1.1,60.0
