Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/07/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,217.1,158.4,3.4,293.1,1.8,0.0,0.0,1013.5,986.8,,,21.5,54.2,3.0,0.9,59.3
01/01/2012,31/10/2024,31/08/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,266.0,0.0,0.0,305.5,1.2,1.0,3.9,1012.0,985.5,,,21.7,46.6,4.3,1.1,61.6
01/01/2012,31/10/2024,30/09/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,36,205.4,160.2,67.1,242.4,3.7,7.0,71.1,1010.1,983.7,,,24.2,55.1,5.3,1.3,56.6
01/01/2012,31/10/2024,31/10/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,189.6,169.7,50.0,195.3,5.2,8.0,48.7,1009.7,983.3,,,24.0,60.8,3.3,1.3,51.8
01/01/2012,31/10/2024,30/11/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,108.2,167.7,140.6,146.8,6.5,17.0,185.5,1009.0,982.4,,,24.2,75.1,4.5,1.3,55.3
01/01/2012,31/10/2024,31/12/2014,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,94.5,175.0,175.0,143.7,7.0,25.0,326.0,1009.8,983.0,,,23.5,78.7,4.6,1.1,57.1
01/01/2012,31/10/2024,31/01/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,110.7,181.0,168.4,177.0,6.1,16.0,126.1,1010.5,983.7,,,23.0,75.6,3.6,1.1,58.2
01/01/2012,31/10/2024,28/02/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,85.8,154.6,154.6,138.2,7.1,15.0,205.3,1010.5,983.7,,,22.6,79.6,4.3,1.2,55.7
01/01/2012,31/10/2024,31/03/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,84.8,167.4,167.4,163.4,6.7,19.0,271.0,1010.3,983.5,,,23.0,80.8,3.3,1.0,56.3
01/01/2012,31/10/2024,30/04/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,77.3,157.9,157.9,177.8,6.3,21.0,398.2,1010.4,983.7,,,23.4,81.3,3.8,0.9,57.4
01/01/2012,31/10/2024,31/05/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,114.5,159.6,106.5,217.5,4.4,6.0,36.3,1011.5,984.8,,,23.2,73.5,3.1,0.9,60.2
01/01/2012,31/10/2024,30/06/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,182.2,152.6,22.6,231.6,2.6,0.0,0.0,1013.3,986.5,,,21.5,60.9,3.0,0.8,63.1
01/01/2012,31/10/2024,31/07/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,223.4,158.4,5.0,269.4,2.0,1.0,0.7,1012.7,986.0,,,21.3,55.4,3.0,0.9,62.7
01/01/2012,31/10/2024,31/08/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,278.8,161.4,1.0,308.9,1.1,0.0,0.0,1011.9,985.1,,,21.0,44.9,4.1,1.0,64.0
01/01/2012,31/10/2024,30/09/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,261.4,160.2,11.1,212.4,2.3,1.0,10.9,1009.6,983.0,,,23.7,48.3,5.0,1.2,41.1
01/01/2012,31/10/2024,31/10/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,213.8,169.7,58.0,213.7,3.1,6.0,60.0,1009.3,982.8,,,24.6,58.8,3.8,1.1,40.9
01/01/2012,31/10/2024,30/11/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,135.1,167.7,90.0,154.7,6.3,15.0,68.0,1009.0,982.1,,,24.0,70.2,7.3,1.3,51.0
01/01/2012,31/10/2024,31/12/2015,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,145.9,139.7,113.2,191.6,4.8,14.0,115.4,1010.1,983.3,35.2,28.6,24.0,67.9,6.0,1.1,53.7
01/01/2012,31/10/2024,31/01/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,74.5,142.9,142.9,106.7,7.7,24.0,456.0,1010.2,983.6,31.5,26.5,23.4,83.7,3.6,0.8,52.0
01/01/2012,31/10/2024,29/02/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,163.9,156.1,97.9,261.0,3.5,6.0,24.8,1010.0,983.2,36.1,29.4,24.6,64.6,3.0,0.8,59.0
01/01/2012,31/10/2024,31/03/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,109.4,165.2,165.2,169.6,7.0,19.0,189.3,1010.9,984.0,33.6,28.0,24.4,78.9,3.2,0.8,59.8
01/01/2012,31/10/2024,30/04/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,132.6,183.4,70.9,218.9,4.5,6.0,36.8,1009.8,983.1,35.4,29.1,24.6,69.6,3.0,0.7,59.2
01/01/2012,31/10/2024,31/05/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,178.1,181.0,23.0,261.5,3.9,6.0,14.7,1011.3,984.7,36.0,28.9,23.3,62.7,3.0,0.5,62.1
01/01/2012,31/10/2024,30/06/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,185.2,156.6,7.5,226.4,2.7,2.0,6.0,1013.4,986.5,35.9,28.1,22.3,58.0,3.2,0.8,62.3
01/01/2012,31/10/2024,31/07/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,239.2,152.5,0.3,264.3,0.9,,0.0,1013.5,986.0,36.5,27.5,20.2,47.0,2.6,0.8,63.5
01/01/2012,31/10/2024,31/08/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,297.4,187.8,0.5,303.2,2.2,1.0,0.4,1011.3,984.5,37.9,29.7,22.4,43.0,3.0,0.7,53.9
01/01/2012,31/10/2024,30/09/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,251.3,193.4,93.5,203.5,5.1,7.0,93.5,1010.6,983.7,36.9,29.7,24.0,54.1,3.0,0.7,41.3
01/01/2012,31/10/2024,31/10/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,175.8,190.3,142.2,234.2,5.3,13.0,138.5,1008.2,981.7,35.7,28.6,23.1,64.2,4.3,0.8,50.6
01/01/2012,31/10/2024,30/11/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,148.1,181.1,181.1,176.3,5.9,11.0,178.7,1007.7,981.3,34.9,28.4,23.2,70.9,4.0,0.9,51.4
01/01/2012,31/10/2024,31/12/2016,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,114.5,188.9,188.9,152.0,6.7,13.0,283.5,1008.8,982.2,33.3,27.3,22.6,74.7,4.5,1.0,55.3
01/01/2012,31/10/2024,31/01/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,105.6,163.3,163.3,134.2,7.0,12.0,174.8,1009.9,983.0,33.4,26.8,22.3,79.8,4.1,1.0,55.4
01/01/2012,31/10/2024,28/02/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,72.9,125.1,125.1,99.4,8.1,18.0,164.5,1010.2,983.3,31.6,26.0,22.2,81.6,3.5,1.1,55.6
01/01/2012,31/10/2024,31/03/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,93.3,148.9,148.9,187.6,6.4,17.0,153.5,1009.8,982.8,32.9,26.9,22.5,79.2,3.3,0.8,55.7
01/01/2012,31/10/2024,30/04/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,90.3,151.9,135.0,210.9,5.4,16.0,87.5,1009.8,983.1,33.6,27.5,22.9,77.2,3.6,0.8,56.5
01/01/2012,31/10/2024,31/05/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,146.5,170.1,59.2,260.7,2.9,6.0,18.2,1010.5,983.8,34.9,28.3,22.3,67.3,3.6,0.7,59.5
01/01/2012,31/10/2024,30/06/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,183.9,152.6,9.0,235.4,1.8,0.0,0.0,1012.5,985.3,35.5,,,57.4,3.2,0.8,62.3
01/01/2012,31/10/2024,31/07/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,223.6,158.4,2.0,282.3,0.8,0.0,0.0,1015.5,987.5,35.0,,,46.3,5.0,1.3,62.7
01/01/2012,31/10/2024,31/08/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,292.3,161.4,0.4,319.3,1.1,0.0,0.0,1011.5,983.9,38.0,,,40.3,4.0,0.9,55.1
01/01/2012,31/10/2024,30/09/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,277.2,160.2,0.1,291.1,1.2,0.0,0.0,1011.2,983.8,38.7,,,35.1,4.0,1.3,43.2
01/01/2012,31/10/2024,31/10/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,265.1,169.7,34.3,224.6,5.6,6.0,41.0,1008.6,981.4,38.2,,,49.1,3.4,1.1,44.0
01/01/2012,31/10/2024,30/11/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,109.3,167.7,144.1,,7.8,16.0,191.4,1009.3,981.5,33.8,,,73.6,5.0,0.9,52.4
01/01/2012,31/10/2024,31/12/2017,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,87.7,175.0,175.0,131.2,7.9,15.0,258.8,1009.9,982.1,32.6,,,79.0,3.0,1.1,55.4
01/01/2012,31/10/2024,31/01/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,174.2,155.9,160.7,5.7,17.0,134.4,1010.6,982.9,32.6,,,77.8,2.1,1.0,96.4
01/01/2012,31/10/2024,28/02/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,154.6,154.6,125.0,7.1,24.0,332.6,1010.3,982.7,31.3,,,83.2,5.1,0.7,96.8
01/01/2012,31/10/2024,31/03/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,167.4,167.4,157.7,6.3,22.0,218.3,1010.6,982.8,32.5,,,81.8,3.1,1.2,96.7
01/01/2012,31/10/2024,30/04/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,157.9,157.9,167.9,5.6,18.0,332.1,1011.7,984.0,32.2,,,79.0,6.7,1.1,96.8
01/01/2012,31/10/2024,31/05/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,159.6,82.0,271.6,3.4,2.0,3.2,1011.8,984.7,34.9,,,65.8,8.2,1.0,97.7
01/01/2012,31/10/2024,30/06/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,152.6,16.3,288.0,1.3,0.0,0.0,1013.8,986.0,35.7,,,58.9,2.1,0.8,97.7
01/01/2012,31/10/2024,31/07/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,158.4,3.6,310.9,1.0,0.0,0.0,1013.5,985.7,36.2,,,50.5,2.1,1.0,97.6
01/01/2012,31/10/2024,31/08/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,192.9,12.8,269.4,2.8,2.0,12.0,1012.0,985.3,37.2,29.3,22.7,47.7,3.1,1.2,97.7
01/01/2012,31/10/2024,30/09/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,207.8,4.4,185.3,3.8,2.0,3.7,1008.9,982.4,37.3,30.0,23.8,49.6,3.1,1.0,97.5
01/01/2012,31/10/2024,31/10/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,207.2,174.4,182.9,5.7,14.0,174.4,1009.2,982.3,35.0,28.6,24.2,69.3,2.1,1.1,97.2
01/01/2012,31/10/2024,30/11/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,,167.7,167.7,132.5,7.0,19.0,239.9,1009.0,982.1,33.5,27.6,24.0,76.7,2.6,1.0,97.2
01/01/2012,31/10/2024,31/12/2018,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,,155.6,155.6,153.1,6.5,15.0,333.2,1010.6,983.8,32.7,27.1,23.3,76.1,2.6,0.9,96.9
01/01/2012,31/10/2024,31/01/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,100.4,163.3,163.3,185.7,7.0,19.0,160.3,1011.5,984.4,33.6,27.2,22.9,77.1,2.5,0.9,53.4
01/01/2012,31/10/2024,28/02/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,78.4,132.1,132.1,115.7,7.1,19.0,173.6,1010.2,983.2,32.6,26.7,23.3,81.4,2.4,0.7,57.7
01/01/2012,31/10/2024,31/03/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,81.1,150.9,150.9,124.4,7.3,22.0,290.5,1010.9,983.9,32.1,26.9,23.4,81.4,2.6,0.9,56.5
01/01/2012,31/10/2024,30/04/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,86.9,164.0,163.8,183.9,6.0,13.0,157.1,1010.5,983.5,33.3,27.6,24.0,79.4,2.0,0.8,57.1
01/01/2012,31/10/2024,31/05/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,129.2,174.4,105.1,254.1,3.5,10.0,34.9,1010.2,983.5,35.0,28.6,24.0,71.5,2.2,0.7,60.3
01/01/2012,31/10/2024,30/06/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,181.8,154.6,18.2,276.4,1.8,0.0,0.0,1013.0,986.0,35.7,27.5,21.2,58.5,2.8,0.7,60.5
01/01/2012,31/10/2024,31/07/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,222.9,146.5,3.8,308.2,1.2,0.0,0.0,1012.8,985.9,36.0,27.3,20.3,52.2,2.2,0.7,73.3
01/01/2012,31/10/2024,31/08/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,215.4,176.4,0.9,296.3,1.4,0.0,0.0,1013.4,986.4,37.4,28.8,21.3,43.1,2.6,0.8,67.4
01/01/2012,31/10/2024,30/09/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,303.2,160.2,31.6,251.6,2.2,2.0,31.5,1010.7,983.5,38.7,,,43.1,2.5,1.0,58.7
01/01/2012,31/10/2024,31/10/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,164.0,178.6,113.6,153.2,6.3,11.0,113.6,1009.5,982.7,34.9,28.4,23.8,68.4,2.5,1.0,50.0
01/01/2012,31/10/2024,30/11/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,140.3,185.6,54.9,162.3,6.7,11.0,54.9,1008.8,981.9,34.8,28.4,24.0,71.3,3.0,0.9,51.0
01/01/2012,31/10/2024,31/12/2019,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,153.9,184.2,95.1,195.9,6.2,16.0,85.1,1008.8,982.1,34.8,28.3,24.0,71.5,2.8,0.8,55.9
01/01/2012,31/10/2024,31/01/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,97.9,,,138.7,7.4,24.0,335.2,1010.5,983.7,32.6,27.0,23.3,79.9,4.6,0.9,56.9
01/01/2012,31/10/2024,29/02/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,103.9,,,154.2,7.3,21.0,179.3,1010.5,984.1,32.8,27.3,23.7,79.8,5.0,1.0,53.3
01/01/2012,31/10/2024,31/03/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,87.7,,,125.9,8.0,20.0,174.0,1010.6,984.0,32.3,27.1,23.7,81.9,5.0,0.9,55.6
01/01/2012,31/10/2024,30/04/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,108.5,,,189.5,6.3,17.0,257.2,1011.5,984.5,33.3,27.5,23.7,77.9,2.3,0.8,58.8
01/01/2012,31/10/2024,31/05/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,145.7,,,235.1,4.9,12.0,201.4,1012.6,985.6,34.1,27.8,23.5,72.3,4.0,1.0,59.5
01/01/2012,31/10/2024,30/06/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,196.9,,,298.2,2.2,1.0,0.4,1013.0,986.1,34.8,27.4,21.5,61.1,3.0,0.9,62.3
01/01/2012,31/10/2024,31/07/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,18,257.6,,,305.6,1.5,0.0,0.0,1012.5,985.7,35.8,27.0,20.0,51.5,4.0,1.4,63.3
01/01/2012,31/10/2024,31/08/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,311.4,,,301.1,2.1,0.0,0.0,1011.4,984.8,37.3,28.9,21.6,44.4,4.0,1.1,63.0
01/01/2012,31/10/2024,30/09/2020,Mensal,PORTO NACIONAL,Operante,83064,-10.71083333,-48.40638888,243.28,0,343.0,,,252.1,2.5,2.0,25.6,1009.9,983.6,38.5,30.5,23.5,42.9,4.0,1.2,60.5
