Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/10/2016,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,164.1,143.4,,6.8,,150.8,,,34.3,27.8,23.6,85.5,6.2,2.0,96.7
01/01/2012,31/10/2024,30/11/2016,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,153.2,95.6,,7.3,,93.7,,,33.5,27.4,23.6,87.5,7.2,2.0,96.7
01/01/2012,31/10/2024,31/12/2016,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,145.9,145.9,,7.7,,225.9,,,32.3,26.6,23.4,89.8,6.2,2.0,96.6
01/01/2012,31/10/2024,31/01/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,132.7,132.7,,7.6,,387.6,,,31.2,26.1,23.0,91.1,5.1,1.6,55.4
01/01/2012,31/10/2024,28/02/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,126.5,126.5,,8.1,,328.0,,,32.0,26.6,23.2,89.1,4.1,1.7,96.0
01/01/2012,31/10/2024,31/03/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,137.9,137.9,,8.0,,229.6,,,32.3,26.6,23.4,89.7,6.2,2.0,96.6
01/01/2012,31/10/2024,30/04/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,131.2,131.2,,7.0,,154.2,,,32.3,26.7,23.3,90.2,20.1,1.8,96.7
01/01/2012,31/10/2024,31/05/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,,109.4,109.4,,6.5,,244.7,,,,,23.3,90.4,5.1,1.7,96.7
01/01/2012,31/10/2024,30/06/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,,99.4,88.8,,4.9,,49.4,,,,,21.7,87.2,5.1,1.8,96.7
01/01/2012,31/10/2024,31/07/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,18.0,,101.6,38.7,,2.3,,0.0,,,,,19.0,85.9,4.1,1.4,96.9
01/01/2012,31/10/2024,31/08/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,122.8,85.9,,4.2,,78.0,,,,,22.0,80.1,6.2,2.0,97.0
01/01/2012,31/10/2024,30/09/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,,124.1,71.3,,6.6,,65.0,,,,,23.0,81.2,8.7,1.7,96.7
01/01/2012,31/10/2024,31/10/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,120.4,104.0,,7.3,,102.7,,,,,23.0,84.3,6.2,2.1,96.7
01/01/2012,31/10/2024,30/11/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,119.8,119.8,,8.0,,230.9,,,,,23.6,87.9,5.1,1.9,96.7
01/01/2012,31/10/2024,31/12/2017,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,116.4,116.4,,8.5,,262.6,,,,,23.1,93.2,5.1,1.6,96.5
01/01/2012,31/10/2024,31/01/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,136.3,136.3,,7.6,,198.5,,,,,22.9,90.3,5.1,1.7,96.7
01/01/2012,31/10/2024,28/02/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,121.6,121.6,,7.8,,536.0,,,,,22.8,91.1,5.1,1.8,96.6
01/01/2012,31/10/2024,31/03/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,114.5,114.5,,7.9,,163.8,,,,,22.9,87.8,7.2,2.1,96.6
01/01/2012,31/10/2024,30/04/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,,,,8.0,,236.1,,,,,22.8,89.5,5.1,2.0,96.6
01/01/2012,31/10/2024,31/05/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,110.9,105.4,,6.5,,75.8,,,,,22.6,86.7,5.1,1.9,96.6
01/01/2012,31/10/2024,30/06/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,23.0,,87.5,44.3,,5.3,,4.7,,,,,20.1,84.5,5.1,1.9,96.9
01/01/2012,31/10/2024,31/07/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,,97.4,24.3,,2.5,,3.5,,,,,20.1,87.4,4.1,1.0,96.8
01/01/2012,31/10/2024,31/08/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,105.8,58.4,,5.5,,46.8,,,,,21.8,83.2,5.1,2.1,96.7
01/01/2012,31/10/2024,30/09/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,119.2,43.0,,6.2,,39.9,,,,,22.3,77.4,5.1,2.1,96.8
01/01/2012,31/10/2024,31/10/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,122.0,54.0,,7.6,,52.4,,,,,23.4,85.5,7.2,1.9,96.7
01/01/2012,31/10/2024,30/11/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,,121.4,86.9,,7.7,,86.4,,,,,23.7,89.2,5.1,1.5,96.5
01/01/2012,31/10/2024,31/12/2018,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,21.9,114.8,114.8,,7.7,,173.0,,,,,22.9,90.3,5.0,1.8,55.4
01/01/2012,31/10/2024,31/01/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,56.3,114.5,114.5,,8.1,,247.3,,,,,23.1,90.6,5.0,1.6,53.3
01/01/2012,31/10/2024,28/02/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,41.5,,,,7.9,,217.9,,,31.5,26.5,23.2,90.3,5.0,1.5,53.7
01/01/2012,31/10/2024,31/03/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,38.2,,,,7.9,,221.9,,,32.7,27.0,23.6,87.7,6.0,1.9,54.7
01/01/2012,31/10/2024,30/04/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,43.5,,,,7.3,,252.1,,,32.5,26.9,23.6,88.8,5.0,1.6,55.4
01/01/2012,31/10/2024,31/05/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,23.0,28.8,,,,6.0,,114.6,,,32.6,27.0,23.3,87.6,5.0,1.6,55.7
01/01/2012,31/10/2024,30/06/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,59.3,,,,5.2,,51.0,,,32.8,26.9,22.7,88.4,4.0,1.4,57.1
01/01/2012,31/10/2024,31/07/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,116.1,,,,3.3,4.0,13.4,,,33.3,26.4,21.1,89.0,6.0,1.0,56.7
01/01/2012,31/10/2024,31/08/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,134.8,,,,5.6,7.0,56.7,,,34.0,26.3,20.6,81.1,6.0,1.4,56.4
01/01/2012,31/10/2024,30/09/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,66.6,,,,5.9,7.0,51.3,,,34.9,28.0,23.4,83.2,6.0,1.9,57.0
01/01/2012,31/10/2024,31/10/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,54.5,,,,7.7,,141.6,,,32.5,26.4,22.6,90.4,4.0,1.4,56.2
01/01/2012,31/10/2024,30/11/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,52.2,,,,7.8,13.0,217.6,,,32.3,26.6,23.4,92.9,3.0,1.2,52.7
01/01/2012,31/10/2024,31/12/2019,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,45.9,,,,8.3,20.0,435.1,,,32.1,26.6,23.2,93.4,4.0,1.0,51.6
01/01/2012,31/10/2024,31/01/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,,,,,,,5.0,,,,,,,,,,
01/01/2012,31/10/2024,29/02/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,39.2,,,,8.3,12.0,91.9,,,32.5,27.1,23.9,93.3,5.0,1.4,52.6
01/01/2012,31/10/2024,31/03/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,55.5,,,,7.8,14.0,255.2,,,32.4,27.0,23.6,90.8,4.8,1.6,57.5
01/01/2012,31/10/2024,30/04/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,47.2,,,,7.8,19.0,241.6,,,32.5,26.9,23.7,89.1,6.0,1.7,55.4
01/01/2012,31/10/2024,31/05/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,23.0,27.6,,,,6.7,15.0,164.4,,,31.9,26.3,22.4,89.2,6.0,1.6,56.8
01/01/2012,31/10/2024,30/06/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,58.0,,,,5.3,8.0,64.4,,,32.9,26.7,22.5,87.1,6.0,1.8,55.2
01/01/2012,31/10/2024,31/07/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,51.6,,,,4.2,4.0,34.4,,,33.8,26.8,21.7,91.1,6.0,1.3,55.8
01/01/2012,31/10/2024,31/08/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,105.0,,,,3.5,2.0,6.0,,,34.7,26.9,20.8,81.8,7.0,1.5,55.8
01/01/2012,31/10/2024,30/09/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,94.3,,,,5.7,9.0,149.5,,,34.5,27.6,22.7,82.7,8.0,2.0,55.6
01/01/2012,31/10/2024,31/10/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,87.9,,,,6.8,12.0,153.0,,,33.9,27.1,23.0,84.3,5.0,2.0,55.4
01/01/2012,31/10/2024,30/11/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,48.7,,,,7.3,13.0,143.3,,,33.3,27.0,23.5,86.7,5.0,2.2,56.6
01/01/2012,31/10/2024,31/12/2020,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,41.6,,,,8.1,16.0,218.6,,,31.8,26.4,23.2,88.4,6.0,2.3,54.6
01/01/2012,31/10/2024,31/01/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,57.4,,,,7.7,20.0,318.0,,,,,22.9,,6.0,2.1,55.0
01/01/2012,31/10/2024,28/02/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,40.3,,,,8.6,21.0,279.8,,,,,23.0,,9.8,2.4,54.9
01/01/2012,31/10/2024,31/03/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,19.1,,,,8.2,22.0,305.1,,,31.4,25.8,22.9,90.4,5.0,2.0,56.2
01/01/2012,31/10/2024,30/04/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,27.0,50.6,,,,7.3,15.0,141.8,,,32.1,26.3,23.2,88.6,7.0,2.0,55.9
01/01/2012,31/10/2024,31/05/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,32.0,49.6,,,,7.0,10.0,74.7,,,,,22.9,87.7,5.0,1.9,56.0
01/01/2012,31/10/2024,30/06/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,23.0,44.2,,,,6.4,6.0,75.7,,,,,21.5,87.4,5.0,1.8,54.3
01/01/2012,31/10/2024,31/07/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,23.0,,,,,1.9,1.0,,,,,,19.8,87.5,4.0,1.4,55.0
01/01/2012,31/10/2024,31/08/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,0.0,98.4,,,,2.0,,0.0,,,35.4,27.9,21.4,85.2,5.0,0.9,52.9
01/01/2012,31/10/2024,30/09/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,,,,5.8,9.0,97.2,,,34.7,27.3,22.7,89.0,3.0,1.5,55.0
01/01/2012,31/10/2024,31/10/2021,Mensal,LABREA,Operante,82723,-7.26138888,-64.78999999,62.23,36.0,,,,,7.5,12.0,82.5,,,33.8,27.2,23.2,91.8,4.0,1.4,53.6
