Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/03/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,140.3,139.8,139.8,,7.4,19,299.7,1009.5,920.4,30.3,24.9,20.8,73.8,4.0,0.4,56.8
01/01/2012,31/10/2024,30/04/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,147.1,127.4,127.4,,6.1,11,211.5,1010.9,921.3,29.1,23.9,19.9,72.7,3.0,0.5,57.1
01/01/2012,31/10/2024,31/05/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,228.9,130.2,81.4,,3.3,1,12.1,1011.5,922.0,30.0,24.3,19.6,59.6,3.0,0.6,62.5
01/01/2012,31/10/2024,30/06/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,235.1,122.8,32.2,,3.8,4,11.6,1012.7,923.0,29.5,23.9,19.6,58.8,4.6,1.0,63.8
01/01/2012,31/10/2024,31/07/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,319.1,127.7,7.3,,2.6,0,0.0,1013.5,923.7,29.7,23.8,18.9,50.7,4.0,1.0,60.1
01/01/2012,31/10/2024,31/08/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,394.7,131.1,2.1,,2.4,0,0.0,1012.3,922.8,30.7,24.3,19.0,44.9,4.0,1.3,53.1
01/01/2012,31/10/2024,30/09/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,351.7,136.2,11.0,,5.2,2,10.5,1010.6,921.8,32.4,26.1,20.9,47.7,6.0,1.2,53.6
01/01/2012,31/10/2024,31/10/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,281.8,144.7,54.3,,6.1,6,54.2,1009.5,920.6,32.0,25.9,21.1,57.1,4.0,0.7,53.4
01/01/2012,31/10/2024,30/11/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,164.9,139.6,139.6,,7.2,18,156.0,1008.3,919.4,30.2,24.5,20.3,69.5,4.0,0.4,52.2
01/01/2012,31/10/2024,31/12/2013,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,102.6,144.4,144.4,,8.8,24,324.7,1008.9,918.9,28.5,23.7,20.1,81.1,3.0,0.3,47.0
01/01/2012,31/10/2024,31/01/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,204.3,146.4,146.4,,6.4,12,151.9,1010.1,920.8,30.2,24.7,19.9,66.4,4.0,0.5,58.4
01/01/2012,31/10/2024,28/02/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,193.4,131.8,131.8,,7.1,10,121.1,1009.4,920.4,29.8,24.5,20.6,69.1,4.1,0.9,56.3
01/01/2012,31/10/2024,31/03/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,116.9,135.6,135.6,,8.0,23,303.2,1010.4,920.7,28.6,23.6,20.0,79.3,5.0,0.6,54.8
01/01/2012,31/10/2024,30/04/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,133.8,128.8,128.8,,5.9,15,130.4,1010.5,921.7,29.7,24.4,20.2,72.8,3.0,0.4,59.9
01/01/2012,31/10/2024,31/05/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,209.7,128.7,113.0,,4.5,5,66.9,1011.5,922.0,29.5,24.1,19.7,63.2,3.0,0.6,61.9
01/01/2012,31/10/2024,30/06/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,238.5,120.7,37.8,,3.5,0,0.0,1013.3,923.3,29.0,23.2,18.5,57.9,5.0,0.7,63.0
01/01/2012,31/10/2024,31/07/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,285.9,124.1,11.5,,2.9,0,0.0,1015.3,925.0,29.1,22.8,17.8,50.9,6.6,1.1,63.5
01/01/2012,31/10/2024,31/08/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,394.7,131.4,3.4,,2.1,0,0.0,1013.5,923.7,30.9,24.5,19.2,40.8,4.0,1.1,61.2
01/01/2012,31/10/2024,30/09/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,406.9,139.5,0.9,,2.8,1,1.1,1010.0,921.6,33.5,27.0,21.2,40.5,4.0,1.0,51.0
01/01/2012,31/10/2024,31/10/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,336.6,147.8,118.3,,5.8,6,118.2,1009.3,920.9,33.1,26.6,21.4,48.5,4.0,0.9,52.4
01/01/2012,31/10/2024,30/11/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,162.4,141.2,141.2,,8.2,19,201.2,1008.8,919.9,30.5,24.8,20.7,71.9,3.0,0.3,59.4
01/01/2012,31/10/2024,31/12/2014,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,141.9,150.9,150.9,,7.8,21,204.5,1010.0,920.4,29.0,23.9,20.0,75.6,3.0,0.3,56.3
01/01/2012,31/10/2024,31/01/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,240.7,154.2,119.9,,5.9,11,58.1,1009.5,920.9,32.4,26.5,21.5,58.6,2.0,0.2,63.0
01/01/2012,31/10/2024,28/02/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,185.0,128.3,80.9,,7.0,14,62.4,1010.1,920.9,29.7,24.4,20.4,69.9,3.0,0.6,57.7
01/01/2012,31/10/2024,31/03/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,102.2,136.0,136.0,,7.2,25,168.8,1010.0,920.7,29.0,23.9,20.2,78.3,3.0,0.3,57.8
01/01/2012,31/10/2024,30/04/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,99.2,127.0,127.0,,7.3,23,252.9,1010.6,921.3,29.1,23.9,20.2,79.5,3.0,0.4,58.3
01/01/2012,31/10/2024,31/05/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,163.9,125.9,108.3,,5.6,8,60.1,1012.5,922.6,28.6,23.4,19.1,67.8,3.0,0.8,61.4
01/01/2012,31/10/2024,30/06/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,248.1,126.5,37.2,,3.2,0,0.0,1014.2,924.2,28.9,23.2,18.6,56.3,3.0,0.9,63.3
01/01/2012,31/10/2024,31/07/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,295.8,127.3,10.5,,3.6,1,0.4,1013.7,923.8,29.6,23.5,18.4,50.9,3.0,0.7,63.2
01/01/2012,31/10/2024,31/08/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,378.1,131.1,3.0,,2.0,0,0.0,1012.7,923.5,30.9,24.5,18.6,43.0,4.0,1.0,59.1
01/01/2012,31/10/2024,30/09/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,423.0,145.5,1.0,,2.3,1,0.2,1008.5,920.9,35.3,28.7,22.7,36.2,2.0,0.6,46.2
01/01/2012,31/10/2024,31/10/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,429.4,154.6,23.7,,4.3,9,83.5,1008.1,920.4,35.1,28.5,22.7,46.0,4.0,0.7,48.0
01/01/2012,31/10/2024,30/11/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,246.8,149.4,149.4,,7.1,15,317.2,1007.1,919.1,33.3,27.0,21.9,60.8,2.0,0.4,55.9
01/01/2012,31/10/2024,31/12/2015,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,235.3,154.8,138.3,,6.3,15,91.9,1009.2,921.0,32.6,26.5,21.2,61.2,3.0,0.4,62.6
01/01/2012,31/10/2024,31/01/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,97.9,143.1,143.1,,8.8,23,249.3,1009.7,920.2,28.4,23.8,20.6,81.2,3.0,0.5,51.3
01/01/2012,31/10/2024,29/02/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,204.1,140.1,112.6,,5.7,9,65.0,1009.4,920.9,32.3,26.5,21.7,61.9,2.0,0.5,62.7
01/01/2012,31/10/2024,31/03/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,197.3,141.9,141.9,,6.6,12,214.4,1009.2,919.7,31.7,25.7,21.4,66.2,3.0,0.3,60.5
01/01/2012,31/10/2024,30/04/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,279.8,135.3,78.2,,4.4,3,5.5,1009.8,921.2,32.2,26.3,21.6,53.3,4.0,0.8,65.6
01/01/2012,31/10/2024,31/05/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,293.3,133.9,20.1,,4.1,0,0.0,1011.8,922.7,32.0,25.6,20.6,50.4,3.7,0.5,63.7
01/01/2012,31/10/2024,30/06/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,273.1,123.4,9.8,,4.1,2,4.8,1013.6,923.9,29.9,24.0,19.4,51.3,4.8,0.7,62.9
01/01/2012,31/10/2024,31/07/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,354.5,128.8,1.6,,2.2,0,0.0,1013.6,923.9,30.5,24.1,19.0,43.8,4.5,1.1,58.8
01/01/2012,31/10/2024,31/08/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,390.6,136.2,8.7,,3.1,1,8.3,1011.8,922.8,32.4,25.7,20.2,41.5,3.0,0.8,55.9
01/01/2012,31/10/2024,30/09/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,376.5,138.8,19.1,,5.8,6,19.0,1010.3,921.8,33.5,26.8,21.5,42.7,3.0,0.9,51.8
01/01/2012,31/10/2024,31/10/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,322.2,146.7,42.9,,6.4,10,42.9,1008.2,919.9,33.2,26.9,21.8,51.4,4.0,0.4,59.4
01/01/2012,31/10/2024,30/11/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,221.1,143.4,111.1,,7.4,13,110.8,1008.0,919.3,31.3,25.6,21.2,63.2,2.0,0.4,57.9
01/01/2012,31/10/2024,31/12/2016,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,209.6,149.2,149.2,,7.2,16,159.2,1008.7,919.9,31.2,25.2,20.8,65.8,4.4,0.5,61.7
01/01/2012,31/10/2024,31/01/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,199.8,157.0,117.9,,6.9,12,114.4,1008.7,920.0,31.8,25.8,21.2,66.6,6.0,0.6,62.2
01/01/2012,31/10/2024,28/02/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,118.3,126.8,126.8,,8.4,17,181.0,1009.7,920.3,29.2,23.9,20.3,78.0,2.0,0.4,59.2
01/01/2012,31/10/2024,31/03/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,185.6,141.6,141.6,,7.1,11,172.1,1009.0,920.4,31.1,25.4,20.6,67.1,3.8,0.5,62.7
01/01/2012,31/10/2024,30/04/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,201.1,133.0,113.3,,5.6,9,71.3,1009.7,921.2,31.3,25.5,21.2,64.4,4.0,0.7,62.4
01/01/2012,31/10/2024,31/05/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,231.3,130.8,64.7,,3.9,3,34.2,1011.5,921.8,30.2,24.6,20.2,62.5,4.0,0.7,65.5
01/01/2012,31/10/2024,30/06/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,285.6,122.4,13.2,,3.2,0,0.0,1013.6,923.7,29.6,23.7,18.8,52.0,4.0,1.1,63.3
01/01/2012,31/10/2024,31/07/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,315.4,117.9,3.8,,2.3,0,0.0,1017.3,926.3,27.1,21.1,16.1,51.6,4.6,1.2,62.7
01/01/2012,31/10/2024,31/08/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,429.7,133.2,1.2,,1.8,0,0.0,1012.0,922.8,32.0,25.0,18.9,41.4,5.3,0.8,56.5
01/01/2012,31/10/2024,30/09/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,427.2,132.1,0.3,,2.7,0,0.0,1012.7,923.5,31.2,25.0,19.2,44.8,4.2,1.3,57.3
01/01/2012,31/10/2024,31/10/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,421.5,153.7,10.8,,5.2,3,10.7,1007.3,919.8,34.8,28.3,22.2,42.0,3.6,0.8,54.2
01/01/2012,31/10/2024,30/11/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,156.0,140.2,140.2,,8.7,22,185.8,1008.3,919.1,30.0,24.6,20.3,74.3,3.0,0.3,58.2
01/01/2012,31/10/2024,31/12/2017,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,134.7,146.3,146.3,,8.2,22,243.5,1008.6,919.5,29.6,24.5,20.6,77.4,2.0,0.3,56.0
01/01/2012,31/10/2024,31/01/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,145.1,145.0,,7.8,16,141.4,1009.1,919.9,30.3,24.7,20.5,74.1,2.6,0.3,96.5
01/01/2012,31/10/2024,28/02/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,126.8,126.8,,7.5,16,205.1,1009.1,919.7,29.2,24.0,20.0,78.0,2.1,0.5,97.1
01/01/2012,31/10/2024,31/03/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,137.8,137.8,,7.5,17,165.3,1008.9,919.8,30.1,24.5,20.6,77.1,2.6,0.3,97.0
01/01/2012,31/10/2024,30/04/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,125.8,125.8,,6.8,13,180.3,1011.4,921.6,29.1,23.6,19.6,76.2,2.6,0.4,97.3
01/01/2012,31/10/2024,31/05/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,126.9,71.9,,3.6,0,0.0,1012.4,922.6,29.7,23.8,19.0,61.4,2.6,0.6,96.3
01/01/2012,31/10/2024,30/06/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,119.9,19.6,,2.5,0,0.0,1013.8,923.5,29.4,23.4,18.4,55.5,2.1,0.4,97.3
01/01/2012,31/10/2024,31/07/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,125.2,6.1,,1.3,0,0.0,1014.1,924.0,29.5,23.1,18.1,50.1,4.1,0.9,97.3
01/01/2012,31/10/2024,31/08/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,134.9,47.1,,4.4,3,45.7,1011.5,922.5,31.9,25.6,20.4,49.4,5.1,0.7,97.3
01/01/2012,31/10/2024,30/09/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,140.1,4.9,,4.8,2,4.2,1008.4,920.5,33.8,27.2,21.4,43.1,4.1,0.6,96.7
01/01/2012,31/10/2024,31/10/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,148.8,83.2,,7.9,12,104.1,1007.8,919.7,33.3,26.9,22.0,60.8,2.6,0.4,96.6
01/01/2012,31/10/2024,30/11/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,138.3,138.3,,8.5,20,254.0,1009.4,920.0,29.4,24.1,20.4,77.0,2.6,0.3,96.9
01/01/2012,31/10/2024,31/12/2018,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,,145.5,145.5,,7.4,14,199.8,1010.6,921.2,29.9,24.4,20.3,71.5,2.6,0.6,96.8
01/01/2012,31/10/2024,31/01/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,248.6,151.4,135.6,,5.8,7,89.5,1010.2,921.4,31.9,25.9,20.9,58.8,2.0,0.4,62.5
01/01/2012,31/10/2024,28/02/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,137.3,130.3,130.3,,7.3,15,175.4,1009.5,920.6,30.9,25.0,20.6,73.0,3.0,0.4,60.7
01/01/2012,31/10/2024,31/03/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,92.6,139.7,139.7,,7.3,21,277.2,1010.9,921.3,29.3,24.2,20.4,80.9,4.0,0.4,58.7
01/01/2012,31/10/2024,30/04/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,147.1,131.2,131.2,,6.1,12,131.3,1010.2,921.2,30.5,25.0,20.7,72.3,4.0,0.4,62.4
01/01/2012,31/10/2024,31/05/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,204.7,132.9,98.3,,4.5,6,35.9,1010.7,921.6,31.0,25.3,20.4,63.6,2.0,0.3,60.5
01/01/2012,31/10/2024,30/06/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,283.0,121.3,26.8,,2.7,0,0.0,1014.7,924.6,29.3,23.3,18.5,54.6,3.0,0.8,63.4
01/01/2012,31/10/2024,31/07/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,305.8,123.7,8.0,,1.6,0,0.0,1014.4,924.3,29.7,23.1,17.4,47.9,2.2,0.6,63.2
01/01/2012,31/10/2024,31/08/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,412.0,133.1,2.4,,1.9,1,0.1,1014.5,924.9,31.1,24.5,18.9,44.7,3.5,0.9,63.0
01/01/2012,31/10/2024,30/09/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,517.8,140.1,17.2,,1.7,3,17.0,1010.1,921.9,34.2,27.2,21.1,40.1,3.0,1.0,63.3
01/01/2012,31/10/2024,31/10/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,419.2,154.1,31.1,,4.5,4,30.9,1007.9,919.9,34.2,27.9,22.3,46.7,2.0,0.6,62.4
01/01/2012,31/10/2024,30/11/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,263.6,148.2,148.2,,6.0,12,261.5,1007.3,919.1,32.8,26.5,21.3,63.1,2.0,0.5,62.4
01/01/2012,31/10/2024,31/12/2019,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,284.8,154.2,111.3,,6.7,8,44.8,1007.7,919.5,32.4,26.4,21.6,63.5,2.5,0.7,62.6
01/01/2012,31/10/2024,31/01/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,176.9,,,,7.2,19,219.8,1009.2,920.1,29.6,24.8,20.6,75.0,3.6,0.7,60.9
01/01/2012,31/10/2024,29/02/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,138.4,,,,6.6,20,177.5,1010.0,920.8,29.8,24.6,20.6,77.5,2.5,0.5,60.2
01/01/2012,31/10/2024,31/03/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,131.8,,,,7.7,20,229.5,1010.2,920.8,29.2,24.0,20.4,79.5,2.5,0.7,63.0
01/01/2012,31/10/2024,30/04/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,130.2,,,,6.5,14,184.3,1011.5,922.0,29.4,24.1,20.0,78.1,3.1,0.5,67.3
01/01/2012,31/10/2024,31/05/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,199.7,,,,4.4,4,25.2,1013.1,923.2,28.6,23.1,18.5,69.2,2.0,0.7,64.3
01/01/2012,31/10/2024,30/06/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,271.2,,,,2.8,0,0.0,1014.1,924.0,29.1,22.9,17.6,59.6,2.2,0.9,61.3
01/01/2012,31/10/2024,31/07/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,348.7,,,,2.0,0,0.0,1014.2,923.9,29.0,22.5,16.9,59.0,3.0,1.0,63.5
01/01/2012,31/10/2024,31/08/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,400.1,,,,2.3,0,0.0,1013.0,923.3,30.4,23.8,17.8,47.9,2.0,0.9,63.3
01/01/2012,31/10/2024,30/09/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,5,483.7,,,,2.5,0,0.0,1010.9,922.2,33.0,26.5,20.3,42.1,2.5,1.1,63.0
01/01/2012,31/10/2024,31/10/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,430.7,,,,6.0,13,98.7,1008.0,920.0,33.0,26.9,21.8,56.8,2.6,0.9,64.8
01/01/2012,31/10/2024,30/11/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,224.4,,,,6.7,12,180.9,1009.1,920.1,30.6,24.7,20.0,68.7,2.5,0.9,65.1
01/01/2012,31/10/2024,31/12/2020,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,234.2,,,,6.9,11,238.7,1008.6,919.9,31.0,25.6,20.8,67.6,2.1,0.8,61.6
01/01/2012,31/10/2024,31/01/2021,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,9,221.2,,,,6.0,11,255.0,1008.3,919.7,31.2,25.6,20.6,66.2,3.0,1.1,62.8
01/01/2012,31/10/2024,28/02/2021,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,98.9,,,,7.9,22,284.7,1009.2,919.5,28.2,23.0,19.5,84.2,2.0,1.0,62.9
01/01/2012,31/10/2024,31/03/2021,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,246.5,,,,7.0,5,75.3,1009.2,920.3,30.9,25.1,20.0,63.3,3.0,1.0,61.6
01/01/2012,31/10/2024,30/04/2021,Mensal,POSSE,Operante,83332,-14.08916666,-46.36666666,830.35,0,187.5,,,,7.6,9,134.8,1010.3,920.9,29.6,24.0,19.7,70.0,2.5,0.9,61.7
