Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/12/2012,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,179.4,151.6,104.9,307.8,3.7,4.0,36.6,1008.7,939.3,33.0,26.5,20.6,56.4,6.6,1.8,75.0
01/01/2012,31/10/2024,31/01/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,132.9,129.4,129.4,145.7,6.2,17.0,326.5,1010.0,940.0,30.2,25.0,20.7,70.5,7.1,1.6,70.5
01/01/2012,31/10/2024,28/02/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,174.2,123.4,74.1,264.7,4.2,1.0,4.6,1010.2,940.4,32.4,25.8,19.8,56.5,4.3,1.8,75.3
01/01/2012,31/10/2024,31/03/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,165.3,134.7,110.6,227.7,5.7,1.0,102.1,1010.3,940.6,32.1,25.9,20.9,64.1,4.0,1.8,72.7
01/01/2012,31/10/2024,30/04/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,99.9,93.0,93.0,211.4,5.1,,98.5,1012.9,942.1,28.8,23.2,18.7,72.6,4.1,1.6,73.5
01/01/2012,31/10/2024,31/05/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,145.4,86.7,15.9,272.9,3.2,,0.0,1014.0,943.0,29.8,22.6,16.5,61.7,4.3,1.6,74.2
01/01/2012,31/10/2024,30/06/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,140.9,79.5,8.3,243.2,3.5,,2.1,1015.6,944.4,29.3,22.3,16.3,60.6,3.5,1.5,75.1
01/01/2012,31/10/2024,31/07/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,188.7,79.9,2.9,287.2,2.6,,0.0,1016.8,945.4,29.4,22.0,15.5,53.1,4.6,1.6,75.0
01/01/2012,31/10/2024,31/08/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,241.1,90.3,1.4,289.1,2.3,,0.0,1015.5,944.5,30.1,22.8,16.3,46.5,4.6,2.1,75.4
01/01/2012,31/10/2024,30/09/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,255.3,113.2,38.3,226.8,4.3,,37.8,1013.6,943.2,31.5,24.8,19.0,48.9,5.3,2.5,73.4
01/01/2012,31/10/2024,31/10/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,192.1,111.7,72.6,219.1,5.1,,72.5,1012.3,941.9,30.3,24.1,19.1,59.6,4.6,2.0,72.5
01/01/2012,31/10/2024,30/11/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,179.5,122.9,122.9,221.4,5.4,,196.3,1009.6,939.6,31.1,24.9,20.3,61.5,4.8,1.9,71.8
01/01/2012,31/10/2024,31/12/2013,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,71.7,116.0,116.0,128.7,7.6,,414.7,1009.1,938.8,28.6,23.9,20.8,81.0,4.8,1.9,65.7
01/01/2012,31/10/2024,31/01/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,156.8,128.1,89.4,271.8,4.4,,25.1,1012.5,942.4,30.8,24.9,19.7,62.0,5.6,1.8,73.8
01/01/2012,31/10/2024,28/02/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,184.6,118.5,36.0,267.6,4.7,,12.7,1010.7,940.9,31.8,25.4,20.1,55.8,5.0,2.1,75.6
01/01/2012,31/10/2024,31/03/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,138.0,120.4,81.2,214.2,6.2,,76.8,1011.3,941.2,30.6,24.9,20.7,67.5,3.6,1.6,74.7
01/01/2012,31/10/2024,30/04/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,141.9,109.4,39.6,261.6,4.1,,35.4,1011.6,941.5,31.2,24.7,19.5,63.1,4.5,1.6,74.5
01/01/2012,31/10/2024,31/05/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,160.6,89.7,4.2,281.8,2.9,,2.0,1013.5,942.7,30.1,23.0,16.8,56.9,4.0,1.5,74.0
01/01/2012,31/10/2024,30/06/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,150.2,71.4,2.6,234.8,3.6,,1.8,1016.5,945.0,28.3,21.5,15.8,60.0,4.6,1.7,74.7
01/01/2012,31/10/2024,31/07/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,185.6,72.5,0.4,274.0,3.3,,0.0,1018.6,946.9,28.4,21.2,15.1,54.3,4.6,1.9,75.1
01/01/2012,31/10/2024,31/08/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,232.5,86.2,0.2,284.7,2.2,,0.0,1016.7,945.4,30.0,22.4,15.4,44.4,4.6,1.8,75.7
01/01/2012,31/10/2024,30/09/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,298.4,114.4,2.8,289.9,2.0,,2.7,1013.3,943.0,32.1,24.9,18.3,39.4,5.6,2.5,74.0
01/01/2012,31/10/2024,31/10/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,281.4,130.8,87.3,242.0,3.8,,87.3,1012.3,942.3,31.9,25.4,19.5,45.7,5.3,2.3,71.8
01/01/2012,31/10/2024,30/11/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,144.7,121.6,121.6,197.2,6.0,,141.9,1010.0,940.1,30.2,24.8,20.6,66.8,4.0,1.7,72.4
01/01/2012,31/10/2024,31/12/2014,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,156.0,130.3,99.3,224.2,5.8,,93.0,1010.9,940.9,30.9,25.1,20.2,62.6,5.0,2.0,72.4
01/01/2012,31/10/2024,31/01/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,262.7,165.7,11.3,300.4,3.0,,0.0,1010.4,941.0,34.8,27.4,20.4,44.4,4.3,2.0,75.8
01/01/2012,31/10/2024,28/02/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,178.9,118.5,96.2,188.6,5.3,,95.7,1011.2,941.5,31.4,25.4,20.5,61.4,4.6,1.9,72.8
01/01/2012,31/10/2024,31/03/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,152.9,129.4,129.4,240.3,6.0,,129.6,1010.7,940.8,32.1,25.7,20.6,64.0,5.1,1.6,74.8
01/01/2012,31/10/2024,30/04/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,124.7,108.3,65.5,219.9,5.0,,64.7,1011.6,941.4,30.9,24.6,20.0,66.3,3.6,1.5,74.6
01/01/2012,31/10/2024,31/05/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,136.5,88.7,6.7,226.1,4.3,,5.8,1015.1,944.1,29.3,22.8,17.7,62.9,5.1,1.6,74.9
01/01/2012,31/10/2024,30/06/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,170.1,79.5,0.4,257.3,3.8,,0.0,1017.5,946.2,29.0,22.3,16.2,55.2,4.6,2.1,76.0
01/01/2012,31/10/2024,31/07/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,178.3,80.8,0.2,255.1,3.4,,0.0,1017.4,946.1,28.8,22.2,16.1,54.5,4.6,,75.0
01/01/2012,31/10/2024,31/08/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,223.1,90.3,1.2,296.7,2.5,,1.1,1016.2,945.2,29.9,22.9,16.5,48.1,,,76.1
01/01/2012,31/10/2024,30/09/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,297.1,150.8,0.2,291.3,2.6,,0.2,1010.9,941.6,35.3,27.7,20.3,38.5,,,73.6
01/01/2012,31/10/2024,31/10/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,338.3,171.3,3.0,284.5,2.9,,3.0,1010.4,941.5,35.5,28.3,21.8,41.0,,,73.2
01/01/2012,31/10/2024,30/11/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,242.2,174.5,103.2,225.7,4.9,,103.2,1007.8,938.6,35.2,28.5,22.9,52.7,,,72.5
01/01/2012,31/10/2024,31/12/2015,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,200.7,166.9,67.1,230.4,4.9,,67.1,1009.9,940.7,34.5,27.5,21.8,57.7,,,74.6
01/01/2012,31/10/2024,31/01/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,73.8,122.8,122.8,114.1,7.2,,482.5,1010.3,940.2,29.1,24.4,20.9,79.7,,,66.0
01/01/2012,31/10/2024,29/02/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,148.2,135.7,79.2,272.6,4.2,,6.8,1011.0,941.6,32.7,26.4,20.6,63.4,,,74.7
01/01/2012,31/10/2024,31/03/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,189.3,137.2,49.9,263.2,5.7,,32.0,1011.8,942.1,32.3,26.3,21.1,65.0,,,75.3
01/01/2012,31/10/2024,30/04/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,195.9,121.2,12.2,277.7,3.4,,5.6,1011.7,941.7,32.4,25.7,19.6,60.2,,,75.4
01/01/2012,31/10/2024,31/05/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,157.6,96.9,8.0,271.9,3.3,,6.2,1014.6,943.8,30.8,23.6,17.4,63.9,,,74.5
01/01/2012,31/10/2024,30/06/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,169.9,79.5,1.1,256.5,3.3,,0.4,1016.8,945.5,29.6,22.2,15.9,59.9,,,73.7
01/01/2012,31/10/2024,31/07/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,195.2,82.8,0.3,291.1,2.7,,0.0,1016.6,945.4,29.7,22.3,15.7,59.5,,,74.5
01/01/2012,31/10/2024,31/08/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,215.2,102.2,0.2,280.6,3.0,,0.0,1014.9,944.2,31.0,23.9,17.4,53.3,,,74.5
01/01/2012,31/10/2024,30/09/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,270.9,124.3,14.2,257.9,3.9,,14.1,1012.9,942.9,32.9,25.7,19.6,47.1,,,74.1
01/01/2012,31/10/2024,31/10/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,241.3,141.8,113.0,260.2,4.5,,99.8,1010.3,940.5,32.7,26.2,20.7,54.8,,,71.7
01/01/2012,31/10/2024,30/11/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,145.0,119.2,105.1,180.6,6.4,,105.1,1010.2,940.3,30.8,25.2,20.9,69.0,,,72.2
01/01/2012,31/10/2024,31/12/2016,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,142.4,138.6,81.7,215.6,5.6,,81.7,1010.9,941.0,31.7,25.7,20.5,66.2,,,72.5
01/01/2012,31/10/2024,31/01/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,231.0,162.6,66.1,279.2,3.3,,66.1,1009.9,940.3,34.0,27.3,20.8,52.2,,,75.4
01/01/2012,31/10/2024,28/02/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,122.8,112.6,112.6,158.9,6.6,,153.6,1011.1,940.9,30.6,24.8,20.7,71.3,,,71.5
01/01/2012,31/10/2024,31/03/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,,125.5,106.0,232.8,4.3,,95.0,1011.6,941.4,31.6,25.2,19.9,70.5,,,71.5
01/01/2012,31/10/2024,30/04/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,,112.9,21.3,252.2,1.8,,0.4,1012.8,943.2,31.5,25.0,19.1,65.9,,,71.7
01/01/2012,31/10/2024,31/05/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,,93.8,21.3,225.5,3.2,,15.9,1015.5,944.8,29.6,23.3,17.9,69.3,,,70.6
01/01/2012,31/10/2024,30/06/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,9.0,,80.4,2.5,234.7,1.7,,0.0,1017.9,946.6,29.1,22.4,16.2,62.2,,,71.1
01/01/2012,31/10/2024,31/07/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,0.1,,950.6,,19.7,14.4,58.4,,,
01/01/2012,31/10/2024,31/08/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,89.3,1.2,297.3,1.6,,0.0,1016.7,945.6,30.5,22.7,15.1,48.5,,,70.4
01/01/2012,31/10/2024,30/09/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,98.4,0.5,256.9,3.2,,0.0,1017.3,946.7,30.0,23.6,17.7,47.9,,,72.1
01/01/2012,31/10/2024,31/10/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,13.6,,,,,,,,,
01/01/2012,31/10/2024,30/11/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2017,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,136.8,6.4,,244.0,1011.2,940.9,29.7,24.6,20.3,76.6,,,67.8
01/01/2012,31/10/2024,31/01/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,0.0,,,,,,,,,
01/01/2012,31/10/2024,28/02/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,153.4,6.4,,333.9,1010.9,940.6,29.3,24.3,20.4,78.6,,,65.9
01/01/2012,31/10/2024,31/03/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,203.3,5.9,,104.1,1010.7,941.0,30.1,25.0,20.5,79.1,,,71.9
01/01/2012,31/10/2024,30/04/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,179.8,5.0,,41.6,1014.3,943.4,28.8,23.1,18.8,75.3,,,75.7
01/01/2012,31/10/2024,31/05/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,128.9,81.8,37.6,263.1,3.4,,12.6,1015.3,944.0,28.8,22.1,16.5,63.5,,,73.8
01/01/2012,31/10/2024,30/06/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,142.5,74.0,13.1,273.8,2.5,,0.0,1016.7,945.4,29.1,21.7,15.4,59.7,,,75.0
01/01/2012,31/10/2024,31/07/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,186.8,71.7,6.1,305.1,1.9,,0.0,1017.1,945.5,28.7,21.1,14.1,52.9,,,72.5
01/01/2012,31/10/2024,31/08/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,223.9,102.0,5.4,277.9,3.3,,1.7,1015.1,944.6,31.0,23.9,17.3,50.8,,,74.6
01/01/2012,31/10/2024,30/09/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,255.5,121.7,2.3,266.3,2.8,,0.8,1011.2,941.5,32.6,25.5,18.8,46.2,,,73.0
01/01/2012,31/10/2024,31/10/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,5.0,240.2,151.7,113.1,216.2,5.7,,112.9,1009.3,940.6,33.2,26.9,21.6,54.9,,,71.1
01/01/2012,31/10/2024,30/11/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,109.9,117.9,117.9,158.9,7.1,,130.2,1010.8,940.6,29.3,24.4,20.7,70.8,,,70.7
01/01/2012,31/10/2024,31/12/2018,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,110.1,122.4,122.4,166.2,6.3,,183.6,1011.1,941.0,30.0,24.5,20.1,73.7,,,68.1
01/01/2012,31/10/2024,31/01/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,237.0,155.0,59.0,319.0,3.6,,0.0,1011.6,941.8,33.5,26.8,20.5,53.8,,,75.7
01/01/2012,31/10/2024,28/02/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,136.9,129.7,97.6,206.5,5.8,,92.7,1009.8,940.2,32.9,26.3,21.3,67.4,,,70.7
01/01/2012,31/10/2024,31/03/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,125.5,133.3,133.3,211.1,6.0,,200.8,1010.9,941.0,31.8,25.8,21.1,69.5,,,71.0
01/01/2012,31/10/2024,30/04/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,118.6,116.5,82.8,240.1,4.5,,41.3,1011.2,941.1,31.7,25.2,20.3,70.0,,,74.6
01/01/2012,31/10/2024,31/05/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,157.0,109.2,31.6,261.2,3.5,,8.1,1012.4,942.1,31.6,24.7,18.9,61.5,,,75.9
01/01/2012,31/10/2024,30/06/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,175.4,79.5,7.4,265.1,2.5,,0.0,1017.3,945.1,29.3,22.3,16.2,57.6,,,75.1
01/01/2012,31/10/2024,31/07/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,213.2,74.3,3.2,290.1,2.3,,0.0,1017.2,945.5,29.1,21.4,14.8,52.2,,,74.1
01/01/2012,31/10/2024,31/08/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,230.0,93.4,2.2,263.5,3.1,,0.4,1017.6,947.4,29.8,23.1,17.0,51.4,,,75.7
01/01/2012,31/10/2024,30/09/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,290.6,122.9,42.2,278.0,2.2,,41.6,1013.2,943.1,33.4,25.7,18.7,47.5,,,73.7
01/01/2012,31/10/2024,31/10/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,265.5,147.3,61.1,271.3,3.7,,61.0,1010.0,940.2,33.4,26.7,20.8,48.5,,,74.6
01/01/2012,31/10/2024,30/11/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,192.6,150.2,125.9,210.9,5.1,,125.9,1008.4,938.7,33.1,26.9,21.7,57.3,,,74.8
01/01/2012,31/10/2024,31/12/2019,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,161.1,145.7,145.7,238.7,5.6,,152.0,1009.4,939.8,32.1,26.1,21.0,62.3,,,74.4
01/01/2012,31/10/2024,31/01/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,106.7,,,174.2,5.9,16.0,327.8,1009.8,939.7,30.0,25.2,20.9,74.4,,,65.4
01/01/2012,31/10/2024,29/02/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,98.6,,,170.2,5.8,10.0,70.0,1010.9,941.0,30.7,25.4,21.3,73.7,,,73.5
01/01/2012,31/10/2024,31/03/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,78.1,,,132.1,7.4,17.0,218.6,1011.7,941.3,28.5,23.8,20.6,80.2,,,66.1
01/01/2012,31/10/2024,30/04/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,89.6,,,184.3,5.4,9.0,27.2,1013.3,943.0,29.0,23.7,19.6,74.9,,,71.4
01/01/2012,31/10/2024,31/05/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,,,944.4,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,131.2,,,256.2,2.4,1.0,0.8,1016.9,945.4,28.3,21.0,15.1,63.6,,,75.6
01/01/2012,31/10/2024,31/07/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,169.4,,,273.8,2.7,0.0,0.0,1016.9,945.3,28.4,21.0,14.5,57.7,,,71.5
01/01/2012,31/10/2024,31/08/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,214.4,,,260.1,3.1,0.0,0.0,1016.3,945.0,29.1,22.2,16.1,53.3,,,74.6
01/01/2012,31/10/2024,30/09/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,302.0,,,294.3,1.7,1.0,1.9,1013.2,943.4,33.2,25.5,18.2,43.3,,,71.7
01/01/2012,31/10/2024,31/10/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,231.8,,,181.1,5.8,14.0,168.8,1009.8,940.1,33.0,26.3,21.2,59.2,,,67.2
01/01/2012,31/10/2024,30/11/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,,,,,,,,,941.0,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,141.9,,,235.8,5.7,12.0,92.4,1010.1,940.1,31.1,24.8,19.8,69.5,,,72.9
01/01/2012,31/10/2024,31/01/2021,Mensal,MONTES CLAROS,Operante,83437,-16.68638888,-43.84388888,645.87,,166.3,,,267.2,4.5,9.0,100.9,1009.9,940.2,32.1,25.7,20.3,64.2,,,70.0
