Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/08/2019,30/09/2014,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,145.4,145.4,,,,229.0,,997.8,,,22.8,,3.1,,
01/01/2012,31/08/2019,31/10/2014,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,148.1,148.1,118.8,6.8,,211.8,,998.1,32.6,27.1,22.8,82.8,4.1,1.0,95.6
01/01/2012,31/08/2019,30/11/2014,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,148.7,148.7,,7.5,,173.0,,996.7,32.9,27.3,23.4,82.4,4.1,1.2,95.2
01/01/2012,31/08/2019,31/12/2014,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,161.3,161.3,102.6,7.4,,309.8,,996.9,32.0,26.6,22.9,85.3,4.1,1.1,95.5
01/01/2012,31/08/2019,31/01/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,36.0,,130.1,130.1,72.4,8.0,,311.6,,998.4,31.5,26.1,22.7,87.2,4.1,1.3,94.9
01/01/2012,31/08/2019,28/02/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,132.1,132.1,,7.8,,280.3,,997.9,32.1,26.5,23.0,84.7,3.1,1.0,95.3
01/01/2012,31/08/2019,31/03/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,132.1,132.1,66.3,7.8,,269.1,,998.1,31.4,26.5,23.2,85.8,4.1,1.0,95.3
01/01/2012,31/08/2019,30/04/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,134.8,134.8,58.8,7.8,,244.6,,998.6,32.2,26.7,23.5,85.5,4.1,0.8,95.2
01/01/2012,31/08/2019,31/05/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,8.0,,367.0,,999.6,31.1,26.6,23.5,85.8,3.1,0.8,95.1
01/01/2012,31/08/2019,30/06/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,131.6,131.6,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/07/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,134.3,134.3,117.2,8.1,,203.6,,1000.5,31.2,26.2,22.9,86.9,5.1,0.6,95.2
01/01/2012,31/08/2019,31/08/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,154.2,154.2,,7.7,,161.5,,999.6,32.7,27.6,23.3,81.4,4.1,0.6,95.4
01/01/2012,31/08/2019,30/09/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,164.4,146.9,,,,,,999.0,,,,,3.1,,
01/01/2012,31/08/2019,31/10/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,159.6,109.4,117.3,7.9,,68.9,,998.0,33.5,27.4,23.4,91.4,3.1,0.6,95.3
01/01/2012,31/08/2019,30/11/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,152.4,152.4,,7.6,,,,997.8,33.1,,23.3,84.6,3.1,0.8,95.4
01/01/2012,31/08/2019,31/12/2015,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,121.8,121.8,108.7,7.9,,284.4,,998.4,32.2,,,84.5,3.1,0.9,95.3
01/01/2012,31/08/2019,31/01/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,74.3,,,162.6,7.4,8.0,73.9,,997.3,34.7,29.6,,78.3,3.0,0.8,41.1
01/01/2012,31/08/2019,29/02/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/03/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,998.5,,,,,3.1,,
01/01/2012,31/08/2019,30/04/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,113.9,8.1,,261.1,,998.1,,,,,3.1,0.9,95.1
01/01/2012,31/08/2019,31/05/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,134.2,134.2,96.6,8.4,,345.4,,1000.0,31.1,26.3,19.8,86.2,3.1,0.7,94.9
01/01/2012,31/08/2019,30/06/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,1000.2,,,,,3.1,,
01/01/2012,31/08/2019,31/07/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/08/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,999.9,32.3,26.6,19.3,86.6,3.1,,
01/01/2012,31/08/2019,30/09/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/10/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/11/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/12/2016,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/01/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,28/02/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/03/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/04/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/05/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/06/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,103.6,8.1,,259.9,,999.4,,,,88.8,2.1,0.7,95.2
01/01/2012,31/08/2019,31/07/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,8.2,,269.9,,1000.4,,,,88.1,4.1,1.0,95.0
01/01/2012,31/08/2019,31/08/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/09/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,998.3,,,,84.7,3.1,,
01/01/2012,31/08/2019,31/10/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,140.8,140.8,121.6,8.0,,194.8,,997.6,,,,84.5,3.1,0.7,95.2
01/01/2012,31/08/2019,30/11/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,106.7,8.0,,108.4,,996.8,,,,85.8,3.1,0.8,95.2
01/01/2012,31/08/2019,31/12/2017,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,36.0,,,,,8.1,,111.0,,996.4,,,,85.4,3.1,1.0,95.2
01/01/2012,31/08/2019,31/01/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,121.8,121.8,84.5,8.0,,,,996.4,,,,82.5,3.1,1.3,95.3
01/01/2012,31/08/2019,28/02/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,110.1,98.1,132.9,7.8,,56.8,,996.6,,,,78.8,3.1,1.0,95.4
01/01/2012,31/08/2019,31/03/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,122.1,122.1,142.1,7.9,,246.6,,996.4,,,,80.0,3.1,1.1,95.3
01/01/2012,31/08/2019,30/04/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,78.6,8.2,,164.0,,998.2,,,,85.4,4.6,0.9,95.1
01/01/2012,31/08/2019,31/05/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/06/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,31/07/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,7.6,,262.4,,999.5,,,,84.0,10.3,1.1,95.3
01/01/2012,31/08/2019,31/08/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/09/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,997.0,,,,81.3,3.1,,
01/01/2012,31/08/2019,31/10/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,,,,,,,,,,,,,,,,,
01/01/2012,31/08/2019,30/11/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,42.0,,,,8.3,,175.2,,996.2,,,,85.1,3.0,0.9,30.2
01/01/2012,31/08/2019,31/12/2018,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,8.1,,227.4,,997.6,,,,84.0,3.1,0.8,93.7
01/01/2012,31/08/2019,31/01/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,50.7,,,,8.2,15.0,427.1,,998.2,,,,,4.0,1.1,31.6
01/01/2012,31/08/2019,28/02/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,48.3,,,116.8,8.2,,133.1,,997.3,,,,84.5,3.0,0.8,30.0
01/01/2012,31/08/2019,31/03/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,66.4,,,105.7,8.1,,169.7,,997.5,,,,,3.0,1.1,31.3
01/01/2012,31/08/2019,30/04/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,43.6,,,,8.0,11.0,189.1,,,31.6,27.3,24.2,82.4,3.0,1.0,30.8
01/01/2012,31/08/2019,31/05/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,57.9,,,,7.9,12.0,252.5,,,32.0,26.7,23.8,87.0,3.0,0.8,31.9
01/01/2012,31/08/2019,30/06/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,8.3,,241.5,,,30.4,26.6,23.0,86.0,3.1,0.8,93.9
01/01/2012,31/08/2019,31/07/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,8.3,,113.7,,,29.0,25.3,22.5,88.0,3.1,1.1,95.1
01/01/2012,31/08/2019,31/08/2019,Mensal,IAUARETE,Fechada,82067,0.60222222,-69.19277777,107.73,0.0,,,,,7.9,,,,,31.2,26.9,22.4,85.0,10.3,1.3,95.2
