Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/01/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,29/02/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2012,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2013,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2014,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2015,Mensal,ESC.AGROTEC.DE MANAUS,Desativada,82047,-3.16999999,-59.72999999,93.0,,,,,,,,,,,,,,,,,
