Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/07/2018,30/11/2012,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,99.5,115.8,114.6,242.1,4.9,8.0,99.6,1009.5,981.7,31.6,24.3,17.9,65.7,6.6,1.5,57.6
01/01/2012,31/07/2018,31/12/2012,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,87.2,151.6,151.6,181.9,6.5,16.0,319.3,1007.7,980.1,32.1,25.9,20.9,76.0,5.3,1.4,56.2
01/01/2012,31/07/2018,31/01/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,9.0,111.5,138.0,138.0,273.1,3.9,7.0,146.6,1011.0,983.2,32.6,25.0,18.6,65.4,5.8,1.2,58.4
01/01/2012,31/07/2018,28/02/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,14.0,63.7,117.1,117.1,187.3,5.1,12.0,126.2,1009.6,981.9,31.6,24.8,19.7,74.0,5.8,1.5,56.1
01/01/2012,31/07/2018,31/03/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,14.0,55.5,91.5,91.5,142.8,6.1,18.0,316.8,1012.6,984.4,27.6,21.5,17.1,79.5,7.3,1.3,50.8
01/01/2012,31/07/2018,30/04/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,51.0,64.4,64.4,213.9,4.1,20.0,152.5,1014.7,986.0,27.8,19.1,13.9,80.8,6.3,0.9,46.3
01/01/2012,31/07/2018,31/05/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,38.4,47.8,47.8,137.7,6.2,20.0,98.8,1015.5,986.8,23.8,16.7,12.7,84.0,5.3,0.9,46.7
01/01/2012,31/07/2018,30/06/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,22.9,42.4,42.4,85.6,7.6,27.0,210.1,1016.4,987.4,21.0,15.8,12.8,89.1,5.6,0.9,39.9
01/01/2012,31/07/2018,31/07/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,42.1,34.4,34.4,190.2,5.3,18.0,44.4,1019.1,989.8,22.4,14.5,9.7,81.1,6.3,1.0,47.2
01/01/2012,31/07/2018,31/08/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,54.9,34.7,34.7,159.2,5.6,21.0,212.9,1017.9,988.6,22.2,14.2,9.1,79.3,7.6,1.5,46.2
01/01/2012,31/07/2018,30/09/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,71.2,57.8,57.8,160.8,5.7,13.0,191.6,1015.4,986.6,25.4,17.8,12.4,76.0,9.6,1.4,49.9
01/01/2012,31/07/2018,31/10/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,71.3,91.2,91.2,180.6,5.9,13.0,157.7,1012.9,984.7,27.9,21.1,15.8,72.0,6.6,1.4,54.3
01/01/2012,31/07/2018,30/11/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,97.4,123.0,123.0,220.2,4.7,9.0,159.1,1010.2,982.4,31.3,24.0,18.1,67.8,5.0,1.5,57.9
01/01/2012,31/07/2018,31/12/2013,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,91.5,144.3,144.3,237.2,5.2,14.0,164.0,1007.7,980.0,32.5,25.4,19.8,72.3,7.6,1.2,56.5
01/01/2012,31/07/2018,31/01/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,92.6,,,222.0,5.1,4.0,194.7,1010.1,982.6,32.9,26.0,21.1,74.0,6.1,1.4,55.9
01/01/2012,31/07/2018,28/02/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,89.0,129.3,123.7,217.5,5.7,,93.9,1010.1,982.5,33.5,26.0,20.7,70.0,10.0,1.4,56.8
01/01/2012,31/07/2018,31/03/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,61.2,,,193.4,5.5,,208.2,1011.3,983.5,29.6,22.7,18.0,80.1,8.0,1.0,50.9
01/01/2012,31/07/2018,30/04/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,54.6,,,181.4,4.6,,249.7,1014.2,985.8,27.0,20.6,16.3,81.3,15.0,1.0,51.9
01/01/2012,31/07/2018,31/05/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,42.8,,,140.2,6.4,,207.2,1015.9,987.2,23.4,17.0,13.1,85.1,4.1,0.8,43.4
01/01/2012,31/07/2018,30/06/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,25.8,43.3,43.3,103.1,7.0,,555.2,1015.9,986.7,21.3,16.1,12.9,87.5,5.3,1.0,43.0
01/01/2012,31/07/2018,31/07/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,42.5,40.0,40.0,167.7,5.3,,137.4,1019.1,990.1,22.6,15.5,11.1,82.2,6.6,1.1,46.7
01/01/2012,31/07/2018,31/08/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,63.7,51.2,51.2,197.1,4.3,,77.7,1017.1,988.3,26.0,17.1,11.4,77.1,6.6,1.1,45.5
01/01/2012,31/07/2018,30/09/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,49.2,75.3,75.3,130.4,6.1,,428.6,1013.0,984.6,26.6,20.2,15.9,79.6,7.6,1.2,51.8
01/01/2012,31/07/2018,31/10/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,81.0,110.2,110.1,157.0,4.9,,106.2,1012.7,984.6,31.0,23.1,17.0,70.6,6.6,1.6,54.9
01/01/2012,31/07/2018,30/11/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,73.7,116.7,116.7,151.6,5.3,,198.5,1010.2,982.3,30.6,23.5,17.8,71.9,3.3,1.0,56.2
01/01/2012,31/07/2018,31/12/2014,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,83.0,140.8,140.8,189.7,5.9,,170.9,1009.4,981.7,31.2,25.0,20.0,73.8,5.0,1.2,55.8
01/01/2012,31/07/2018,31/01/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,28/02/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,52.3,,,178.9,5.4,,172.3,1009.4,982.1,32.2,24.8,20.2,79.3,6.6,1.0,54.1
01/01/2012,31/07/2018,31/03/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,30/04/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,4.4,,91.2,1014.6,986.2,28.5,21.0,16.1,81.0,4.6,1.1,96.1
01/01/2012,31/07/2018,31/05/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,30/06/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/07/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/08/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,30/09/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/10/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,30/11/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/12/2015,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,55.4,,,150.8,6.6,,336.1,1009.0,981.3,30.3,24.7,20.8,82.4,7.1,0.8,54.0
01/01/2012,31/07/2018,31/01/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,104.4,,,231.6,5.7,,52.9,1008.3,980.6,33.8,27.1,21.5,69.1,5.0,0.8,57.0
01/01/2012,31/07/2018,29/02/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/03/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,6.1,,,1012.9,984.8,29.1,22.6,18.5,81.2,3.5,0.6,52.9
01/01/2012,31/07/2018,30/04/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,47.5,,,179.5,5.8,,139.5,1012.7,984.5,29.6,22.5,18.4,82.4,4.1,0.7,51.2
01/01/2012,31/07/2018,31/05/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,108.6,6.6,,130.8,1017.0,988.1,22.7,16.2,12.5,86.2,3.6,0.6,50.0
01/01/2012,31/07/2018,30/06/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,104.7,6.5,,,1020.8,991.4,18.7,12.4,8.6,90.3,1.5,0.4,42.4
01/01/2012,31/07/2018,31/07/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,37.7,,,157.1,5.5,,110.3,1016.9,987.9,22.6,14.8,9.7,84.0,5.0,0.7,44.7
01/01/2012,31/07/2018,31/08/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,151.9,5.8,,,1016.1,987.1,24.5,17.1,12.1,85.1,5.3,0.6,47.0
01/01/2012,31/07/2018,30/09/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,4.3,,,1017.6,988.7,25.8,17.4,11.2,78.7,3.0,0.6,52.4
01/01/2012,31/07/2018,31/10/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,145.3,7.3,,,1012.2,983.9,27.0,20.8,16.5,81.7,5.0,0.8,51.1
01/01/2012,31/07/2018,30/11/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,93.0,,,230.1,5.0,,77.1,1010.6,982.7,29.9,22.7,16.3,69.7,6.0,1.1,56.9
01/01/2012,31/07/2018,31/12/2016,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,5.0,,,1009.7,980.2,31.2,,19.4,72.4,3.6,0.6,59.9
01/01/2012,31/07/2018,31/01/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,983.3,,,,,2.1,,
01/01/2012,31/07/2018,28/02/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,60.1,127.2,127.2,152.5,6.7,,225.5,1009.6,981.9,32.3,25.7,21.0,79.7,2.0,0.4,54.5
01/01/2012,31/07/2018,31/03/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,6.4,,,1010.5,982.7,30.2,24.1,19.2,81.0,2.8,0.6,52.9
01/01/2012,31/07/2018,30/04/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,6.0,,,1014.2,985.9,26.0,20.1,17.0,82.1,1.2,0.3,52.0
01/01/2012,31/07/2018,31/05/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,7.6,,,1014.8,986.4,25.3,19.5,16.1,87.6,4.8,0.5,51.5
01/01/2012,31/07/2018,30/06/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,1014.9,986.8,,,12.5,,3.1,,
01/01/2012,31/07/2018,31/07/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,2.7,,,1022.1,992.0,24.1,14.6,9.3,75.9,2.8,0.4,49.2
01/01/2012,31/07/2018,31/08/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,4.1,,,1015.1,986.5,25.6,18.0,13.5,75.9,6.0,0.7,51.3
01/01/2012,31/07/2018,30/09/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,80.8,,,147.3,5.1,,108.4,1014.5,986.6,29.7,22.1,16.6,73.9,5.8,0.6,55.4
01/01/2012,31/07/2018,31/10/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,6.8,,,1011.6,983.1,27.4,20.6,16.4,78.7,5.0,0.8,54.0
01/01/2012,31/07/2018,30/11/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,162.1,4.5,,174.8,1010.0,981.9,29.6,21.7,15.6,73.9,8.0,0.9,54.4
01/01/2012,31/07/2018,31/12/2017,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,4.6,,,1008.5,980.9,34.5,26.4,19.8,65.0,4.5,0.7,58.6
01/01/2012,31/07/2018,31/01/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,89.8,5.8,,365.3,1009.8,982.2,32.0,25.3,20.5,77.6,5.1,0.8,55.1
01/01/2012,31/07/2018,28/02/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/03/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,984.0,,,,,5.0,,
01/01/2012,31/07/2018,30/04/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,,,,,,,,
01/01/2012,31/07/2018,31/05/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,0.0,,,,,5.2,,,,988.2,23.8,,13.6,,2.6,0.2,47.6
01/01/2012,31/07/2018,30/06/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,987.3,,,,,,,
01/01/2012,31/07/2018,31/07/2018,Mensal,IRAI,Desativada,83881,-27.189451,-53.253338,255.39,,,,,,,,,,990.8,,,,,,,
