Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,80.6,187.2,187.2,189.6,6.7,10.0,218.0,1011.1,1005.9,34.3,28.8,,79.1,3.0,0.7,48.6
01/01/2012,31/10/2024,31/12/2012,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,62.1,158.8,136.5,159.6,8.0,18.0,127.2,1011.4,1006.2,32.5,27.5,,84.1,3.0,0.6,52.0
01/01/2012,31/10/2024,31/01/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,44.3,143.8,143.8,134.4,8.2,22.0,398.9,1013.0,1007.7,31.1,26.8,,88.1,4.3,0.5,40.9
01/01/2012,31/10/2024,28/02/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,44.1,127.1,127.1,111.7,8.2,18.0,338.8,1012.2,1006.9,31.1,26.6,,88.1,3.5,0.7,47.3
01/01/2012,31/10/2024,31/03/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,50.8,149.7,149.7,139.3,8.2,23.0,372.5,1012.9,1007.7,31.9,27.1,,86.2,6.0,0.8,45.5
01/01/2012,31/10/2024,30/04/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,61.7,155.7,155.7,181.0,7.6,19.0,236.8,1013.2,1008.0,32.7,27.6,,83.6,3.5,0.7,53.6
01/01/2012,31/10/2024,31/05/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,48.3,146.9,146.9,171.7,6.8,10.0,223.7,1013.7,1008.5,31.9,27.1,,87.3,4.5,0.4,55.8
01/01/2012,31/10/2024,30/06/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,65.1,145.5,145.1,244.0,5.2,,136.2,1014.0,1008.7,33.4,27.6,,83.2,4.5,0.6,57.7
01/01/2012,31/10/2024,31/07/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,67.1,150.6,123.3,239.0,5.7,,75.2,1015.0,1009.7,33.2,27.3,23.6,82.6,3.6,0.6,55.5
01/01/2012,31/10/2024,31/08/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,79.4,166.9,86.9,251.3,5.9,,58.6,1013.5,1008.2,34.0,28.1,24.1,77.6,4.2,0.6,53.5
01/01/2012,31/10/2024,30/09/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,92.7,179.0,127.0,246.7,6.6,,120.6,1013.2,1007.9,34.7,28.7,24.6,75.6,3.0,0.8,53.0
01/01/2012,31/10/2024,31/10/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,105.3,191.8,76.4,240.0,6.7,,70.7,1012.5,1007.2,34.7,28.9,24.8,75.6,4.0,0.7,53.2
01/01/2012,31/10/2024,30/11/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,67.7,157.3,157.3,144.5,8.2,,272.7,1011.2,1005.9,32.4,27.6,24.2,82.8,4.0,0.6,44.4
01/01/2012,31/10/2024,31/12/2013,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,75.7,179.4,171.0,192.1,6.3,,135.4,1011.8,1006.4,33.2,28.2,24.8,81.3,3.5,0.8,48.3
01/01/2012,31/10/2024,31/01/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,67.0,152.1,152.1,149.3,7.8,,281.5,1013.0,1007.7,31.9,27.1,24.1,83.0,3.5,0.7,44.5
01/01/2012,31/10/2024,28/02/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,45.1,125.4,125.4,96.1,8.4,,424.6,1012.4,1007.1,31.4,26.4,23.6,86.5,4.0,0.7,36.7
01/01/2012,31/10/2024,31/03/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,57.8,147.6,147.6,134.1,8.2,,283.1,1012.9,1007.7,32.1,27.0,24.3,84.4,3.5,0.7,45.5
01/01/2012,31/10/2024,30/04/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,53.9,147.4,147.4,158.6,8.0,,181.8,1013.3,1008.1,32.4,27.3,24.4,84.5,6.0,0.6,46.2
01/01/2012,31/10/2024,31/05/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,52.1,151.0,151.0,158.6,7.7,,269.8,1013.4,1008.1,32.6,27.4,24.4,86.0,3.6,0.3,47.7
01/01/2012,31/10/2024,30/06/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,71.4,155.8,125.3,208.0,6.4,,66.1,1013.8,1008.5,33.9,27.8,24.2,82.5,5.0,0.4,52.3
01/01/2012,31/10/2024,31/07/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,82.4,161.3,85.2,262.6,5.4,,59.1,1015.4,1010.2,34.0,27.8,23.8,80.8,4.1,0.7,55.5
01/01/2012,31/10/2024,31/08/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,112.2,180.8,79.2,280.4,4.8,,69.4,1014.0,1008.9,35.3,28.6,23.7,74.9,3.5,0.9,57.3
01/01/2012,31/10/2024,30/09/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,133.0,198.6,31.6,277.5,4.9,,27.7,1013.2,1008.0,36.1,29.5,24.9,72.3,3.5,1.2,52.0
01/01/2012,31/10/2024,31/10/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,108.1,184.4,184.4,229.6,6.7,,185.1,1012.5,1007.3,35.2,28.6,24.7,79.6,3.5,0.9,49.0
01/01/2012,31/10/2024,30/11/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,93.9,175.2,142.3,201.3,6.5,,141.8,1011.6,1006.4,34.6,28.4,24.6,81.6,5.2,1.0,45.4
01/01/2012,31/10/2024,31/12/2014,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,92.6,181.8,181.8,212.8,6.7,,257.6,1011.9,1006.7,33.8,28.5,24.8,81.3,3.6,1.0,48.2
01/01/2012,31/10/2024,31/01/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,68.2,154.2,154.2,150.3,7.4,,197.4,1013.6,1008.2,32.3,27.2,24.0,85.7,5.0,0.8,48.9
01/01/2012,31/10/2024,28/02/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,65.8,140.2,140.2,127.6,8.1,,224.7,1013.2,1007.9,32.7,27.3,24.4,84.3,3.5,1.0,43.7
01/01/2012,31/10/2024,31/03/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,51.7,143.5,143.5,122.0,8.4,,330.8,1013.2,1008.0,32.2,26.8,24.0,86.7,8.1,0.8,44.1
01/01/2012,31/10/2024,30/04/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,67.2,155.7,155.7,206.4,7.4,,165.2,1013.3,1008.1,,,24.5,82.8,4.8,1.0,48.2
01/01/2012,31/10/2024,31/05/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,64.9,129.3,116.1,192.2,7.2,,73.0,1013.7,1008.5,,,24.3,83.8,3.0,0.4,50.5
01/01/2012,31/10/2024,30/06/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,67.6,124.6,111.8,224.7,6.2,,98.8,1014.8,1009.6,,,24.0,82.9,4.0,0.6,50.7
01/01/2012,31/10/2024,31/07/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,86.7,159.1,82.5,251.5,5.2,,53.8,1014.4,1009.2,,,23.8,79.5,3.5,0.6,56.1
01/01/2012,31/10/2024,31/08/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,127.0,160.2,39.8,297.5,4.7,,28.6,1013.2,1008.0,,,24.3,71.3,3.6,0.8,57.1
01/01/2012,31/10/2024,30/09/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,161.0,156.6,7.7,285.8,5.3,,4.5,1012.5,1007.3,,,25.8,64.6,3.6,1.4,53.9
01/01/2012,31/10/2024,31/10/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,163.7,163.4,44.0,231.4,6.1,,43.4,1012.1,1006.9,,,25.9,67.4,4.1,1.4,42.8
01/01/2012,31/10/2024,30/11/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,121.1,159.5,77.0,156.8,6.1,,76.8,1011.2,1005.9,,,25.5,72.7,4.1,1.0,39.2
01/01/2012,31/10/2024,31/12/2015,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,142.2,165.5,69.8,123.7,8.0,,69.7,1012.3,1007.1,,,26.0,71.7,4.0,1.1,34.0
01/01/2012,31/10/2024,31/01/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,106.4,165.2,95.5,116.7,7.7,,95.5,1012.3,1007.1,,,25.6,78.8,3.5,0.8,48.4
01/01/2012,31/10/2024,29/02/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,82.3,153.4,153.4,155.7,7.2,,226.0,1012.5,1007.2,,,25.2,80.2,4.1,1.1,54.9
01/01/2012,31/10/2024,31/03/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,54.8,162.5,162.5,118.0,8.7,24.0,607.7,1013.7,1008.5,32.7,27.7,24.9,86.2,6.9,0.7,44.8
01/01/2012,31/10/2024,30/04/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,56.7,157.8,157.8,140.0,7.8,,223.8,1012.7,1007.5,32.9,28.0,25.3,85.0,3.6,0.7,50.4
01/01/2012,31/10/2024,31/05/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,64.5,170.6,170.6,184.6,7.0,,192.6,1014.2,1008.9,34.0,28.2,24.7,84.1,3.5,0.7,55.4
01/01/2012,31/10/2024,30/06/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,64.9,153.7,153.7,225.9,5.9,,157.1,1015.3,1010.2,34.4,27.8,23.9,83.2,4.5,0.5,57.8
01/01/2012,31/10/2024,31/07/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,86.5,179.5,127.0,257.9,5.8,,56.1,1014.3,1009.2,35.4,28.5,23.8,78.1,3.0,0.7,57.4
01/01/2012,31/10/2024,31/08/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,111.3,200.6,64.4,266.3,4.7,,41.2,1013.7,1008.5,36.1,29.3,24.6,74.9,3.5,1.0,62.1
01/01/2012,31/10/2024,30/09/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,9,88.5,167.6,113.8,218.9,7.2,,112.1,1013.8,1008.6,35.1,28.4,24.5,76.3,3.6,1.0,52.7
01/01/2012,31/10/2024,31/10/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,9,93.4,191.8,141.7,194.4,7.6,,140.3,1011.8,1006.6,35.0,28.9,24.8,76.9,5.6,1.2,51.3
01/01/2012,31/10/2024,30/11/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,92.7,197.2,123.9,193.4,7.3,,122.8,1010.8,1005.7,35.5,29.1,25.0,77.4,4.0,1.0,53.7
01/01/2012,31/10/2024,31/12/2016,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,68.5,161.0,161.0,126.5,8.2,,391.8,1012.0,1006.8,32.8,27.6,24.4,83.3,4.0,0.8,46.8
01/01/2012,31/10/2024,31/01/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,61.7,152.1,152.1,142.1,8.0,,338.8,1013.0,1007.8,32.2,27.1,23.9,83.1,3.5,1.1,47.6
01/01/2012,31/10/2024,28/02/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,46.9,99.1,99.1,91.5,8.7,,399.0,1013.1,1007.9,31.6,26.7,23.8,85.6,5.2,0.8,41.5
01/01/2012,31/10/2024,31/03/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,53.4,143.5,143.5,143.1,8.5,,394.1,1013.0,1007.8,32.3,27.0,24.1,85.4,3.0,0.8,43.2
01/01/2012,31/10/2024,30/04/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,50.5,145.4,145.4,138.6,8.2,,473.6,1013.1,1007.9,32.5,27.2,24.4,86.3,5.0,0.7,50.0
01/01/2012,31/10/2024,31/05/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,71.4,170.7,169.0,223.6,6.9,,152.0,1013.4,1008.2,34.5,28.4,24.9,81.1,3.0,0.7,52.7
01/01/2012,31/10/2024,30/06/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,78.0,173.4,147.9,250.6,5.4,,108.2,1013.8,1008.6,35.1,28.6,24.3,79.5,3.0,0.5,59.8
01/01/2012,31/10/2024,31/07/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,105.8,181.9,52.6,273.8,4.0,,17.8,1015.5,1010.2,36.5,28.7,23.3,73.5,3.6,0.7,66.4
01/01/2012,31/10/2024,31/08/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,133.3,208.4,86.9,269.1,4.7,,80.9,1013.2,1008.0,37.1,29.7,24.5,71.8,3.0,1.0,62.0
01/01/2012,31/10/2024,30/09/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,119.7,201.1,37.3,239.7,6.4,,34.8,1012.7,1007.5,36.5,29.7,24.9,71.6,4.0,1.2,39.3
01/01/2012,31/10/2024,31/10/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,127.7,209.9,109.9,209.8,6.9,,109.6,1011.6,1006.3,36.0,29.6,25.3,72.7,8.0,1.4,50.9
01/01/2012,31/10/2024,30/11/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,9,94.0,192.1,87.3,160.1,8.1,,87.2,1010.8,1005.5,34.8,29.1,25.0,76.5,4.0,1.2,49.7
01/01/2012,31/10/2024,31/12/2017,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,74.1,163.2,163.2,131.4,8.3,,274.2,1011.8,1006.5,32.2,27.6,24.5,83.1,3.0,1.0,43.3
01/01/2012,31/10/2024,31/01/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,64.3,150.0,150.0,138.2,7.6,,214.1,1012.2,1007.1,31.5,27.0,24.0,86.0,3.6,0.8,49.9
01/01/2012,31/10/2024,28/02/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,37.0,121.8,121.8,87.9,8.8,,427.0,1012.9,1007.6,30.7,26.4,23.8,89.3,3.0,0.7,41.8
01/01/2012,31/10/2024,31/03/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,59.5,156.0,156.0,165.4,8.0,,347.0,1012.6,1007.4,32.1,27.3,24.4,84.9,4.0,0.9,47.5
01/01/2012,31/10/2024,30/04/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,40.4,135.6,135.6,119.4,8.6,,380.0,1013.7,1008.4,31.3,26.6,23.9,87.7,8.0,0.6,43.4
01/01/2012,31/10/2024,31/05/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,51.2,151.0,151.0,169.5,7.7,,368.0,1014.1,1008.8,32.1,26.9,24.0,86.8,8.0,0.5,49.4
01/01/2012,31/10/2024,30/06/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,56.7,155.8,128.6,214.8,5.7,,71.8,1014.8,1009.6,33.3,27.6,23.8,84.2,3.5,0.5,52.5
01/01/2012,31/10/2024,31/07/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,75.1,167.9,146.7,240.5,6.6,,141.4,1014.7,1009.5,33.6,27.5,23.5,84.0,6.5,0.6,53.6
01/01/2012,31/10/2024,31/08/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,95.6,173.7,60.6,259.1,5.9,,37.6,1014.5,1009.5,34.6,28.3,24.0,78.1,9.0,1.1,55.2
01/01/2012,31/10/2024,30/09/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,5,99.8,186.2,74.3,241.4,6.3,,68.8,1012.3,1007.1,35.2,28.9,24.7,77.1,3.5,1.2,51.3
01/01/2012,31/10/2024,31/10/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,9,125.4,218.0,82.8,262.1,5.7,,81.0,1011.5,1006.4,36.5,29.9,25.2,75.9,4.0,1.2,47.8
01/01/2012,31/10/2024,30/11/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,80.9,175.2,162.3,159.1,7.4,,162.2,1011.2,1006.2,33.5,28.4,25.1,81.8,3.5,0.9,43.2
01/01/2012,31/10/2024,31/12/2018,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,57.4,146.1,146.1,126.8,8.0,,291.9,1013.8,1008.5,31.3,26.8,23.9,87.4,3.0,0.7,45.7
01/01/2012,31/10/2024,31/01/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,57.2,147.9,147.9,142.6,7.8,,274.4,1013.9,1008.7,31.6,26.9,24.0,86.6,4.0,0.9,49.8
01/01/2012,31/10/2024,28/02/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,44.0,129.0,129.0,102.9,8.9,,319.3,1013.4,1008.1,31.6,26.8,24.3,88.6,3.0,0.6,45.0
01/01/2012,31/10/2024,31/03/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,66.1,149.7,149.7,169.7,8.4,,268.2,1013.7,1008.5,32.5,27.4,24.3,84.3,4.0,1.2,48.0
01/01/2012,31/10/2024,30/04/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,59.2,153.6,153.6,172.1,8.2,,240.7,1013.2,1008.1,33.1,27.6,24.6,85.1,3.6,0.7,53.2
01/01/2012,31/10/2024,31/05/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,46.0,155.3,155.3,157.7,7.9,,319.1,1013.2,1008.0,32.8,27.3,24.3,87.3,3.0,0.5,51.1
01/01/2012,31/10/2024,30/06/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,69.8,168.9,163.4,234.7,6.4,,133.9,1014.4,1009.2,34.5,28.3,24.5,85.1,5.0,0.6,57.0
01/01/2012,31/10/2024,31/07/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,84.9,167.9,132.5,243.3,5.8,,96.5,1014.4,1009.3,34.0,28.1,24.0,80.5,4.5,0.6,60.5
01/01/2012,31/10/2024,31/08/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,97.2,183.2,86.0,257.7,5.0,,61.7,1015.0,1009.8,35.1,28.7,24.0,76.9,3.0,0.6,55.0
01/01/2012,31/10/2024,30/09/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,9,110.9,198.6,44.0,259.0,6.8,,35.8,1013.0,1007.8,35.6,29.5,25.2,73.6,3.0,1.0,51.2
01/01/2012,31/10/2024,31/10/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,75.0,179.6,117.4,165.7,8.2,,116.7,1012.3,1007.1,33.7,28.3,24.6,81.1,4.1,0.9,48.9
01/01/2012,31/10/2024,30/11/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,66.7,168.4,168.4,,8.2,,195.4,1011.4,1006.1,32.8,28.0,24.8,83.4,4.0,0.7,46.6
01/01/2012,31/10/2024,31/12/2019,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,73.7,177.0,150.1,171.7,8.0,19.0,141.8,1011.8,1006.7,33.0,28.2,24.8,83.2,3.0,0.8,47.7
01/01/2012,31/10/2024,31/01/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,56.7,,,131.8,8.5,26.0,317.6,1013.6,1008.3,32.4,27.5,24.5,85.7,5.2,0.8,50.0
01/01/2012,31/10/2024,29/02/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,48.3,,,99.5,8.6,23.0,376.5,1013.5,1008.3,31.9,27.2,24.4,86.7,3.5,0.7,45.1
01/01/2012,31/10/2024,31/03/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,58.6,,,152.6,8.0,17.0,426.0,1013.2,1008.0,32.3,27.6,24.5,84.7,5.5,0.8,48.6
01/01/2012,31/10/2024,30/04/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,47.6,,,124.7,8.7,25.0,362.9,1014.0,1008.7,32.5,27.5,24.5,85.4,4.5,0.5,46.4
01/01/2012,31/10/2024,31/05/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,49.4,,,169.8,7.9,24.0,348.7,1014.3,1009.0,33.0,27.7,24.5,85.8,2.5,0.3,54.3
01/01/2012,31/10/2024,30/06/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,77.0,,,236.6,5.9,14.0,71.1,1014.0,1008.7,34.6,28.6,24.5,80.4,4.3,0.4,55.4
01/01/2012,31/10/2024,31/07/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,99.5,,,271.0,5.2,5.0,38.9,1013.4,1008.2,35.7,28.8,23.8,75.7,3.0,0.4,59.2
01/01/2012,31/10/2024,31/08/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,121.8,,,246.8,4.6,5.0,17.5,1013.1,1007.9,36.7,29.4,23.9,75.1,2.0,0.4,54.5
01/01/2012,31/10/2024,30/09/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,110.8,,,237.0,5.8,8.0,75.6,1012.4,1007.1,36.8,29.8,24.8,75.1,2.5,0.6,51.6
01/01/2012,31/10/2024,31/10/2020,Mensal,ITAITUBA,Operante,82445,-4.27694443,-55.99305555,24.5,0,105.0,,,,6.1,12.0,169.8,1012.0,1006.8,35.8,29.4,24.6,76.7,2.5,0.4,48.4
