Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/10/2013,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,169.5,133.4,131.7,240.9,6.9,11.0,131.6,1011.1,964.8,31.9,25.8,20.5,61.8,4.0,1.0,43.9
01/01/2012,31/10/2024,30/11/2013,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,127.2,144.8,59.8,244.2,6.9,15.0,56.2,1008.8,962.8,32.6,26.4,21.4,67.6,4.0,1.2,43.3
01/01/2012,31/10/2024,31/12/2013,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,152.8,165.9,130.6,212.5,7.4,17.0,129.9,1007.1,961.3,33.2,27.2,21.7,68.3,3.0,1.2,43.8
01/01/2012,31/10/2024,31/01/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,143.4,152.8,132.5,274.5,6.8,3.0,132.2,1011.1,964.9,32.9,26.6,21.5,67.6,4.0,1.1,43.3
01/01/2012,31/10/2024,28/02/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,164.8,132.2,132.2,207.7,6.9,,241.8,1009.9,963.8,32.5,26.5,21.9,66.2,3.0,1.2,43.3
01/01/2012,31/10/2024,31/03/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,107.2,127.3,127.3,226.3,7.0,,161.4,1010.9,964.6,30.9,25.5,20.8,75.4,3.0,1.0,43.3
01/01/2012,31/10/2024,30/04/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,146.2,91.9,90.2,226.8,5.6,,73.4,1011.9,965.6,31.1,25.4,20.7,72.0,3.0,0.8,43.3
01/01/2012,31/10/2024,31/05/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,161.2,76.4,58.3,198.0,5.2,,24.8,1014.2,967.2,28.4,22.0,16.4,67.9,3.0,0.7,43.8
01/01/2012,31/10/2024,30/06/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,180.5,72.2,31.4,221.8,4.2,,7.8,1015.6,968.4,28.8,22.0,16.1,63.7,3.0,0.9,43.3
01/01/2012,31/10/2024,31/07/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,175.6,66.8,66.8,202.5,4.2,,100.0,1018.6,971.0,28.1,21.0,14.9,,3.0,0.6,36.2
01/01/2012,31/10/2024,31/08/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,99.9,37.4,276.7,2.6,,0.0,1015.4,968.6,31.7,24.0,16.8,47.0,3.0,1.0,43.5
01/01/2012,31/10/2024,30/09/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,125.9,90.3,222.1,5.2,,82.6,1011.8,965.6,33.0,25.9,19.7,55.8,4.0,1.3,43.9
01/01/2012,31/10/2024,31/10/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,155.0,93.5,236.0,4.7,,86.5,1011.2,965.2,34.4,27.1,20.2,,4.0,1.1,39.5
01/01/2012,31/10/2024,30/11/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,128.4,128.4,178.0,7.5,,210.3,1009.4,963.2,31.2,25.3,20.2,73.1,4.0,0.9,43.3
01/01/2012,31/10/2024,31/12/2014,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,139.7,139.7,177.4,7.6,,183.4,1009.6,963.4,31.7,25.6,20.3,76.2,3.0,1.1,43.2
01/01/2012,31/10/2024,31/01/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,180.4,159.7,272.4,6.2,,108.4,1010.7,964.9,34.5,28.1,22.4,63.5,3.0,0.8,43.3
01/01/2012,31/10/2024,28/02/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,128.0,128.0,218.0,7.3,,333.4,1010.2,964.0,31.9,26.0,21.3,74.9,3.0,1.0,44.3
01/01/2012,31/10/2024,31/03/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,119.0,119.0,221.6,7.2,,228.4,1010.8,964.5,30.9,24.9,20.3,78.1,2.0,0.8,43.3
01/01/2012,31/10/2024,30/04/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,115.9,106.5,238.8,5.8,,69.2,1011.7,965.4,31.2,25.4,19.9,72.1,3.0,0.7,43.3
01/01/2012,31/10/2024,31/05/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,78.3,78.3,177.5,6.5,10.0,148.4,1014.6,967.6,27.9,22.2,16.8,76.2,5.0,0.8,43.9
01/01/2012,31/10/2024,30/06/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,69.4,65.0,158.5,4.3,,38.2,1017.1,969.9,28.0,21.8,16.6,70.4,3.0,0.9,43.3
01/01/2012,31/10/2024,31/07/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,74.3,60.7,185.6,5.2,,39.0,1015.9,968.7,28.2,21.9,16.3,68.3,3.0,1.0,43.3
01/01/2012,31/10/2024,31/08/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,95.2,49.9,290.8,1.7,,23.6,1014.7,967.9,31.8,23.6,15.4,48.5,4.0,1.1,43.3
01/01/2012,31/10/2024,30/09/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,124.5,68.5,227.3,4.6,,56.0,1010.9,964.8,33.4,25.8,18.5,57.4,5.0,1.1,43.3
01/01/2012,31/10/2024,31/10/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,156.7,68.6,218.1,6.5,,60.8,1010.3,964.3,34.5,27.2,20.1,60.9,3.0,1.0,43.9
01/01/2012,31/10/2024,30/11/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,82.0,82.0,191.6,8.1,,173.6,1009.1,963.0,32.9,26.2,19.6,71.6,3.0,1.1,43.3
01/01/2012,31/10/2024,31/12/2015,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,138.2,138.2,187.5,8.2,,170.4,1011.2,964.7,32.3,,,74.0,3.0,1.1,43.3
01/01/2012,31/10/2024,31/01/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,137.0,137.0,184.4,8.0,,318.8,1009.0,962.1,31.5,,,77.1,4.0,1.1,43.2
01/01/2012,31/10/2024,29/02/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,124.1,123.4,204.5,7.2,,112.4,1011.5,964.7,33.0,,,72.4,3.0,0.9,43.3
01/01/2012,31/10/2024,31/03/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,127.1,115.7,242.4,6.2,,87.8,1012.4,966.2,32.7,,,,2.0,0.7,35.4
01/01/2012,31/10/2024,30/04/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,117.0,95.7,267.6,3.7,,76.0,1012.3,965.6,33.4,,,56.7,3.0,0.8,43.9
01/01/2012,31/10/2024,31/05/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,115.9,115.9,204.5,5.1,,139.2,1016.6,968.5,28.8,,,72.4,3.0,0.7,42.4
01/01/2012,31/10/2024,30/06/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,109.6,82.9,158.1,4.8,,56.6,1018.3,970.0,26.6,,,69.9,3.0,0.6,42.4
01/01/2012,31/10/2024,31/07/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,114.4,26.3,237.7,1.9,,1.2,1017.1,969.4,30.1,,,,3.0,0.6,39.1
01/01/2012,31/10/2024,31/08/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,118.7,53.5,240.1,3.4,,47.4,1015.4,967.5,30.5,,,54.9,3.0,0.9,43.3
01/01/2012,31/10/2024,30/09/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,23.0,,120.7,72.1,253.5,4.3,,69.8,1015.0,967.3,30.7,,,53.9,3.0,1.0,43.3
01/01/2012,31/10/2024,31/10/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,130.7,52.5,253.4,5.5,,50.6,1011.3,964.2,32.9,,,61.6,3.0,1.1,42.7
01/01/2012,31/10/2024,30/11/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,131.4,95.3,223.7,7.3,,94.8,1010.2,963.3,32.0,,,66.3,3.0,1.0,43.9
01/01/2012,31/10/2024,31/12/2016,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,138.2,138.2,224.6,7.8,,226.0,1010.4,963.4,32.6,,,73.2,3.0,1.0,43.3
01/01/2012,31/10/2024,31/01/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,137.0,137.0,150.5,8.6,,419.6,1011.3,964.2,30.4,,,79.8,4.0,0.8,43.3
01/01/2012,31/10/2024,28/02/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,119.8,111.7,235.5,6.8,,76.6,1010.4,963.6,32.6,,,71.7,4.0,1.0,43.3
01/01/2012,31/10/2024,31/03/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,127.3,127.3,246.6,6.6,,135.2,1011.2,964.3,32.0,,,75.0,3.0,0.8,43.3
01/01/2012,31/10/2024,30/04/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,117.2,92.0,208.6,5.7,,60.4,1013.1,966.4,30.5,,,,3.0,1.0,38.6
01/01/2012,31/10/2024,31/05/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,116.0,83.0,189.9,5.5,,67.0,1014.1,966.6,30.1,,,75.4,3.0,0.6,43.8
01/01/2012,31/10/2024,30/06/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,109.7,17.2,154.4,3.8,,0.4,1017.2,969.2,28.4,,,67.3,3.0,0.8,43.3
01/01/2012,31/10/2024,31/07/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,114.3,5.8,219.1,2.5,,0.0,1020.6,972.8,28.0,,,,2.0,0.6,35.8
01/01/2012,31/10/2024,31/08/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,118.6,24.5,234.1,3.5,,22.8,1015.1,967.4,31.0,,,56.6,3.0,0.9,41.9
01/01/2012,31/10/2024,30/09/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,120.5,6.1,281.7,2.8,,5.5,1013.9,966.9,34.7,,,41.5,4.0,1.1,43.9
01/01/2012,31/10/2024,31/10/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,130.5,94.2,230.4,6.1,,96.3,1010.4,963.6,34.3,,,60.1,4.0,1.2,43.3
01/01/2012,31/10/2024,30/11/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,,131.3,131.3,205.6,7.1,,162.8,1009.3,962.3,31.7,,,72.7,4.0,1.0,43.3
01/01/2012,31/10/2024,31/12/2017,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,138.2,138.2,194.7,7.5,,280.2,1009.1,962.4,31.8,,,78.2,4.0,0.9,43.9
01/01/2012,31/10/2024,31/01/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,137.0,137.0,199.3,7.6,,277.4,1010.3,963.5,31.3,,,76.5,3.0,0.8,43.8
01/01/2012,31/10/2024,28/02/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,119.8,119.8,201.8,7.1,,118.4,1009.8,963.1,31.5,,,74.8,2.0,0.7,43.3
01/01/2012,31/10/2024,31/03/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,127.3,124.5,250.5,6.3,,104.2,1009.9,963.2,33.2,,,71.8,4.0,0.8,43.3
01/01/2012,31/10/2024,30/04/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,117.2,98.5,248.2,4.9,,68.2,1013.7,966.6,31.0,,,68.7,3.0,0.7,43.7
01/01/2012,31/10/2024,31/05/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,116.0,41.7,201.1,4.1,,10.4,1016.0,968.2,30.0,,,62.9,4.0,0.7,43.3
01/01/2012,31/10/2024,30/06/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,109.7,11.3,146.9,5.4,,0.2,1016.8,969.1,30.2,,,62.2,3.0,0.8,43.3
01/01/2012,31/10/2024,31/07/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,114.3,4.2,207.9,3.2,,0.4,1017.0,969.3,30.8,,,,2.0,0.6,38.5
01/01/2012,31/10/2024,31/08/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,118.6,18.1,234.8,5.2,,17.0,1016.8,968.7,30.2,,,58.6,3.0,0.9,45.1
01/01/2012,31/10/2024,30/09/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,120.5,108.9,231.2,5.2,,110.2,1012.2,964.9,32.6,,,59.9,3.0,0.8,44.2
01/01/2012,31/10/2024,31/10/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,,130.5,130.5,211.7,7.7,,169.2,1010.3,964.3,33.1,,,,2.0,0.7,36.2
01/01/2012,31/10/2024,30/11/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,95.6,131.3,131.3,172.3,7.8,,241.0,1008.2,962.8,30.8,,,79.9,3.0,0.9,44.6
01/01/2012,31/10/2024,31/12/2018,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,173.8,138.2,125.0,262.9,6.2,,82.1,1010.7,963.9,34.1,,,65.8,3.0,0.8,43.3
01/01/2012,31/10/2024,31/01/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,180.1,137.0,110.5,237.1,6.2,,88.6,1012.0,965.4,34.4,,,66.9,4.0,1.0,44.0
01/01/2012,31/10/2024,28/02/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,103.3,119.8,119.8,173.5,7.5,,290.4,1010.3,963.6,32.8,,,78.9,4.0,0.8,44.0
01/01/2012,31/10/2024,31/03/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,91.6,127.3,127.3,239.8,6.8,,140.8,1012.5,965.3,31.7,,,75.2,3.0,0.8,43.3
01/01/2012,31/10/2024,30/04/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,100.2,117.2,113.6,218.8,6.7,,89.0,1012.3,965.2,31.3,,,71.5,2.0,0.7,43.8
01/01/2012,31/10/2024,31/05/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,114.1,116.1,64.4,190.6,4.9,,17.0,1014.1,966.6,29.9,,,70.1,2.0,0.6,43.3
01/01/2012,31/10/2024,30/06/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,161.9,109.7,23.9,179.4,2.4,,5.8,1017.5,969.6,29.9,,,58.5,3.0,0.8,43.3
01/01/2012,31/10/2024,31/07/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,182.0,114.4,12.2,187.3,3.8,,5.6,1017.4,968.9,29.3,,,52.7,3.0,0.7,43.3
01/01/2012,31/10/2024,31/08/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,183.7,118.6,67.8,237.3,4.1,,66.4,1017.5,969.5,30.8,,,53.3,3.0,1.1,43.0
01/01/2012,31/10/2024,30/09/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,227.8,120.5,62.9,276.2,4.4,,62.0,1012.2,966.0,35.1,,,,3.0,1.1,40.7
01/01/2012,31/10/2024,31/10/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,195.5,130.5,96.9,264.1,5.9,,96.6,1010.1,964.2,35.1,,,,2.0,0.7,35.4
01/01/2012,31/10/2024,30/11/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,133.9,131.2,131.2,202.5,7.3,,139.7,1009.2,962.3,33.6,,,70.6,3.0,1.0,43.7
01/01/2012,31/10/2024,31/12/2019,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,89.1,,,190.9,8.0,,233.5,1010.1,963.2,31.9,,,76.3,3.0,0.8,43.3
01/01/2012,31/10/2024,31/01/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,96.9,,,221.5,7.2,,266.1,1008.9,962.4,33.1,,,75.1,3.0,0.8,43.8
01/01/2012,31/10/2024,29/02/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,101.1,,,160.1,8.4,,173.0,1010.6,963.7,32.5,,,80.1,3.0,0.9,43.3
01/01/2012,31/10/2024,31/03/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,174.9,,,260.4,4.9,,100.0,1011.2,964.5,33.6,,,69.4,3.0,1.0,43.3
01/01/2012,31/10/2024,30/04/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,183.6,,,265.3,3.4,,22.4,1013.6,966.6,32.6,,,65.9,3.0,0.8,43.3
01/01/2012,31/10/2024,31/05/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,148.6,,,182.8,3.6,,11.0,1016.5,968.5,29.5,,,67.6,3.0,0.7,44.4
01/01/2012,31/10/2024,30/06/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,158.5,,,158.5,4.6,1.0,7.4,1016.1,968.1,30.7,,,61.0,4.0,0.8,43.3
01/01/2012,31/10/2024,31/07/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,196.2,,,196.8,2.2,1.0,0.4,1016.0,968.1,31.0,,,52.2,3.0,1.0,43.4
01/01/2012,31/10/2024,31/08/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,251.5,,,256.0,3.0,1.0,2.4,1015.8,967.8,32.2,,,45.1,5.0,1.2,43.3
01/01/2012,31/10/2024,30/09/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,319.0,,,273.3,3.8,2.0,1.0,1011.9,965.1,37.0,,,36.2,4.0,1.1,43.3
01/01/2012,31/10/2024,31/10/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,255.2,,,234.3,6.1,9.0,74.0,1009.0,962.7,37.8,,,52.8,3.0,1.0,43.3
01/01/2012,31/10/2024,30/11/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,213.9,,,291.7,4.4,,65.6,1009.4,963.6,34.3,27.8,21.8,52.5,4.0,1.1,43.9
01/01/2012,31/10/2024,31/12/2020,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,5.0,125.7,,,210.5,7.9,18.0,135.6,1008.8,962.8,33.5,26.6,22.7,73.8,7.4,1.0,43.3
01/01/2012,31/10/2024,31/01/2021,Mensal,PARANAIBA,Operante,83565,-19.66361111,-51.19138888,429.62,0.0,83.5,,,172.5,8.5,17.0,163.2,1009.6,963.5,32.0,26.2,22.4,76.6,3.0,0.8,44.1
