Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,02/03/2023,30/11/2012,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,227.7,125.3,102.1,162.7,7.4,6.0,102.1,1009.3,956.7,30.8,25.4,20.2,65.7,6.8,2.8,64.3
01/01/2012,02/03/2023,31/12/2012,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,330.2,149.5,12.7,255.9,4.9,4.0,12.7,1008.9,956.6,33.1,26.7,20.2,49.4,9.8,3.6,70.1
01/01/2012,02/03/2023,31/01/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,272.2,145.5,145.5,227.4,6.9,7.0,214.6,1009.8,957.5,32.5,26.7,20.9,57.8,9.5,3.3,64.2
01/01/2012,02/03/2023,28/02/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,269.1,130.5,53.6,240.3,6.0,3.0,4.0,1009.8,957.4,32.3,26.5,20.7,53.4,7.0,3.5,66.8
01/01/2012,02/03/2023,31/03/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,307.1,158.8,38.5,275.8,5.3,2.0,24.1,1009.3,957.2,33.6,27.6,21.4,49.2,6.5,3.2,70.2
01/01/2012,02/03/2023,30/04/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,227.9,124.4,46.6,191.7,6.4,7.0,43.8,1010.9,958.4,30.8,25.7,20.7,63.5,6.5,2.9,67.3
01/01/2012,02/03/2023,31/05/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,167.1,99.6,29.0,155.5,7.7,15.0,31.0,1012.5,959.4,28.9,23.9,19.5,74.1,6.1,2.8,63.5
01/01/2012,02/03/2023,30/06/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,143.5,83.1,36.5,152.1,7.1,18.0,36.1,1013.9,960.6,27.4,22.8,18.9,76.2,5.6,2.9,64.5
01/01/2012,02/03/2023,31/07/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,160.8,75.8,75.8,180.8,7.0,16.0,79.2,1015.7,962.1,26.5,22.0,18.0,74.5,7.8,3.1,62.9
01/01/2012,02/03/2023,31/08/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,168.9,78.3,48.9,205.3,6.5,16.0,47.8,1015.2,961.7,26.9,22.0,17.6,73.0,8.0,2.9,65.4
01/01/2012,02/03/2023,30/09/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,225.6,102.6,19.8,240.4,5.6,10.0,18.1,1013.8,960.8,30.1,24.1,18.4,61.0,8.5,4.4,67.5
01/01/2012,02/03/2023,31/10/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,275.5,122.4,39.1,228.9,5.9,9.0,38.4,1012.0,959.5,31.0,25.1,19.3,58.9,10.5,4.3,67.1
01/01/2012,02/03/2023,30/11/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,270.7,123.8,103.2,220.7,6.5,8.0,103.1,1009.7,957.2,31.6,25.3,19.4,60.4,10.1,4.0,66.6
01/01/2012,02/03/2023,31/12/2013,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,163.1,123.5,91.3,186.8,6.7,13.0,93.0,1009.3,956.6,30.5,24.8,20.2,70.6,10.3,2.5,65.8
01/01/2012,02/03/2023,31/01/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,279.8,137.7,8.3,290.2,5.9,,8.1,1010.7,958.2,32.1,25.8,20.0,57.3,11.3,4.0,67.6
01/01/2012,02/03/2023,28/02/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,234.9,116.7,40.7,198.1,7.5,,40.7,1009.9,957.4,31.6,25.6,20.1,64.5,8.1,4.1,65.2
01/01/2012,02/03/2023,31/03/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,232.3,127.7,29.6,222.7,6.5,,29.6,1010.3,957.8,31.6,25.7,20.4,64.5,8.1,3.5,67.5
01/01/2012,02/03/2023,30/04/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,190.5,114.9,114.9,232.9,5.9,,131.8,1010.6,958.0,31.1,25.2,20.2,69.8,6.8,2.9,67.9
01/01/2012,02/03/2023,31/05/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,118.3,86.9,86.9,163.3,7.2,,100.8,1012.7,959.5,27.7,22.8,18.4,83.8,9.7,2.9,64.0
01/01/2012,02/03/2023,30/06/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,142.5,76.0,37.1,177.7,6.6,,25.2,1014.8,961.3,27.2,22.1,17.7,81.1,6.6,3.2,61.5
01/01/2012,02/03/2023,31/07/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,141.6,73.8,59.9,157.9,7.5,,57.1,1017.1,963.3,26.6,21.6,17.3,82.3,6.3,3.6,62.4
01/01/2012,02/03/2023,31/08/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,191.4,78.3,38.4,213.5,6.4,,32.8,1016.1,962.4,27.7,22.0,16.9,73.9,8.6,4.1,66.3
01/01/2012,02/03/2023,30/09/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,253.4,75.8,19.1,223.4,5.7,,14.7,1013.8,960.6,,,16.9,70.0,11.3,4.8,67.2
01/01/2012,02/03/2023,31/10/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,320.6,101.2,27.7,223.5,6.2,4.0,24.9,1012.3,959.7,,,18.4,61.5,9.8,4.4,67.9
01/01/2012,02/03/2023,30/11/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,210.2,100.1,100.1,175.0,7.5,,112.4,1010.1,957.5,,,19.3,74.2,9.5,3.5,62.6
01/01/2012,02/03/2023,31/12/2014,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,184.6,94.5,60.9,174.8,7.5,,56.2,1012.0,959.0,,,19.3,86.0,9.5,3.0,63.0
01/01/2012,02/03/2023,31/01/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,14.0,253.7,134.7,33.5,242.8,6.0,,26.8,1012.5,959.8,,,19.8,63.6,8.0,3.2,65.9
01/01/2012,02/03/2023,28/02/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,203.1,98.0,98.0,188.9,7.5,,138.4,1010.4,958.0,,,20.1,63.9,9.1,,62.6
01/01/2012,02/03/2023,31/03/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,239.5,111.2,87.3,271.5,6.2,,55.9,1009.9,957.4,,,20.4,67.8,,,66.8
01/01/2012,02/03/2023,30/04/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,164.6,97.5,97.5,218.7,5.7,,234.7,1010.3,957.7,,,20.1,76.8,,,66.2
01/01/2012,02/03/2023,31/05/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,122.8,78.4,73.3,161.2,7.4,,44.5,1013.3,960.1,,,18.8,87.0,,,62.0
01/01/2012,02/03/2023,30/06/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,86.9,61.1,61.1,117.6,8.3,,62.5,1015.7,962.1,,,17.8,90.4,,,56.6
01/01/2012,02/03/2023,31/07/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,119.1,61.7,57.1,165.5,8.5,,47.4,1017.2,963.4,,,17.1,,,,56.0
01/01/2012,02/03/2023,31/08/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,178.4,61.1,61.1,222.0,7.5,,65.6,1016.7,962.9,,,16.6,,,,60.0
01/01/2012,02/03/2023,30/09/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,222.0,89.6,43.9,222.3,4.4,,3.6,1013.7,960.6,,,18.4,,,,71.6
01/01/2012,02/03/2023,31/10/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,328.9,110.1,33.7,269.2,5.0,,16.0,1012.0,959.4,,,19.0,61.2,,,70.7
01/01/2012,02/03/2023,30/11/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,375.6,140.0,18.3,287.5,4.5,,10.0,1008.5,956.6,,,20.6,54.8,,,73.4
01/01/2012,02/03/2023,31/12/2015,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,403.4,146.2,15.1,281.8,5.0,7.0,12.8,1011.2,959.1,,,20.4,,,,73.3
01/01/2012,02/03/2023,31/01/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,109.2,109.2,147.5,8.4,,328.1,1011.2,958.4,,,20.5,,,,96.3
01/01/2012,02/03/2023,29/02/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,104.0,87.5,259.1,5.7,,40.6,1011.3,958.7,,,20.1,69.5,,,97.6
01/01/2012,02/03/2023,31/03/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,122.0,44.9,267.6,5.6,,9.0,1010.9,958.6,,,20.9,66.5,,,97.8
01/01/2012,02/03/2023,30/04/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,104.6,29.4,,6.1,,19.6,1010.9,958.5,,,20.0,65.8,,,97.8
01/01/2012,02/03/2023,31/05/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,89.1,44.7,189.4,6.7,,41.9,1013.6,960.6,,,19.2,73.1,,,97.5
01/01/2012,02/03/2023,30/06/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,71.1,13.4,196.2,6.2,,11.3,1015.5,962.1,,,17.8,73.5,,,97.5
01/01/2012,02/03/2023,31/07/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,67.1,18.7,237.1,6.0,,17.7,1015.7,962.2,,,16.7,71.4,,,97.6
01/01/2012,02/03/2023,31/08/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,80.4,50.4,227.0,5.4,,50.0,1015.0,961.7,,,17.5,68.3,,,97.8
01/01/2012,02/03/2023,30/09/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,84.2,25.8,213.2,6.6,,25.3,1013.9,960.9,,,18.0,66.7,,,97.5
01/01/2012,02/03/2023,31/10/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,112.8,33.1,280.3,5.8,,32.8,1010.6,958.2,,,19.2,62.9,,,97.7
01/01/2012,02/03/2023,30/11/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,106.4,69.5,216.8,6.5,,69.4,1009.8,957.3,,,19.4,66.1,,,97.6
01/01/2012,02/03/2023,31/12/2016,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,292.0,127.8,6.4,231.4,5.6,,6.3,1010.2,957.8,,,20.3,,,,70.2
01/01/2012,02/03/2023,31/01/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,139.2,0.0,240.3,5.7,,0.0,1010.4,958.2,,,20.4,,,,69.2
01/01/2012,02/03/2023,28/02/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,258.0,119.4,39.6,211.0,6.4,,39.6,1009.6,957.2,,,20.4,,,,67.9
01/01/2012,02/03/2023,31/03/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,290.2,127.7,20.6,241.1,6.0,,20.6,1009.2,957.1,,,20.6,,,,66.9
01/01/2012,02/03/2023,30/04/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,159.0,101.0,77.5,218.7,6.5,,77.5,1010.9,958.3,,,20.1,,,,64.8
01/01/2012,02/03/2023,31/05/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,181.2,89.2,42.3,168.6,6.8,,42.4,1012.6,959.8,,,18.6,,,,63.3
01/01/2012,02/03/2023,30/06/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,188.5,75.0,13.9,140.0,7.1,,13.9,1014.6,961.3,,,18.3,,,,61.0
01/01/2012,02/03/2023,31/07/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,182.9,59.1,24.7,156.2,8.2,,24.9,1018.3,964.3,,,16.4,,,,58.9
01/01/2012,02/03/2023,31/08/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,227.3,73.2,27.2,231.2,5.5,,27.2,1015.0,961.6,,,16.9,,,,68.3
01/01/2012,02/03/2023,30/09/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,175.1,68.0,68.0,129.0,7.9,,84.9,1016.2,962.5,,,16.7,,,,58.7
01/01/2012,02/03/2023,31/10/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,323.3,110.1,17.8,265.3,5.1,,6.9,1011.6,959.0,,,18.5,,,,70.6
01/01/2012,02/03/2023,30/11/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,220.5,107.6,103.9,192.3,7.0,7.0,104.3,1009.4,956.9,,,19.3,,,,63.1
01/01/2012,02/03/2023,31/12/2017,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,253.7,135.3,46.7,,7.6,,43.2,,956.7,,,20.2,,,,65.5
01/01/2012,02/03/2023,31/01/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,268.9,134.7,106.7,,7.4,,106.1,,957.6,,,20.1,,,,61.2
01/01/2012,02/03/2023,28/02/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,166.9,119.4,119.4,,8.1,,162.8,,957.1,,,19.9,,,,58.0
01/01/2012,02/03/2023,31/03/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,161.9,129.2,129.2,,7.4,,202.5,,957.1,,,20.1,,,,60.9
01/01/2012,02/03/2023,30/04/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,144.7,121.7,93.7,,8.2,,36.2,,959.1,,,19.1,,,,61.2
01/01/2012,02/03/2023,31/05/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,140.8,122.9,86.1,,8.0,,68.2,,960.5,,,18.3,,,,59.0
01/01/2012,02/03/2023,30/06/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,120.2,117.5,67.4,,7.9,,56.1,,962.5,,,17.6,,,,58.7
01/01/2012,02/03/2023,31/07/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,205.4,121.9,12.9,,7.0,,3.7,,962.5,,,16.8,,,,62.0
01/01/2012,02/03/2023,31/08/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,232.3,124.3,33.6,,7.2,,31.1,,962.2,,,17.2,,,,62.7
01/01/2012,02/03/2023,30/09/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,257.9,123.5,12.6,,6.4,,11.5,,959.7,,,18.0,,,,65.3
01/01/2012,02/03/2023,31/10/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,309.3,131.0,18.8,,6.8,,18.4,,957.9,,,19.5,,,,66.2
01/01/2012,02/03/2023,30/11/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,270.9,129.6,43.2,,7.4,,43.1,,957.6,,,19.6,,,,62.5
01/01/2012,02/03/2023,31/12/2018,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,176.3,135.3,135.3,,7.6,,162.7,,958.4,,,19.0,,,,62.1
01/01/2012,02/03/2023,31/01/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,255.8,134.7,24.7,,7.1,,4.7,,959.2,,,19.8,,,,62.0
01/01/2012,02/03/2023,28/02/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,241.3,119.4,89.7,,7.3,7.0,88.0,,957.7,,,20.6,,,,63.1
01/01/2012,02/03/2023,31/03/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,230.4,129.2,108.8,,6.8,11.0,107.7,,957.9,,,20.5,,,,62.6
01/01/2012,02/03/2023,30/04/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,130.8,121.7,121.7,,7.4,,270.5,,958.2,,,20.1,,,,59.5
01/01/2012,02/03/2023,31/05/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,149.9,122.9,100.8,,6.8,,50.1,,958.9,,,19.9,,,,63.4
01/01/2012,02/03/2023,30/06/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,131.6,117.5,68.3,,7.6,,43.6,,962.2,,,17.9,,,,60.0
01/01/2012,02/03/2023,31/07/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,146.8,121.9,38.7,,7.5,14.0,24.6,,962.3,,,16.4,,,,60.6
01/01/2012,02/03/2023,31/08/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,153.8,124.3,52.1,,8.0,,47.5,,963.6,,,16.7,,,,58.6
01/01/2012,02/03/2023,30/09/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,223.8,123.5,36.8,,6.9,,34.5,,961.0,,,17.8,,,,61.8
01/01/2012,02/03/2023,31/10/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,328.1,131.0,10.1,,6.6,,9.5,,958.7,,,19.0,,,,65.5
01/01/2012,02/03/2023,30/11/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,322.6,129.6,84.6,,6.3,,84.4,,957.0,,,19.8,,,,66.0
01/01/2012,02/03/2023,31/12/2019,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,323.1,,,,6.1,2.0,12.4,,957.0,,,20.1,,,,68.4
01/01/2012,02/03/2023,31/01/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,167.4,,,,7.6,8.0,81.2,,957.9,,,20.2,,,,62.4
01/01/2012,02/03/2023,29/02/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,203.0,,,,7.7,,26.0,,957.8,,,21.0,,,,62.3
01/01/2012,02/03/2023,31/03/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.8,10.0,,,957.3,,,20.7,,,,61.3
01/01/2012,02/03/2023,30/04/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/05/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,30/06/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/07/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/08/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,30/09/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/10/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,30/11/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,10.0,,,957.8,,,,,,,61.0
01/01/2012,02/03/2023,31/12/2020,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,237.0,,,,6.2,1.0,5.8,,957.8,,,,,,,67.4
01/01/2012,02/03/2023,31/01/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,237.2,,,,7.5,2.0,51.1,,957.5,,,,,,,59.3
01/01/2012,02/03/2023,28/02/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,212.5,,,,7.6,3.0,19.2,,956.8,,,,,,,60.9
01/01/2012,02/03/2023,31/03/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,322.5,,,,6.5,4.0,11.6,,957.2,,,,,,,68.3
01/01/2012,02/03/2023,30/04/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,186.2,,,,7.9,10.0,85.3,,957.9,,,,,,,60.5
01/01/2012,02/03/2023,31/05/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,155.0,,,,7.0,5.0,28.6,,960.3,,,,,,,64.0
01/01/2012,02/03/2023,30/06/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,124.6,,,,8.1,13.0,31.8,,961.2,,,,,,,57.8
01/01/2012,02/03/2023,31/07/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,129.5,,,,7.8,17.0,64.0,,962.8,,,,,,,54.2
01/01/2012,02/03/2023,31/08/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,181.7,,,,7.4,9.0,29.4,,962.3,,,,,,,60.7
01/01/2012,02/03/2023,30/09/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,258.5,,,,6.2,3.0,3.2,,960.5,,,,,,,65.5
01/01/2012,02/03/2023,31/10/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,266.8,,,,6.9,4.0,75.4,,958.1,,,,,,,63.4
01/01/2012,02/03/2023,30/11/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,121.4,,,,8.0,10.0,94.4,,956.9,,,,,,,57.6
01/01/2012,02/03/2023,31/12/2021,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,107.8,,,,8.6,17.0,248.7,,956.4,,,,,,,59.2
01/01/2012,02/03/2023,31/01/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,141.5,,,,8.0,11.0,113.5,,957.9,,,,,,,57.4
