Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,24/07/2021,30/11/2012,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,72.1,80.0,79.4,155.4,7.3,11.0,69.4,1013.5,911.3,25.0,19.1,15.5,78.5,4.8,2.5,57.6
01/01/2012,24/07/2021,31/12/2012,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,32.0,86.0,120.0,120.0,158.2,8.0,20.0,254.6,1011.4,910.1,28.6,22.6,18.8,78.1,6.1,2.4,55.7
01/01/2012,24/07/2021,31/01/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,68.3,95.6,94.0,161.5,7.8,14.0,77.6,1013.9,911.8,25.1,19.9,16.7,80.5,6.3,2.6,55.7
01/01/2012,24/07/2021,28/02/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,59.9,92.1,92.1,124.9,7.9,18.0,197.7,1013.5,911.6,26.5,21.1,18.1,81.8,5.0,2.5,54.8
01/01/2012,24/07/2021,31/03/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,58.0,83.1,83.1,119.5,7.8,,134.4,1014.9,912.6,24.3,19.4,16.3,83.6,7.3,2.2,53.3
01/01/2012,24/07/2021,30/04/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,61.2,64.4,63.5,183.7,6.2,,50.8,1016.9,914.0,23.7,17.7,13.9,80.9,5.6,2.0,53.4
01/01/2012,24/07/2021,31/05/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,62.2,51.7,51.7,137.1,6.2,,69.5,1017.4,914.2,21.9,16.0,12.2,80.4,8.8,1.9,53.2
01/01/2012,24/07/2021,30/06/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,37.4,43.4,43.4,113.6,7.4,,308.9,1018.2,914.6,19.7,14.8,11.9,87.7,5.5,1.8,49.1
01/01/2012,24/07/2021,31/07/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,50.9,36.4,36.4,161.6,6.2,,181.8,1020.7,916.5,19.2,12.9,8.5,82.0,6.3,1.9,49.3
01/01/2012,24/07/2021,31/08/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,81.9,44.4,44.3,175.5,5.6,,39.4,1019.3,915.5,21.3,14.2,9.2,75.9,5.8,2.3,50.9
01/01/2012,24/07/2021,30/09/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,80.8,55.1,55.1,137.9,7.0,,197.0,1018.0,914.6,21.8,15.8,11.7,78.9,6.3,2.3,50.5
01/01/2012,24/07/2021,31/10/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,82.1,70.6,70.6,182.0,7.5,,103.5,1016.4,913.5,23.5,17.3,13.5,78.7,7.8,2.8,55.2
01/01/2012,24/07/2021,30/11/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,71.9,83.6,83.6,129.4,7.8,,96.5,1014.3,911.9,24.5,18.9,15.3,80.6,8.0,2.7,54.6
01/01/2012,24/07/2021,31/12/2013,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,87.5,106.7,92.9,173.3,7.3,,49.2,1011.5,909.9,26.9,21.2,17.1,76.5,8.1,2.5,56.9
01/01/2012,24/07/2021,31/01/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,100.0,120.5,120.5,204.5,6.4,,242.5,1014.0,912.4,29.2,22.9,18.6,76.4,8.1,2.3,53.6
01/01/2012,24/07/2021,28/02/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,88.6,102.7,102.7,182.6,6.4,,110.2,1014.0,912.4,28.6,22.7,18.7,76.4,5.8,2.3,54.8
01/01/2012,24/07/2021,31/03/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,67.2,90.5,90.5,165.3,7.7,,232.0,1014.8,912.7,25.8,20.4,17.1,81.6,5.0,2.2,53.7
01/01/2012,24/07/2021,30/04/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,46.9,67.5,67.5,104.5,8.3,,81.0,1017.0,914.3,23.2,18.2,15.4,85.2,4.8,2.0,53.6
01/01/2012,24/07/2021,31/05/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,54.1,53.4,53.4,137.8,7.7,,87.1,1017.6,914.3,21.0,16.0,12.9,83.7,7.6,1.9,51.0
01/01/2012,24/07/2021,30/06/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,43.7,45.4,45.4,124.0,7.8,,210.4,1018.6,915.0,20.3,15.2,12.2,83.8,6.5,2.2,49.4
01/01/2012,24/07/2021,31/07/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,55.4,40.8,40.8,150.4,6.6,,49.0,1021.9,917.8,19.6,13.9,10.3,81.8,6.8,2.0,52.8
01/01/2012,24/07/2021,31/08/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,91.3,52.7,52.7,212.3,4.8,,62.7,1019.7,916.1,22.9,15.7,10.6,74.2,7.1,2.1,51.5
01/01/2012,24/07/2021,30/09/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,68.6,63.0,63.0,145.5,7.1,,176.4,1017.3,914.2,23.0,17.1,13.7,81.4,6.6,2.6,51.8
01/01/2012,24/07/2021,31/10/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,89.7,82.9,82.9,175.5,7.4,,116.8,1017.2,914.5,26.0,19.0,14.7,75.2,5.0,2.5,53.4
01/01/2012,24/07/2021,30/11/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,74.6,87.4,87.4,151.7,7.6,,203.2,1014.1,911.8,25.2,19.4,15.9,79.6,5.0,2.5,56.1
01/01/2012,24/07/2021,31/12/2014,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,76.7,106.7,106.7,155.0,8.0,,155.6,1013.3,911.5,26.9,21.2,17.3,78.7,6.3,2.6,53.7
01/01/2012,24/07/2021,31/01/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,27.0,94.1,121.4,121.4,193.0,8.0,,180.5,1014.4,912.8,29.1,22.9,19.0,76.1,7.5,2.4,55.1
01/01/2012,24/07/2021,28/02/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,60.1,94.4,94.4,140.8,8.2,,243.1,1013.5,911.7,27.2,21.4,18.2,81.3,4.6,2.1,52.7
01/01/2012,24/07/2021,31/03/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,54.9,90.5,90.5,127.9,8.0,,193.7,1014.7,912.5,25.6,20.3,17.4,82.9,4.0,1.9,53.7
01/01/2012,24/07/2021,30/04/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,56.6,68.1,66.9,151.1,7.6,,52.2,1016.4,913.8,24.0,18.3,15.1,81.9,5.0,1.8,53.0
01/01/2012,24/07/2021,31/05/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,43.4,52.3,52.3,123.0,7.9,,115.1,1018.7,915.3,20.6,16.0,13.4,85.8,4.6,1.9,50.9
01/01/2012,24/07/2021,30/06/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,56.4,43.9,43.9,162.3,6.5,,82.2,1021.0,917.1,21.1,14.8,10.7,82.8,7.1,2.0,48.3
01/01/2012,24/07/2021,31/07/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,27.0,50.3,46.4,46.4,122.1,7.1,,189.5,1018.9,915.2,19.9,14.9,11.6,83.7,5.6,1.9,52.1
01/01/2012,24/07/2021,31/08/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,86.6,62.8,56.8,229.8,5.4,,26.0,1019.0,915.8,24.5,17.4,12.3,73.7,7.1,2.2,50.8
01/01/2012,24/07/2021,30/09/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,85.1,70.7,70.7,165.0,6.6,,129.7,1014.7,912.2,24.6,18.3,14.1,79.2,7.1,2.4,51.6
01/01/2012,24/07/2021,31/10/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,51.4,78.5,78.5,94.4,8.9,,246.7,1016.2,913.6,23.8,18.4,15.0,85.5,6.5,2.3,51.6
01/01/2012,24/07/2021,30/11/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,43.4,85.9,85.9,60.2,9.4,,241.2,1013.0,910.9,24.2,19.2,16.3,86.3,5.5,2.4,53.2
01/01/2012,24/07/2021,31/12/2015,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,32.0,67.8,111.9,111.9,98.0,8.5,,259.5,1013.3,911.6,27.0,21.8,18.5,81.2,11.6,2.4,54.6
01/01/2012,24/07/2021,31/01/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,77.3,107.3,107.3,168.2,7.5,,164.3,1013.0,911.3,27.0,21.3,17.7,79.3,5.0,2.4,53.7
01/01/2012,24/07/2021,29/02/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,27.0,63.5,103.2,103.2,120.0,8.1,,295.8,1013.6,912.0,27.8,22.3,19.4,82.1,6.6,2.3,52.5
01/01/2012,24/07/2021,31/03/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,20.3,92.6,92.6,167.0,7.7,,92.8,1015.8,913.6,26.2,20.7,17.5,79.8,6.6,2.4,54.9
01/01/2012,24/07/2021,30/04/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,78.7,87.3,87.3,214.7,5.7,,142.7,1015.6,913.4,27.6,21.2,17.1,74.1,5.1,2.0,50.6
01/01/2012,24/07/2021,31/05/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,41.6,47.8,47.8,109.3,7.6,,142.3,1019.0,915.3,19.8,15.1,12.1,85.4,6.3,1.9,50.8
01/01/2012,24/07/2021,30/06/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,40.6,29.5,29.5,146.5,6.5,,130.9,1021.3,916.8,17.8,11.8,7.9,81.6,7.0,1.6,47.2
01/01/2012,24/07/2021,31/07/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,32.0,77.1,41.8,41.8,198.0,5.4,,117.1,1019.4,915.5,21.1,14.1,9.5,75.6,6.5,2.3,50.0
01/01/2012,24/07/2021,31/08/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,63.0,47.2,47.2,177.9,5.8,,172.3,1018.6,914.9,21.3,14.8,10.2,79.4,6.6,1.9,50.2
01/01/2012,24/07/2021,30/09/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,84.4,53.4,53.4,205.1,5.8,,95.0,1018.4,914.9,22.4,15.5,11.3,75.5,7.3,2.5,53.4
01/01/2012,24/07/2021,31/10/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,60.2,69.4,69.4,114.6,8.6,,172.1,1015.7,912.8,22.7,17.0,13.7,82.8,6.5,2.6,54.5
01/01/2012,24/07/2021,30/11/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,74.5,80.7,80.7,160.8,7.9,,102.7,1014.1,911.7,24.5,18.6,14.8,79.7,5.8,2.5,55.8
01/01/2012,24/07/2021,31/12/2016,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,81.7,106.7,102.5,127.4,7.8,,76.0,1012.6,910.9,26.4,21.1,17.3,77.0,5.1,2.6,55.5
01/01/2012,24/07/2021,31/01/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,73.6,113.3,113.3,144.8,7.9,,191.2,1013.0,911.4,28.0,22.0,18.7,80.5,6.1,2.2,54.6
01/01/2012,24/07/2021,28/02/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,78.7,104.3,102.8,190.3,6.9,,86.7,1013.2,911.7,29.2,22.8,18.8,76.8,6.0,2.2,54.0
01/01/2012,24/07/2021,31/03/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,9.0,62.5,88.3,72.1,122.8,8.5,,40.0,1015.3,913.1,25.4,20.0,17.1,83.2,4.1,2.1,55.2
01/01/2012,24/07/2021,30/04/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,50.8,64.4,64.4,117.8,7.7,,69.0,1017.2,914.3,23.2,17.7,14.6,83.5,6.5,2.3,54.2
01/01/2012,24/07/2021,31/05/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,45.9,57.4,57.4,119.6,7.4,,88.1,1017.8,914.6,21.7,16.8,13.9,86.0,5.1,1.9,51.6
01/01/2012,24/07/2021,30/06/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,52.9,42.4,42.4,158.2,5.9,,181.3,1019.7,916.0,20.5,14.6,10.9,81.4,8.5,2.1,50.2
01/01/2012,24/07/2021,31/07/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,65.2,39.8,35.2,208.9,4.8,,7.8,1024.8,920.3,20.9,13.7,9.0,78.1,6.8,1.8,49.9
01/01/2012,24/07/2021,31/08/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,70.1,50.5,50.5,152.0,6.6,,92.9,1019.1,915.5,21.5,15.3,11.6,80.5,5.1,2.2,51.3
01/01/2012,24/07/2021,30/09/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,106.2,75.4,68.6,215.8,4.9,,36.2,1019.1,916.2,26.8,19.1,14.3,72.0,5.0,2.3,51.2
01/01/2012,24/07/2021,31/10/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,74.8,77.0,77.0,120.8,8.3,,212.2,1014.5,912.0,24.0,18.2,14.4,80.6,6.8,2.7,52.7
01/01/2012,24/07/2021,30/11/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,80.6,81.4,81.4,194.5,6.9,,129.4,1013.1,910.8,24.4,18.6,14.5,76.1,6.6,2.8,56.0
01/01/2012,24/07/2021,31/12/2017,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,69.7,103.3,103.3,125.4,8.1,,144.8,1012.1,910.3,26.1,20.6,17.4,80.8,4.6,2.1,55.4
01/01/2012,24/07/2021,31/01/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,69.4,103.9,103.9,121.6,8.4,,371.9,1012.9,911.1,26.3,20.9,17.9,81.1,5.6,2.6,53.3
01/01/2012,24/07/2021,28/02/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,61.5,84.2,84.2,132.5,7.7,,96.8,1013.8,911.7,25.6,20.0,16.6,79.7,5.5,2.2,54.0
01/01/2012,24/07/2021,31/03/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,60.9,99.0,99.0,139.6,8.3,,327.6,1012.9,911.2,27.3,21.5,18.5,82.8,6.5,1.9,52.9
01/01/2012,24/07/2021,30/04/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,69.4,75.3,63.8,219.3,5.8,,23.2,1017.9,915.3,25.9,19.4,15.5,78.2,5.0,1.8,53.1
01/01/2012,24/07/2021,31/05/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,,,,166.1,6.4,,27.4,1019.2,916.0,22.9,16.9,13.5,,6.6,1.7,49.2
01/01/2012,24/07/2021,30/06/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,,,,,,,,,,,,
01/01/2012,24/07/2021,31/07/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,,,,,,,,,,,,
01/01/2012,24/07/2021,31/08/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,,,,,7.4,,,1020.8,916.7,21.2,14.6,10.8,,6.6,1.9,51.7
01/01/2012,24/07/2021,30/09/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,,,,111.0,7.5,,,1017.1,913.8,22.7,16.6,13.4,,4.8,1.8,51.7
01/01/2012,24/07/2021,31/10/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,,,,74.5,8.8,,,1015.7,912.9,23.0,18.0,15.2,,5.0,1.9,53.4
01/01/2012,24/07/2021,30/11/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,,,,106.9,8.8,,,1015.2,912.8,24.6,19.2,15.8,,5.0,2.6,55.6
01/01/2012,24/07/2021,31/12/2018,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,104.9,,,212.5,7.0,,114.5,1013.2,911.6,29.1,22.3,17.9,70.1,6.5,2.5,55.9
01/01/2012,24/07/2021,31/01/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,100.7,,,201.6,8.3,,190.6,1014.5,913.1,30.3,24.1,19.8,74.2,6.5,2.2,54.4
01/01/2012,24/07/2021,28/02/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,68.1,,,123.0,8.7,,301.2,1013.5,911.7,26.5,21.2,17.9,80.9,5.0,2.2,53.3
01/01/2012,24/07/2021,31/03/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,62.5,,,142.5,8.1,,67.4,1015.8,913.6,26.0,20.6,17.3,82.0,5.0,2.1,56.0
01/01/2012,24/07/2021,30/04/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,60.4,,,135.5,8.1,,119.3,1015.1,912.8,25.4,19.9,16.4,81.5,6.1,1.8,55.6
01/01/2012,24/07/2021,31/05/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,43.1,,,121.6,7.8,,206.0,1016.8,913.9,22.8,17.8,14.8,85.2,6.0,1.8,55.4
01/01/2012,24/07/2021,30/06/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,32.0,56.9,,,171.8,5.9,,123.1,1020.3,916.8,22.5,16.3,11.8,80.2,6.6,1.6,52.9
01/01/2012,24/07/2021,31/07/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,70.4,,,184.8,5.9,,12.4,1019.9,916.1,21.3,14.5,9.5,75.8,8.1,1.9,54.9
01/01/2012,24/07/2021,31/08/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,5.0,77.9,,,170.4,6.5,,35.5,1021.9,917.8,21.7,14.8,10.3,77.5,5.6,2.2,54.9
01/01/2012,24/07/2021,30/09/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,8.5,,,1018.3,914.9,22.7,17.0,13.6,,,,53.4
01/01/2012,24/07/2021,31/10/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,166.1,7.4,,,1016.6,914.0,26.9,19.9,15.7,,,,56.9
01/01/2012,24/07/2021,30/11/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,131.9,8.4,,63.0,1014.5,912.1,25.6,19.5,16.0,,,,55.2
01/01/2012,24/07/2021,31/12/2019,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,130.8,8.0,,,1014.0,911.9,26.1,20.4,17.0,,,,55.8
01/01/2012,24/07/2021,31/01/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,,5.0,,,,,,,,,,
01/01/2012,24/07/2021,29/02/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,106.7,8.1,15.0,79.7,1014.7,912.6,25.6,20.3,17.5,,,,55.1
01/01/2012,24/07/2021,31/03/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,7.2,7.0,,1016.5,914.1,27.3,20.0,16.0,,,,54.4
01/01/2012,24/07/2021,30/04/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,189.0,5.5,5.0,,1018.0,915.0,25.1,17.8,13.6,,,,54.8
01/01/2012,24/07/2021,31/05/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,168.7,4.9,4.0,,1018.7,915.1,22.3,15.1,10.7,,,,55.3
01/01/2012,24/07/2021,30/06/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,99.7,7.0,10.0,,1018.4,915.1,21.3,16.2,12.9,,,,53.7
01/01/2012,24/07/2021,31/07/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,164.9,5.5,7.0,,1019.6,915.6,21.1,14.4,10.1,,,,54.1
01/01/2012,24/07/2021,31/08/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,40.7,,,159.9,5.5,9.0,,1020.8,916.8,21.9,14.7,10.4,,,,53.3
01/01/2012,24/07/2021,30/09/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,51.3,,,105.2,7.9,2.0,,1019.1,915.7,25.7,18.6,13.8,,,,54.6
01/01/2012,24/07/2021,31/10/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,74.5,,,144.9,6.7,9.0,,1015.1,912.8,26.2,19.4,15.4,,,,55.2
01/01/2012,24/07/2021,30/11/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,148.6,7.7,9.0,,1015.7,913.1,24.9,18.7,15.1,,,,54.0
01/01/2012,24/07/2021,31/12/2020,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,56.0,,,,8.0,11.0,,1013.4,911.4,26.8,21.0,17.5,,,,54.4
01/01/2012,24/07/2021,31/01/2021,Mensal,CURITIBA,Fechada,83842,-25.4486111,-49.23055554,923.5,,,,,,8.7,16.0,,1013.6,911.7,26.2,21.4,18.8,,,,54.2
