Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/12/2012,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,58.4,135.5,135.5,162.8,7.3,18.0,192.0,,,33.1,26.4,23.0,86.2,3.0,1.7,58.2
01/01/2012,31/10/2024,31/01/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,64.9,133.8,133.8,174.8,7.4,15.0,144.9,,,33.2,26.4,23.4,86.0,3.0,1.9,57.6
01/01/2012,31/10/2024,28/02/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,43.1,119.2,119.2,134.1,8.5,21.0,432.8,,,32.5,26.0,23.3,87.0,3.0,2.0,52.3
01/01/2012,31/10/2024,31/03/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,43.2,137.3,137.3,187.5,7.4,19.0,461.9,,,33.3,26.4,23.4,85.9,3.0,2.0,57.6
01/01/2012,31/10/2024,30/04/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,52.4,132.8,132.8,162.2,7.5,15.0,336.6,,,33.1,26.4,23.3,86.9,3.0,1.7,57.2
01/01/2012,31/10/2024,31/05/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,39.5,130.2,130.2,146.4,8.2,10.0,426.7,,,32.0,25.9,23.2,89.0,3.0,1.4,54.8
01/01/2012,31/10/2024,30/06/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,42.9,102.7,102.7,173.1,7.7,,313.3,,,32.2,25.9,22.9,89.0,5.0,1.3,55.9
01/01/2012,31/10/2024,31/07/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,52.8,113.8,113.8,159.6,7.9,,164.0,,,31.4,25.0,22.1,87.6,3.0,1.5,50.8
01/01/2012,31/10/2024,31/08/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,49.9,123.4,123.4,140.5,7.7,,295.8,,,31.6,25.6,22.6,93.5,2.0,0.8,45.1
01/01/2012,31/10/2024,30/09/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,54.7,126.0,126.0,156.9,6.5,,226.9,,,32.7,26.0,22.8,92.1,3.0,0.9,46.2
01/01/2012,31/10/2024,31/10/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,60.2,148.3,144.0,150.5,6.9,,117.6,,,33.8,26.7,23.1,91.5,2.0,1.0,43.5
01/01/2012,31/10/2024,30/11/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,47.8,149.1,149.1,159.5,7.8,,348.7,,,33.7,26.6,23.1,91.6,2.0,1.1,47.4
01/01/2012,31/10/2024,31/12/2013,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,57.8,144.6,144.6,150.7,7.0,,105.9,,,33.1,26.8,23.6,92.4,2.0,0.8,40.8
01/01/2012,31/10/2024,31/01/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,61.6,137.3,137.3,156.0,7.4,,368.7,,,33.0,26.5,23.1,92.5,2.0,0.8,38.3
01/01/2012,31/10/2024,28/02/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,50.0,119.2,119.2,127.5,8.0,,280.9,,,33.1,26.4,23.1,91.1,2.1,0.6,36.8
01/01/2012,31/10/2024,31/03/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,35.8,133.7,133.7,102.8,8.2,,270.9,,,32.7,26.2,23.0,95.0,2.0,0.4,31.9
01/01/2012,31/10/2024,30/04/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,38.1,129.4,129.4,127.1,7.8,,341.5,,,33.2,26.2,22.9,96.1,2.0,0.6,29.3
01/01/2012,31/10/2024,31/05/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,40.6,133.7,133.7,132.9,7.3,,410.1,,,32.8,26.2,22.8,94.2,2.0,0.5,33.6
01/01/2012,31/10/2024,30/06/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,35.2,120.1,120.1,132.2,6.7,,173.7,,,31.9,25.5,22.2,90.9,2.1,0.6,44.0
01/01/2012,31/10/2024,31/08/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,120.2,120.2,126.0,7.3,,278.2,,,32.1,25.5,22.1,87.5,2.6,0.7,95.4
01/01/2012,31/10/2024,30/09/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,139.9,139.9,188.4,6.3,,142.3,,,34.4,26.9,22.6,83.3,4.1,0.9,96.7
01/01/2012,31/10/2024,31/10/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,135.5,135.5,145.2,7.1,,213.1,,,33.4,26.8,23.1,84.4,2.1,1.0,96.3
01/01/2012,31/10/2024,30/11/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,139.9,139.9,116.3,7.4,,198.0,,,33.5,26.9,23.5,88.1,2.6,1.1,96.1
01/01/2012,31/10/2024,31/12/2014,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,128.6,128.6,122.4,7.0,,367.8,,,33.5,,,86.4,2.1,1.1,96.3
01/01/2012,31/10/2024,31/01/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,128.6,128.6,123.9,7.6,,382.7,,,32.8,,,86.6,2.1,1.0,96.4
01/01/2012,31/10/2024,28/02/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,135.7,135.7,78.1,7.2,,188.4,,,33.1,26.6,23.0,86.1,3.1,0.9,96.3
01/01/2012,31/10/2024,31/03/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,137.3,137.3,100.8,7.7,,496.8,,,32.3,26.3,22.8,88.0,2.1,1.0,96.1
01/01/2012,31/10/2024,30/04/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,127.7,127.7,111.7,7.6,,450.0,,,32.9,26.0,22.3,87.5,2.6,1.2,96.2
01/01/2012,31/10/2024,31/05/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,131.9,131.9,107.0,7.3,,355.8,,,32.7,26.1,22.3,90.2,2.1,0.9,96.2
01/01/2012,31/10/2024,30/06/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,122.7,122.7,120.0,6.7,,351.6,,,32.1,25.8,22.5,91.1,2.1,0.8,96.3
01/01/2012,31/10/2024,31/07/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,128.5,128.5,139.4,7.9,,229.3,,,32.3,25.9,22.3,91.9,2.6,0.9,96.0
01/01/2012,31/10/2024,31/08/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,135.4,135.4,139.3,6.8,,180.1,,,33.3,26.4,22.3,87.1,2.1,1.0,96.0
01/01/2012,31/10/2024,30/09/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,145.3,112.2,180.9,5.1,,51.3,,,36.0,27.3,22.2,81.6,4.1,0.9,94.9
01/01/2012,31/10/2024,31/10/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,142.7,131.9,152.8,7.3,,128.5,,,33.9,26.6,22.3,85.0,3.1,1.1,93.6
01/01/2012,31/10/2024,30/11/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,143.5,143.5,163.9,6.9,,150.7,,,34.5,26.9,22.5,83.7,3.6,1.0,93.9
01/01/2012,31/10/2024,31/12/2015,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,144.6,144.6,152.0,7.0,,228.5,,,34.2,26.9,22.5,86.0,2.6,1.0,93.9
01/01/2012,31/10/2024,31/01/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,154.1,154.1,125.5,6.6,,180.0,,,34.6,27.3,22.9,85.0,2.6,0.9,93.9
01/01/2012,31/10/2024,29/02/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,144.1,144.1,108.2,7.2,,157.9,,,34.0,27.3,23.2,88.1,3.1,1.0,93.9
01/01/2012,31/10/2024,31/03/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,150.2,150.2,111.2,7.4,,311.8,,,33.7,27.1,22.9,92.8,5.1,1.0,94.4
01/01/2012,31/10/2024,30/04/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,136.3,136.3,101.8,7.7,,369.3,,,33.2,26.6,22.3,94.0,2.6,1.0,93.6
01/01/2012,31/10/2024,31/05/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,170.0,170.0,120.5,8.1,,481.8,,,32.4,26.1,21.8,94.5,2.6,0.9,93.5
01/01/2012,31/10/2024,30/06/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,119.4,119.4,134.0,7.2,,301.1,,,32.4,25.6,21.0,92.8,2.6,1.1,93.6
01/01/2012,31/10/2024,31/07/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,104.7,104.7,126.3,7.8,,267.3,,,31.8,25.2,20.7,90.0,3.1,0.8,93.3
01/01/2012,31/10/2024,31/08/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,133.7,133.7,,6.9,,142.7,,,33.4,26.0,20.6,90.4,3.1,0.7,93.8
01/01/2012,31/10/2024,30/09/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,124.4,124.4,177.6,6.9,,173.3,,,34.1,26.0,20.1,85.8,4.1,1.1,94.0
01/01/2012,31/10/2024,31/10/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,137.3,137.3,149.4,7.2,,273.0,,,34.4,26.4,20.8,92.1,3.6,0.8,93.7
01/01/2012,31/10/2024,30/11/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,136.4,136.4,144.8,7.0,,197.6,,,34.0,26.5,21.1,85.9,3.1,1.1,94.2
01/01/2012,31/10/2024,31/12/2016,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,,,106.6,7.3,,371.4,,,32.8,25.9,20.6,89.2,3.1,0.8,93.6
01/01/2012,31/10/2024,31/01/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,55.2,,,110.3,7.9,,275.6,,,32.8,25.6,20.2,88.0,3.0,1.1,10.5
01/01/2012,31/10/2024,28/02/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,,,111.9,7.3,,441.2,,,33.9,26.1,20.3,86.8,3.1,1.0,92.8
01/01/2012,31/10/2024,31/03/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,126.8,126.8,122.6,8.5,,285.1,,,33.4,25.8,20.1,91.0,3.1,1.1,93.2
01/01/2012,31/10/2024,30/04/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,124.4,124.4,109.6,7.1,,450.3,,,33.3,26.2,20.2,86.3,3.1,0.6,93.6
01/01/2012,31/10/2024,31/05/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,131.9,131.9,160.5,6.9,,152.8,,,33.7,26.2,20.1,88.6,3.1,0.7,93.6
01/01/2012,31/10/2024,30/06/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,116.3,116.3,133.9,7.6,,204.5,,,32.9,25.7,19.6,92.4,3.1,0.7,93.3
01/01/2012,31/10/2024,31/07/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,,,,133.0,7.8,,261.7,,,32.8,25.4,19.5,89.1,3.1,0.7,93.7
01/01/2012,31/10/2024,31/08/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,212.8,187.4,142.4,6.4,,182.1,,,34.3,,,87.9,3.1,1.0,96.2
01/01/2012,31/10/2024,30/09/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,0.1,0.1,142.6,7.8,,145.0,,,34.0,,,85.6,4.6,1.2,96.3
01/01/2012,31/10/2024,31/10/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,161.9,160.8,145.2,8.2,,146.4,,,33.5,,,85.7,3.1,1.4,96.3
01/01/2012,31/10/2024,30/11/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,158.7,158.7,151.4,7.9,,289.0,,,32.9,,,85.8,3.1,1.2,96.6
01/01/2012,31/10/2024,31/12/2017,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,120.3,120.3,132.7,8.0,,224.9,,,,,,86.4,3.1,1.4,95.6
01/01/2012,31/10/2024,31/01/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,128.6,128.6,136.2,7.6,,235.3,,,,,,86.8,2.1,1.3,96.2
01/01/2012,31/10/2024,28/02/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,116.1,116.1,107.1,8.4,,257.8,,,,,,86.3,3.1,1.2,95.8
01/01/2012,31/10/2024,31/03/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,128.5,128.5,156.0,7.5,,199.0,,,34.5,,,85.9,3.1,1.2,95.9
01/01/2012,31/10/2024,30/04/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,143.4,143.4,99.3,8.5,,426.9,,,32.6,,,87.5,4.1,1.3,94.8
01/01/2012,31/10/2024,31/05/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,148.2,148.2,106.3,8.1,,306.1,,,32.4,,,88.3,4.1,1.3,95.3
01/01/2012,31/10/2024,30/06/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,124.3,124.3,74.4,8.6,,197.2,,,30.4,,,91.5,3.1,1.2,95.7
01/01/2012,31/10/2024,31/07/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,,128.5,128.5,129.4,8.4,,355.2,,,32.0,,,93.4,2.1,0.9,95.4
01/01/2012,31/10/2024,31/08/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,150.1,150.1,172.2,8.0,,193.0,,,32.8,,,86.7,3.1,1.3,95.5
01/01/2012,31/10/2024,30/09/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,162.6,162.6,180.5,7.5,,151.3,,,34.0,,,85.4,3.1,1.3,95.8
01/01/2012,31/10/2024,31/10/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,128.6,128.1,185.0,7.5,,119.1,,,34.5,,,85.4,3.1,1.2,96.0
01/01/2012,31/10/2024,30/11/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,,124.4,124.4,138.9,7.7,,396.8,,,33.0,,,87.7,3.1,1.2,95.7
01/01/2012,31/10/2024,31/12/2018,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,38.6,148.3,148.3,119.4,8.3,,368.4,,,31.5,,,93.6,3.0,1.4,18.1
01/01/2012,31/10/2024,31/01/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,57.1,137.3,137.3,,8.2,,297.4,,,31.5,,,90.0,3.0,1.3,38.6
01/01/2012,31/10/2024,28/02/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,57.1,130.6,130.6,,8.0,,188.0,,,32.9,26.8,23.8,87.4,2.0,1.2,41.8
01/01/2012,31/10/2024,31/03/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,66.0,150.2,143.0,163.8,7.5,,109.8,,,33.0,27.1,23.8,87.2,3.0,1.2,45.9
01/01/2012,31/10/2024,30/04/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,46.9,282.8,,111.8,8.2,,234.0,,,32.1,26.4,23.4,88.6,3.0,1.0,32.9
01/01/2012,31/10/2024,31/05/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,50.7,161.8,161.8,129.9,7.5,,645.0,,,31.7,26.2,23.1,89.1,3.0,0.9,40.0
01/01/2012,31/10/2024,30/06/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,54.2,,,108.0,7.5,,225.4,,,31.1,25.4,21.4,93.3,3.0,1.0,21.1
01/01/2012,31/10/2024,31/08/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,67.6,,,,6.3,,214.0,,,32.5,25.6,20.6,91.7,2.0,0.9,25.0
01/01/2012,31/10/2024,30/09/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,49.9,,,174.5,6.6,,171.7,,,33.6,26.1,20.2,91.8,2.0,0.9,28.3
01/01/2012,31/10/2024,31/10/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,63.3,,,144.5,7.5,,203.1,,,32.7,25.6,19.6,90.1,2.0,0.9,32.2
01/01/2012,31/10/2024,30/11/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,9.0,44.3,,,129.8,7.3,17.0,244.0,,,33.0,,,92.7,3.0,1.0,30.0
01/01/2012,31/10/2024,31/12/2019,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,0.0,42.0,,,117.9,8.2,17.0,162.6,,,32.7,,,92.4,2.0,0.9,28.4
01/01/2012,31/10/2024,31/01/2020,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,49.1,,,151.1,7.1,18.0,191.3,,,33.3,,,91.5,2.0,0.9,25.0
01/01/2012,31/10/2024,29/02/2020,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,36.0,73.1,,,142.7,7.1,12.0,84.0,,,34.8,,,88.4,2.0,0.9,30.0
01/01/2012,31/10/2024,31/03/2020,Mensal,SAO GABRIEL DA CACHOEIRA(UAUPES),Operante,82106,-0.12527777,-67.06111111,79.71,5.0,55.7,,,127.9,8.2,19.0,263.8,,,33.6,,,88.9,3.0,1.2,25.4
