Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,29/01/2016,30/11/2012,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,137.1,220.2,2.9,223.7,3.9,2.0,1.3,,,35.4,30.0,25.4,66.0,0.0,0.0,37.4
01/01/2012,29/01/2016,31/12/2012,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,73.2,156.9,156.9,145.8,6.3,18.0,315.2,,,31.7,27.4,23.6,79.6,0.0,0.0,46.3
01/01/2012,29/01/2016,31/01/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,58.8,143.5,143.5,119.6,7.1,26.0,709.2,,,30.6,26.8,23.6,84.1,0.0,0.0,45.3
01/01/2012,29/01/2016,28/02/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,59.4,134.9,134.9,120.1,6.1,15.0,179.1,,,31.2,27.0,24.1,82.7,0.0,0.0,48.5
01/01/2012,29/01/2016,31/03/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,57.4,146.3,146.3,107.6,6.5,25.0,666.9,,,30.9,27.1,24.1,84.6,0.0,0.0,45.8
01/01/2012,29/01/2016,30/04/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,60.5,147.1,147.1,135.0,6.4,21.0,213.0,,,31.3,27.4,24.5,83.5,0.0,0.0,44.0
01/01/2012,29/01/2016,31/05/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,58.2,151.2,151.2,163.6,5.8,22.0,339.0,,,31.4,27.4,24.4,83.6,0.0,0.0,47.2
01/01/2012,29/01/2016,30/06/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,75.0,163.7,163.7,234.3,4.4,20.0,210.8,,,32.3,28.1,25.0,80.4,0.0,0.0,48.1
01/01/2012,29/01/2016,31/07/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,68.4,150.9,150.9,214.4,5.3,17.0,291.5,,,31.6,27.3,24.5,80.3,0.0,0.0,48.8
01/01/2012,29/01/2016,31/08/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,78.0,167.7,167.7,231.4,4.9,14.0,194.5,,,32.5,28.0,25.2,77.8,0.0,0.0,48.4
01/01/2012,29/01/2016,30/09/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,90.0,185.2,141.4,234.8,3.7,9.0,74.5,,,33.5,28.9,25.7,74.5,0.0,0.0,49.2
01/01/2012,29/01/2016,31/10/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,112.7,206.1,97.4,,4.0,6.0,73.1,,,34.4,29.4,25.9,71.6,0.0,0.0,49.5
01/01/2012,29/01/2016,30/11/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,91.5,177.1,66.9,,5.3,8.0,60.9,,,33.3,28.4,25.3,76.4,0.0,0.0,49.5
01/01/2012,29/01/2016,31/12/2013,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,103.8,183.5,183.5,,5.6,15.0,213.7,,,32.8,28.5,25.3,76.3,0.0,0.0,47.4
01/01/2012,29/01/2016,31/01/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,85.5,161.3,149.2,,5.6,,144.0,,,31.6,27.6,24.7,78.8,0.0,0.0,48.2
01/01/2012,29/01/2016,28/02/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,51.1,127.1,127.1,,7.1,,408.7,,,30.5,26.6,23.9,85.2,0.0,0.0,43.6
01/01/2012,29/01/2016,31/03/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,59.7,146.3,146.3,,7.3,,381.7,,,30.5,26.9,24.3,84.6,0.0,0.0,44.8
01/01/2012,29/01/2016,30/04/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,56.2,151.4,151.4,,6.7,,203.6,,,31.4,27.5,24.6,83.2,0.0,0.0,48.7
01/01/2012,29/01/2016,31/05/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,51.5,153.4,153.4,,6.6,,341.9,,,30.9,27.3,24.9,84.8,0.0,0.0,46.7
01/01/2012,29/01/2016,30/06/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,65.1,156.8,156.8,,5.0,,295.4,,,32.0,27.7,24.7,81.8,0.0,0.0,48.1
01/01/2012,29/01/2016,31/07/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,164.6,164.6,,4.2,,206.5,,,32.2,27.9,24.8,82.2,0.0,0.0,95.2
01/01/2012,29/01/2016,31/08/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,190.2,134.7,,3.5,,62.6,,,33.8,28.9,25.1,74.4,0.0,0.0,96.0
01/01/2012,29/01/2016,30/09/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,212.0,34.6,,3.0,,10.4,,,35.2,29.9,25.7,68.5,4.1,0.5,96.0
01/01/2012,29/01/2016,31/10/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,203.3,96.2,,4.2,,93.7,,,34.4,29.0,25.1,73.8,5.1,0.7,95.8
01/01/2012,29/01/2016,30/11/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,189.9,139.4,,4.4,,138.9,,,33.9,29.0,25.0,73.4,5.1,0.6,95.9
01/01/2012,29/01/2016,31/12/2014,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,125.4,51.6,,4.0,,51.2,,,33.9,29.1,25.3,72.3,5.1,0.6,96.0
01/01/2012,29/01/2016,31/01/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,159.0,159.0,,5.6,,207.7,,,31.8,27.5,24.1,77.8,5.1,0.6,95.8
01/01/2012,29/01/2016,28/02/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,138.9,138.9,,6.7,,267.5,,,31.6,27.2,24.1,80.9,3.1,0.7,95.8
01/01/2012,29/01/2016,31/03/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,144.2,144.2,,7.0,,558.9,,,30.8,26.9,24.3,84.4,3.1,0.4,95.8
01/01/2012,29/01/2016,30/04/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,149.2,149.2,,6.4,,406.2,,,31.1,27.3,24.5,83.9,4.1,0.5,95.9
01/01/2012,29/01/2016,31/05/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,155.6,155.6,,6.0,,315.8,,,31.6,27.5,24.4,83.6,5.1,0.5,95.9
01/01/2012,29/01/2016,30/06/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,163.7,163.7,,5.0,,209.6,,,32.4,28.1,24.8,78.9,6.7,0.4,95.9
01/01/2012,29/01/2016,31/07/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,153.1,153.1,,4.7,,134.9,,,32.3,28.1,24.8,80.5,2.6,0.4,96.0
01/01/2012,29/01/2016,31/08/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,212.0,101.6,,3.5,,10.4,,,34.4,29.6,26.0,70.8,3.1,0.5,96.0
01/01/2012,29/01/2016,30/09/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,238.6,16.6,,2.3,,3.9,,,36.2,30.8,26.7,63.4,1.5,0.3,96.0
01/01/2012,29/01/2016,31/10/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,,1.3,,2.8,,0.0,,,36.4,31.0,26.9,63.0,3.1,0.4,95.4
01/01/2012,29/01/2016,30/11/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,238.2,1.5,,2.8,,1.5,,,36.4,30.9,26.4,62.4,3.1,0.5,95.3
01/01/2012,29/01/2016,31/12/2015,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,246.8,103.3,,2.7,,103.3,,,35.6,30.7,26.7,62.6,3.1,0.4,95.4
01/01/2012,29/01/2016,31/01/2016,Mensal,PARINTINS,Desativada,82240,-2.62999999,-56.72999999,29.0,0,,,,,4.7,,218.1,,,34.5,29.8,25.8,67.2,3.1,0.8,95.9
