Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/01/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,94.3,142.8,142.8,242.5,5.8,5.0,196.2,1013.1,949.4,32.1,25.6,20.5,71.6,6.0,0.7,59.8
01/01/2012,31/10/2024,28/02/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,116.4,132.1,132.1,207.7,6.4,,179.4,1011.9,948.6,33.1,26.4,21.1,64.5,3.0,0.8,58.7
01/01/2012,31/10/2024,31/03/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,88.5,110.5,110.5,198.0,6.6,,150.7,1013.5,949.4,30.4,23.8,19.6,76.6,3.0,0.7,57.0
01/01/2012,31/10/2024,30/04/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,73.4,87.6,87.6,197.4,5.6,,122.8,1015.6,951.1,28.7,22.4,18.0,78.3,3.0,0.6,58.8
01/01/2012,31/10/2024,31/05/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,79.0,58.8,58.8,177.6,5.9,,95.6,1017.5,952.0,25.2,18.9,14.5,79.7,3.0,0.8,55.5
01/01/2012,31/10/2024,30/06/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,60.6,49.4,49.4,172.9,5.5,,66.6,1018.7,952.9,24.3,18.0,13.9,81.9,3.0,0.7,56.3
01/01/2012,31/10/2024,31/07/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,84.4,44.6,44.6,227.7,4.1,,108.8,1021.7,955.4,24.5,17.0,11.7,77.1,3.0,0.7,56.5
01/01/2012,31/10/2024,31/08/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,118.1,66.4,60.8,273.7,3.6,,31.0,1019.0,953.4,28.6,19.8,13.7,66.5,3.0,0.8,56.7
01/01/2012,31/10/2024,30/09/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,94.1,83.3,83.3,210.6,4.9,,180.4,1015.4,950.5,28.8,21.6,16.1,69.4,3.0,1.0,56.2
01/01/2012,31/10/2024,31/10/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,120.4,118.3,87.1,274.0,4.8,,27.4,1014.4,950.3,32.6,24.2,17.7,59.1,3.0,1.1,56.7
01/01/2012,31/10/2024,30/11/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,105.9,120.0,115.3,202.4,6.7,,112.4,1011.7,947.8,31.3,24.3,19.1,68.0,3.0,0.9,55.9
01/01/2012,31/10/2024,31/12/2014,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,104.9,132.8,132.8,190.9,7.1,,312.6,1011.7,947.9,30.9,24.8,20.4,74.3,3.0,1.2,58.5
01/01/2012,31/10/2024,31/01/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,112.5,146.7,146.7,234.9,6.8,,237.6,1013.1,949.6,32.8,25.9,21.1,72.3,3.0,0.7,59.7
01/01/2012,31/10/2024,28/02/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,63.8,108.0,108.0,164.0,7.2,,187.4,1012.3,948.4,30.5,24.1,20.2,81.1,3.0,0.6,58.6
01/01/2012,31/10/2024,31/03/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,79.0,109.5,109.5,201.1,6.5,,112.4,1013.3,949.1,30.5,23.7,19.5,78.1,3.0,0.6,59.5
01/01/2012,31/10/2024,30/04/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,84.0,90.3,88.4,247.1,5.0,,70.2,1014.8,950.5,29.5,22.7,17.8,75.0,3.0,0.6,58.0
01/01/2012,31/10/2024,31/05/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,73.4,59.5,59.5,182.5,5.7,,142.2,1017.9,952.4,25.2,19.1,14.7,81.8,3.0,0.8,56.7
01/01/2012,31/10/2024,30/06/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,75.8,50.6,42.9,223.1,4.4,,8.4,1020.5,954.7,25.4,18.3,13.2,79.2,3.0,0.8,57.7
01/01/2012,31/10/2024,31/07/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,65.4,49.6,49.6,168.3,5.8,,346.0,1019.1,953.1,23.8,17.8,13.5,83.5,3.0,0.7,56.1
01/01/2012,31/10/2024,31/08/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,116.0,71.9,65.9,272.4,3.0,,35.0,1017.9,952.6,29.0,20.4,14.3,65.8,3.0,0.7,56.0
01/01/2012,31/10/2024,30/09/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,100.0,88.7,88.7,207.5,4.7,,269.0,1013.7,949.2,29.8,22.3,16.9,70.2,3.0,0.7,55.7
01/01/2012,31/10/2024,31/10/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,105.6,116.1,116.1,222.5,6.0,,263.8,1013.5,949.4,30.9,24.0,18.5,74.1,4.0,1.1,55.5
01/01/2012,31/10/2024,30/11/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,69.8,113.2,113.2,134.2,8.1,,421.4,1011.4,947.5,29.1,23.5,19.9,82.9,3.0,0.7,55.7
01/01/2012,31/10/2024,31/12/2015,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,78.3,126.7,126.7,120.0,8.3,,340.6,1012.8,948.9,29.7,24.2,20.4,83.0,3.0,0.6,56.5
01/01/2012,31/10/2024,31/01/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,89.4,136.5,136.5,209.5,6.3,,433.2,1010.5,947.0,31.3,25.1,20.5,76.5,3.0,0.8,58.5
01/01/2012,31/10/2024,29/02/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,71.4,120.6,120.6,146.1,8.1,,368.7,1012.8,949.1,30.9,25.0,21.3,81.3,3.0,0.6,58.3
01/01/2012,31/10/2024,31/03/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,104.4,114.7,113.8,247.6,5.2,,101.2,1014.6,950.4,31.4,24.2,19.2,72.3,3.0,0.7,59.4
01/01/2012,31/10/2024,30/04/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,109.1,108.5,102.0,273.9,3.6,,80.8,1014.3,952.4,31.8,24.6,19.1,64.0,3.1,0.7,57.4
01/01/2012,31/10/2024,31/05/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,57.3,51.8,51.8,146.3,6.5,,288.3,1019.5,953.7,23.3,18.0,14.1,84.1,3.0,0.4,54.3
01/01/2012,31/10/2024,30/06/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,60.2,37.1,37.1,203.9,4.8,,120.8,1022.0,955.4,22.9,16.0,11.2,78.0,3.0,0.5,54.6
01/01/2012,31/10/2024,31/07/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,106.2,51.0,49.5,259.9,3.2,,33.6,1019.6,953.6,26.2,18.0,11.9,69.9,3.0,0.6,56.5
01/01/2012,31/10/2024,31/08/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,106.9,62.7,62.7,231.5,4.2,,123.0,1018.3,952.8,26.9,19.3,13.6,70.6,3.0,0.8,56.8
01/01/2012,31/10/2024,30/09/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,111.2,71.5,70.0,246.9,3.5,,53.6,1018.3,952.9,28.2,20.2,13.8,65.5,3.0,0.8,55.9
01/01/2012,31/10/2024,31/10/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,123.2,102.3,102.3,228.6,5.3,,189.5,1013.9,949.5,29.8,22.7,16.9,69.1,3.0,1.1,55.5
01/01/2012,31/10/2024,30/11/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,127.2,119.0,115.4,234.0,6.2,,91.0,1011.9,948.1,31.1,24.1,18.6,66.4,3.0,0.8,59.2
01/01/2012,31/10/2024,31/12/2016,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,99.4,132.8,132.8,181.1,7.5,,177.2,1011.8,948.0,30.7,24.7,20.3,74.5,3.0,0.7,59.5
01/01/2012,31/10/2024,31/01/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,101.7,131.5,131.5,173.8,8.0,,200.0,1012.1,948.3,30.7,24.7,20.8,79.2,3.0,0.4,58.4
01/01/2012,31/10/2024,28/02/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,105.8,129.8,129.8,223.2,6.4,,129.0,1011.7,948.3,32.7,26.1,21.5,71.8,3.0,0.5,59.8
01/01/2012,31/10/2024,31/03/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,104.3,119.3,119.3,217.4,6.1,,117.7,1013.4,949.6,30.9,24.5,19.8,73.8,3.0,0.7,59.9
01/01/2012,31/10/2024,30/04/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,89.0,81.4,81.4,203.6,5.5,,166.9,1015.9,951.2,28.0,21.7,17.0,77.2,3.0,0.8,58.0
01/01/2012,31/10/2024,31/05/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,70.1,69.2,69.2,178.0,6.2,,254.0,1016.8,951.7,25.8,20.4,16.4,83.8,3.0,0.5,54.7
01/01/2012,31/10/2024,30/06/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,60.6,46.9,46.9,197.4,4.2,,97.5,1020.2,954.2,24.2,17.7,13.1,81.8,3.0,0.7,54.8
01/01/2012,31/10/2024,31/07/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,113.0,46.5,37.2,256.0,2.7,,0.0,1024.3,957.8,25.3,17.4,11.5,70.9,3.0,0.6,56.2
01/01/2012,31/10/2024,31/08/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,118.9,66.4,66.4,225.5,4.4,,112.2,1017.9,952.5,27.0,19.8,14.2,70.3,3.0,0.8,55.7
01/01/2012,31/10/2024,30/09/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,165.9,110.3,76.4,267.0,3.2,,14.9,1017.1,952.9,32.6,24.4,17.4,57.5,3.2,0.9,48.7
01/01/2012,31/10/2024,31/10/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,95.7,102.1,102.1,185.0,6.4,,366.8,1013.5,949.1,29.5,22.7,17.5,75.2,3.0,1.1,56.1
01/01/2012,31/10/2024,30/11/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,86.2,106.7,106.7,222.1,6.2,,242.6,1011.5,947.3,29.8,23.0,18.0,75.3,3.0,0.7,58.1
01/01/2012,31/10/2024,31/12/2017,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,95.6,136.6,136.6,180.6,7.2,,273.0,1010.7,947.1,30.4,24.9,20.7,77.1,3.0,0.9,58.8
01/01/2012,31/10/2024,31/01/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,68.1,123.1,123.1,164.5,8.1,,375.7,1011.6,947.8,29.6,24.0,20.3,81.7,3.0,0.7,59.0
01/01/2012,31/10/2024,28/02/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,80.3,106.9,106.9,190.8,6.4,,116.6,1012.3,948.4,30.2,24.0,19.2,75.5,3.0,0.9,58.4
01/01/2012,31/10/2024,31/03/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,82.7,127.3,127.3,170.9,6.9,,233.7,1011.7,948.2,31.5,25.2,21.3,78.8,3.0,0.6,59.6
01/01/2012,31/10/2024,30/04/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,94.3,98.8,74.7,251.5,3.1,,20.3,1016.5,952.1,30.4,23.6,18.3,72.0,3.0,0.5,57.4
01/01/2012,31/10/2024,31/05/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,95.0,69.2,47.7,242.5,3.9,,34.3,1018.6,953.3,27.5,20.3,14.8,72.3,5.0,0.7,57.1
01/01/2012,31/10/2024,30/06/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,75.0,56.6,36.9,149.0,6.3,,29.2,1019.4,953.8,25.5,19.2,14.7,78.5,3.0,0.5,55.4
01/01/2012,31/10/2024,31/07/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,129.0,64.9,13.3,251.8,3.3,,1.8,1019.0,953.5,28.3,20.0,13.7,66.1,5.0,0.7,56.6
01/01/2012,31/10/2024,31/08/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,84.6,52.6,52.6,205.7,4.7,,227.3,1020.0,954.0,25.0,17.9,12.5,74.7,3.0,0.8,54.6
01/01/2012,31/10/2024,30/09/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,110.8,81.5,81.5,200.6,5.2,,135.2,1015.4,950.6,28.4,21.4,15.8,71.2,3.0,0.9,55.9
01/01/2012,31/10/2024,31/10/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,88.1,102.1,102.1,185.4,7.2,,268.5,1013.4,949.1,29.1,22.6,18.0,76.8,5.0,0.9,58.0
01/01/2012,31/10/2024,30/11/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,129.3,117.7,117.7,218.1,6.3,,124.2,1012.8,948.8,30.4,24.0,18.5,69.3,3.0,1.2,58.4
01/01/2012,31/10/2024,31/12/2018,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,143.8,149.5,114.8,252.9,5.8,,52.9,1012.5,949.0,32.4,26.0,21.0,65.4,3.0,0.8,59.8
01/01/2012,31/10/2024,31/01/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,,,,190.6,6.8,,,1013.2,950.2,33.3,26.9,22.7,77.1,1.0,0.3,59.6
01/01/2012,31/10/2024,28/02/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,107.2,,,176.6,7.3,,187.2,1011.9,948.4,31.8,25.4,21.0,74.9,3.0,0.6,58.7
01/01/2012,31/10/2024,31/03/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,92.4,,,221.1,6.1,,172.7,1014.5,950.5,31.3,24.6,20.2,76.4,3.0,0.7,59.5
01/01/2012,31/10/2024,30/04/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,86.7,,,184.7,5.8,,28.9,1014.2,950.1,30.1,24.0,19.4,78.7,3.0,0.6,58.1
01/01/2012,31/10/2024,31/05/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,69.5,,,177.8,5.8,,100.6,1016.8,951.5,27.0,21.1,17.0,83.1,5.0,0.8,56.9
01/01/2012,31/10/2024,30/06/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,98.1,,,232.1,3.4,,105.8,1020.7,955.1,26.5,19.7,14.7,75.3,3.0,0.5,56.2
01/01/2012,31/10/2024,31/07/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,120.0,,,235.5,4.0,,65.7,1020.2,954.2,25.5,18.2,12.7,67.1,3.0,0.5,55.9
01/01/2012,31/10/2024,31/08/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,156.7,,,267.8,2.8,,0.0,1020.9,955.4,28.4,20.2,13.7,58.5,5.0,1.2,54.5
01/01/2012,31/10/2024,30/09/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,137.8,,,211.3,4.6,,46.5,1015.8,951.5,31.0,23.6,17.7,60.2,3.0,0.9,50.1
01/01/2012,31/10/2024,31/10/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,160.2,,,241.4,4.5,,99.4,1013.5,949.9,33.8,26.0,19.6,57.6,3.0,0.8,53.8
01/01/2012,31/10/2024,30/11/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,123.8,,,239.7,6.2,,167.7,1012.0,948.4,32.0,25.2,19.9,65.3,3.0,1.1,57.1
01/01/2012,31/10/2024,31/12/2019,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,91.2,,,169.7,7.1,,296.7,1012.7,948.9,30.1,24.5,19.9,72.7,3.0,0.4,58.0
01/01/2012,31/10/2024,31/01/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,,,,140.2,6.5,10.0,,1010.7,947.8,30.7,25.3,21.6,,3.0,0.5,59.5
01/01/2012,31/10/2024,29/02/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,86.1,,,178.4,6.7,13.0,151.1,1013.4,949.6,30.5,24.5,20.3,74.5,4.0,0.9,58.5
01/01/2012,31/10/2024,31/03/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,14.0,133.0,,,269.9,4.4,9.0,86.6,1014.9,950.9,31.9,24.8,19.2,63.4,3.0,0.8,59.9
01/01/2012,31/10/2024,30/04/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,134.2,,,288.2,2.1,2.0,33.9,1017.3,952.5,29.8,22.3,16.4,61.9,3.0,0.8,56.8
01/01/2012,31/10/2024,31/05/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,125.4,,,237.5,3.3,4.0,48.5,1019.4,953.7,26.1,18.9,13.3,66.7,5.0,0.6,57.3
01/01/2012,31/10/2024,30/06/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,72.7,,,183.2,5.4,11.0,105.5,1018.9,953.6,25.6,19.7,15.4,78.3,5.0,0.6,55.9
01/01/2012,31/10/2024,31/07/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,113.6,,,247.6,3.2,4.0,8.7,1019.5,953.8,26.1,19.1,13.7,68.1,3.0,0.8,55.5
01/01/2012,31/10/2024,31/08/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,110.5,,,235.4,3.6,9.0,191.7,1020.3,954.6,25.9,19.1,13.6,66.9,3.0,0.6,54.6
01/01/2012,31/10/2024,30/09/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,175.5,,,259.9,5.9,3.0,6.9,1015.6,951.6,33.2,25.1,18.5,52.3,3.0,1.0,47.2
01/01/2012,31/10/2024,31/10/2020,Mensal,LONDRINA,Operante,83766,-23.32555554,-51.14166666,566.0,0.0,163.7,,,227.0,7.2,7.0,50.6,1012.9,949.3,32.9,25.2,19.3,57.6,3.0,1.0,54.6
