Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,156.6,151.1,4.2,306.1,4.7,4.0,3.7,1011.6,1008.5,31.7,27.7,24.9,72.0,5.3,3.4,52.2
01/01/2012,31/10/2024,31/12/2012,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,153.2,165.8,14.1,290.8,6.2,11.0,14.0,1011.2,1008.1,32.0,28.1,25.5,74.1,6.1,3.5,52.0
01/01/2012,31/10/2024,31/01/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,132.8,162.5,46.7,267.4,6.1,13.0,46.7,1012.0,1008.9,31.7,27.9,25.4,76.3,6.1,2.9,52.5
01/01/2012,31/10/2024,28/02/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,128.9,151.4,109.5,221.0,5.9,13.0,109.5,1011.1,1008.0,32.3,28.2,25.4,75.7,6.3,3.1,50.7
01/01/2012,31/10/2024,31/03/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,126.6,172.7,72.7,241.6,6.3,18.0,72.7,1011.6,1008.5,32.0,28.4,25.7,77.0,5.6,2.8,52.2
01/01/2012,31/10/2024,30/04/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,83.9,142.4,142.4,198.4,6.2,20.0,154.6,1011.9,1008.8,31.4,27.6,24.5,80.0,4.8,2.0,51.7
01/01/2012,31/10/2024,31/05/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,71.5,140.6,140.6,230.6,6.2,18.0,144.3,1012.8,1009.6,31.3,27.4,24.3,79.7,8.8,2.4,51.7
01/01/2012,31/10/2024,30/06/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,66.9,113.7,113.7,207.8,6.5,20.0,217.9,1013.5,1010.4,30.5,26.5,23.5,81.3,4.8,2.1,52.0
01/01/2012,31/10/2024,31/07/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,102.5,113.0,109.9,242.6,5.1,18.0,87.0,1014.2,1011.1,30.6,26.3,23.1,78.3,4.6,2.4,52.6
01/01/2012,31/10/2024,31/08/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,150.9,133.1,67.3,281.0,4.4,6.0,13.5,1013.6,1010.5,31.3,27.1,23.8,73.1,6.0,3.6,53.2
01/01/2012,31/10/2024,30/09/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,162.3,135.1,27.1,285.4,4.7,5.0,10.5,1013.7,1010.5,31.6,27.3,24.1,74.2,5.8,3.8,49.4
01/01/2012,31/10/2024,31/10/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,173.3,149.2,14.4,297.0,4.4,9.0,9.4,1013.1,1010.0,31.9,27.6,24.7,73.1,5.8,3.6,51.6
01/01/2012,31/10/2024,30/11/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,155.3,148.3,12.4,260.0,6.5,9.0,11.2,1011.3,1008.1,31.7,27.7,25.0,74.6,6.5,3.7,53.3
01/01/2012,31/10/2024,31/12/2013,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,157.8,162.8,10.9,294.4,6.0,7.0,10.6,1011.8,1008.7,31.9,28.0,25.4,73.4,6.8,3.3,52.7
01/01/2012,31/10/2024,31/01/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,150.8,147.8,67.3,229.8,6.0,4.0,67.2,1012.1,1009.0,31.5,27.6,24.4,77.3,6.5,3.0,51.6
01/01/2012,31/10/2024,28/02/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,98.5,122.8,122.8,197.4,7.0,,144.2,1011.1,1008.1,31.0,27.0,23.5,80.2,4.5,2.4,51.1
01/01/2012,31/10/2024,31/03/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,95.5,137.5,137.5,184.5,6.8,,330.6,1011.8,1008.7,31.2,27.2,23.6,81.1,5.0,2.1,52.7
01/01/2012,31/10/2024,30/04/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,68.1,124.4,124.4,166.4,6.8,,266.9,1012.0,1008.8,30.9,26.9,23.5,84.6,4.3,1.7,51.6
01/01/2012,31/10/2024,31/05/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,60.6,125.1,125.1,191.8,6.3,,257.1,1012.2,1009.1,30.8,26.7,23.5,84.0,4.8,1.8,52.9
01/01/2012,31/10/2024,30/06/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,100.3,107.0,95.9,231.0,5.6,,56.0,1013.3,1010.3,31.2,26.9,23.3,78.1,5.3,2.9,53.1
01/01/2012,31/10/2024,31/07/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,127.2,117.6,69.5,257.3,4.8,,35.6,1015.7,1012.5,31.2,26.5,22.3,75.7,5.5,3.2,53.1
01/01/2012,31/10/2024,31/08/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,167.0,123.1,20.4,284.0,3.5,,1.7,1015.0,1011.8,31.6,26.7,22.7,71.6,6.3,3.9,53.2
01/01/2012,31/10/2024,30/09/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,150.8,127.5,13.0,268.7,4.5,,7.5,1014.4,1011.3,31.6,27.0,23.4,73.5,6.6,3.7,50.2
01/01/2012,31/10/2024,31/10/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,172.3,146.4,6.2,296.1,4.6,,4.4,1013.2,1010.1,32.2,27.5,23.9,71.4,8.5,4.2,48.3
01/01/2012,31/10/2024,30/11/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,141.3,142.7,18.4,286.7,5.6,,18.0,1012.2,1009.2,31.9,27.5,24.3,74.1,5.5,3.3,50.0
01/01/2012,31/10/2024,31/12/2014,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,138.2,153.8,49.0,278.4,6.4,,48.9,1012.5,1009.4,31.8,27.6,24.6,74.2,5.5,3.4,52.7
01/01/2012,31/10/2024,31/01/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,110.4,145.0,72.2,277.6,5.9,,72.2,1013.1,1010.0,31.5,27.4,24.3,76.3,6.0,3.0,52.5
01/01/2012,31/10/2024,28/02/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,100.0,130.1,130.1,177.5,7.3,,144.6,1012.3,1009.2,31.5,27.5,24.5,79.2,5.8,2.5,51.1
01/01/2012,31/10/2024,31/03/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,77.7,115.2,115.2,170.6,7.3,,377.7,1011.9,1008.7,30.7,26.9,23.6,83.4,5.0,1.9,48.9
01/01/2012,31/10/2024,30/04/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,66.5,124.4,124.4,176.7,6.9,,296.4,1012.4,1009.3,30.9,26.9,23.6,85.0,5.3,1.8,49.9
01/01/2012,31/10/2024,31/05/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,99.5,146.1,128.9,264.1,5.4,,81.1,1012.7,1009.6,31.7,27.6,24.1,79.4,5.0,2.5,53.3
01/01/2012,31/10/2024,30/06/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,101.2,120.6,88.1,242.5,4.9,,66.2,1014.5,1011.4,31.0,26.8,23.1,79.2,6.0,3.0,53.1
01/01/2012,31/10/2024,31/07/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,106.8,134.9,134.9,,5.3,,147.5,1014.5,1011.5,30.4,,22.6,,5.0,2.7,60.0
01/01/2012,31/10/2024,31/08/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,151.7,135.8,43.1,,3.1,,12.7,1014.1,1011.0,31.0,,22.9,,6.6,3.9,62.9
01/01/2012,31/10/2024,30/09/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,145.3,132.5,23.8,,5.1,,15.2,1013.9,1010.8,31.2,,23.9,,6.6,3.8,66.0
01/01/2012,31/10/2024,31/10/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,184.1,138.2,4.0,,5.1,,1.1,1013.4,1010.3,31.8,,23.9,,6.3,3.8,63.9
01/01/2012,31/10/2024,30/11/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,178.0,134.7,1.9,,5.4,,1.2,1011.9,1008.8,32.4,,24.1,,5.0,3.5,65.0
01/01/2012,31/10/2024,31/12/2015,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,184.1,139.7,47.6,,6.6,,47.4,1012.7,1009.7,32.4,,24.8,,6.3,3.7,61.3
01/01/2012,31/10/2024,31/01/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,103.9,145.0,145.0,185.5,7.5,,309.7,1012.3,1009.2,31.2,27.4,24.4,82.5,4.6,2.3,51.5
01/01/2012,31/10/2024,29/02/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,97.2,137.4,137.4,191.4,7.2,,169.2,1012.1,1009.0,31.3,27.5,24.3,82.2,5.0,2.1,50.1
01/01/2012,31/10/2024,31/03/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,107.4,160.2,160.2,240.6,6.8,,265.0,1012.3,1009.2,32.2,28.1,24.6,80.6,6.6,2.2,49.9
01/01/2012,31/10/2024,30/04/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,89.9,137.0,137.0,185.7,6.8,,411.3,1011.6,1008.5,31.2,27.4,24.0,83.1,5.8,2.1,47.8
01/01/2012,31/10/2024,31/05/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,114.2,143.3,141.4,250.6,5.5,,123.1,1013.6,1010.5,31.4,27.5,24.0,80.6,5.3,2.4,52.3
01/01/2012,31/10/2024,30/06/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,138.9,138.1,84.2,261.1,4.4,,30.3,1014.7,1011.7,31.8,27.5,23.9,76.2,5.8,2.8,53.1
01/01/2012,31/10/2024,31/07/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,172.8,134.9,25.5,267.1,5.3,,5.3,1015.0,1011.9,31.8,27.2,23.8,,5.0,2.6,45.0
01/01/2012,31/10/2024,31/08/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,183.1,135.8,15.1,295.4,4.0,,9.7,1014.3,1011.2,31.7,27.2,23.8,71.8,6.6,3.4,50.1
01/01/2012,31/10/2024,30/09/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,184.4,143.2,11.4,300.5,4.3,,9.8,1014.1,1011.0,31.7,27.5,24.6,72.5,6.3,3.8,48.4
01/01/2012,31/10/2024,31/10/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,203.5,161.0,8.0,308.1,3.9,,7.6,1012.2,1009.0,32.5,28.0,25.0,73.5,8.0,3.8,48.8
01/01/2012,31/10/2024,30/11/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,191.7,172.3,7.9,307.5,4.8,,7.8,1011.6,1008.4,32.6,28.3,25.6,74.3,7.1,3.6,47.8
01/01/2012,31/10/2024,31/12/2016,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,170.6,169.0,74.2,238.3,6.6,,74.2,1011.4,1008.3,32.4,28.2,25.5,75.8,5.3,3.0,50.5
01/01/2012,31/10/2024,31/01/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,132.2,153.5,106.8,243.9,6.3,,106.8,1011.6,1008.5,31.3,27.7,24.8,78.9,5.0,2.9,50.5
01/01/2012,31/10/2024,28/02/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,94.2,127.6,127.6,180.8,7.1,,227.4,1011.5,1008.4,31.2,27.4,24.6,81.9,4.6,2.3,50.3
01/01/2012,31/10/2024,31/03/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,49.0,124.7,124.7,113.4,8.4,,477.9,1011.4,1008.3,30.3,26.6,23.9,86.6,4.1,1.4,47.1
01/01/2012,31/10/2024,30/04/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,76.2,131.9,131.9,173.7,6.4,,346.0,1011.7,1008.6,31.0,27.2,24.4,85.1,4.8,1.7,51.8
01/01/2012,31/10/2024,31/05/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,93.4,137.9,137.9,197.6,6.4,,136.7,1012.5,1009.4,31.4,27.4,24.6,82.0,4.8,1.9,51.1
01/01/2012,31/10/2024,30/06/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,113.5,135.5,105.6,240.4,5.5,,48.0,1013.4,1010.3,31.6,27.4,24.2,77.7,4.8,2.2,53.3
01/01/2012,31/10/2024,31/07/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,132.7,120.0,92.2,229.9,5.5,,78.1,1015.2,1012.1,31.6,26.6,23.1,75.4,5.3,2.5,53.0
01/01/2012,31/10/2024,31/08/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,163.1,133.2,21.3,286.8,3.5,,1.5,1014.2,1011.1,31.6,27.1,23.7,73.4,7.6,3.4,53.1
01/01/2012,31/10/2024,30/09/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,182.6,135.1,12.6,289.6,3.5,,7.4,1014.1,1011.0,32.0,27.3,23.9,70.8,6.3,3.5,50.2
01/01/2012,31/10/2024,31/10/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,188.7,152.1,12.2,290.6,4.7,,10.7,1012.5,1009.3,32.1,27.7,24.6,72.5,5.6,3.6,48.6
01/01/2012,31/10/2024,30/11/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,151.1,151.1,9.9,291.7,5.6,,9.5,1011.5,1008.4,31.8,27.7,25.0,72.9,5.3,3.0,49.3
01/01/2012,31/10/2024,31/12/2017,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,153.1,169.0,20.8,275.4,5.9,,20.7,1011.5,1008.3,32.0,28.1,25.6,74.7,5.0,3.0,50.8
01/01/2012,31/10/2024,31/01/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,129.7,150.6,150.6,221.1,6.8,19.0,151.6,1011.7,1008.5,31.5,27.6,24.5,77.6,5.0,2.6,50.4
01/01/2012,31/10/2024,28/02/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,5.0,73.5,115.8,115.8,150.4,7.8,23.0,229.5,1011.3,1008.2,30.4,26.8,24.1,83.4,5.0,1.7,47.3
01/01/2012,31/10/2024,31/03/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,95.6,148.5,148.5,210.1,7.4,22.0,277.4,1011.5,1008.4,31.3,27.6,24.5,80.6,5.1,1.9,50.3
01/01/2012,31/10/2024,30/04/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,69.2,124.4,124.4,166.0,7.6,21.0,185.8,1012.0,1008.9,31.2,26.9,23.8,82.6,4.8,1.8,50.6
01/01/2012,31/10/2024,31/05/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,92.9,130.1,130.1,187.1,7.5,19.0,217.1,1012.9,1009.7,31.2,27.0,24.0,80.5,4.6,1.9,52.4
01/01/2012,31/10/2024,30/06/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,116.7,118.2,100.0,237.3,4.7,8.0,51.2,1014.4,1011.3,31.0,26.6,23.2,76.9,5.0,2.5,52.2
01/01/2012,31/10/2024,31/07/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,131.0,115.3,115.3,240.1,4.6,5.0,197.4,1014.5,1011.5,30.8,26.4,23.2,76.2,5.3,2.7,51.2
01/01/2012,31/10/2024,31/08/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,152.9,125.6,85.9,264.9,4.4,8.0,21.0,1015.1,1012.0,31.2,26.8,23.8,74.3,5.0,3.0,50.3
01/01/2012,31/10/2024,30/09/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,161.0,135.1,30.9,285.0,3.6,5.0,5.4,1012.9,1009.9,31.9,27.2,24.1,72.4,5.8,3.6,49.8
01/01/2012,31/10/2024,31/10/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,156.8,152.1,13.7,285.1,4.7,7.0,6.3,1012.5,1009.4,31.9,27.7,25.0,72.2,5.6,3.4,46.7
01/01/2012,31/10/2024,30/11/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,171.6,166.0,5.1,272.9,5.3,3.0,3.3,1011.3,1008.1,32.5,28.3,25.6,72.4,5.8,3.6,47.3
01/01/2012,31/10/2024,31/12/2018,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,127.7,150.9,150.9,232.6,6.3,15.0,197.3,1012.2,1009.0,31.7,27.6,24.6,78.9,5.0,2.6,50.5
01/01/2012,31/10/2024,31/01/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,98.4,147.8,147.8,197.4,6.8,19.0,210.2,1012.7,1009.6,31.2,27.5,24.7,81.6,5.6,2.2,48.6
01/01/2012,31/10/2024,28/02/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,63.1,122.8,122.8,141.8,7.9,20.0,319.3,1011.7,1008.5,31.1,27.1,24.5,85.0,5.3,1.5,46.4
01/01/2012,31/10/2024,31/03/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,0.0,47.4,117.5,117.5,109.6,8.2,28.0,397.6,1012.4,1009.2,30.3,26.4,23.8,90.2,3.6,1.2,44.5
01/01/2012,31/10/2024,30/04/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,0.0,59.0,119.6,119.6,98.0,8.3,28.0,430.4,1012.2,1009.0,30.4,26.7,24.1,87.9,4.5,1.2,46.0
01/01/2012,31/10/2024,31/05/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,68.9,132.6,132.6,172.9,7.0,23.0,353.4,1012.2,1009.1,31.1,27.1,24.2,84.6,5.0,2.0,48.6
01/01/2012,31/10/2024,30/06/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,,120.6,120.6,186.2,5.4,10.0,206.1,1015.1,1012.1,30.7,26.7,23.7,80.1,5.0,2.2,41.4
01/01/2012,31/10/2024,31/07/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,,115.3,97.7,210.8,6.7,15.0,49.5,1015.4,1012.3,30.8,26.5,23.3,78.2,5.3,2.7,43.0
01/01/2012,31/10/2024,31/08/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,,120.7,51.8,234.0,4.6,7.0,18.7,1016.5,1013.6,31.3,26.6,23.2,73.0,5.3,3.3,40.2
01/01/2012,31/10/2024,30/09/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,,143.1,25.2,229.6,5.6,5.0,8.9,1015.2,1012.5,31.4,27.2,24.4,73.4,9.1,3.6,42.6
01/01/2012,31/10/2024,31/10/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,121.7,143.6,13.3,256.0,6.1,8.0,9.1,1013.6,1010.4,31.9,27.5,24.5,71.9,5.3,3.0,45.1
01/01/2012,31/10/2024,30/11/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,,163.0,4.7,264.9,5.3,6.0,2.8,1012.2,1009.1,32.5,28.1,25.4,72.6,5.5,3.1,44.6
01/01/2012,31/10/2024,31/12/2019,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,,,,171.0,7.8,17.0,186.2,1012.9,1009.8,31.3,27.7,25.0,81.0,4.5,1.8,39.4
01/01/2012,31/10/2024,29/02/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,,,,113.6,7.9,22.0,345.4,1012.8,1009.6,30.9,27.3,24.4,84.8,4.5,1.4,40.5
01/01/2012,31/10/2024,31/03/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,0.0,,,,107.5,7.4,22.0,306.2,1012.8,1009.7,31.5,27.4,24.6,85.8,3.6,1.0,38.4
01/01/2012,31/10/2024,30/04/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,46.7,,,102.8,7.6,23.0,473.5,1013.0,1010.1,31.3,27.3,24.4,87.3,4.6,1.3,36.4
01/01/2012,31/10/2024,31/05/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,66.4,,,163.6,6.6,16.0,234.1,1014.1,1011.0,31.4,27.3,24.3,84.1,4.3,1.7,40.6
01/01/2012,31/10/2024,30/06/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,57.7,,,149.3,6.8,12.0,74.1,1014.5,1011.4,30.7,26.8,23.9,82.7,4.8,2.2,45.1
01/01/2012,31/10/2024,31/07/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,14.0,92.6,,,209.4,4.5,7.0,60.8,1014.6,1011.5,30.8,26.3,23.0,76.5,5.8,2.6,43.3
01/01/2012,31/10/2024,31/08/2020,Mensal,FORTALEZA,Operante,82397,-3.81527777,-38.53777777,29.89,9.0,115.9,,,231.8,3.8,1.0,0.4,1015.0,1011.9,31.5,26.8,23.3,72.4,6.6,3.4,44.0
