Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,30/06/2014,31/08/2013,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,9,,115.1,29.3,,4.4,,0.0,,973.0,,,,,6,2.1,66.7
01/01/2012,30/06/2014,30/09/2013,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,27,,117.8,101.6,,5.8,,104.9,,970.7,,,,,4,1.9,66.7
01/01/2012,30/06/2014,31/10/2013,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,18,,128.4,128.4,,6.9,,187.1,,969.4,,,,,8,1.8,66.6
01/01/2012,30/06/2014,30/11/2013,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,14,,129.8,129.8,,5.6,,140.5,,967.3,,,,,4,2.0,64.4
01/01/2012,30/06/2014,31/12/2013,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,14,,137.0,129.1,,6.7,,110.1,,965.6,,,,,4,1.7,66.9
01/01/2012,30/06/2014,31/01/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,36,,135.7,135.7,233.7,6.7,,160.1,,968.8,,,,,3,1.5,66.7
01/01/2012,30/06/2014,28/02/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,5,,118.1,118.1,190.5,7.7,,228.1,,968.0,,,,,4,1.9,65.1
01/01/2012,30/06/2014,31/03/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,14,,124.8,124.8,200.5,6.9,,147.7,,968.8,,,,,4,1.7,66.1
01/01/2012,30/06/2014,30/04/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,18,,114.1,104.8,196.5,6.6,,67.8,,970.4,,,,,4,1.7,65.8
01/01/2012,30/06/2014,31/05/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,5,,112.2,112.2,186.1,6.7,,149.5,,971.5,,,,,4,1.7,66.3
01/01/2012,30/06/2014,30/06/2014,Mensal,IVINHEMA,Fechada,83704,-22.30027777,-53.82277777,377.4,27,,105.6,92.2,203.6,5.1,,49.8,,972.6,,,,,6,1.8,66.6
