Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/10/2015,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,154.9,24.6,,6.8,,6.0,,,36.6,30.1,25.3,73.9,2.1,0.3,97.9
01/01/2012,31/10/2024,30/11/2015,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,146.9,40.6,,7.0,,37.0,,,35.9,29.4,24.9,77.7,3.1,0.8,97.8
01/01/2012,31/10/2024,31/12/2015,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,,,149.6,9.4,,,,,,,35.1,28.8,24.3,74.3,3.1,,
01/01/2012,31/10/2024,31/01/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,,153.4,1.3,,6.8,1.0,1.0,,,36.2,29.6,24.2,59.6,3.1,1.2,97.7
01/01/2012,31/10/2024,29/02/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,141.1,40.2,,7.3,,41.2,,,34.8,29.2,25.1,66.4,3.1,0.6,97.3
01/01/2012,31/10/2024,31/03/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,156.5,3.0,,7.5,,3.0,,,36.2,30.2,25.9,61.4,3.1,0.9,97.5
01/01/2012,31/10/2024,30/04/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,144.7,144.7,,7.9,,289.8,,,33.6,28.4,24.8,78.0,2.1,0.2,97.0
01/01/2012,31/10/2024,31/05/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,147.2,147.2,,8.0,,387.0,,,33.1,27.6,24.4,84.1,2.1,0.3,97.2
01/01/2012,31/10/2024,30/06/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,139.2,139.2,,8.3,,547.8,,,31.8,26.4,23.4,86.9,2.1,0.3,97.0
01/01/2012,31/10/2024,31/07/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,144.9,144.9,,8.2,,393.0,,,32.5,26.7,24.0,88.8,2.1,0.3,97.1
01/01/2012,31/10/2024,31/08/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,147.8,147.8,,7.5,,190.0,,,33.8,27.6,24.2,82.2,2.1,0.2,97.4
01/01/2012,31/10/2024,30/09/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,141.6,140.5,,7.1,,126.4,,,34.1,27.8,24.2,84.8,2.1,0.1,97.2
01/01/2012,31/10/2024,31/10/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,150.4,149.1,,7.1,,143.0,,,35.3,29.0,24.9,74.3,2.1,0.6,97.7
01/01/2012,31/10/2024,30/11/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,144.7,144.7,,7.3,,146.0,,,34.3,28.7,24.6,77.4,3.1,0.6,97.6
01/01/2012,31/10/2024,31/12/2016,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,146.2,137.1,,7.3,,115.8,,,33.4,27.8,24.3,82.7,2.1,0.5,97.3
01/01/2012,31/10/2024,31/01/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,142.6,142.6,,7.4,14.0,143.8,,,32.1,26.9,23.8,82.6,3.0,0.7,63.5
01/01/2012,31/10/2024,28/02/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,129.1,114.1,,7.5,,97.6,,,31.9,26.9,23.7,83.1,3.1,0.7,97.1
01/01/2012,31/10/2024,31/03/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,144.4,124.9,,7.7,,112.8,,,32.0,27.1,23.8,81.5,4.1,0.9,97.4
01/01/2012,31/10/2024,30/04/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,141.0,141.0,,7.8,,176.0,,,32.0,27.2,24.2,83.3,3.1,0.7,97.3
01/01/2012,31/10/2024,31/05/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,146.4,146.4,,8.0,,274.4,,,32.0,26.9,24.0,87.4,2.1,0.4,97.0
01/01/2012,31/10/2024,30/06/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,139.9,139.9,,8.2,,326.0,,,31.7,26.6,23.8,88.6,2.1,0.2,97.1
01/01/2012,31/10/2024,31/07/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,142.7,142.7,,8.2,,292.1,,,30.8,26.1,23.5,88.0,3.1,0.4,96.8
01/01/2012,31/10/2024,31/08/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,148.2,148.2,,7.1,,146.8,,,33.9,27.8,24.1,79.9,2.1,0.5,97.3
01/01/2012,31/10/2024,30/09/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,141.6,141.6,,7.4,,192.8,,,33.9,27.4,23.8,80.7,2.1,0.7,97.5
01/01/2012,31/10/2024,31/10/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,148.5,111.6,,7.2,7.0,48.4,,,34.3,28.3,24.3,77.6,3.1,0.8,97.6
01/01/2012,31/10/2024,30/11/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,146.5,46.7,,6.6,2.0,40.8,,,35.6,29.3,24.4,70.4,3.1,1.0,97.9
01/01/2012,31/10/2024,31/12/2017,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,146.9,32.7,,7.2,,25.4,,,34.4,28.0,23.7,80.8,2.1,0.5,97.3
01/01/2012,31/10/2024,31/01/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,145.6,32.5,,7.1,,30.4,,,34.2,27.8,22.8,71.6,3.1,1.1,97.7
01/01/2012,31/10/2024,28/02/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,134.8,44.5,,7.0,,43.9,,,34.7,28.5,23.5,64.9,3.1,1.3,97.7
01/01/2012,31/10/2024,31/03/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,150.8,28.9,,7.3,,28.6,,,34.7,28.8,24.0,67.5,3.1,1.1,97.6
01/01/2012,31/10/2024,30/04/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,140.7,140.7,,8.2,,478.2,,,33.2,27.5,23.7,79.7,2.1,0.5,97.0
01/01/2012,31/10/2024,31/05/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,142.9,142.9,,8.5,23.0,392.8,,,31.2,26.3,23.6,88.8,3.1,0.4,96.7
01/01/2012,31/10/2024,30/06/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,137.7,137.7,,8.5,,446.6,,,31.0,26.1,23.4,88.9,3.1,0.3,96.8
01/01/2012,31/10/2024,31/07/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,141.1,141.1,,8.8,,518.8,,,31.4,26.0,23.1,89.9,2.1,0.1,96.7
01/01/2012,31/10/2024,31/08/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,145.9,143.8,,7.3,,124.8,,,33.9,27.3,23.4,77.9,3.1,0.4,97.5
01/01/2012,31/10/2024,30/09/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,142.7,142.7,,7.2,,241.6,,,34.3,27.8,23.8,78.9,2.6,0.4,97.4
01/01/2012,31/10/2024,31/10/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,152.2,98.8,,6.4,,27.6,,,36.5,29.4,24.5,78.1,2.1,0.2,97.6
01/01/2012,31/10/2024,30/11/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,143.9,77.2,,7.0,,61.0,,,34.6,28.6,24.5,76.6,3.1,1.1,97.6
01/01/2012,31/10/2024,31/12/2018,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,143.1,78.4,,7.2,7.0,69.0,,,32.8,27.1,22.9,77.7,3.1,1.1,97.6
01/01/2012,31/10/2024,31/01/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,130.6,146.7,12.8,,6.8,,8.2,,,33.9,28.0,23.7,73.5,3.0,1.2,67.5
01/01/2012,31/10/2024,28/02/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,134.4,135.8,3.1,,6.3,,2.0,,,34.9,28.9,24.1,65.4,3.0,1.5,68.5
01/01/2012,31/10/2024,31/03/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,196.7,153.8,3.3,,6.4,,3.0,,,36.9,30.1,24.6,60.4,3.0,1.2,68.4
01/01/2012,31/10/2024,30/04/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,151.8,149.4,32.1,,7.4,,32.0,,,35.3,29.6,25.2,66.5,3.0,1.0,64.3
01/01/2012,31/10/2024,31/05/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,46.3,144.1,144.1,,8.6,,619.0,,,31.2,26.7,24.1,86.7,3.0,0.4,54.1
01/01/2012,31/10/2024,30/06/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,46.4,141.7,141.7,,8.0,25.0,560.2,,,32.0,27.0,23.9,85.4,2.0,0.5,60.1
01/01/2012,31/10/2024,31/07/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,48.8,,,,8.3,21.0,347.2,,,32.4,26.7,23.6,90.4,2.0,0.5,60.7
01/01/2012,31/10/2024,31/08/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,56.9,,,,8.0,,313.2,,,32.9,26.8,23.5,85.6,3.0,0.5,61.0
01/01/2012,31/10/2024,30/09/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,83.2,,,,7.1,10.0,72.6,,,34.2,28.0,24.3,79.4,2.0,0.7,63.4
01/01/2012,31/10/2024,31/10/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,75.5,,,,7.1,6.0,86.6,,,33.9,27.7,24.0,83.6,3.0,0.3,59.5
01/01/2012,31/10/2024,30/11/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,76.8,,,,7.1,6.0,97.8,,,33.6,27.9,24.3,84.0,3.0,0.4,60.4
01/01/2012,31/10/2024,31/12/2019,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,68.9,,,,7.4,13.0,202.6,,,32.7,27.6,24.3,82.6,3.0,0.9,64.0
01/01/2012,31/10/2024,31/01/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,111.1,,,,6.7,4.0,45.2,,,33.6,27.8,23.4,75.0,3.0,1.1,67.6
01/01/2012,31/10/2024,29/02/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,139.7,,,,6.4,0.0,0.0,,,34.4,28.3,23.6,67.5,3.0,1.4,68.0
01/01/2012,31/10/2024,31/03/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,159.6,,,,6.4,2.0,39.2,,,36.0,29.6,24.4,69.0,3.0,1.0,67.6
01/01/2012,31/10/2024,30/04/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,76.8,,,,7.8,10.0,116.0,,,32.8,27.9,24.8,88.0,3.0,0.4,43.8
01/01/2012,31/10/2024,31/05/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,45.4,,,,8.0,23.0,461.7,,,32.1,27.1,24.2,93.4,3.0,0.4,41.9
01/01/2012,31/10/2024,30/06/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,43.8,,,,8.1,22.0,377.8,,,31.7,26.5,23.6,94.1,2.0,0.4,48.0
01/01/2012,31/10/2024,31/07/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,55.8,,,,7.8,14.0,237.0,,,32.9,26.9,23.5,92.4,3.0,0.5,53.0
01/01/2012,31/10/2024,31/08/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,70.4,,,,7.6,11.0,184.8,,,33.5,27.4,24.0,91.1,5.0,0.6,56.5
01/01/2012,31/10/2024,30/09/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,75.9,,,,6.1,6.0,64.6,,,34.5,28.3,24.3,87.3,2.0,0.7,66.7
01/01/2012,31/10/2024,31/10/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,78.7,,,,6.8,7.0,26.8,,,35.0,28.3,24.1,86.9,3.0,0.4,64.5
01/01/2012,31/10/2024,30/11/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,68.1,,,,6.9,11.0,74.6,,,33.8,27.5,24.0,87.5,3.0,0.7,63.2
01/01/2012,31/10/2024,31/12/2020,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,60.6,,,,7.1,13.0,162.1,,,32.8,27.2,23.9,83.6,3.0,1.0,62.6
01/01/2012,31/10/2024,31/01/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,75.5,,,,7.6,16.0,154.6,,,31.8,26.7,23.5,84.4,3.0,0.8,61.9
01/01/2012,31/10/2024,28/02/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,88.7,,,,6.7,5.0,43.8,,,32.8,27.4,23.5,78.2,3.0,1.2,67.1
01/01/2012,31/10/2024,31/03/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,82.6,,,,7.1,10.0,62.2,,,32.7,27.3,23.9,79.3,3.0,1.1,66.3
01/01/2012,31/10/2024,30/04/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,59.2,,,,7.6,16.0,260.3,,,31.9,26.9,23.8,85.5,3.0,0.8,67.2
01/01/2012,31/10/2024,31/05/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,42.7,,,,8.1,26.0,397.3,,,31.1,26.3,23.7,89.3,4.0,0.5,58.5
01/01/2012,31/10/2024,30/06/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,50.6,,,,7.5,23.0,358.3,,,31.8,26.8,23.8,85.4,3.0,0.4,62.4
01/01/2012,31/10/2024,31/07/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,44.6,,,,8.0,21.0,303.6,,,31.6,26.3,23.6,86.0,3.0,0.6,61.0
01/01/2012,31/10/2024,31/08/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,63.0,,,,7.2,14.0,134.0,,,32.7,26.9,24.0,84.1,3.0,0.5,62.5
01/01/2012,31/10/2024,30/09/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,74.1,,,,6.8,15.0,110.0,,,34.1,27.7,24.0,80.6,3.0,0.7,68.7
