Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,30/09/2018,31/12/2012,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,219.7,151.3,0.0,268.9,4.2,0.0,0.0,1005.7,1003.1,34.3,,,,7.8,5.0,50.0
01/01/2012,30/09/2018,31/01/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,148.0,148.0,115.8,234.3,6.2,10.0,115.8,1006.9,1004.4,32.9,,,,7.3,3.7,50.0
01/01/2012,30/09/2018,28/02/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,128.8,133.7,66.5,219.9,5.7,10.0,66.5,1005.9,1003.3,33.2,,,,6.6,4.4,50.0
01/01/2012,30/09/2018,31/03/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,141.2,149.1,139.5,227.1,6.3,,139.5,1006.7,1004.1,33.3,,,,6.5,4.5,50.0
01/01/2012,30/09/2018,30/04/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,70.9,138.5,138.5,213.4,6.5,,186.1,1007.4,1004.8,31.4,,,,5.3,3.0,50.0
01/01/2012,30/09/2018,31/05/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,91.2,141.5,141.5,239.5,5.1,,152.4,1007.7,1005.1,31.6,,,,4.5,2.3,50.0
01/01/2012,30/09/2018,30/06/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,97.8,140.1,70.9,234.7,4.5,,32.4,1008.5,1005.8,32.2,,,,5.1,2.7,50.0
01/01/2012,30/09/2018,31/07/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,97.1,140.2,118.8,235.5,3.6,,114.0,1009.3,1006.8,32.3,,,,5.5,2.5,50.0
01/01/2012,30/09/2018,31/08/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,159.6,144.6,21.3,284.0,3.1,,10.0,1008.0,1005.3,34.0,,,,6.0,3.5,50.0
01/01/2012,30/09/2018,30/09/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,218.6,143.5,3.0,292.8,2.1,,0.0,1007.8,1005.2,35.1,,23.9,,8.1,4.9,50.0
01/01/2012,30/09/2018,31/10/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,241.1,149.6,0.7,300.6,2.4,,0.0,1007.5,1004.5,35.1,,24.0,,7.6,5.3,50.0
01/01/2012,30/09/2018,30/11/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,222.7,145.6,21.0,246.9,4.8,,20.8,1005.5,1003.0,34.4,,24.1,,7.6,5.3,50.0
01/01/2012,30/09/2018,31/12/2013,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,225.8,150.9,15.7,263.6,3.9,,15.7,1006.4,1003.7,34.1,,24.1,,8.3,5.3,50.0
01/01/2012,30/09/2018,31/01/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,155.8,147.3,71.0,187.4,6.1,,70.9,1007.0,1004.5,32.3,,23.7,,7.3,4.3,50.0
01/01/2012,30/09/2018,28/02/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,105.0,131.9,121.7,,6.0,,121.7,1006.2,1003.6,32.0,,23.5,,6.5,3.6,50.0
01/01/2012,30/09/2018,31/03/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,92.1,143.9,143.9,202.6,6.9,,180.1,1007.2,1004.6,31.3,,23.4,,6.3,2.6,50.0
01/01/2012,30/09/2018,30/04/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,71.2,137.8,137.8,176.1,6.5,,211.1,1007.5,1004.9,31.2,,23.2,,5.5,2.2,50.0
01/01/2012,30/09/2018,31/05/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,61.9,139.7,139.7,191.4,6.3,,369.7,1007.6,1005.0,31.2,,22.7,,5.3,1.8,50.0
01/01/2012,30/09/2018,30/06/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,98.1,136.9,81.2,229.3,4.2,,9.0,1008.3,1005.7,32.5,,22.4,,5.6,2.1,50.0
01/01/2012,30/09/2018,31/07/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,159.2,142.0,24.6,276.7,2.6,,3.8,1010.3,1007.5,34.0,,22.0,,6.0,3.1,50.0
01/01/2012,30/09/2018,31/08/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,191.6,143.8,5.3,299.6,2.4,,0.0,1009.1,1006.5,34.7,,22.4,,6.5,3.7,50.0
01/01/2012,30/09/2018,30/09/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,215.6,140.9,9.7,282.0,2.0,,8.5,1008.3,1005.7,34.7,,22.6,,9.0,4.8,50.0
01/01/2012,30/09/2018,31/10/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,258.2,149.6,0.4,296.1,2.3,,0.1,1007.1,1004.5,35.4,,23.4,,8.0,5.1,49.0
01/01/2012,30/09/2018,30/11/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,237.8,144.4,4.0,275.3,3.2,,3.9,1006.3,1003.7,34.4,,23.6,,8.1,5.3,50.0
01/01/2012,30/09/2018,31/12/2014,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,265.0,150.1,0.0,252.5,4.9,,0.0,1007.1,1004.3,33.9,,23.9,,8.1,5.5,50.0
01/01/2012,30/09/2018,31/01/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,334.9,149.6,14.4,255.2,5.3,,14.4,1007.7,1005.1,33.8,,23.9,,7.5,5.1,50.0
01/01/2012,30/09/2018,28/02/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,173.8,132.6,132.6,160.2,6.9,,190.9,1007.5,1004.9,33.1,,23.7,,8.0,3.8,50.0
01/01/2012,30/09/2018,31/03/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,83.9,144.6,136.6,169.2,7.8,,127.3,1007.3,1004.7,31.3,,23.7,,6.1,3.0,50.0
01/01/2012,30/09/2018,30/04/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,57.1,138.5,138.5,183.7,6.9,,268.8,1007.8,1005.1,30.9,,23.7,,5.3,2.5,50.0
01/01/2012,30/09/2018,31/05/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,109.5,144.5,82.4,254.6,4.6,,7.9,1007.9,1005.3,32.1,,23.8,,6.6,3.0,50.0
01/01/2012,30/09/2018,30/06/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,126.1,136.9,33.9,241.4,4.1,,16.0,1009.4,1006.8,32.7,,22.8,,5.8,2.7,50.0
01/01/2012,30/09/2018,31/07/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,150.1,142.0,61.0,256.3,3.4,,56.6,1009.4,1006.6,33.1,,22.6,,5.5,3.1,49.0
01/01/2012,30/09/2018,31/08/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,192.6,143.8,2.5,300.3,1.3,,0.0,1008.6,1006.0,34.9,,22.6,,6.6,4.1,50.0
01/01/2012,30/09/2018,30/09/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,340.3,141.7,0.6,286.4,1.7,,0.0,1008.0,1005.4,35.2,,23.9,,8.0,5.2,50.0
01/01/2012,30/09/2018,31/10/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,336.6,148.4,0.1,297.8,2.0,,0.0,1007.6,1005.0,35.3,,24.2,,8.6,5.5,50.0
01/01/2012,30/09/2018,30/11/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,300.9,144.4,0.0,289.2,2.5,,0.0,1006.4,1003.8,34.5,,24.3,,8.0,5.7,50.0
01/01/2012,30/09/2018,31/12/2015,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,337.4,151.6,14.6,278.7,3.2,,14.6,1007.6,1005.0,34.7,,24.9,,7.3,5.6,50.0
01/01/2012,30/09/2018,31/01/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,121.4,149.6,149.6,161.6,7.5,,226.0,1007.7,1005.1,31.7,,24.2,,6.6,3.5,50.0
01/01/2012,30/09/2018,29/02/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,70.2,139.8,101.6,192.7,6.5,,59.4,1007.7,1004.9,31.9,,23.8,,6.5,3.4,50.0
01/01/2012,30/09/2018,31/03/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,76.0,150.6,102.8,183.0,6.7,,86.7,1007.8,1005.2,32.2,,24.5,,5.3,3.6,50.0
01/01/2012,30/09/2018,30/04/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,78.8,143.2,126.2,202.3,6.3,,122.9,1006.9,1004.3,31.8,,23.8,,5.4,1.8,50.0
01/01/2012,30/09/2018,31/05/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,88.0,148.5,148.5,235.1,4.8,,151.6,1008.9,1006.2,32.5,,23.8,,5.3,1.9,50.0
01/01/2012,30/09/2018,30/06/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,106.5,142.3,124.6,230.2,4.0,,121.2,1009.8,1007.2,33.1,,22.7,,3.8,1.5,50.0
01/01/2012,30/09/2018,31/07/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,134.7,148.0,47.4,267.0,3.0,,36.3,1009.1,1006.6,34.0,,22.2,,5.3,1.8,50.0
01/01/2012,30/09/2018,31/08/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,272.5,150.9,3.7,303.6,1.4,,0.0,1008.8,1006.2,35.0,,22.9,,8.8,3.7,50.0
01/01/2012,30/09/2018,30/09/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,338.8,149.3,0.8,293.8,1.9,,0.0,1008.5,1005.9,35.2,,23.8,,8.2,4.0,50.0
01/01/2012,30/09/2018,31/10/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,391.9,157.5,0.2,297.0,2.5,,0.0,1006.4,1003.8,35.8,,24.3,,7.2,4.6,50.0
01/01/2012,30/09/2018,30/11/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,360.4,154.0,0.0,280.2,2.5,,0.0,1005.6,1003.0,35.7,,24.6,,9.0,4.4,50.0
01/01/2012,30/09/2018,31/12/2016,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,370.3,156.2,74.8,194.5,6.0,,74.8,1006.2,1003.6,34.3,,24.6,,6.0,3.9,50.0
01/01/2012,30/09/2018,31/01/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,175.1,152.2,98.6,206.9,6.4,,98.6,1006.8,1004.2,32.6,,24.1,,6.6,3.7,50.0
01/01/2012,30/09/2018,28/02/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,77.6,133.7,133.7,145.2,6.9,,161.8,1006.9,1004.3,31.6,,23.5,,5.5,2.6,50.0
01/01/2012,30/09/2018,31/03/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,55.8,146.1,146.1,155.5,7.9,,295.9,1007.2,1004.6,31.0,,23.3,,4.8,2.2,50.0
01/01/2012,30/09/2018,30/04/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,70.5,142.2,142.2,203.1,6.0,,178.7,1007.2,1004.6,31.6,,23.3,,6.8,2.7,50.0
01/01/2012,30/09/2018,31/05/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,80.8,146.4,128.1,237.7,5.1,,79.1,1007.8,1005.2,31.9,,23.3,,5.0,2.4,50.0
01/01/2012,30/09/2018,30/06/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,89.7,141.2,57.0,241.3,2.9,,21.4,1008.3,1005.7,32.5,,22.3,,5.2,2.5,50.0
01/01/2012,30/09/2018,31/07/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,167.0,146.1,40.6,248.2,2.8,,33.0,1010.0,1007.5,33.5,,21.7,,3.4,2.3,50.0
01/01/2012,30/09/2018,31/08/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,312.9,149.8,16.3,296.5,1.6,,12.7,1008.5,1005.9,35.1,,22.3,,5.8,3.0,50.0
01/01/2012,30/09/2018,30/09/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,320.5,142.0,0.9,290.0,1.9,,0.0,1008.3,1005.7,35.8,,23.4,,6.8,3.5,50.0
01/01/2012,30/09/2018,31/10/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,382.6,149.6,4.6,295.0,2.4,,4.4,1006.6,1004.0,35.7,,24.1,,9.8,4.4,50.0
01/01/2012,30/09/2018,30/11/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,338.4,144.8,0.1,276.1,3.2,,0.0,1005.7,1003.1,34.6,,23.6,,7.2,4.8,50.0
01/01/2012,30/09/2018,31/12/2017,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,222.0,150.9,2.6,228.9,5.2,,2.6,1006.2,1003.6,34.2,,24.0,,9.8,4.6,50.0
01/01/2012,30/09/2018,31/01/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,159.3,148.8,53.9,192.6,6.8,9.0,53.9,1006.5,1003.9,33.7,,23.6,,6.2,3.8,50.0
01/01/2012,30/09/2018,28/02/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,62.2,128.1,128.1,103.2,8.2,21.0,385.6,1006.9,1004.3,30.7,,23.2,,4.7,1.9,50.0
01/01/2012,30/09/2018,31/03/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,5,71.9,144.2,144.2,194.9,6.6,22.0,170.1,1007.1,1004.4,31.2,,23.5,,4.2,2.2,50.0
01/01/2012,30/09/2018,30/04/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,52.7,137.1,137.1,153.6,8.3,18.0,216.8,1007.7,1005.1,30.4,,23.3,,3.8,1.8,50.0
01/01/2012,30/09/2018,31/05/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,62.8,139.7,139.7,186.7,5.7,14.0,177.7,1008.3,1005.7,31.0,,22.8,,3.6,2.0,50.0
01/01/2012,30/09/2018,30/06/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,127.1,132.6,89.1,225.7,4.0,5.0,22.3,1009.5,1006.9,31.4,,21.4,,4.6,2.1,50.0
01/01/2012,30/09/2018,31/07/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,166.4,138.3,38.6,248.5,2.8,4.0,15.1,1009.4,1006.8,32.5,,21.6,,5.0,2.2,50.0
01/01/2012,30/09/2018,31/08/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,121.9,140.8,8.6,285.1,2.4,1.0,1.3,1009.7,1007.1,34.0,,22.2,,6.2,3.2,50.0
01/01/2012,30/09/2018,30/09/2018,Mensal,PARNAIBA,Desativada,82287,-3.08668,-41.783139,52.11,9,199.8,140.6,1.8,292.0,1.3,0.0,0.0,1007.2,1004.5,35.1,,22.9,,8.8,3.8,50.0
