Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,29/04/2018,31/08/2013,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,348.1,182.3,0.2,259.6,3.2,1.0,0.2,1012.3,978.8,34.8,28.7,23.0,50.1,8.0,3.9,67.9
01/01/2012,29/04/2018,30/09/2013,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,443.9,202.7,0.2,290.2,2.8,1.0,0.2,1011.9,978.5,35.8,29.7,24.0,47.1,8.3,4.3,66.8
01/01/2012,29/04/2018,31/10/2013,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,482.4,222.7,0.0,283.9,3.8,,0.0,1011.0,977.6,36.3,30.1,24.2,43.0,8.8,4.1,67.5
01/01/2012,29/04/2018,30/11/2013,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,,,,,,,,
01/01/2012,29/04/2018,31/12/2013,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,335.8,199.5,74.8,232.6,5.6,5.0,74.8,1010.0,976.3,35.0,29.0,23.7,52.5,7.8,3.4,65.8
01/01/2012,29/04/2018,31/01/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,221.3,165.8,53.5,200.8,6.3,1.0,53.5,1011.1,977.2,33.3,27.7,23.1,62.5,5.6,2.5,67.5
01/01/2012,29/04/2018,28/02/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,175.7,135.1,68.1,149.3,7.0,,68.1,1010.3,976.6,32.6,26.9,22.9,68.9,6.6,2.8,65.2
01/01/2012,29/04/2018,31/03/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,169.6,136.2,136.2,193.1,6.8,,195.5,1011.3,977.6,32.4,26.5,22.6,74.6,6.1,2.4,66.0
01/01/2012,29/04/2018,30/04/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,80.2,116.1,116.1,183.1,6.8,,120.8,1012.4,978.2,31.2,25.6,22.2,82.7,5.8,2.0,67.2
01/01/2012,29/04/2018,31/05/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,120.1,127.6,82.9,211.2,5.8,,47.7,1012.3,978.5,32.0,26.1,21.8,75.4,6.1,2.2,66.4
01/01/2012,29/04/2018,30/06/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,289.2,149.0,22.3,255.3,3.5,,0.0,1012.7,979.0,34.1,27.5,21.7,56.7,6.6,3.4,67.0
01/01/2012,29/04/2018,31/07/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,355.2,158.5,6.0,284.4,3.1,,0.8,1014.4,980.8,34.2,27.7,21.8,49.3,7.5,3.8,67.0
01/01/2012,29/04/2018,31/08/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,409.4,170.8,2.9,310.6,2.4,,1.8,1013.6,979.1,35.0,28.2,21.9,43.9,7.0,3.6,67.0
01/01/2012,29/04/2018,30/09/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,440.9,190.3,2.2,289.4,2.7,,2.0,1012.5,979.1,35.7,29.3,23.4,42.4,6.8,3.7,67.3
01/01/2012,29/04/2018,31/10/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,492.4,212.0,6.8,302.5,3.0,,6.8,1011.4,978.0,36.0,29.7,24.0,42.9,8.3,4.2,67.0
01/01/2012,29/04/2018,30/11/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,,,,,4.6,,,1010.5,976.9,35.4,29.0,23.8,52.0,6.6,3.4,65.6
01/01/2012,29/04/2018,31/12/2014,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,,,,,,,,
01/01/2012,29/04/2018,31/01/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,323.0,184.3,75.9,247.6,4.3,,75.9,1011.7,977.9,34.6,28.5,23.3,53.3,9.5,3.2,67.6
01/01/2012,29/04/2018,28/02/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,233.6,142.6,93.4,170.2,6.3,,93.4,1011.1,977.5,33.7,27.6,23.2,64.9,8.3,3.0,63.9
01/01/2012,29/04/2018,31/03/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,138.3,132.4,132.4,182.9,7.1,,163.3,1011.6,977.9,31.9,26.1,22.3,78.5,7.0,2.1,65.4
01/01/2012,29/04/2018,30/04/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,79.6,126.5,126.5,220.0,6.1,,127.1,1012.3,978.3,31.8,26.0,22.3,79.8,6.1,2.0,66.3
01/01/2012,29/04/2018,31/05/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,174.4,144.7,42.6,229.4,5.4,,20.2,1012.5,978.7,33.4,27.0,22.2,66.6,5.6,2.1,65.3
01/01/2012,29/04/2018,30/06/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,240.4,126.3,62.6,239.6,4.3,,58.1,1014.0,980.2,32.8,26.4,21.4,64.7,8.3,2.5,64.0
01/01/2012,29/04/2018,31/07/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,304.1,138.3,26.2,248.3,4.2,,23.1,1014.0,980.0,32.9,26.7,21.8,60.6,7.3,3.1,64.8
01/01/2012,29/04/2018,31/08/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,428.1,162.0,1.7,315.3,2.1,,0.5,1013.5,979.8,34.8,27.8,21.5,46.1,7.5,3.6,67.5
01/01/2012,29/04/2018,30/09/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,445.3,192.8,0.2,287.7,2.8,,0.0,1012.4,978.9,35.7,29.2,23.4,42.2,8.3,3.7,67.0
01/01/2012,29/04/2018,31/10/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,506.1,222.7,0.0,302.3,2.2,,0.0,1011.7,978.4,36.5,30.1,23.9,41.8,,,66.5
01/01/2012,29/04/2018,30/11/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,976.1,37.3,,,40.5,,,
01/01/2012,29/04/2018,31/12/2015,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,977.8,37.2,30.8,24.5,42.3,,,
01/01/2012,29/04/2018,31/01/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,189.5,152.9,152.9,128.7,7.8,,263.9,1011.6,977.9,32.4,27.1,23.4,78.2,,,61.7
01/01/2012,29/04/2018,29/02/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,163.7,145.8,113.0,214.3,6.7,,52.3,1011.6,977.9,33.4,27.3,22.9,78.0,,,65.5
01/01/2012,29/04/2018,31/03/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,137.9,154.1,154.1,199.8,7.0,,179.1,1012.0,978.1,33.2,27.3,23.2,80.5,,,64.9
01/01/2012,29/04/2018,30/04/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,133.9,133.8,103.5,226.3,5.5,,74.9,1011.9,977.7,32.3,26.6,22.6,81.9,,,67.6
01/01/2012,29/04/2018,31/05/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,217.0,156.9,34.1,215.8,4.8,,6.3,1012.9,979.3,34.5,27.6,22.1,71.0,,,66.8
01/01/2012,29/04/2018,30/06/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,288.2,155.1,22.4,265.5,3.3,,16.5,1013.9,980.4,34.9,27.8,22.0,58.7,,,66.8
01/01/2012,29/04/2018,31/07/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,393.5,160.6,1.7,292.9,2.2,,0.1,1013.4,979.7,34.5,27.8,21.5,50.0,,,66.8
01/01/2012,29/04/2018,31/08/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,979.7,35.5,28.3,21.7,44.4,,,
01/01/2012,29/04/2018,30/09/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,,,,,,,,
01/01/2012,29/04/2018,31/10/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,541.3,228.4,0.0,310.8,2.1,,0.0,1010.2,976.9,36.7,30.3,24.1,42.6,,,67.5
01/01/2012,29/04/2018,30/11/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,500.3,226.0,0.1,273.2,3.4,,0.1,1009.3,976.1,36.5,30.4,24.7,44.8,,,67.0
01/01/2012,29/04/2018,31/12/2016,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,,,,,,,,
01/01/2012,29/04/2018,31/01/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,279.2,186.7,55.9,206.7,6.3,,55.9,1010.0,976.9,34.7,28.5,23.8,64.6,,,67.8
01/01/2012,29/04/2018,28/02/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,196.4,136.9,100.8,172.8,7.2,,100.8,1011.2,977.1,33.0,27.1,23.1,75.7,,,63.3
01/01/2012,29/04/2018,31/03/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,36.0,114.7,126.8,85.3,166.0,7.5,,85.3,1011.5,977.7,31.5,25.9,22.5,84.0,,,66.1
01/01/2012,29/04/2018,30/04/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,97.5,121.2,121.2,179.3,6.4,,143.6,1011.6,977.9,31.6,25.9,22.4,84.8,,,65.6
01/01/2012,29/04/2018,31/05/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,192.7,146.6,53.6,229.0,4.6,,38.8,1012.2,978.3,33.7,27.1,22.2,74.2,6.5,,66.8
01/01/2012,29/04/2018,30/06/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,329.9,153.1,10.5,238.6,3.4,,4.6,1012.8,979.2,34.1,27.7,22.0,60.2,7.8,3.5,67.0
01/01/2012,29/04/2018,31/07/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,410.0,152.2,1.8,258.6,3.5,,0.5,1015.0,981.4,33.4,27.4,21.8,51.9,8.0,,67.0
01/01/2012,29/04/2018,31/08/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,431.3,187.1,0.3,290.0,3.3,,0.0,1012.9,979.4,35.3,28.9,22.9,46.6,7.1,3.2,67.0
01/01/2012,29/04/2018,30/09/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,14.0,499.9,197.7,0.1,301.8,2.2,,0.0,1012.6,979.2,35.6,29.4,23.7,43.3,8.5,4.2,66.2
01/01/2012,29/04/2018,31/10/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,535.7,,,302.8,3.0,,0.0,1010.5,977.1,36.5,30.3,24.5,45.1,7.6,,67.0
01/01/2012,29/04/2018,30/11/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,,,,,,,,,,,,,,,,,
01/01/2012,29/04/2018,31/12/2017,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,422.6,223.3,3.4,224.6,5.0,,3.4,1009.5,975.9,35.8,30.0,24.6,50.8,6.6,,67.3
01/01/2012,29/04/2018,31/01/2018,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,331.4,184.3,32.7,190.3,6.0,9.0,32.7,1010.1,976.7,34.5,28.5,23.9,62.5,7.1,,65.6
01/01/2012,29/04/2018,28/02/2018,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,153.0,117.5,117.5,150.0,7.4,17.0,196.9,1010.8,977.0,32.4,26.1,22.7,82.2,,,64.3
01/01/2012,29/04/2018,31/03/2018,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,5.0,122.1,136.2,136.2,199.1,6.6,12.0,205.8,1011.1,977.3,31.8,26.4,22.8,83.4,,,64.1
01/01/2012,29/04/2018,30/04/2018,Mensal,CRATEUS,Desativada,82583,-5.19055555,-40.6736111,299.12,9.0,,,,176.6,6.2,13.0,214.9,1012.1,978.2,30.3,25.3,22.2,87.5,3.6,1.5,96.4
