Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,87.1,117.6,117.6,,7.2,19.0,159.0,1013.1,1011.7,28.9,24.5,21.5,78.4,3.3,0.8,76.7
01/01/2012,31/10/2024,31/12/2012,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,136.5,184.6,53.8,,2.4,3.0,14.0,1011.1,1009.7,34.6,28.1,24.3,69.9,3.3,1.0,83.1
01/01/2012,31/10/2024,31/01/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,128.3,155.9,138.1,,5.7,13.0,136.5,1012.7,1011.3,32.0,26.6,23.3,73.7,5.0,1.0,80.1
01/01/2012,31/10/2024,28/02/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,124.8,137.3,54.1,,3.4,5.0,49.9,1013.1,1011.8,33.1,27.4,23.7,72.7,3.3,0.8,82.3
01/01/2012,31/10/2024,31/03/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,94.8,139.0,139.0,,7.0,2.0,215.0,1013.2,1012.0,31.8,26.4,23.3,77.4,3.3,0.4,80.6
01/01/2012,31/10/2024,30/04/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,76.5,103.5,82.8,,5.7,,50.0,1016.5,1015.0,29.3,24.5,21.0,76.4,1.6,0.2,81.6
01/01/2012,31/10/2024,31/05/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,86.1,85.9,61.3,,4.1,,46.1,1017.2,1015.8,28.5,23.1,19.3,78.1,3.3,0.4,80.6
01/01/2012,31/10/2024,30/06/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,70.0,80.0,25.3,,3.3,,9.6,1018.4,1017.0,28.5,23.0,19.3,80.2,1.6,0.3,83.3
01/01/2012,31/10/2024,31/07/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,85.1,69.5,69.5,,4.3,,100.3,1020.0,1018.6,27.1,21.6,17.9,79.1,1.6,0.3,81.0
01/01/2012,31/10/2024,31/08/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,106.8,77.4,76.3,,3.4,,75.3,1019.4,1018.0,28.2,22.1,17.7,75.8,1.6,0.6,80.6
01/01/2012,31/10/2024,30/09/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,99.9,87.7,66.5,,5.0,,53.3,1017.9,1016.7,28.1,23.0,19.3,75.9,3.3,1.0,80.5
01/01/2012,31/10/2024,31/10/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,103.5,106.8,39.4,,6.5,,20.9,1016.3,1014.9,28.9,23.9,20.5,74.9,3.3,0.8,82.4
01/01/2012,31/10/2024,30/11/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,91.9,123.1,123.1,,5.4,,186.1,1013.9,1012.7,29.5,24.9,21.3,76.8,3.3,0.6,80.3
01/01/2012,31/10/2024,31/12/2013,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,72.6,143.9,143.9,,7.0,,234.1,1010.6,1009.2,30.6,25.9,23.2,81.9,3.3,0.4,74.6
01/01/2012,31/10/2024,31/01/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,139.9,169.9,100.2,,0.9,,23.3,1014.6,1013.2,33.5,27.4,23.5,71.5,3.3,1.2,83.6
01/01/2012,31/10/2024,28/02/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,156.1,156.1,23.7,,1.6,,5.8,1014.6,1013.3,34.0,27.9,23.8,68.1,3.3,0.6,84.0
01/01/2012,31/10/2024,31/03/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,139.1,145.3,138.7,,3.4,,143.8,1014.6,1013.6,32.3,26.7,23.1,74.4,3.3,0.2,82.3
01/01/2012,31/10/2024,30/04/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,108.8,112.4,112.1,,4.0,,112.1,1015.3,1013.9,30.5,25.2,21.8,78.0,1.6,0.2,83.1
01/01/2012,31/10/2024,31/05/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,104.3,92.6,4.4,,3.9,,2.1,1016.8,1015.3,29.1,23.7,20.0,74.9,3.3,0.3,83.2
01/01/2012,31/10/2024,30/06/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,80.9,78.0,24.1,,3.9,,26.7,1019.2,1017.7,28.2,22.8,19.1,78.5,3.3,0.6,83.5
01/01/2012,31/10/2024,31/07/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,75.2,69.5,69.5,,5.2,,167.6,1022.3,1020.9,26.2,21.6,18.3,79.4,3.3,0.6,76.1
01/01/2012,31/10/2024,31/08/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,97.4,71.4,57.1,,3.8,,13.5,1020.1,1018.8,27.3,21.5,17.3,76.3,3.3,0.8,79.6
01/01/2012,31/10/2024,30/09/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,36.0,138.8,95.8,37.5,,3.4,,4.1,1017.6,1016.2,29.0,23.6,19.3,68.4,3.3,1.6,81.9
01/01/2012,31/10/2024,31/10/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,132.1,108.1,37.0,,4.6,,24.4,1017.6,1015.9,29.3,23.9,19.7,70.4,3.3,1.4,81.9
01/01/2012,31/10/2024,30/11/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,143.7,130.4,101.4,,5.5,,98.8,1014.1,1012.6,30.3,25.4,22.0,70.3,3.3,1.1,80.7
01/01/2012,31/10/2024,31/12/2014,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,156.4,167.9,58.6,,2.7,,53.8,1013.8,1012.4,33.4,27.3,23.2,69.2,3.3,1.1,82.5
01/01/2012,31/10/2024,31/01/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,200.3,190.6,1.9,,1.5,,0.0,1013.9,1012.4,35.9,28.6,24.0,64.3,3.3,1.4,84.2
01/01/2012,31/10/2024,28/02/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,155.8,157.7,40.5,,2.8,,49.5,1013.6,1012.1,35.0,28.0,24.1,69.8,3.3,0.7,83.5
01/01/2012,31/10/2024,31/03/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,120.1,156.6,144.4,,4.7,,144.4,1013.5,1012.2,33.2,27.4,23.9,73.2,3.3,0.4,81.5
01/01/2012,31/10/2024,30/04/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,120.7,113.7,43.5,,5.4,,43.5,1015.3,1013.8,30.9,25.3,21.8,73.9,3.3,0.6,80.8
01/01/2012,31/10/2024,31/05/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,76.4,82.7,82.7,,6.3,,113.6,1018.6,1017.4,27.4,22.7,19.4,80.2,1.6,0.4,78.2
01/01/2012,31/10/2024,30/06/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,78.9,73.1,52.9,,3.6,,45.4,1021.0,1019.5,27.4,22.2,18.7,79.0,3.3,0.7,81.3
01/01/2012,31/10/2024,31/07/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,95.4,81.3,26.4,,4.0,,15.0,1020.2,1018.7,28.3,22.8,19.3,77.8,3.3,0.8,81.6
01/01/2012,31/10/2024,31/08/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,97.4,82.6,38.1,,3.6,,33.4,1019.9,1018.4,28.7,22.9,18.6,74.5,3.6,1.1,80.8
01/01/2012,31/10/2024,30/09/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,91.0,104.3,84.6,,5.5,,83.2,1015.1,1013.6,29.5,24.1,20.5,76.6,3.3,1.2,77.0
01/01/2012,31/10/2024,31/10/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,127.7,126.2,71.9,,5.6,,69.3,1015.9,1014.5,30.3,25.1,21.7,72.6,3.3,1.2,80.5
01/01/2012,31/10/2024,30/11/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,86.0,144.4,105.8,,6.9,,104.7,1012.1,1010.9,30.9,26.4,23.5,78.6,3.3,0.6,78.0
01/01/2012,31/10/2024,31/12/2015,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,118.6,169.7,108.5,,3.8,,107.4,1013.5,1012.1,32.6,27.3,23.7,74.8,3.3,1.1,78.2
01/01/2012,31/10/2024,31/01/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,105.9,157.6,153.1,,5.6,,153.0,1012.3,1010.7,32.0,26.7,23.5,75.3,3.3,0.8,76.1
01/01/2012,31/10/2024,29/02/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,130.7,166.8,51.4,,2.5,,50.6,1012.8,1011.3,34.7,28.2,24.5,71.5,3.3,0.7,83.5
01/01/2012,31/10/2024,31/03/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,121.2,163.1,58.8,,4.3,,58.6,1015.0,1013.6,34.0,27.8,24.2,72.3,3.3,0.8,81.8
01/01/2012,31/10/2024,30/04/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,118.1,141.6,14.3,,1.7,,14.2,1015.1,1013.7,33.5,27.3,23.2,69.0,3.3,0.9,83.5
01/01/2012,31/10/2024,31/05/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,94.7,93.6,31.7,,5.1,,31.7,1018.4,1017.0,29.3,23.8,19.9,73.0,1.6,0.3,80.3
01/01/2012,31/10/2024,30/06/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,68.7,63.1,45.6,,6.4,,45.6,1020.8,1019.3,26.2,21.2,17.6,75.5,3.3,0.3,77.8
01/01/2012,31/10/2024,31/07/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,103.1,74.4,17.0,,4.3,,17.0,1020.3,1018.9,28.3,22.1,18.0,71.8,3.3,0.5,81.5
01/01/2012,31/10/2024,31/08/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,113.1,86.0,18.3,,3.0,,16.7,1019.3,1017.7,29.0,22.9,18.4,70.0,3.3,0.9,82.5
01/01/2012,31/10/2024,30/09/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,113.3,97.1,38.9,,4.3,,38.9,1018.4,1017.0,29.0,23.6,19.8,70.6,3.3,1.1,80.4
01/01/2012,31/10/2024,31/10/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,93.8,105.7,67.7,,6.3,,67.7,1016.7,1015.2,28.1,23.8,20.8,76.1,3.3,0.9,78.7
01/01/2012,31/10/2024,30/11/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,101.9,121.8,121.8,,6.1,,206.0,1014.9,1013.5,29.4,24.9,21.7,76.1,3.3,0.7,78.9
01/01/2012,31/10/2024,31/12/2016,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,95.8,155.6,155.6,,4.8,,160.2,1013.7,1012.2,31.9,26.6,23.1,76.0,1.6,0.6,80.4
01/01/2012,31/10/2024,31/01/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,153.1,180.4,116.0,,1.8,,52.0,1013.6,1012.1,33.8,27.9,24.1,,1.6,0.7,83.6
01/01/2012,31/10/2024,28/02/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,116.8,148.1,56.8,,3.9,,40.7,1015.2,1013.3,32.7,27.5,24.3,,1.6,0.3,80.9
01/01/2012,31/10/2024,31/03/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,127.2,148.4,122.5,,3.9,,120.5,1014.6,1012.9,32.9,26.8,23.0,69.5,1.6,0.4,82.6
01/01/2012,31/10/2024,30/04/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,99.6,115.0,57.6,,4.8,,63.7,1016.5,1015.1,31.1,25.4,21.8,73.0,1.6,0.3,80.9
01/01/2012,31/10/2024,31/05/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,80.0,88.1,88.1,,4.5,,104.0,1018.0,1016.7,28.1,23.3,19.4,75.9,1.6,0.3,80.0
01/01/2012,31/10/2024,30/06/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,77.3,78.9,60.3,,3.7,,56.4,1019.7,1018.4,28.8,22.9,19.1,76.2,1.6,0.2,82.8
01/01/2012,31/10/2024,31/07/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,64.3,120.6,74.2,,5.9,,102.0,1025.4,1024.2,,,16.4,,1.6,0.2,79.4
01/01/2012,31/10/2024,31/08/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,110.3,69.5,5.0,,4.5,,0.5,1020.4,1019.2,26.8,21.2,17.4,72.7,3.3,0.7,83.5
01/01/2012,31/10/2024,30/09/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,36.0,147.3,88.8,2.7,,2.6,,3.5,1021.9,1020.5,28.6,23.1,19.1,69.5,3.3,1.6,83.5
01/01/2012,31/10/2024,31/10/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,136.0,124.6,6.6,,5.1,,13.4,1016.0,1014.6,31.2,25.1,21.4,71.9,3.3,0.9,82.9
01/01/2012,31/10/2024,30/11/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,115.9,118.8,118.8,,6.8,,123.5,1014.5,1012.8,29.6,24.7,21.2,,1.6,0.7,78.5
01/01/2012,31/10/2024,31/12/2017,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,98.3,144.6,144.6,,6.2,,164.1,1014.2,1012.7,31.1,26.1,22.9,,1.6,0.5,79.8
01/01/2012,31/10/2024,31/01/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,,,,,,,,70.4,,,,,,,,,
01/01/2012,31/10/2024,28/02/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,96.3,,,,5.4,,89.0,1013.7,1012.2,32.0,26.6,23.3,,1.6,0.5,81.3
01/01/2012,31/10/2024,31/03/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,87.4,,,,4.8,,376.5,1013.6,1012.2,32.5,27.1,24.0,,1.6,0.1,81.3
01/01/2012,31/10/2024,30/04/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,72.6,111.1,97.8,,5.1,,54.8,1018.4,1017.2,30.1,25.1,21.7,,1.6,0.1,81.8
01/01/2012,31/10/2024,31/05/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,79.2,,,,4.7,,78.8,1020.1,1018.3,28.2,23.0,19.5,,1.6,0.1,82.7
01/01/2012,31/10/2024,30/06/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,71.5,76.0,20.8,,5.2,,2.6,1020.9,1019.3,28.0,22.7,19.4,,1.6,0.5,81.4
01/01/2012,31/10/2024,31/07/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,86.2,76.3,24.5,,2.4,,13.0,1020.6,1019.2,28.9,22.4,18.1,,1.6,0.4,83.5
01/01/2012,31/10/2024,31/08/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,,,,,6.8,,99.0,1021.7,1020.1,26.5,21.3,17.5,,1.6,0.3,77.6
01/01/2012,31/10/2024,30/09/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,,93.4,35.5,,6.3,,30.2,1018.4,1016.5,28.8,23.3,19.0,,1.6,0.3,82.2
01/01/2012,31/10/2024,31/10/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,107.4,110.8,90.2,,7.4,,89.0,1017.0,1015.6,28.7,24.0,20.9,,1.6,0.5,79.6
01/01/2012,31/10/2024,30/11/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,100.7,124.6,124.6,,6.7,,138.7,1017.2,1015.6,29.8,25.0,21.7,,1.6,0.5,77.4
01/01/2012,31/10/2024,31/12/2018,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,135.9,153.9,78.7,,4.0,,67.6,1014.8,1013.3,32.3,26.4,22.7,,1.6,0.2,81.5
01/01/2012,31/10/2024,31/01/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,,,,,,,,0.0,,,,,,,,,
01/01/2012,31/10/2024,28/02/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,177.4,,,,4.9,,76.0,1013.9,1012.4,35.1,28.3,24.5,,1.6,0.2,83.5
01/01/2012,31/10/2024,31/03/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,143.4,,,,5.0,,114.0,1015.5,1014.0,32.0,27.4,24.2,,1.6,0.1,84.0
01/01/2012,31/10/2024,30/04/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,121.7,,,,3.7,,25.1,1015.8,1014.3,31.0,26.4,23.2,,1.6,0.0,82.9
01/01/2012,31/10/2024,31/05/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,89.1,,,,4.4,,227.4,1017.7,1016.2,29.3,24.8,21.5,,1.6,0.0,80.8
01/01/2012,31/10/2024,30/06/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,91.0,,,,2.9,,18.7,1021.5,1020.1,28.2,23.2,19.6,,1.6,0.1,82.1
01/01/2012,31/10/2024,31/07/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,115.8,,,,2.6,,9.9,1022.0,1020.5,26.8,21.2,17.2,,1.6,0.1,82.6
01/01/2012,31/10/2024,31/08/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,107.5,,,,4.9,,70.2,1023.8,1022.6,26.2,21.3,17.7,,1.6,0.3,79.2
01/01/2012,31/10/2024,30/09/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,104.7,,,,5.5,,79.0,1019.9,1018.7,27.0,22.9,20.0,,1.6,0.5,80.5
01/01/2012,31/10/2024,31/10/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,127.2,,,,4.6,,29.8,1017.6,1016.2,,,21.4,,1.6,0.6,82.7
01/01/2012,31/10/2024,30/11/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,98.1,,,,8.0,18.0,286.9,1015.9,1014.4,29.5,24.8,22.1,,1.6,0.2,73.8
01/01/2012,31/10/2024,31/12/2019,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,113.5,,,,5.8,,116.8,1015.5,1014.1,30.9,26.0,22.6,,1.6,0.4,80.8
01/01/2012,31/10/2024,31/01/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,125.6,,,,5.4,,185.4,1012.8,1011.4,32.1,26.9,23.7,,1.6,0.3,78.1
01/01/2012,31/10/2024,29/02/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,,,,,6.7,,166.4,1015.7,1014.3,30.9,26.5,23.7,,1.5,0.3,98.3
01/01/2012,31/10/2024,31/03/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,93.0,,,,5.4,13.0,158.6,1016.7,1015.2,30.8,25.7,22.4,,1.6,0.2,80.2
01/01/2012,31/10/2024,30/04/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,,,,,,,,,,1018.4,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,102.2,,,,3.4,6.0,7.4,1020.4,1019.1,29.0,23.0,18.8,,1.6,1.0,83.5
01/01/2012,31/10/2024,31/07/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,109.5,,,,3.0,4.0,18.8,1021.4,1019.9,28.1,22.2,18.3,,1.6,0.9,83.2
01/01/2012,31/10/2024,31/08/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,111.1,,,,2.2,3.0,29.3,1022.1,1020.3,28.5,22.2,18.0,,1.6,0.6,84.0
01/01/2012,31/10/2024,30/09/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,117.7,,,,3.2,6.0,64.8,1019.4,1017.7,30.6,24.3,20.5,,1.6,0.9,82.5
01/01/2012,31/10/2024,31/10/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,105.5,,,,6.6,12.0,152.5,1016.2,1014.7,29.6,24.9,21.6,,1.6,0.7,80.1
01/01/2012,31/10/2024,30/11/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,87.3,,,,6.2,15.0,183.5,,1014.8,30.2,,21.8,,1.6,0.8,79.7
01/01/2012,31/10/2024,31/12/2020,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,136.8,,,,3.8,9.0,141.9,1013.9,1012.4,31.7,26.3,23.1,,1.6,0.7,78.5
01/01/2012,31/10/2024,31/01/2021,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,5.0,147.9,,,,1.6,2.0,27.4,1014.2,1012.8,33.1,27.3,23.5,,1.6,1.2,82.7
01/01/2012,31/10/2024,28/02/2021,Mensal,CAMPOS,Operante,83698,-21.74249999,-41.33277777,11.2,0.0,94.2,,,,5.4,9.0,232.1,1012.9,1011.4,31.8,26.3,22.7,,1.6,0.8,78.2
