Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/09/2016,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,136.8,87.4,99.5,6.2,,83.8,,,35.0,26.2,19.8,81.1,2.1,0.0,95.4
01/01/2012,31/10/2024,31/10/2016,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,146.4,146.4,123.5,6.3,,326.2,,,34.6,27.0,21.0,85.1,2.1,0.1,95.4
01/01/2012,31/10/2024,30/11/2016,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.9,142.9,129.6,7.1,,194.0,,,34.7,26.7,20.8,87.0,2.1,0.0,95.3
01/01/2012,31/10/2024,31/12/2016,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,144.7,144.7,61.1,7.1,,289.2,,,32.7,25.7,20.4,91.1,2.1,0.0,95.2
01/01/2012,31/10/2024,31/01/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.9,142.9,70.6,6.8,,617.4,,,32.5,25.4,20.1,93.1,0.0,0.0,30.7
01/01/2012,31/10/2024,28/02/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,127.6,127.6,65.1,6.8,,392.8,,,32.5,25.4,20.1,90.6,0.0,0.0,94.8
01/01/2012,31/10/2024,31/03/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.0,142.0,102.6,6.5,,353.6,,,33.1,26.1,20.6,88.8,2.1,0.1,95.4
01/01/2012,31/10/2024,30/04/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,134.8,134.8,85.7,6.5,,261.8,,,33.1,26.3,20.6,87.3,2.1,0.1,95.3
01/01/2012,31/10/2024,31/05/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,137.4,137.4,96.0,5.9,,293.6,,,32.3,26.0,20.7,89.6,0.0,0.0,95.5
01/01/2012,31/10/2024,30/06/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,128.9,87.4,129.9,5.7,,21.6,,,31.5,25.2,19.2,87.0,2.1,0.2,95.6
01/01/2012,31/10/2024,31/07/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,131.8,39.6,177.3,4.6,,16.2,,,32.7,24.7,17.2,80.5,2.1,0.1,95.7
01/01/2012,31/10/2024,31/08/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,139.8,62.3,170.6,5.3,,56.2,,,34.4,26.5,19.8,81.6,2.1,0.0,95.6
01/01/2012,31/10/2024,30/09/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,137.1,101.1,70.5,6.3,,99.6,,,33.7,26.4,20.4,83.8,2.1,0.0,95.4
01/01/2012,31/10/2024,31/10/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.1,142.1,157.2,6.4,,349.8,,,33.1,26.1,20.4,84.7,2.1,0.0,95.3
01/01/2012,31/10/2024,30/11/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,139.0,139.0,92.6,7.2,,439.6,,,32.0,25.8,20.8,89.5,0.0,0.0,95.3
01/01/2012,31/10/2024,31/12/2017,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,144.3,144.3,63.9,6.6,,287.8,,,31.8,25.8,20.6,88.0,0.0,0.0,95.3
01/01/2012,31/10/2024,31/01/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.5,142.5,88.4,6.3,,566.6,,,31.8,25.5,19.8,90.9,0.0,0.0,95.4
01/01/2012,31/10/2024,28/02/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,125.9,125.9,60.4,6.8,,240.6,,,30.7,25.2,20.0,89.9,2.1,0.0,95.1
01/01/2012,31/10/2024,31/03/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,140.1,140.1,74.9,6.3,14.0,363.6,,,31.9,25.8,20.1,87.3,2.1,0.0,95.4
01/01/2012,31/10/2024,30/04/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,132.3,132.3,62.3,6.8,,503.6,,,31.3,25.4,20.1,88.2,2.1,0.0,95.3
01/01/2012,31/10/2024,31/05/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,134.8,134.8,88.0,6.3,,271.6,,,31.4,25.3,19.8,87.6,2.1,0.0,95.4
01/01/2012,31/10/2024,30/06/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,125.7,92.5,127.7,5.6,,31.4,,,30.7,24.3,17.9,83.2,2.1,0.1,95.6
01/01/2012,31/10/2024,31/07/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,132.9,118.8,186.3,4.7,,84.2,,,32.3,25.0,18.0,82.6,2.1,0.1,95.8
01/01/2012,31/10/2024,31/08/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,133.1,108.7,175.9,5.6,,99.8,,,31.9,24.9,17.9,82.2,2.1,0.0,95.6
01/01/2012,31/10/2024,30/09/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,134.9,134.9,174.8,5.5,,166.4,,,33.9,26.0,19.0,81.8,2.1,0.0,95.6
01/01/2012,31/10/2024,31/10/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,143.6,143.6,118.7,6.8,,227.8,,,33.0,26.4,20.9,84.5,2.1,0.0,95.5
01/01/2012,31/10/2024,30/11/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,143.9,143.9,77.5,6.5,,363.8,,,32.4,27.0,23.8,84.0,2.1,0.0,95.4
01/01/2012,31/10/2024,31/12/2018,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,145.5,145.5,61.1,7.6,,315.0,,,31.1,25.9,23.0,87.7,1.6,0.0,29.2
01/01/2012,31/10/2024,31/01/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,145.3,145.3,76.7,6.8,,438.4,,,31.7,26.0,22.5,88.9,1.6,0.0,31.0
01/01/2012,31/10/2024,28/02/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,132.2,132.2,89.5,7.9,,528.4,,,32.3,26.7,23.6,86.3,1.6,0.0,28.2
01/01/2012,31/10/2024,31/03/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,145.0,145.0,119.8,7.3,,276.2,,,32.8,26.9,23.6,86.7,0.0,0.0,32.3
01/01/2012,31/10/2024,30/04/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,136.6,136.6,110.1,7.4,,289.0,,,32.6,26.6,23.5,88.0,0.0,0.0,31.7
01/01/2012,31/10/2024,31/05/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,138.5,138.5,130.2,6.8,,214.0,,,31.5,26.3,22.7,86.4,1.6,0.1,33.2
01/01/2012,31/10/2024,30/06/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,133.9,133.1,116.8,6.5,,121.6,,,32.4,26.4,22.7,86.3,1.6,0.0,32.7
01/01/2012,31/10/2024,31/07/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,135.1,113.3,169.5,6.4,,71.8,,,32.2,25.4,20.8,84.7,2.0,0.1,35.5
01/01/2012,31/10/2024,31/08/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,136.8,58.3,184.7,5.9,,27.0,,,33.4,25.7,20.4,79.8,2.0,0.1,35.5
01/01/2012,31/10/2024,30/09/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,140.7,69.6,141.7,6.4,,61.0,,,34.7,27.2,22.8,81.6,2.0,0.1,36.8
01/01/2012,31/10/2024,31/10/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,144.8,144.8,77.9,7.4,16.0,305.4,,,32.4,26.4,22.6,87.3,0.0,0.0,31.3
01/01/2012,31/10/2024,30/11/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,142.0,142.0,48.8,7.2,,139.6,,,32.0,26.6,23.2,87.1,2.0,0.0,31.3
01/01/2012,31/10/2024,31/12/2019,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,147.1,147.1,37.3,7.8,21.0,471.6,,,32.6,26.3,22.8,88.5,0.0,0.0,29.8
01/01/2012,31/10/2024,31/01/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,80.1,6.5,17.0,253.0,,,33.0,27.0,22.8,89.4,0.0,0.0,33.5
01/01/2012,31/10/2024,29/02/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,54.2,7.3,14.0,222.6,,,32.4,26.7,23.0,86.3,2.0,0.1,31.4
01/01/2012,31/10/2024,31/03/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,89.5,7.7,18.0,334.0,,,32.8,26.7,23.1,86.4,1.6,0.0,31.3
01/01/2012,31/10/2024,30/04/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,118.7,7.4,13.0,219.8,,,32.2,26.5,22.8,85.7,1.6,0.0,29.7
01/01/2012,31/10/2024,31/05/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,136.1,6.9,9.0,116.2,,,31.8,25.9,21.7,84.8,2.0,0.1,32.0
01/01/2012,31/10/2024,30/06/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,157.5,6.4,8.0,60.4,,,32.2,26.2,21.9,84.2,1.6,0.0,34.0
01/01/2012,31/10/2024,31/07/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,178.3,6.5,10.0,112.6,,,32.5,26.0,21.6,84.0,0.0,0.0,34.9
01/01/2012,31/10/2024,31/08/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,183.9,6.0,5.0,90.6,,,33.6,25.9,20.4,82.1,2.0,0.1,35.6
01/01/2012,31/10/2024,30/09/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,141.6,6.7,8.0,121.8,,,33.7,26.7,22.2,83.6,0.0,0.0,34.3
01/01/2012,31/10/2024,31/10/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,125.1,6.7,8.0,150.6,,,33.2,26.8,22.5,83.7,0.0,0.0,33.2
01/01/2012,31/10/2024,30/11/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,86.4,7.4,14.0,267.4,,,33.7,27.0,22.8,84.5,0.0,0.0,31.0
01/01/2012,31/10/2024,31/12/2020,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,50.6,7.4,16.0,307.4,,,31.8,26.1,22.4,87.1,0.0,0.0,29.5
01/01/2012,31/10/2024,31/01/2021,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,75.6,7.8,15.0,398.2,,,,,22.3,,2.0,0.0,28.9
01/01/2012,31/10/2024,28/02/2021,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,72.7,8.7,16.0,335.6,,,,,22.6,,2.0,0.0,31.1
01/01/2012,31/10/2024,31/03/2021,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,84.8,8.0,21.0,529.4,,,31.4,25.6,22.1,88.9,0.0,0.0,30.2
01/01/2012,31/10/2024,30/04/2021,Mensal,EIRUNEPE,Operante,82610,-6.66166666,-69.86777777,123.42,0.0,,,,143.1,7.1,17.0,162.2,,,32.5,26.4,22.6,86.1,1.6,0.0,34.0
