Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,01/05/2014,30/11/2012,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,23.0,66.8,135.9,135.9,113.4,7.7,22.0,201.7,1012.7,966.5,33.3,26.1,22.3,83.3,4.0,1.1,41.1
01/01/2012,01/05/2014,31/12/2012,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,,145.2,145.2,181.7,6.2,18.0,157.2,1012.8,966.7,34.1,26.4,21.7,79.6,7.2,1.1,94.6
01/01/2012,01/05/2014,31/01/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,32.0,56.9,134.9,134.9,103.3,7.4,24.0,334.0,1013.8,967.6,31.8,25.7,22.2,86.6,3.0,1.1,39.5
01/01/2012,01/05/2014,28/02/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,64.8,122.2,122.2,121.2,7.4,21.0,420.8,1013.7,967.3,33.3,25.8,21.6,82.6,2.0,0.9,38.8
01/01/2012,01/05/2014,31/03/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,23.0,73.7,139.6,139.6,147.0,6.8,21.0,284.7,1014.0,967.8,33.8,26.4,22.3,81.9,4.0,1.0,40.7
01/01/2012,01/05/2014,30/04/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,14.0,83.9,119.6,119.6,141.7,6.7,16.0,213.8,1015.2,968.8,32.7,25.6,21.4,82.8,4.0,1.0,40.6
01/01/2012,01/05/2014,31/05/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,97.6,129.1,109.2,246.3,3.8,1.0,58.6,1015.5,969.3,34.8,26.1,20.4,74.4,3.0,1.1,41.7
01/01/2012,01/05/2014,30/06/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,101.6,119.1,35.7,256.8,3.1,,1.5,1016.3,969.9,35.1,25.8,19.4,70.2,4.0,1.3,41.7
01/01/2012,01/05/2014,31/07/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,,,,,,,,,,,,,,,,,
01/01/2012,01/05/2014,31/08/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,14.0,208.3,120.6,3.5,273.0,2.8,,0.0,1016.0,969.5,36.7,25.5,17.2,52.0,40.0,2.7,43.1
01/01/2012,01/05/2014,30/09/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,160.0,148.9,22.3,196.1,5.2,,21.2,1014.6,968.2,36.8,27.4,20.6,62.7,5.0,1.6,41.4
01/01/2012,01/05/2014,31/10/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,111.6,151.6,117.7,164.9,6.5,15.0,117.6,1014.0,967.8,35.6,27.0,22.0,73.7,5.0,1.4,41.5
01/01/2012,01/05/2014,30/11/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,65.4,131.2,131.2,131.2,7.3,,317.8,1012.9,966.3,32.7,25.8,21.7,82.9,8.0,1.2,40.0
01/01/2012,01/05/2014,31/12/2013,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,32.0,67.1,132.4,132.4,120.0,7.7,,403.9,1013.2,966.9,32.2,25.5,21.9,84.2,3.0,1.3,39.9
01/01/2012,01/05/2014,31/01/2014,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,,130.2,130.2,143.1,6.9,,212.6,1015.0,968.5,33.0,25.4,21.2,83.1,7.2,1.1,87.5
01/01/2012,01/05/2014,28/02/2014,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,,115.3,115.3,99.7,8.0,,322.7,1013.8,967.4,32.4,25.3,21.6,83.0,4.1,1.3,95.5
01/01/2012,01/05/2014,31/03/2014,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,,134.9,134.9,152.1,6.7,,243.6,1014.1,967.8,33.7,26.0,21.8,81.4,3.1,1.1,95.6
01/01/2012,01/05/2014,30/04/2014,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,5.0,,,,185.7,5.0,,119.3,1015.0,968.8,33.6,26.1,21.5,81.3,4.1,1.0,95.6
01/01/2012,01/05/2014,31/05/2014,Mensal,GLEBA CELESTE,Desativada,83264,-12.2886111,-55.29416666,384.0,,,,,,,,,,,,,,,,,
