Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,29/01/2016,30/11/2012,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,68.0,146.1,113.6,142.5,6.7,15.0,112.7,1005.2,986.0,33.1,27.0,23.2,83.0,5.0,0.3,29.7
01/01/2012,29/01/2016,31/12/2012,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,34.8,126.5,126.5,80.5,8.3,19.0,209.7,1005.3,986.1,30.8,25.4,22.3,88.7,5.0,0.3,24.6
01/01/2012,29/01/2016,31/01/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,49.7,134.2,134.2,110.3,7.5,17.0,337.6,1007.0,987.7,31.2,26.0,22.7,86.5,5.0,0.3,26.7
01/01/2012,29/01/2016,28/02/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,45.4,121.2,121.2,81.6,8.1,18.0,336.4,1006.1,986.8,31.3,26.0,22.8,86.4,3.0,0.2,28.6
01/01/2012,29/01/2016,31/03/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,48.5,130.5,130.5,87.5,7.9,22.0,370.7,1006.7,987.3,31.6,25.9,22.9,87.2,3.0,0.2,27.3
01/01/2012,29/01/2016,30/04/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,72.0,130.2,130.2,157.4,5.7,12.0,319.6,1007.4,988.1,32.8,26.4,22.5,83.1,3.0,0.2,31.6
01/01/2012,29/01/2016,31/05/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,50.1,112.7,112.7,121.3,7.3,6.0,185.2,1008.0,988.8,31.4,25.8,22.5,86.5,3.0,0.4,25.2
01/01/2012,29/01/2016,30/06/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,48.7,119.6,119.6,106.7,7.4,,174.4,1008.3,989.0,31.7,25.7,22.3,85.9,3.0,0.4,29.4
01/01/2012,29/01/2016,31/07/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,70.2,107.9,104.4,190.4,5.7,,80.2,1010.0,990.7,31.5,24.6,19.9,81.6,5.0,0.6,29.9
01/01/2012,29/01/2016,31/08/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,83.4,116.5,100.6,217.6,4.7,,74.7,1009.1,989.5,31.8,25.0,19.6,78.4,4.0,0.8,32.6
01/01/2012,29/01/2016,30/09/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,77.8,130.0,130.0,189.0,5.4,,171.4,1007.8,988.4,33.1,26.2,21.3,79.2,4.0,0.7,33.7
01/01/2012,29/01/2016,31/10/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,73.7,140.1,122.1,124.6,7.0,,81.7,1006.5,987.3,32.8,26.5,22.9,82.7,5.0,0.7,26.0
01/01/2012,29/01/2016,30/11/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,54.7,131.0,131.0,116.9,7.8,,196.1,1005.5,986.0,31.3,25.9,22.5,85.4,3.0,0.5,26.2
01/01/2012,29/01/2016,31/12/2013,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,56.3,144.9,144.9,134.5,7.8,,252.2,1005.9,986.7,31.8,26.4,22.9,83.7,5.0,1.0,27.3
01/01/2012,29/01/2016,31/01/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,42.7,124.5,124.5,74.9,8.6,,394.0,1006.9,987.4,30.3,25.4,22.6,88.8,4.0,0.6,25.4
01/01/2012,29/01/2016,28/02/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,42.0,115.4,115.4,74.4,8.2,,326.7,1006.2,986.5,31.1,25.6,22.6,87.6,5.0,0.6,25.8
01/01/2012,29/01/2016,31/03/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,49.3,132.1,132.1,97.2,7.7,,246.1,1006.8,987.3,31.0,25.9,22.7,86.9,3.0,0.5,27.3
01/01/2012,29/01/2016,30/04/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,51.2,,,116.7,7.9,,274.8,1007.6,988.2,32.2,26.2,22.8,86.0,3.0,0.5,29.9
01/01/2012,29/01/2016,31/05/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,48.9,120.1,120.1,132.2,7.5,,189.3,1008.1,988.6,31.1,25.5,22.0,87.4,5.0,0.8,27.7
01/01/2012,29/01/2016,30/06/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,115.2,111.7,128.6,5.3,,87.2,1008.0,988.7,31.4,25.4,21.5,90.0,3.0,0.1,24.3
01/01/2012,29/01/2016,31/07/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,112.1,76.1,189.4,4.1,,35.6,1010.0,990.3,31.5,25.3,20.8,87.2,5.1,0.2,93.2
01/01/2012,29/01/2016,31/08/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,125.6,114.3,200.5,3.4,,108.9,1009.1,989.3,32.7,25.9,20.9,83.5,0.0,0.0,94.9
01/01/2012,29/01/2016,30/09/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,134.8,115.5,175.5,5.5,,108.7,1007.8,988.2,33.6,26.4,22.2,86.5,3.1,0.1,94.8
01/01/2012,29/01/2016,31/10/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,126.9,126.9,145.2,6.7,,182.0,1006.8,987.5,32.1,26.3,22.4,90.3,3.1,0.1,94.7
01/01/2012,29/01/2016,30/11/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,132.6,132.6,95.4,8.2,,329.0,1005.5,986.3,31.6,26.0,22.7,92.5,0.0,0.0,94.6
01/01/2012,29/01/2016,31/12/2014,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,138.0,138.0,84.1,7.3,,403.9,,,31.2,26.1,22.9,89.5,0.0,0.0,94.8
01/01/2012,29/01/2016,31/01/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,126.1,126.1,42.9,8.2,,348.7,,,30.3,25.5,22.6,92.1,3.1,0.1,94.5
01/01/2012,29/01/2016,28/02/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,,,,,,,,,,,,,,,,,
01/01/2012,29/01/2016,31/03/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,,,,,,,,,,,,,,,,,
01/01/2012,29/01/2016,30/04/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,,,,,,,,,,,,,,,,,
01/01/2012,29/01/2016,31/05/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,123.1,123.1,89.4,6.6,,209.9,,,30.5,25.7,22.8,92.0,3.1,0.3,95.7
01/01/2012,29/01/2016,30/06/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,119.6,119.6,144.6,5.1,,114.4,,,31.7,25.8,22.0,90.3,5.1,0.5,95.7
01/01/2012,29/01/2016,31/07/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,125.5,117.3,203.6,4.9,,84.8,,,32.1,25.9,21.8,88.8,3.1,0.3,95.8
01/01/2012,29/01/2016,31/08/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,136.8,106.9,196.7,3.6,,78.3,,,33.5,26.5,22.1,88.8,2.1,0.3,96.0
01/01/2012,29/01/2016,30/09/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,148.3,111.0,167.9,4.6,,96.5,,,33.7,26.8,22.9,91.5,3.1,0.3,96.0
01/01/2012,29/01/2016,31/10/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,141.8,136.6,172.1,6.7,,135.2,,,33.1,26.5,22.8,90.8,3.1,0.6,95.8
01/01/2012,29/01/2016,30/11/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,140.9,140.9,154.3,7.0,,190.0,,,33.1,26.6,23.5,91.5,3.1,0.5,96.0
01/01/2012,29/01/2016,31/12/2015,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,136.4,136.4,115.5,7.6,,438.1,,,32.3,26.1,23.2,94.1,2.1,0.4,96.0
01/01/2012,29/01/2016,31/01/2016,Mensal,CRUZEIRO DO SUL,Desativada,82704,-7.61083333,-72.68138888,214.19,0.0,,,,104.7,8.0,,287.0,,,32.7,26.9,23.7,93.8,3.1,0.3,95.8
