Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2017,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,0.0,,143.1,143.1,169.3,8.8,,180.6,,,33.5,27.1,23.9,90.0,8.2,2.2,96.8
01/01/2012,31/10/2024,31/12/2017,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,0.0,,144.5,144.5,140.4,8.1,,428.2,,,32.3,26.3,23.6,92.3,5.1,1.8,96.1
01/01/2012,31/10/2024,31/01/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,142.9,142.9,154.6,7.4,,541.6,,,32.3,25.9,22.8,91.4,5.1,1.8,96.5
01/01/2012,31/10/2024,28/02/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,14.0,,129.3,129.3,109.2,7.2,,328.2,,,31.7,26.2,23.2,90.4,3.1,1.7,96.3
01/01/2012,31/10/2024,31/03/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,0.0,,143.2,143.2,172.7,7.9,,380.6,,,33.1,26.5,23.1,89.9,5.1,1.8,96.7
01/01/2012,31/10/2024,30/04/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,135.4,135.4,154.6,7.3,,356.8,,,32.2,26.1,23.1,95.3,5.1,1.7,96.3
01/01/2012,31/10/2024,31/05/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,139.2,139.2,183.0,6.8,,383.2,,,32.1,26.2,23.2,96.4,2.1,1.4,96.2
01/01/2012,31/10/2024,30/06/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,133.9,131.2,191.0,4.7,,109.8,,,32.2,26.0,22.4,93.0,3.1,1.5,96.6
01/01/2012,31/10/2024,31/07/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,140.4,115.3,248.5,4.9,,79.4,,,33.4,26.8,22.8,91.6,2.1,1.4,96.6
01/01/2012,31/10/2024,31/08/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,142.4,131.1,226.6,4.8,,123.9,,,33.8,26.7,22.6,93.1,3.1,1.7,96.8
01/01/2012,31/10/2024,30/09/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,140.4,103.7,219.3,5.2,,89.6,,,34.6,27.3,23.0,91.9,3.1,1.5,96.3
01/01/2012,31/10/2024,31/10/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,148.6,148.6,191.7,5.6,,177.7,,,35.3,27.9,23.8,91.0,3.1,1.7,95.9
01/01/2012,31/10/2024,30/11/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,141.2,141.2,143.3,6.8,,273.6,,,33.1,27.0,24.2,94.0,3.6,1.9,95.9
01/01/2012,31/10/2024,31/12/2018,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,143.7,143.7,146.6,6.7,,345.6,,,31.3,26.3,23.4,95.3,3.0,1.4,49.6
01/01/2012,31/10/2024,28/02/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,82.9,7.8,,469.8,,,31.4,26.4,24.0,95.9,2.0,1.1,42.2
01/01/2012,31/10/2024,31/03/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,,,191.5,6.8,,205.5,,,33.2,27.3,24.3,92.5,3.0,1.7,49.1
01/01/2012,31/10/2024,30/04/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,115.4,7.0,,589.0,,,31.8,26.8,24.3,94.4,2.0,1.2,45.8
01/01/2012,31/10/2024,31/05/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,159.3,6.9,,255.5,,,31.7,26.6,24.0,94.7,2.0,1.3,47.3
01/01/2012,31/10/2024,30/06/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,26.3,5.9,,156.2,,,31.8,26.7,23.8,94.2,3.0,1.2,49.5
01/01/2012,31/10/2024,31/07/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,,,,6.5,,92.3,,,32.6,26.6,23.1,94.3,3.0,1.3,48.8
01/01/2012,31/10/2024,31/08/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,241.5,6.9,12.0,78.2,,,33.3,26.8,22.7,93.5,3.0,1.5,36.3
01/01/2012,31/10/2024,30/09/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,203.5,6.6,,128.0,,,34.5,27.6,23.2,90.6,3.0,1.9,36.0
01/01/2012,31/10/2024,31/10/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,129.6,7.3,20.0,208.8,,,32.7,27.1,23.8,89.5,2.0,1.5,42.3
01/01/2012,31/10/2024,31/12/2019,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,101.5,7.9,23.0,294.8,,,32.1,26.6,23.8,93.7,2.0,1.4,40.3
01/01/2012,31/10/2024,31/01/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,136.0,7.2,19.0,319.5,,,32.7,27.0,23.7,91.2,2.0,1.3,47.1
01/01/2012,31/10/2024,29/02/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,67.9,7.9,19.0,210.4,,,32.5,27.3,24.4,92.2,6.0,1.7,43.4
01/01/2012,31/10/2024,31/03/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,131.3,7.7,24.0,480.1,,,32.8,26.9,23.9,94.6,3.0,1.6,43.3
01/01/2012,31/10/2024,30/04/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,100.2,7.0,19.0,273.5,,,32.0,26.6,24.1,95.0,3.0,1.7,38.1
01/01/2012,31/10/2024,31/05/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,116.5,7.1,22.0,341.8,,,31.1,26.4,23.9,95.7,5.0,1.9,32.6
01/01/2012,31/10/2024,30/06/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,19.2,6.2,18.0,189.1,,,32.0,26.4,23.1,95.0,2.0,1.6,38.1
01/01/2012,31/10/2024,31/07/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,,,116.7,5.0,15.0,112.9,,,32.7,26.3,22.4,95.0,3.0,1.6,41.1
01/01/2012,31/10/2024,31/08/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,9.0,,,,245.7,6.2,3.0,15.5,,,34.4,27.3,22.7,90.4,6.0,2.4,26.5
01/01/2012,31/10/2024,30/09/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,186.5,7.1,12.0,70.5,,,34.2,27.1,23.0,90.8,4.0,2.2,19.9
01/01/2012,31/10/2024,31/10/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,5.0,,,,146.8,7.7,18.0,130.1,,,33.6,26.6,23.1,92.8,3.0,2.3,20.2
01/01/2012,31/10/2024,30/11/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,,8.2,22.0,399.0,,,31.7,26.2,23.3,95.7,3.0,2.1,18.9
01/01/2012,31/10/2024,31/01/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,,8.1,22.0,493.4,,,31.3,,23.1,,4.0,2.0,18.1
01/01/2012,31/10/2024,28/02/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,,8.1,19.0,286.8,,,31.3,,23.7,,3.0,2.4,23.8
01/01/2012,31/10/2024,31/03/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,,8.4,25.0,604.2,,,30.9,25.4,22.9,96.5,3.0,2.1,18.9
01/01/2012,31/10/2024,30/04/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,110.8,8.5,18.0,231.5,,,31.1,26.1,23.3,95.5,3.1,1.9,25.5
01/01/2012,31/10/2024,31/05/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,80.4,8.4,23.0,411.8,,,31.1,26.4,23.9,95.7,3.0,2.1,19.2
01/01/2012,31/10/2024,30/06/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,11.7,8.4,19.0,168.1,,,31.2,26.2,23.4,93.8,4.0,2.0,21.1
01/01/2012,31/10/2024,31/07/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,,,,129.7,7.4,15.0,183.6,,,31.6,26.1,23.0,93.5,3.0,2.0,24.8
01/01/2012,31/10/2024,31/08/2021,Mensal,CODAJAS,Operante,82326,-3.8411111,-62.05527777,30.31,36.0,70.6,,,207.9,7.5,11.0,56.1,,,33.9,27.0,23.2,92.7,3.0,2.1,18.4
