Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/05/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,81.6,85.0,81.9,156.0,8.5,,59.2,1016.0,966.5,27.9,22.6,17.0,83.2,4.2,2.0,44.8
01/01/2012,31/10/2024,30/06/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,63.6,69.7,69.7,151.4,8.4,,79.4,1018.5,968.6,26.8,21.3,15.7,84.8,4.3,2.0,44.2
01/01/2012,31/10/2024,31/07/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,68.3,70.6,66.3,170.4,8.4,,50.5,1018.7,968.8,26.8,21.1,15.4,83.3,4.0,2.0,44.2
01/01/2012,31/10/2024,31/08/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,105.4,71.2,60.8,206.2,7.7,14.0,43.7,1018.3,968.4,28.3,21.1,14.4,76.0,4.5,2.2,45.1
01/01/2012,31/10/2024,30/09/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,171.1,102.6,35.5,253.0,5.3,,1.1,1015.5,966.2,32.7,24.3,16.1,64.2,5.0,2.2,45.8
01/01/2012,31/10/2024,31/10/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,214.2,124.9,27.9,253.0,6.3,8.0,14.8,1014.7,965.7,33.4,25.2,17.5,62.9,5.0,2.2,44.5
01/01/2012,31/10/2024,30/11/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,9,223.0,152.9,42.1,265.1,6.1,,37.7,1011.1,962.5,35.4,27.1,19.3,58.5,5.8,2.1,45.4
01/01/2012,31/10/2024,31/12/2015,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,234.8,158.3,37.4,287.4,5.9,,35.9,1012.9,964.4,35.1,27.1,19.1,58.7,5.0,2.3,46.0
01/01/2012,31/10/2024,31/01/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,92.3,121.9,121.9,147.8,9.0,,591.9,1012.6,963.6,30.7,24.7,18.7,80.2,7.5,1.8,41.9
01/01/2012,31/10/2024,29/02/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,152.8,122.0,70.7,244.6,6.6,,0.3,1013.9,965.0,32.0,25.5,18.6,72.9,5.0,1.8,44.6
01/01/2012,31/10/2024,31/03/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,145.6,131.1,39.4,239.0,7.5,,19.5,1013.8,965.0,32.4,25.8,19.1,68.6,5.0,2.0,44.8
01/01/2012,31/10/2024,30/04/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,147.7,110.3,19.4,231.0,7.4,,13.4,1014.0,965.0,31.5,24.8,17.7,69.5,5.0,2.3,45.1
01/01/2012,31/10/2024,31/05/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,115.5,99.2,10.5,200.4,7.8,,8.3,1016.4,967.0,30.1,23.8,17.2,73.3,5.0,2.1,44.5
01/01/2012,31/10/2024,30/06/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,146.9,83.1,17.9,188.4,6.2,9.0,19.0,1018.1,968.4,29.6,22.9,15.6,71.2,5.0,1.9,44.6
01/01/2012,31/10/2024,31/07/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,124.1,74.4,32.6,189.6,7.2,,32.3,1018.7,968.8,28.4,21.5,14.6,76.0,5.0,2.0,43.9
01/01/2012,31/10/2024,31/08/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,161.2,86.2,86.2,195.4,7.5,,121.2,1017.7,968.1,29.6,22.5,15.2,72.7,5.0,2.2,44.5
01/01/2012,31/10/2024,30/09/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,125.1,90.2,44.5,184.3,8.2,,28.1,1016.6,967.0,29.5,22.9,16.1,71.7,5.0,2.2,44.3
01/01/2012,31/10/2024,31/10/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,9,134.8,109.3,109.3,220.1,7.2,,165.7,1013.8,964.7,31.0,24.0,17.3,71.4,4.2,1.9,44.5
01/01/2012,31/10/2024,30/11/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,117.3,113.4,99.3,189.7,7.9,,75.4,1012.2,963.2,31.0,24.3,17.6,71.7,4.2,2.1,44.1
01/01/2012,31/10/2024,31/12/2016,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,163.6,141.2,53.1,214.5,7.9,,16.3,1011.4,962.7,33.6,25.9,18.7,65.5,6.7,2.2,44.4
01/01/2012,31/10/2024,31/01/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,223.2,155.8,14.8,251.9,7.3,,3.2,1011.2,962.7,34.9,27.0,18.7,56.0,6.7,2.1,44.7
01/01/2012,31/10/2024,28/02/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,160.0,128.2,38.8,155.4,8.2,,36.9,1011.5,962.7,33.2,26.3,18.9,60.1,4.2,1.9,43.9
01/01/2012,31/10/2024,31/03/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,184.8,138.3,87.8,204.8,7.6,,87.3,1011.3,962.7,33.8,26.3,18.9,62.9,4.3,2.0,44.1
01/01/2012,31/10/2024,30/04/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,109.5,109.2,98.9,202.2,8.2,,98.8,1013.3,964.3,30.6,24.7,18.6,70.9,4.2,1.9,45.0
01/01/2012,31/10/2024,31/05/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,107.6,91.4,91.4,188.9,7.9,,109.1,1015.3,965.8,29.0,23.0,17.1,75.9,4.2,1.9,44.8
01/01/2012,31/10/2024,30/06/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,85.0,73.4,33.6,189.7,7.5,,26.7,1017.7,967.9,27.6,21.7,15.6,79.1,4.2,2.3,44.6
01/01/2012,31/10/2024,31/07/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,100.0,60.0,50.6,178.0,8.3,,49.4,1021.3,971.0,26.1,19.9,13.6,80.3,5.0,2.4,44.3
01/01/2012,31/10/2024,31/08/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,132.1,77.9,15.0,208.8,6.0,,9.8,1017.7,967.8,29.1,21.7,15.8,72.7,18.0,2.3,42.8
01/01/2012,31/10/2024,30/09/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,144.7,86.9,45.9,197.3,8.6,,44.1,1018.6,968.9,29.1,22.6,17.2,69.0,6.6,3.0,43.7
01/01/2012,31/10/2024,31/10/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,9,209.7,129.0,5.4,244.3,6.0,,2.9,1014.1,965.2,33.2,25.5,19.3,58.3,17.0,2.6,44.6
01/01/2012,31/10/2024,30/11/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,93.3,107.0,107.0,133.8,8.2,,161.0,1012.3,963.2,29.7,24.0,19.0,74.1,5.0,2.0,44.3
01/01/2012,31/10/2024,31/12/2017,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,127.2,129.5,81.3,168.4,7.7,,51.6,1011.6,962.8,31.6,25.2,19.5,69.2,5.5,2.0,46.7
01/01/2012,31/10/2024,31/01/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,156.9,136.0,74.2,230.8,7.5,,60.9,1012.2,963.5,33.2,25.8,19.1,65.8,6.8,2.0,45.1
01/01/2012,31/10/2024,28/02/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,114.7,115.2,115.2,180.4,8.3,,126.0,1011.3,962.5,31.5,25.2,19.2,70.1,5.0,1.8,45.0
01/01/2012,31/10/2024,31/03/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,108.5,123.0,123.0,201.8,7.9,21.0,229.9,1011.4,962.6,32.0,25.1,18.7,73.7,5.0,2.0,45.8
01/01/2012,31/10/2024,30/04/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,80.6,96.3,93.9,180.5,8.5,,73.5,1014.1,964.8,29.5,23.6,17.7,77.8,5.0,2.2,44.3
01/01/2012,31/10/2024,31/05/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,78.3,86.0,81.3,180.9,8.2,17.0,68.7,1015.8,966.3,28.5,22.6,16.5,79.8,5.0,2.3,44.5
01/01/2012,31/10/2024,30/06/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,69.4,68.8,68.8,191.6,8.0,,142.2,1017.9,968.0,27.5,21.2,15.4,84.0,4.2,2.0,44.9
01/01/2012,31/10/2024,31/07/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,90.1,68.7,60.3,215.2,7.2,11.0,24.6,1018.5,968.7,27.8,20.9,14.7,80.6,4.2,2.2,44.7
01/01/2012,31/10/2024,31/08/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,14,122.4,85.1,49.8,190.7,7.3,12.0,18.6,1017.9,968.3,29.8,22.3,15.4,75.1,5.0,2.3,43.3
01/01/2012,31/10/2024,30/09/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,9,152.4,101.4,32.9,220.5,6.1,,13.6,1015.2,965.9,32.0,23.9,16.6,64.5,4.2,2.2,44.4
01/01/2012,31/10/2024,31/10/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,175.1,130.4,130.4,203.8,6.9,,150.4,1012.7,963.9,33.0,25.5,18.6,63.1,5.0,2.4,44.1
01/01/2012,31/10/2024,30/11/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,114.1,113.3,106.2,164.8,8.0,,102.8,1012.9,964.0,30.8,24.5,18.2,71.6,5.0,2.4,43.3
01/01/2012,31/10/2024,31/12/2018,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,94.8,111.9,111.9,184.2,7.9,,195.0,1013.4,964.3,30.5,24.0,17.8,78.1,5.0,2.2,44.0
01/01/2012,31/10/2024,31/01/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,145.7,134.5,75.4,239.5,7.8,,2.0,1013.8,965.0,32.8,25.7,18.4,65.9,5.0,2.4,44.3
01/01/2012,31/10/2024,28/02/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,147.9,137.9,74.6,196.4,7.4,,60.3,1010.9,962.4,34.7,27.0,19.3,61.0,3.3,2.0,44.4
01/01/2012,31/10/2024,31/03/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,128.5,134.0,134.0,257.2,7.3,,173.7,1012.4,963.7,33.5,25.9,18.7,69.3,5.0,2.4,45.6
01/01/2012,31/10/2024,30/04/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,72.6,110.4,110.4,207.5,8.1,17.0,251.0,1013.0,964.0,31.1,24.8,18.9,77.5,3.3,2.6,43.9
01/01/2012,31/10/2024,31/05/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,75.4,99.2,85.0,203.6,7.5,15.0,69.7,1014.0,964.8,29.8,23.9,18.2,79.1,4.2,2.1,44.0
01/01/2012,31/10/2024,30/06/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,79.9,75.3,59.4,186.1,7.6,19.0,49.1,1018.1,968.4,28.4,21.9,15.7,81.9,5.0,2.6,44.9
01/01/2012,31/10/2024,31/07/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,77.2,66.9,66.9,191.2,6.3,17.0,197.3,1018.4,968.3,27.3,20.6,14.0,83.3,5.0,2.4,44.4
01/01/2012,31/10/2024,31/08/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,87.1,74.0,73.2,198.4,8.3,14.0,61.6,1019.8,969.8,27.7,21.3,14.9,79.5,5.0,2.4,44.0
01/01/2012,31/10/2024,30/09/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,105.9,86.9,70.5,202.7,7.3,,34.8,1016.5,966.9,30.1,22.6,15.9,76.2,4.2,2.4,43.8
01/01/2012,31/10/2024,31/10/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,147.0,118.2,104.0,242.1,7.0,,91.9,1013.3,964.3,32.9,24.8,17.3,67.9,6.7,2.6,44.9
01/01/2012,31/10/2024,30/11/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,151.7,133.6,64.8,228.6,6.6,,40.5,1010.9,962.4,34.0,26.0,18.6,65.8,5.0,2.4,45.0
01/01/2012,31/10/2024,31/12/2019,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,189.6,,,267.3,6.7,,42.5,1011.0,962.5,35.0,26.7,18.8,61.8,5.0,2.9,45.9
01/01/2012,31/10/2024,31/01/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,14,115.9,,,202.2,7.7,,267.4,1012.0,962.9,31.9,25.0,18.4,77.1,5.0,2.2,44.6
01/01/2012,31/10/2024,29/02/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,103.1,,,202.6,7.5,8.0,36.9,1011.7,963.0,32.4,25.7,19.4,76.0,5.5,1.9,43.6
01/01/2012,31/10/2024,31/03/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,73.5,,,173.0,8.8,,314.7,1012.2,963.2,30.9,24.5,18.3,83.3,5.0,2.1,43.2
01/01/2012,31/10/2024,30/04/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,53.6,,,149.5,8.7,23.0,241.3,1014.1,964.9,29.3,23.7,17.9,84.7,5.0,1.9,42.8
01/01/2012,31/10/2024,31/05/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,51.5,,,144.8,8.5,,91.6,1015.6,966.6,27.8,22.5,17.0,87.0,5.0,2.1,43.0
01/01/2012,31/10/2024,30/06/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,48.0,,,158.4,8.1,19.0,87.3,1017.8,968.0,26.6,21.2,15.5,88.2,5.0,2.1,43.6
01/01/2012,31/10/2024,31/07/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,59.0,,,194.8,7.5,16.0,85.3,1018.1,968.0,26.8,20.5,14.5,86.1,5.0,2.2,44.0
01/01/2012,31/10/2024,31/08/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,74.1,,,186.6,8.2,12.0,63.6,1018.1,968.3,27.3,20.9,14.4,83.1,5.0,2.1,44.1
01/01/2012,31/10/2024,30/09/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,93.0,,,211.3,7.6,16.0,41.4,1016.8,967.2,29.8,22.2,15.2,78.4,5.0,2.3,44.0
01/01/2012,31/10/2024,31/10/2020,Mensal,LENCOIS,Operante,83242,-12.55777777,-41.38888888,438.09,18,128.3,,,213.7,7.6,11.0,123.7,1013.1,964.1,32.7,24.7,16.9,72.0,5.0,2.2,44.9
