Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/04/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,57.4,77.0,74.4,149.6,7.2,,53.4,1015.4,947.2,26.9,21.2,17.1,82.8,3.1,1.0,59.7
01/01/2012,31/10/2024,31/05/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,63.2,62.6,62.6,189.8,5.8,,70.9,1016.7,948.0,26.4,19.5,14.7,83.3,3.0,1.0,60.0
01/01/2012,31/10/2024,30/06/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,51.2,55.7,47.1,162.8,5.7,,22.3,1018.4,949.4,25.6,19.0,14.3,85.9,4.0,1.0,59.8
01/01/2012,31/10/2024,31/07/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,83.9,57.3,38.7,216.5,5.3,,18.7,1019.7,950.5,25.5,18.9,14.2,79.0,3.5,1.4,60.0
01/01/2012,31/10/2024,31/08/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,115.7,60.9,23.5,236.1,4.8,,5.4,1018.8,949.9,26.6,19.2,13.6,72.0,4.5,1.6,59.8
01/01/2012,31/10/2024,30/09/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,123.1,77.4,52.5,194.1,6.4,,45.9,1017.3,949.0,27.7,21.1,16.0,72.5,4.8,1.9,59.3
01/01/2012,31/10/2024,31/10/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,98.9,86.7,81.3,161.3,7.5,,80.2,1015.6,947.4,26.7,21.4,17.2,75.5,5.8,2.0,59.8
01/01/2012,31/10/2024,30/11/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,105.8,103.4,103.4,176.5,7.0,,167.2,1013.0,945.3,28.3,22.7,18.6,74.7,4.5,1.8,59.2
01/01/2012,31/10/2024,31/12/2013,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,65.7,118.0,118.0,160.3,7.9,,469.9,1010.0,942.9,28.9,23.8,19.9,81.6,5.0,1.6,58.8
01/01/2012,31/10/2024,31/01/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,126.5,125.3,100.4,294.0,5.7,,45.3,1013.7,946.5,31.1,24.4,19.3,71.0,4.6,1.7,59.8
01/01/2012,31/10/2024,28/02/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,144.4,111.7,62.4,260.4,6.0,,39.3,1013.4,946.2,31.3,24.6,19.3,68.0,5.5,1.9,58.9
01/01/2012,31/10/2024,31/03/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,94.0,107.6,107.6,181.3,6.9,,132.2,1013.7,946.2,29.2,23.5,19.4,77.9,4.6,1.6,60.0
01/01/2012,31/10/2024,30/04/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,68.0,82.2,82.2,212.9,5.7,,87.8,1014.4,946.5,28.5,22.2,17.7,80.9,3.3,1.2,59.7
01/01/2012,31/10/2024,31/05/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,94.9,65.7,58.6,215.6,5.7,,51.9,1016.6,947.9,26.9,19.7,14.5,79.9,4.1,1.2,60.0
01/01/2012,31/10/2024,30/06/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,69.0,53.0,19.0,198.6,5.3,,0.5,1019.2,950.0,26.0,18.6,13.4,82.0,4.0,1.1,60.0
01/01/2012,31/10/2024,31/07/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,79.1,54.5,26.7,161.1,6.4,,18.6,1021.6,952.2,24.8,18.4,13.5,78.1,4.5,1.4,59.8
01/01/2012,31/10/2024,31/08/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,129.1,60.9,10.1,258.3,4.0,,1.8,1018.7,950.0,27.2,19.1,12.6,68.3,5.8,1.6,60.0
01/01/2012,31/10/2024,30/09/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,169.6,83.6,12.1,242.3,5.0,,6.5,1016.9,948.6,29.1,21.7,15.8,60.5,5.5,2.5,59.8
01/01/2012,31/10/2024,31/10/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,14.0,177.3,99.7,99.7,227.6,5.9,,118.3,1015.9,948.0,29.5,22.6,17.1,63.2,6.6,2.4,59.0
01/01/2012,31/10/2024,30/11/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,115.8,105.6,105.6,147.5,7.3,,127.0,1012.4,945.1,28.4,23.1,19.0,73.9,5.1,1.7,59.7
01/01/2012,31/10/2024,31/12/2014,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,110.9,115.7,115.7,228.6,6.4,,125.1,1012.8,945.5,29.8,23.7,19.0,74.1,6.3,1.7,59.8
01/01/2012,31/10/2024,31/01/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,179.7,139.0,43.7,299.2,5.4,,3.4,1013.2,946.3,33.3,25.5,19.9,63.1,5.8,2.0,60.0
01/01/2012,31/10/2024,28/02/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,127.9,108.5,108.5,214.9,6.6,,206.0,1013.1,945.8,30.2,24.3,20.0,73.1,4.8,2.0,59.3
01/01/2012,31/10/2024,31/03/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,102.1,115.3,102.9,221.3,6.6,,61.1,1013.0,945.6,30.5,24.3,19.7,76.1,4.8,1.4,59.8
01/01/2012,31/10/2024,30/04/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,74.3,85.8,71.4,160.4,6.8,,56.8,1014.3,946.4,28.4,22.4,18.0,79.5,4.6,1.2,60.0
01/01/2012,31/10/2024,31/05/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,56.9,63.4,63.4,125.3,6.6,,88.0,1018.1,949.2,25.2,19.6,15.6,84.3,3.3,1.0,59.7
01/01/2012,31/10/2024,30/06/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,18.0,71.9,55.0,30.3,162.1,5.6,,2.5,1020.2,951.1,25.5,18.9,14.0,81.0,5.8,1.3,59.8
01/01/2012,31/10/2024,31/07/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,81.5,57.3,17.7,164.3,6.2,,0.2,1020.2,951.1,26.1,18.8,13.7,79.1,4.6,1.3,60.0
01/01/2012,31/10/2024,31/08/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,109.9,67.1,11.9,211.3,5.1,,0.9,1019.4,950.4,27.2,19.8,14.3,70.6,3.0,1.5,60.0
01/01/2012,31/10/2024,30/09/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,148.5,99.9,31.1,232.2,4.9,,24.9,1014.7,947.1,31.0,23.4,17.7,65.3,4.0,1.8,60.0
01/01/2012,31/10/2024,31/10/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,186.1,124.0,70.4,241.0,5.3,,68.0,1014.2,947.1,31.9,24.8,19.1,61.0,4.0,2.1,59.7
01/01/2012,31/10/2024,30/11/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,135.0,133.2,126.7,206.8,6.5,,126.5,1011.0,944.2,32.0,25.5,20.7,70.0,4.0,1.9,59.8
01/01/2012,31/10/2024,31/12/2015,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,110.9,131.3,131.3,240.0,6.6,,141.3,1013.2,946.2,31.3,24.8,20.4,75.2,4.0,1.6,60.0
01/01/2012,31/10/2024,31/01/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,82.9,119.4,119.4,157.9,7.7,,260.4,1011.8,944.5,29.2,23.8,20.1,81.8,4.0,1.7,58.1
01/01/2012,31/10/2024,29/02/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,106.6,121.3,77.2,250.6,5.8,,10.1,1012.9,946.0,32.5,25.1,20.0,74.0,4.0,1.6,59.8
01/01/2012,31/10/2024,31/03/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,97.8,116.2,116.2,234.0,6.7,,149.4,1014.3,947.0,31.1,24.4,20.1,78.3,4.0,1.2,59.8
01/01/2012,31/10/2024,30/04/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,112.4,99.9,75.5,274.6,5.1,,49.2,1014.3,946.9,31.1,23.7,18.5,73.4,3.0,1.2,59.8
01/01/2012,31/10/2024,31/05/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,78.9,71.2,26.4,216.1,5.4,,7.7,1017.4,948.8,27.5,20.5,15.6,80.9,4.0,1.1,59.7
01/01/2012,31/10/2024,30/06/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,77.7,55.0,24.2,125.4,5.8,,17.6,1019.7,950.6,25.4,18.8,13.9,79.3,4.0,1.1,59.5
01/01/2012,31/10/2024,31/07/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,106.2,58.8,6.4,230.8,4.4,,0.0,1019.3,950.4,27.0,19.2,13.4,72.0,4.0,1.4,60.0
01/01/2012,31/10/2024,31/08/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,145.1,73.8,4.3,229.1,4.7,,0.1,1018.0,949.4,28.4,20.7,14.7,64.0,4.0,1.7,60.0
01/01/2012,31/10/2024,30/09/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,146.6,89.3,70.4,179.7,5.7,,69.7,1016.4,948.4,29.0,22.3,17.2,65.1,4.0,1.8,59.7
01/01/2012,31/10/2024,31/10/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,140.2,105.1,34.7,153.4,6.8,,33.2,1013.8,946.2,28.7,23.1,18.7,69.3,4.0,1.8,59.5
01/01/2012,31/10/2024,30/11/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,109.7,103.5,103.5,144.2,7.5,,257.0,1012.8,945.1,28.3,22.9,18.8,75.8,3.0,1.5,59.2
01/01/2012,31/10/2024,31/12/2016,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,93.8,119.2,119.2,194.1,7.4,,165.9,1012.4,944.9,29.8,23.8,19.4,77.5,3.0,1.5,59.5
01/01/2012,31/10/2024,31/01/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,127.8,127.8,123.2,258.6,6.3,,96.1,1012.8,945.8,31.1,24.6,19.7,71.0,3.0,1.3,59.8
01/01/2012,31/10/2024,28/02/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,93.2,104.4,104.4,183.6,6.7,,123.3,1013.3,945.8,29.8,23.9,19.7,78.2,3.0,1.4,59.6
01/01/2012,31/10/2024,31/03/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,95.5,106.6,104.8,242.4,6.4,,94.0,1013.1,945.6,30.1,23.5,18.6,77.1,3.0,1.2,59.7
01/01/2012,31/10/2024,30/04/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,78.7,,,180.2,6.3,,67.1,1015.0,947.0,28.1,22.0,17.7,78.6,3.0,1.1,59.3
01/01/2012,31/10/2024,31/05/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,67.8,66.5,43.4,169.9,6.5,,20.6,1016.7,948.1,26.1,20.0,15.8,80.8,3.0,1.2,60.0
01/01/2012,31/10/2024,30/06/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,69.8,55.7,30.2,191.1,4.9,,17.9,1019.1,950.2,26.4,19.1,13.5,79.4,2.0,1.0,59.8
01/01/2012,31/10/2024,31/07/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,92.3,47.2,14.5,177.3,5.7,,5.3,1024.1,954.2,24.2,17.3,11.7,74.8,3.0,1.4,60.2
01/01/2012,31/10/2024,31/08/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,119.9,56.5,8.7,208.7,4.8,,1.2,1018.9,949.7,26.2,18.5,12.4,67.9,3.0,1.3,59.8
01/01/2012,31/10/2024,30/09/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,181.1,76.6,5.7,237.5,5.3,,0.3,1020.1,951.3,28.2,21.0,15.8,61.2,3.0,1.8,60.0
01/01/2012,31/10/2024,31/10/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,177.1,109.3,54.8,218.5,5.8,,52.8,1014.4,946.7,30.8,23.5,18.4,63.3,4.0,1.6,60.0
01/01/2012,31/10/2024,30/11/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,90.7,99.2,99.2,122.1,7.9,,212.8,1012.4,944.8,27.8,22.5,18.5,77.3,3.0,1.4,59.3
01/01/2012,31/10/2024,31/12/2017,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,94.9,118.0,118.0,163.0,7.6,,252.7,1011.3,944.0,29.2,23.8,19.8,77.3,2.1,1.2,59.0
01/01/2012,31/10/2024,31/01/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,131.7,127.8,127.8,253.2,6.3,,142.9,1012.2,945.2,31.3,24.7,19.8,71.2,3.0,1.3,59.7
01/01/2012,31/10/2024,28/02/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,75.5,103.4,103.4,170.5,7.6,,239.8,1011.9,944.6,29.3,23.7,19.9,79.5,3.0,1.1,59.5
01/01/2012,31/10/2024,31/03/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,80.8,113.1,113.1,220.6,6.6,,223.4,1011.6,944.4,30.6,24.0,19.9,80.7,2.0,1.1,59.7
01/01/2012,31/10/2024,30/04/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,73.6,80.5,80.5,182.1,6.6,,135.1,1016.0,948.0,27.7,21.6,17.4,82.8,2.0,1.2,59.7
01/01/2012,31/10/2024,31/05/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,72.4,64.1,60.3,191.2,5.5,,35.2,1018.2,949.3,26.3,19.6,14.6,83.3,2.0,1.2,59.7
01/01/2012,31/10/2024,30/06/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,62.1,56.4,32.9,154.9,5.7,,1.1,1019.6,950.5,25.6,19.1,14.5,83.6,2.0,1.0,59.8
01/01/2012,31/10/2024,31/07/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,95.8,58.0,19.8,222.2,4.5,,1.1,1019.7,950.5,26.2,18.4,12.6,77.4,2.0,1.1,59.8
01/01/2012,31/10/2024,31/08/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,104.0,66.3,19.0,143.4,6.2,,8.3,1018.9,950.1,26.2,19.8,15.2,74.7,3.0,1.2,59.8
01/01/2012,31/10/2024,30/09/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,125.4,81.8,40.4,174.1,5.8,,35.3,1015.4,947.1,28.3,21.5,16.7,71.4,3.0,1.2,59.8
01/01/2012,31/10/2024,31/10/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,135.7,110.4,71.6,156.0,7.3,,68.6,1013.1,945.6,29.6,23.5,19.3,72.0,4.0,1.4,59.7
01/01/2012,31/10/2024,30/11/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,9.0,117.3,104.5,86.0,155.9,7.5,,85.4,1013.6,946.0,28.2,23.0,18.9,75.0,4.0,1.5,59.2
01/01/2012,31/10/2024,31/12/2018,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,103.1,116.8,116.8,178.2,6.8,,233.6,1012.9,945.6,29.3,23.6,19.2,77.8,4.0,1.4,57.1
01/01/2012,31/10/2024,31/01/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,156.0,135.2,100.9,301.5,5.1,,39.1,1014.2,947.1,31.9,25.1,19.9,69.7,3.0,1.4,60.0
01/01/2012,31/10/2024,28/02/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,98.1,116.0,116.0,202.7,6.8,,196.0,1011.8,945.0,31.4,24.9,20.4,78.4,3.0,1.2,59.6
01/01/2012,31/10/2024,31/03/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,32.0,104.9,117.6,90.5,228.1,7.0,,33.7,1013.2,946.1,30.7,24.5,20.2,77.3,3.0,1.2,59.7
01/01/2012,31/10/2024,30/04/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,0.0,80.5,99.1,99.1,212.2,6.2,,102.3,1013.5,946.0,29.9,23.6,19.5,81.2,3.0,1.1,59.8
01/01/2012,31/10/2024,31/05/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,64.5,78.8,68.2,197.2,5.8,,60.4,1015.3,947.2,27.9,21.5,17.0,84.9,3.0,1.1,59.4
01/01/2012,31/10/2024,30/06/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,83.4,62.1,18.2,186.3,5.5,,0.4,1020.0,951.1,26.8,19.9,14.5,85.1,3.0,1.2,59.8
01/01/2012,31/10/2024,31/07/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,108.4,51.8,8.6,248.5,4.5,,0.2,1020.0,950.7,26.7,18.1,11.8,74.4,3.0,1.2,60.0
01/01/2012,31/10/2024,31/08/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,117.1,65.5,7.6,198.4,5.6,,1.7,1020.9,951.8,27.4,19.7,14.2,69.9,3.0,1.4,60.0
01/01/2012,31/10/2024,30/09/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,163.2,88.2,24.4,177.7,5.4,,21.5,1016.8,948.8,29.1,22.2,16.8,65.1,4.0,1.6,60.0
01/01/2012,31/10/2024,31/10/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,186.2,113.7,67.0,213.3,6.2,,65.7,1013.9,946.5,30.6,23.9,19.0,62.6,4.0,1.8,59.8
01/01/2012,31/10/2024,30/11/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,123.0,114.4,114.4,165.0,7.4,,184.9,1012.0,944.8,29.5,23.9,19.9,73.0,4.0,1.6,58.8
01/01/2012,31/10/2024,31/12/2019,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,5.0,100.4,119.2,119.2,183.5,7.6,,196.3,1012.6,945.3,29.5,23.8,19.9,76.8,4.0,1.7,59.2
01/01/2012,31/10/2024,31/01/2020,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,88.4,,,161.1,7.8,16.0,374.6,1010.9,943.9,30.5,24.7,20.6,80.0,4.0,1.9,58.5
01/01/2012,31/10/2024,29/02/2020,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,36.0,76.9,,,166.3,7.2,15.0,172.3,1013.1,945.8,30.1,24.2,20.2,81.9,4.0,1.8,59.7
01/01/2012,31/10/2024,31/03/2020,Mensal,CARATINGA,Temporariamente Fechada,83592,-19.73583333,-42.13722221,609.56,32.0,60.1,,,162.3,7.6,20.0,204.9,1014.1,946.3,28.4,22.7,18.8,84.3,3.0,1.3,58.9
