Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/09/2013,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,125.0,69.2,69.2,165.2,6.3,8.0,81.3,1016.8,927.7,25.1,19.2,14.7,68.3,6.1,2.6,48.1
01/01/2012,31/10/2024,31/10/2013,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,113.0,80.6,80.6,138.3,8.2,9.0,126.6,1015.2,926.4,25.0,19.9,16.0,72.7,5.1,3.0,46.1
01/01/2012,31/10/2024,30/11/2013,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,120.2,97.4,97.4,162.0,7.6,13.0,123.6,1012.8,924.6,27.0,21.6,17.6,73.3,6.6,2.9,47.3
01/01/2012,31/10/2024,31/12/2013,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,139.2,119.0,113.3,195.2,8.0,6.0,83.1,1010.1,922.4,28.9,23.3,19.4,70.9,6.6,3.2,53.8
01/01/2012,31/10/2024,31/01/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,160.8,139.3,139.3,265.2,6.7,3.0,237.9,1012.9,925.4,31.9,25.0,19.7,67.7,5.3,2.5,53.3
01/01/2012,31/10/2024,28/02/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,166.4,123.0,123.0,212.2,5.9,,197.6,1012.4,924.9,31.8,25.5,21.1,62.7,5.0,2.5,56.3
01/01/2012,31/10/2024,31/03/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,111.2,106.9,106.9,177.6,8.1,,226.9,1013.8,925.7,28.8,23.1,19.5,75.6,6.6,2.7,50.3
01/01/2012,31/10/2024,30/04/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,98.6,81.0,81.0,158.2,7.9,,79.7,1015.6,927.0,26.4,21.1,17.6,75.0,5.5,2.6,47.9
01/01/2012,31/10/2024,31/05/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,109.0,62.2,60.7,141.4,7.6,,46.0,1016.6,927.5,23.6,18.7,14.9,73.7,6.3,2.4,46.3
01/01/2012,31/10/2024,30/06/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,112.7,57.2,41.4,139.4,6.9,,9.7,1017.7,928.5,23.7,18.5,14.5,72.8,5.0,2.3,45.7
01/01/2012,31/10/2024,31/07/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,109.5,50.9,34.7,149.0,6.6,,21.4,1020.6,931.1,22.0,17.0,13.4,71.9,5.6,2.3,48.9
01/01/2012,31/10/2024,31/08/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,141.3,61.1,40.1,201.7,5.4,,29.6,1019.1,929.7,24.9,18.4,13.3,65.2,5.8,2.3,47.9
01/01/2012,31/10/2024,30/09/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,138.1,78.3,63.7,190.9,6.2,,58.7,1016.1,927.3,26.9,20.4,15.8,68.3,6.6,2.9,49.6
01/01/2012,31/10/2024,31/10/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,180.5,95.2,36.9,218.9,6.1,,25.2,1015.9,927.5,28.7,21.5,16.6,62.8,6.6,2.9,45.1
01/01/2012,31/10/2024,30/11/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,115.0,95.6,95.6,132.7,8.5,,117.5,1012.9,924.6,27.1,21.5,17.9,73.4,6.8,3.0,46.4
01/01/2012,31/10/2024,31/12/2014,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,129.7,121.1,121.1,193.3,7.5,,203.1,1012.6,924.8,29.2,23.3,19.2,70.0,6.0,2.7,54.1
01/01/2012,31/10/2024,31/01/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,111.9,140.4,140.4,196.8,7.2,,156.2,1013.6,925.9,31.5,25.2,21.1,68.8,5.8,2.4,55.6
01/01/2012,31/10/2024,28/02/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,101.4,106.0,106.0,156.7,8.1,,273.0,1012.6,924.7,29.0,23.6,19.9,74.8,5.6,2.3,56.0
01/01/2012,31/10/2024,31/03/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,92.6,98.6,98.6,139.3,8.7,,332.7,1013.6,925.3,27.2,22.2,19.0,78.8,6.3,2.2,47.8
01/01/2012,31/10/2024,30/04/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,94.3,78.7,78.7,169.2,8.3,,108.1,1014.9,926.4,26.0,20.8,17.8,77.4,5.8,2.6,47.8
01/01/2012,31/10/2024,31/05/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,86.3,61.5,60.9,116.1,8.0,,50.7,1017.4,928.1,22.9,18.6,15.6,78.6,5.6,2.4,47.0
01/01/2012,31/10/2024,30/06/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,94.0,54.1,46.0,162.1,6.1,,20.3,1019.9,930.4,23.2,18.1,14.1,73.7,5.8,2.6,47.4
01/01/2012,31/10/2024,31/07/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,98.4,55.9,55.9,134.4,7.1,,65.1,1018.4,928.9,22.8,17.9,14.2,74.5,5.5,2.2,42.2
01/01/2012,31/10/2024,31/08/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,137.8,73.2,56.5,193.9,3.9,,31.6,1017.8,928.9,26.3,19.9,14.9,62.5,8.3,2.0,48.2
01/01/2012,31/10/2024,30/09/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,130.5,83.0,83.0,145.2,6.9,,201.7,1014.1,925.6,26.7,21.0,16.6,70.1,6.1,2.3,44.3
01/01/2012,31/10/2024,31/10/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,127.2,99.7,99.5,125.1,8.2,,92.1,1014.7,926.3,27.8,21.9,17.8,72.2,6.6,2.9,46.5
01/01/2012,31/10/2024,30/11/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,73.3,102.1,102.1,93.9,9.3,,247.2,1011.9,923.7,27.0,22.2,18.9,80.3,8.3,2.5,45.6
01/01/2012,31/10/2024,31/12/2015,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,116.0,122.1,122.1,126.9,8.8,,318.1,1012.8,924.8,29.0,23.5,19.7,76.3,6.6,2.6,51.1
01/01/2012,31/10/2024,31/01/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,110.9,115.8,115.8,139.9,8.3,,175.9,1011.7,923.8,27.9,23.0,19.2,77.0,5.8,2.8,50.8
01/01/2012,31/10/2024,29/02/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,5.0,123.2,117.4,117.4,151.5,8.3,,275.1,1013.2,925.4,29.8,24.5,20.6,76.0,5.0,2.4,54.1
01/01/2012,31/10/2024,31/03/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,104.5,106.7,106.7,179.8,8.5,,256.6,1014.1,926.1,28.5,23.2,19.2,77.2,5.8,2.6,52.6
01/01/2012,31/10/2024,30/04/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,147.9,102.4,65.6,234.4,5.1,,2.4,1014.3,926.3,29.5,23.7,19.0,66.4,5.0,2.2,55.0
01/01/2012,31/10/2024,31/05/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,18.0,85.5,58.1,58.1,130.1,7.9,,105.7,1017.8,928.6,22.9,18.0,14.3,77.8,5.0,2.4,44.7
01/01/2012,31/10/2024,30/06/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,18.0,65.1,39.4,39.4,163.6,6.8,,206.8,1019.8,930.2,20.9,15.4,11.2,77.9,5.0,2.2,42.0
01/01/2012,31/10/2024,31/07/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,138.1,54.7,44.7,208.3,5.0,,6.4,1018.3,929.0,23.9,17.7,12.6,64.6,6.6,2.4,49.9
01/01/2012,31/10/2024,31/08/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,119.3,59.9,59.9,164.3,6.7,,82.4,1017.2,927.8,24.3,18.1,13.0,68.5,5.3,2.5,48.9
01/01/2012,31/10/2024,30/09/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,104.6,65.0,51.5,164.5,7.4,,22.2,1016.8,927.8,24.5,18.5,14.3,72.1,7.1,2.9,44.5
01/01/2012,31/10/2024,31/10/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,120.6,86.6,86.6,175.4,8.0,,104.1,1014.6,926.2,26.5,20.5,16.2,76.3,5.0,2.8,49.7
01/01/2012,31/10/2024,30/11/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,119.6,89.5,89.5,150.5,8.2,,166.8,1012.8,924.5,26.5,20.7,16.4,75.5,5.3,3.0,49.1
01/01/2012,31/10/2024,31/12/2016,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,163.1,119.0,119.0,206.6,7.7,,165.4,1012.0,924.0,29.7,23.3,18.4,68.7,10.0,2.8,57.0
01/01/2012,31/10/2024,31/01/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,32.0,105.8,117.8,117.8,118.7,9.0,,454.0,1012.5,924.7,28.2,23.2,19.1,81.8,4.6,2.1,48.4
01/01/2012,31/10/2024,28/02/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,134.2,114.3,114.3,217.5,6.6,,127.3,1012.4,924.7,30.5,24.6,19.6,67.5,5.6,2.3,61.7
01/01/2012,31/10/2024,31/03/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,113.2,97.7,97.7,169.8,8.0,,160.4,1013.7,925.6,27.3,22.1,17.8,75.4,5.0,2.7,56.1
01/01/2012,31/10/2024,30/04/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,91.5,71.9,71.9,131.0,8.3,,143.1,1015.9,927.2,24.9,20.3,17.0,78.5,5.8,2.7,53.1
01/01/2012,31/10/2024,31/05/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,89.4,62.8,62.8,136.9,7.7,,153.4,1016.5,927.4,23.1,18.8,15.6,80.0,5.0,2.2,45.0
01/01/2012,31/10/2024,30/06/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,97.7,53.5,53.5,160.9,6.2,,102.9,1019.0,929.6,22.8,17.9,14.2,75.5,5.8,2.3,53.1
01/01/2012,31/10/2024,31/07/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,110.6,47.9,38.4,200.5,5.3,,0.8,1023.5,933.6,22.2,16.6,12.3,70.3,6.1,2.5,55.2
01/01/2012,31/10/2024,31/08/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,110.4,57.1,57.1,152.1,6.4,,60.5,1018.2,929.0,22.9,17.7,13.7,71.7,5.0,2.8,46.7
01/01/2012,31/10/2024,30/09/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,204.8,87.1,46.1,263.4,3.6,,11.1,1018.0,929.3,28.7,21.5,16.3,58.6,5.0,2.4,50.3
01/01/2012,31/10/2024,31/10/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,133.4,97.0,97.0,157.0,8.0,,149.4,1014.1,925.5,27.1,21.6,17.4,74.4,5.5,2.5,50.2
01/01/2012,31/10/2024,30/11/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,135.2,91.1,91.1,171.0,8.0,,159.8,1011.9,923.7,26.8,21.0,16.6,71.7,5.3,2.9,56.8
01/01/2012,31/10/2024,31/12/2017,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,116.5,115.9,115.9,145.5,8.4,,151.3,1011.1,923.2,27.9,22.9,19.4,76.1,6.3,2.7,52.8
01/01/2012,31/10/2024,31/01/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,112.8,115.8,115.8,129.0,8.8,,244.3,1012.4,924.4,28.0,23.0,19.5,78.6,5.0,2.3,53.6
01/01/2012,31/10/2024,28/02/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,94.1,97.0,97.0,147.3,8.4,,102.2,1012.7,924.5,27.5,22.5,18.9,75.3,5.5,2.5,58.2
01/01/2012,31/10/2024,31/03/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,89.8,114.5,114.5,171.4,8.1,17.0,227.5,1011.6,923.9,29.6,23.8,20.3,77.6,5.0,2.0,55.9
01/01/2012,31/10/2024,30/04/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,103.4,82.6,70.1,190.7,7.3,,28.0,1016.2,927.8,26.9,21.4,17.8,72.2,5.0,2.4,56.2
01/01/2012,31/10/2024,31/05/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,117.5,66.3,35.5,200.9,6.4,,10.8,1017.5,928.6,25.0,19.2,15.2,71.4,6.6,2.5,53.7
01/01/2012,31/10/2024,30/06/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,94.8,55.9,24.4,114.2,7.6,,12.7,1018.5,929.3,23.5,18.6,14.6,72.4,4.6,2.2,49.8
01/01/2012,31/10/2024,31/07/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,137.2,60.4,30.8,181.1,5.1,,24.2,1018.5,929.3,25.1,18.7,14.2,65.1,5.5,1.8,53.3
01/01/2012,31/10/2024,31/08/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,111.8,53.3,49.5,141.4,7.1,,48.8,1018.6,929.0,22.3,17.1,13.3,71.6,5.6,2.5,52.6
01/01/2012,31/10/2024,30/09/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,113.4,70.7,70.7,,7.2,,72.8,1014.7,925.8,25.8,19.4,15.5,73.8,5.8,2.7,53.0
01/01/2012,31/10/2024,31/10/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,83.5,95.2,95.2,,8.9,,121.0,1014.3,925.5,24.8,19.9,16.8,83.2,9.3,2.9,42.2
01/01/2012,31/10/2024,30/11/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,97.9,92.9,92.9,128.4,9.0,,101.7,1013.5,925.2,26.4,21.1,17.8,76.1,6.3,3.3,55.9
01/01/2012,31/10/2024,31/12/2018,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,145.2,123.2,123.2,,7.5,,191.1,1012.5,924.7,29.8,23.6,19.3,68.0,8.3,2.7,57.5
01/01/2012,31/10/2024,31/01/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,148.4,141.6,141.6,,6.8,,305.9,1013.6,926.1,31.9,25.2,20.4,74.0,5.8,1.9,56.4
01/01/2012,31/10/2024,28/02/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,119.1,102.3,102.3,,7.7,,323.2,1012.4,924.3,28.6,23.2,19.6,75.4,5.0,2.2,52.4
01/01/2012,31/10/2024,31/03/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,102.3,105.0,105.0,,8.5,,239.6,1014.4,926.3,28.4,22.9,19.3,76.8,5.0,2.4,58.4
01/01/2012,31/10/2024,30/04/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,100.6,91.5,91.5,,7.4,,148.1,1013.8,925.6,27.8,22.5,18.9,74.6,4.8,2.0,51.8
01/01/2012,31/10/2024,31/05/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,102.4,76.4,74.0,,8.0,,53.7,1015.1,926.5,25.6,20.6,17.2,74.8,5.0,2.0,51.5
01/01/2012,31/10/2024,30/06/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,114.7,61.6,56.3,,5.1,,42.3,1019.2,930.3,24.3,19.1,15.3,69.0,6.0,2.0,57.1
01/01/2012,31/10/2024,31/07/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,122.7,50.9,50.9,,5.3,,156.0,1019.1,929.5,23.2,17.2,12.8,66.9,5.8,2.3,54.9
01/01/2012,31/10/2024,31/08/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,113.5,58.4,45.7,151.2,6.7,,3.3,1020.9,931.3,23.9,17.9,13.6,70.2,6.6,2.9,54.2
01/01/2012,31/10/2024,30/09/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,111.6,76.7,76.2,142.3,7.3,,78.5,1016.3,927.7,25.9,20.1,16.0,72.7,6.6,2.6,48.3
01/01/2012,31/10/2024,31/10/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,116.6,103.5,71.0,202.9,6.3,,46.2,1014.6,926.2,29.1,22.5,17.9,70.6,5.8,2.6,52.6
01/01/2012,31/10/2024,30/11/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,100.9,96.5,96.5,135.8,8.7,,111.2,1012.3,924.1,27.3,21.6,17.9,75.8,6.3,2.8,52.1
01/01/2012,31/10/2024,31/12/2019,Mensal,SAO PAULO(MIR.de SANTANA),Operante,83781,-23.49638888,-46.61999999,785.16,14.0,113.8,,,156.7,8.0,,266.5,1012.1,924.2,28.3,22.7,19.1,75.1,5.6,2.6,55.5
