Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/03/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,5.0,97.7,144.3,144.3,79.1,8.4,24.0,271.9,,,32.3,26.8,23.7,85.9,3.0,1.2,34.2
01/01/2012,31/10/2024,30/04/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,104.6,144.9,144.9,103.8,8.1,21.0,223.8,,,32.7,27.2,24.1,85.4,3.0,1.2,35.0
01/01/2012,31/10/2024,31/05/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,74.3,136.3,136.3,121.7,8.2,22.0,335.1,,,31.7,26.4,23.5,88.2,4.5,1.0,34.1
01/01/2012,31/10/2024,30/06/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,80.5,133.5,133.5,149.9,7.5,16.0,267.1,,,31.9,26.5,23.4,87.5,3.4,1.0,36.3
01/01/2012,31/10/2024,31/07/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,5.0,90.8,122.2,122.2,145.0,7.8,24.0,232.2,,,31.0,25.5,22.3,87.1,3.0,1.2,35.4
01/01/2012,31/10/2024,31/08/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,94.5,131.0,131.0,118.3,7.9,17.0,251.8,,,31.7,26.0,22.9,92.2,3.4,0.8,29.5
01/01/2012,31/10/2024,30/09/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,23.0,112.9,141.4,125.6,145.5,7.3,13.0,79.5,,,33.3,26.9,23.2,89.7,2.3,0.9,31.0
01/01/2012,31/10/2024,31/10/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,23.0,133.2,156.2,114.5,174.5,7.2,12.0,87.8,,,33.7,27.4,23.3,88.0,2.3,1.0,31.9
01/01/2012,31/10/2024,30/11/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,83.1,136.4,136.4,101.7,8.3,21.0,180.2,,,32.0,26.6,23.2,90.9,3.4,1.1,27.6
01/01/2012,31/10/2024,31/12/2013,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,78.0,167.0,92.5,156.6,7.5,12.0,43.9,,,33.8,27.9,24.0,85.1,2.3,1.1,31.1
01/01/2012,31/10/2024,31/01/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,135.0,146.7,146.7,132.7,7.7,4.0,180.3,,,32.6,27.0,23.4,87.7,2.3,1.0,31.1
01/01/2012,31/10/2024,28/02/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,104.9,123.8,123.8,79.8,7.9,,221.1,,,32.0,26.5,23.3,89.8,2.3,0.7,32.5
01/01/2012,31/10/2024,31/03/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,92.8,136.8,136.8,94.7,8.2,,302.2,,,31.9,26.4,23.5,93.7,2.3,0.9,32.4
01/01/2012,31/10/2024,30/04/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,96.3,135.7,135.7,103.8,7.9,,210.5,,,32.1,26.6,23.7,91.2,2.3,0.9,33.5
01/01/2012,31/10/2024,31/05/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,80.0,136.3,74.4,116.9,8.6,,,,,31.6,26.5,23.7,93.2,2.3,0.8,33.5
01/01/2012,31/10/2024,30/06/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,135.3,19.0,115.2,8.1,,0.0,,,31.5,26.5,23.7,91.8,3.4,0.9,41.9
01/01/2012,31/10/2024,31/07/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,134.4,4.9,170.4,7.3,,0.0,,,32.1,26.3,22.9,91.1,1.5,0.4,94.2
01/01/2012,31/10/2024,31/08/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,23.0,,136.4,136.4,160.2,7.5,,136.9,,,32.6,26.4,22.8,90.7,1.5,0.5,95.6
01/01/2012,31/10/2024,30/09/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,138.8,138.8,158.4,7.4,,189.7,,,32.6,26.5,23.1,90.1,1.5,0.5,95.5
01/01/2012,31/10/2024,30/11/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,145.7,145.7,130.2,7.5,,181.8,,,32.7,27.1,23.7,91.0,1.5,0.3,95.5
01/01/2012,31/10/2024,31/12/2014,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,164.9,142.0,195.3,7.0,,88.6,,,33.7,27.8,23.9,83.8,1.5,0.5,95.5
01/01/2012,31/10/2024,31/01/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,135.5,135.5,135.2,7.9,,173.4,,,32.3,26.2,23.0,90.0,1.5,0.5,95.5
01/01/2012,31/10/2024,28/02/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,34.3,28.0,23.8,84.3,2.6,,
01/01/2012,31/10/2024,31/03/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,142.4,142.4,66.0,7.9,,191.7,,,31.9,26.6,23.6,91.2,1.5,0.5,95.4
01/01/2012,31/10/2024,30/04/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,133.9,133.9,91.8,8.1,,494.2,,,31.8,26.5,23.4,92.8,2.6,0.4,93.3
01/01/2012,31/10/2024,31/05/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,132.7,132.7,103.1,8.0,,250.2,,,31.5,26.2,23.5,93.9,1.5,0.4,95.4
01/01/2012,31/10/2024,30/06/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,135.3,135.3,147.4,7.4,,143.2,,,32.3,26.6,23.3,91.7,1.5,0.3,95.3
01/01/2012,31/10/2024,31/07/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,33.2,27.3,23.6,86.1,1.0,,
01/01/2012,31/10/2024,31/08/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,147.0,80.5,125.1,6.3,,24.0,,,35.4,28.5,23.9,84.3,1.5,0.4,95.1
01/01/2012,31/10/2024,31/10/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,168.7,26.8,102.1,6.9,,8.2,,,34.7,27.9,24.1,85.1,5.1,0.6,95.3
01/01/2012,31/10/2024,30/11/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,157.4,27.3,149.6,7.1,,23.8,,,34.6,28.0,23.9,83.7,2.1,1.0,95.4
01/01/2012,31/10/2024,31/12/2015,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,162.8,24.7,236.0,6.8,,2.3,,,34.0,27.9,23.7,83.1,2.1,1.1,95.2
01/01/2012,31/10/2024,31/01/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,150.6,0.2,179.5,6.9,,0.0,,,34.6,28.2,24.3,84.2,3.1,1.2,95.2
01/01/2012,31/10/2024,29/02/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,142.5,48.8,131.9,7.0,,53.5,,,34.7,28.2,24.6,85.3,3.1,0.7,96.3
01/01/2012,31/10/2024,31/03/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,5.0,,144.3,109.8,91.4,7.9,,109.8,,,33.1,27.3,23.4,87.0,4.1,1.5,96.0
01/01/2012,31/10/2024,30/04/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,154.6,72.4,93.5,7.6,,72.4,,,34.2,27.4,23.4,87.3,4.1,1.3,95.7
01/01/2012,31/10/2024,31/05/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,138.1,46.6,133.2,7.0,,46.6,,,33.6,27.5,23.8,87.1,4.1,1.0,95.4
01/01/2012,31/10/2024,30/06/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,,,124.5,7.5,,22.2,,,33.5,27.3,23.6,86.0,5.1,1.0,95.3
01/01/2012,31/10/2024,31/07/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,136.2,114.9,110.0,7.1,,63.0,,,34.0,27.6,23.4,83.7,4.1,1.2,95.5
01/01/2012,31/10/2024,31/08/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,132.8,96.1,175.3,7.6,,75.0,,,35.0,27.6,23.3,85.7,4.1,1.0,95.4
01/01/2012,31/10/2024,30/09/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,132.3,55.5,158.8,6.6,,39.2,,,34.6,27.6,23.3,85.9,4.1,0.9,95.4
01/01/2012,31/10/2024,31/10/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,140.1,74.4,168.6,6.9,,50.8,,,34.6,27.8,22.9,85.9,3.1,0.8,95.4
01/01/2012,31/10/2024,31/12/2016,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,33.8,27.1,23.4,88.8,4.1,,
01/01/2012,31/10/2024,31/01/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,156.6,86.7,115.0,6.8,,29.1,,,33.4,26.9,23.2,88.6,3.1,1.0,95.4
01/01/2012,31/10/2024,28/02/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,,,,7.8,,162.7,,,34.0,27.1,23.3,90.1,3.1,1.2,95.8
01/01/2012,31/10/2024,31/03/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,158.1,143.3,104.6,7.4,,98.4,,,33.8,27.1,23.1,87.1,4.1,1.5,95.6
01/01/2012,31/10/2024,30/04/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,150.7,150.7,82.4,6.9,,216.1,,,33.8,27.2,23.2,87.0,3.1,1.2,95.4
01/01/2012,31/10/2024,31/05/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,,,,6.9,,174.3,,,34.2,27.3,23.1,86.2,4.1,1.0,95.5
01/01/2012,31/10/2024,30/06/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,152.2,140.7,,7.3,,100.2,,,33.9,27.3,23.2,86.8,4.1,1.5,95.7
01/01/2012,31/10/2024,31/07/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,155.3,85.2,,7.0,,45.6,,,34.1,27.4,23.0,88.2,3.1,0.9,95.6
01/01/2012,31/10/2024,31/08/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,119.0,38.6,,6.3,,84.4,,,33.7,27.4,23.4,86.1,3.1,1.1,95.4
01/01/2012,31/10/2024,30/09/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,117.0,44.4,152.5,6.8,,40.2,,,33.9,27.5,23.3,84.5,3.1,1.2,95.2
01/01/2012,31/10/2024,31/10/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,158.3,36.2,162.8,6.6,,33.6,,,34.0,27.4,23.3,86.5,3.1,1.0,95.2
01/01/2012,31/10/2024,30/11/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,153.4,70.2,143.9,6.8,,69.8,,,33.8,27.5,23.4,85.8,3.1,1.4,95.6
01/01/2012,31/10/2024,31/12/2017,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,160.1,146.1,155.5,6.6,,206.5,,,33.5,27.5,24.0,87.5,3.1,0.3,94.3
01/01/2012,31/10/2024,30/04/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,126.9,126.9,86.5,7.3,,575.6,,,31.6,26.2,23.3,90.8,1.0,0.2,94.7
01/01/2012,31/10/2024,31/05/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,,,100.5,7.4,,303.8,,,31.1,26.1,23.2,93.7,1.0,0.3,94.7
01/01/2012,31/10/2024,30/06/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,128.3,128.3,154.0,7.2,,201.2,,,31.8,26.3,23.2,94.6,1.0,0.4,94.5
01/01/2012,31/10/2024,31/07/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,132.6,132.6,162.1,7.0,,302.4,,,31.8,26.2,23.0,95.0,1.0,0.3,94.5
01/01/2012,31/10/2024,31/08/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,140.1,137.9,207.3,5.9,,118.2,,,33.1,26.6,22.6,92.6,4.1,0.4,94.7
01/01/2012,31/10/2024,30/09/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,154.8,136.9,202.8,5.5,,105.8,,,34.4,27.6,23.5,94.5,2.1,0.4,94.7
01/01/2012,31/10/2024,31/10/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,181.8,77.1,201.5,5.9,,40.8,,,35.0,28.5,24.3,93.1,2.1,0.4,94.8
01/01/2012,31/10/2024,30/11/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,153.4,153.4,151.4,6.0,,243.2,,,33.5,27.5,24.2,94.1,1.0,0.4,94.5
01/01/2012,31/10/2024,31/12/2018,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,,146.8,146.8,140.5,6.7,,246.6,,,32.1,26.8,23.8,93.6,2.1,0.3,94.5
01/01/2012,31/10/2024,31/01/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,100.7,148.7,148.7,160.8,6.3,,274.8,,,32.8,27.1,23.8,93.7,2.0,0.3,15.6
01/01/2012,31/10/2024,28/02/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,127.1,144.9,132.5,187.7,5.9,,90.7,,,33.6,27.8,24.5,90.8,1.0,0.3,15.9
01/01/2012,31/10/2024,31/03/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,140.1,174.9,174.9,196.8,5.6,,357.6,,,34.2,28.2,24.1,92.5,1.0,0.2,16.2
01/01/2012,31/10/2024,30/04/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,85.3,148.7,148.7,134.3,6.3,,425.4,,,32.7,27.2,24.2,96.0,1.0,0.2,12.4
01/01/2012,31/10/2024,31/05/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,56.3,136.3,136.3,101.9,5.9,,322.4,,,31.3,26.3,23.7,97.6,1.0,0.1,10.7
01/01/2012,31/10/2024,30/06/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,65.1,133.5,133.5,124.1,5.7,,291.4,,,31.8,26.4,23.6,94.7,1.0,0.3,11.7
01/01/2012,31/10/2024,31/07/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,,,,,,,,,,,,,,,1.0,,12.1
01/01/2012,31/10/2024,31/08/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,87.3,,,166.9,5.8,5.0,91.0,,,32.9,26.7,23.1,92.6,1.0,0.2,16.8
01/01/2012,31/10/2024,30/09/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,99.2,,,210.7,5.3,,59.8,,,34.4,27.9,23.7,91.6,1.0,0.3,17.1
01/01/2012,31/10/2024,31/10/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,100.4,,,176.4,6.6,,98.2,,,33.5,27.0,23.3,94.9,3.0,0.4,14.4
01/01/2012,31/10/2024,30/11/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,82.7,,,156.0,5.8,17.0,300.0,,,33.4,27.1,23.7,94.4,1.0,0.3,13.8
01/01/2012,31/10/2024,31/12/2019,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,79.0,,,158.8,6.0,22.0,331.4,,,32.4,26.8,23.7,95.1,1.0,0.3,12.3
01/01/2012,31/10/2024,31/01/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,134.9,,,223.1,5.3,9.0,41.4,,,34.2,28.3,24.2,91.2,2.0,0.4,17.6
01/01/2012,31/10/2024,29/02/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,144.2,,,188.3,5.1,7.0,46.0,,,35.0,28.6,24.0,89.4,1.0,0.4,17.9
01/01/2012,31/10/2024,31/03/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,115.0,,,169.4,5.3,9.0,222.8,,,33.6,27.9,23.9,92.9,1.0,0.3,16.8
01/01/2012,31/10/2024,30/04/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,62.3,,,59.1,6.9,15.0,290.7,,,31.5,26.5,23.7,96.0,1.2,0.3,12.7
01/01/2012,31/10/2024,31/05/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,45.2,,,62.1,8.4,21.0,466.6,,,30.8,26.2,23.6,96.9,1.0,0.2,12.9
01/01/2012,31/10/2024,30/06/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,64.2,,,110.9,7.6,17.0,292.7,,,31.8,26.4,23.4,95.3,1.2,0.3,14.4
01/01/2012,31/10/2024,31/07/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,89.9,,,175.1,7.1,12.0,164.1,,,32.8,26.9,23.2,94.1,2.0,0.3,18.3
01/01/2012,31/10/2024,31/08/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,97.3,,,150.0,7.5,9.0,80.2,,,32.3,26.8,23.4,84.1,2.0,0.5,16.4
01/01/2012,31/10/2024,30/09/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,101.4,,,170.8,6.6,13.0,187.0,,,33.3,27.1,23.2,82.4,2.0,0.5,16.1
01/01/2012,31/10/2024,31/10/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,94.6,,,159.3,7.0,15.0,112.9,,,33.0,26.8,23.1,83.6,3.0,0.5,15.9
01/01/2012,31/10/2024,30/11/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,95.7,,,118.8,7.6,18.0,182.6,,,32.7,27.1,23.7,83.7,2.0,0.6,15.4
01/01/2012,31/10/2024,31/12/2020,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,77.5,,,153.7,7.6,19.0,453.1,,,32.4,26.7,23.3,86.2,2.0,0.4,15.3
01/01/2012,31/10/2024,31/01/2021,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,71.5,,,144.1,8.4,22.0,275.5,,,,,23.4,,2.0,0.7,16.3
01/01/2012,31/10/2024,28/02/2021,Mensal,BARCELOS,Temporariamente Fechada,82113,-0.97416666,-62.9286111,30.65,0.0,94.1,,,148.3,8.9,15.0,122.4,,,,,23.7,,2.0,0.8,18.9
