Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,103.5,104.7,104.7,150.4,5.3,13.0,184.5,,,28.6,22.8,18.6,72.0,5.0,2.3,57.6
01/01/2012,31/10/2024,31/12/2012,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,91.9,119.0,119.0,115.9,6.0,19.0,269.7,,,29.1,23.6,19.7,75.1,5.0,1.6,58.5
01/01/2012,31/10/2024,31/01/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,80.1,106.0,106.0,86.1,7.0,19.0,257.4,,,27.9,22.5,19.0,78.1,5.0,2.5,58.3
01/01/2012,31/10/2024,28/02/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,71.0,95.3,95.3,75.0,6.4,19.0,284.7,,,28.4,22.8,19.0,77.8,6.0,1.9,54.9
01/01/2012,31/10/2024,31/03/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,69.2,95.3,95.3,98.0,6.4,20.0,257.4,,,27.2,22.2,18.8,80.7,5.0,2.1,57.3
01/01/2012,31/10/2024,30/04/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,70.2,73.3,73.3,162.1,4.7,11.0,108.2,,,25.7,20.5,16.8,73.8,5.0,2.1,60.0
01/01/2012,31/10/2024,31/05/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,98.7,68.6,68.6,222.7,4.3,,125.4,,,25.7,19.9,16.2,68.3,5.0,2.0,58.8
01/01/2012,31/10/2024,30/06/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,83.5,62.6,62.6,204.0,3.8,,81.5,,,25.0,19.7,16.2,71.9,6.0,1.9,57.3
01/01/2012,31/10/2024,31/07/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,115.4,54.1,46.3,262.9,2.4,,11.8,,,24.5,18.1,13.8,63.7,6.0,2.0,56.2
01/01/2012,31/10/2024,31/08/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,170.8,67.8,45.1,278.5,2.3,,20.4,,,26.6,19.7,14.7,51.7,6.0,2.6,59.5
01/01/2012,31/10/2024,30/09/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,161.4,83.0,72.7,191.2,3.6,,66.4,,,27.9,21.4,16.6,57.3,6.0,2.9,58.9
01/01/2012,31/10/2024,31/10/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,121.9,90.1,90.1,117.4,5.4,,107.0,,,27.7,21.5,17.2,67.2,5.0,2.6,57.2
01/01/2012,31/10/2024,30/11/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,91.6,96.6,96.6,91.1,5.9,,148.4,,,27.3,22.1,18.4,74.8,5.0,2.3,57.5
01/01/2012,31/10/2024,31/12/2013,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,68.1,112.3,112.3,103.7,6.3,,261.2,,,28.4,22.9,19.3,77.8,5.0,1.9,56.7
01/01/2012,31/10/2024,31/01/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,125.2,122.4,122.4,195.1,4.0,,131.9,,,30.0,24.0,19.4,64.1,6.0,2.2,59.0
01/01/2012,31/10/2024,28/02/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,142.6,108.9,108.9,133.1,4.3,,115.0,,,30.1,24.3,19.8,60.1,5.0,2.4,59.4
01/01/2012,31/10/2024,31/03/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,74.5,102.1,98.8,157.0,5.0,,75.1,,,28.3,22.8,18.9,71.9,5.0,2.2,58.8
01/01/2012,31/10/2024,30/04/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,75.1,82.3,82.3,198.7,4.6,,144.5,,,27.1,21.7,17.9,74.4,5.0,1.7,58.9
01/01/2012,31/10/2024,31/05/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,109.8,67.0,54.7,241.8,3.2,,12.9,,,25.6,19.7,15.5,64.6,6.0,2.0,59.4
01/01/2012,31/10/2024,30/06/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,122.0,61.9,31.6,234.6,2.8,,7.1,,,25.6,19.6,15.7,62.8,6.0,2.2,59.4
01/01/2012,31/10/2024,31/07/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,117.5,55.4,55.4,218.5,3.7,,59.9,,,24.2,18.4,14.4,63.5,6.0,2.4,58.1
01/01/2012,31/10/2024,31/08/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,198.6,81.5,21.3,275.9,1.5,,0.0,,,28.3,21.4,16.5,47.9,5.0,2.2,60.0
01/01/2012,31/10/2024,30/09/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,196.0,95.6,52.6,212.5,3.5,,46.0,,,30.0,22.8,17.4,52.5,7.0,2.7,59.4
01/01/2012,31/10/2024,31/10/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,213.3,119.6,28.5,168.6,3.8,,22.1,,,31.0,24.2,18.7,49.2,5.0,2.4,55.8
01/01/2012,31/10/2024,30/11/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,105.4,102.5,102.5,110.5,6.2,,221.8,,,28.4,22.6,18.8,72.7,5.0,2.3,57.6
01/01/2012,31/10/2024,31/12/2014,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,89.8,109.1,109.1,85.6,6.5,,256.9,,,27.8,22.7,19.1,75.6,6.0,2.5,59.6
01/01/2012,31/10/2024,31/01/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,114.6,135.2,135.2,173.3,4.3,,217.8,,,31.2,25.0,20.2,63.2,4.0,1.7,59.5
01/01/2012,31/10/2024,28/02/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,76.2,96.3,96.3,99.6,5.7,,245.2,,,28.5,22.8,19.0,75.2,5.0,2.3,60.0
01/01/2012,31/10/2024,31/03/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,54.7,91.5,91.5,119.9,6.6,,198.7,,,26.7,21.8,18.7,82.8,7.0,2.2,58.1
01/01/2012,31/10/2024,30/04/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,66.6,83.2,83.2,187.1,4.5,,135.9,,,27.0,21.7,17.9,77.1,4.0,1.7,59.4
01/01/2012,31/10/2024,31/05/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,73.4,62.6,62.6,190.0,4.7,,83.8,,,24.3,19.2,15.7,77.0,5.0,2.0,57.5
01/01/2012,31/10/2024,30/06/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,94.6,58.4,54.8,248.0,3.0,,30.1,,,24.7,19.0,15.2,69.8,6.0,2.4,58.2
01/01/2012,31/10/2024,31/07/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,111.3,66.0,43.4,193.7,4.2,,11.9,,,25.3,19.9,16.1,65.2,5.0,2.3,59.1
01/01/2012,31/10/2024,31/08/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,182.1,83.2,24.8,287.3,1.4,,0.0,,,27.8,21.0,16.0,51.3,5.0,2.4,60.0
01/01/2012,31/10/2024,30/09/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,179.9,101.3,101.3,189.9,4.2,,139.1,,,29.5,23.4,19.3,59.0,6.0,2.3,57.9
01/01/2012,31/10/2024,31/10/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,190.7,133.1,133.1,129.7,4.2,,143.4,,,31.9,25.4,20.2,57.1,6.0,2.5,58.8
01/01/2012,31/10/2024,30/11/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,70.5,110.8,110.8,58.3,6.6,,241.0,,,29.0,23.3,19.3,77.3,5.0,2.1,57.7
01/01/2012,31/10/2024,31/12/2015,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,74.7,112.3,112.3,82.8,6.9,,294.1,,,28.8,22.9,19.3,78.6,6.0,2.4,56.6
01/01/2012,31/10/2024,31/01/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,55.7,108.1,108.1,52.9,7.4,,378.0,,,27.2,22.8,19.8,83.2,6.0,2.7,54.8
01/01/2012,31/10/2024,29/02/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,85.0,107.6,107.6,91.8,5.9,,188.2,,,29.5,23.7,20.0,77.3,5.0,2.0,58.7
01/01/2012,31/10/2024,31/03/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,76.3,103.9,103.9,126.8,5.9,,334.9,,,28.3,23.1,19.7,77.9,5.0,2.4,59.0
01/01/2012,31/10/2024,30/04/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,135.0,96.4,68.9,255.9,2.5,,11.8,,,28.8,23.2,19.1,60.6,5.0,2.4,58.7
01/01/2012,31/10/2024,31/05/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,91.1,67.7,48.2,213.0,3.9,,36.8,,,25.7,19.9,16.0,69.3,5.0,2.1,58.8
01/01/2012,31/10/2024,30/06/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,82.5,51.2,51.2,221.0,3.7,,66.0,,,23.8,18.1,14.1,68.5,5.0,2.2,57.9
01/01/2012,31/10/2024,31/07/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,161.6,66.1,22.4,288.6,1.5,,0.0,,,26.5,19.9,15.3,53.0,8.0,2.7,60.0
01/01/2012,31/10/2024,31/08/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,180.2,76.7,37.2,232.7,2.7,,28.0,,,27.9,20.8,15.8,53.0,6.0,3.1,59.4
01/01/2012,31/10/2024,30/09/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,191.6,95.8,11.8,212.2,3.5,,2.9,,,30.3,22.8,17.2,50.2,6.0,2.9,58.2
01/01/2012,31/10/2024,31/10/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,134.4,103.9,103.9,134.7,5.1,,189.1,,,29.4,22.8,18.1,66.3,6.0,2.9,59.6
01/01/2012,31/10/2024,30/11/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,88.1,97.7,97.7,73.8,6.6,,215.7,,,27.4,22.1,18.4,74.7,6.0,2.3,58.8
01/01/2012,31/10/2024,31/12/2016,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,95.7,111.2,111.2,102.0,6.2,,157.0,,,28.7,22.9,18.9,74.2,6.0,2.7,59.5
01/01/2012,31/10/2024,31/01/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,75.9,106.0,106.0,43.7,7.4,,390.9,,,28.0,22.5,19.2,79.8,5.0,2.4,56.6
01/01/2012,31/10/2024,28/02/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,105.3,102.0,102.0,88.3,5.0,,197.1,,,28.9,23.6,19.5,69.9,5.0,2.8,59.0
01/01/2012,31/10/2024,31/03/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,96.0,102.1,102.1,196.0,4.8,,184.1,,,28.8,23.0,18.9,72.5,5.0,2.1,58.9
01/01/2012,31/10/2024,30/04/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,87.4,85.8,84.4,192.7,5.0,,68.5,,,27.7,22.0,18.1,73.6,5.0,2.4,59.4
01/01/2012,31/10/2024,31/05/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,81.1,71.6,71.6,225.6,4.2,,117.8,,,26.1,20.4,16.6,74.1,6.0,2.3,58.1
01/01/2012,31/10/2024,30/06/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,105.2,57.1,47.1,263.3,2.4,,8.7,,,25.0,18.9,14.6,65.9,6.0,2.5,60.0
01/01/2012,31/10/2024,31/07/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,120.9,47.0,23.4,270.6,2.1,,0.4,,,23.3,17.1,12.2,59.2,6.0,3.1,59.4
01/01/2012,31/10/2024,31/08/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,173.2,77.4,25.3,232.8,2.9,,5.5,,,27.9,20.9,15.9,53.7,6.0,2.6,58.9
01/01/2012,31/10/2024,30/09/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,241.1,97.5,31.9,272.2,1.6,,21.9,,,29.8,23.0,17.3,42.2,5.0,2.6,60.0
01/01/2012,31/10/2024,31/10/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,176.5,115.2,115.2,160.2,4.8,,140.4,,,30.2,23.8,18.9,57.8,6.0,2.8,59.4
01/01/2012,31/10/2024,30/11/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,97.6,98.6,98.6,73.5,5.9,,169.8,,,27.8,22.2,18.3,73.6,6.0,2.6,59.3
01/01/2012,31/10/2024,31/12/2017,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,87.6,112.3,112.3,72.7,6.5,,287.2,,,28.3,23.0,19.1,75.9,5.0,2.1,56.6
01/01/2012,31/10/2024,31/01/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,81.2,108.1,108.1,49.9,7.0,,299.2,,,28.4,22.7,19.1,77.9,5.0,2.1,57.3
01/01/2012,31/10/2024,28/02/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,66.8,91.7,91.7,67.7,6.3,,258.2,,,28.1,22.4,19.0,78.9,5.0,1.9,58.7
01/01/2012,31/10/2024,31/03/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,96.3,112.3,112.3,214.6,4.5,,221.5,,,29.4,23.9,20.0,73.2,6.0,2.1,60.0
01/01/2012,31/10/2024,30/04/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,91.5,82.3,74.7,203.1,4.1,,40.5,,,27.3,21.5,17.5,69.5,5.0,2.2,59.3
01/01/2012,31/10/2024,31/05/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,115.1,68.6,46.9,247.1,3.0,,22.7,,,26.1,19.9,15.5,62.7,5.0,2.5,60.0
01/01/2012,31/10/2024,30/06/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,106.8,66.9,34.5,200.2,4.2,,18.5,,,26.1,20.4,16.7,65.1,5.0,2.5,60.0
01/01/2012,31/10/2024,31/07/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,161.9,68.3,14.4,280.0,1.9,,2.0,,,26.6,20.1,15.8,52.8,6.0,2.4,59.4
01/01/2012,31/10/2024,31/08/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,131.7,67.8,65.3,205.2,3.9,,64.9,,,26.6,19.7,15.1,61.3,6.0,2.6,58.8
01/01/2012,31/10/2024,30/09/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,147.0,89.2,65.5,196.6,4.0,,62.5,,,28.5,22.0,17.4,60.2,7.0,2.9,58.8
01/01/2012,31/10/2024,31/10/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,93.0,105.8,105.8,113.4,6.3,,222.9,,,28.8,23.0,18.9,73.7,6.0,2.8,58.3
01/01/2012,31/10/2024,30/11/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,73.5,95.6,95.6,57.0,7.1,,429.2,,,26.6,21.9,18.6,79.3,6.0,3.1,55.3
01/01/2012,31/10/2024,31/12/2018,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,96.3,115.6,115.6,89.5,5.4,,216.5,,,29.1,23.3,19.2,73.0,5.0,2.4,58.8
01/01/2012,31/10/2024,31/01/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,94.2,127.0,127.0,109.4,4.7,,128.1,,,30.3,24.4,20.1,68.8,6.0,2.1,59.5
01/01/2012,31/10/2024,28/02/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,71.4,98.2,98.2,60.5,6.5,,269.0,,,28.9,23.1,19.5,77.7,5.0,2.4,58.9
01/01/2012,31/10/2024,31/03/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,71.3,99.1,99.1,145.0,5.8,,286.1,,,28.4,22.6,18.9,78.5,5.0,2.3,59.4
01/01/2012,31/10/2024,30/04/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,85.6,92.0,92.0,202.3,4.4,,187.2,,,28.3,22.6,18.9,72.4,5.0,2.0,58.8
01/01/2012,31/10/2024,31/05/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,91.9,76.4,76.4,209.8,4.2,,94.6,,,26.7,21.0,17.3,71.9,6.0,2.2,58.2
01/01/2012,31/10/2024,30/06/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,116.1,60.5,49.8,274.4,1.7,,10.4,,,25.5,19.4,14.9,63.1,5.0,2.4,58.8
01/01/2012,31/10/2024,31/07/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,144.2,55.4,31.2,259.4,2.9,,8.5,,,25.1,18.4,13.7,55.8,6.0,2.8,60.7
01/01/2012,31/10/2024,31/08/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,153.9,74.9,62.6,230.2,3.0,,56.1,,,26.8,20.5,15.8,55.5,5.0,2.8,59.4
01/01/2012,31/10/2024,30/09/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,195.4,109.2,103.8,221.0,3.6,,101.5,,,31.3,24.1,19.2,52.3,7.0,2.8,56.9
01/01/2012,31/10/2024,31/10/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,163.3,117.4,117.4,122.5,4.3,,119.2,,,30.6,24.1,19.2,60.4,8.0,2.5,58.9
01/01/2012,31/10/2024,30/11/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,74.9,108.7,108.7,59.6,6.3,,249.0,,,29.3,23.2,19.3,74.5,6.0,2.3,57.8
01/01/2012,31/10/2024,31/12/2019,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,61.4,,,60.4,6.8,,171.7,,,28.6,23.1,19.4,75.9,6.0,2.3,57.9
01/01/2012,31/10/2024,31/01/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,66.7,,,64.3,6.6,,430.6,,,28.7,23.2,19.5,79.8,5.0,2.1,56.7
01/01/2012,31/10/2024,29/02/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,56.5,,,26.8,7.6,,352.3,,,27.5,22.3,19.5,84.8,6.0,2.7,55.4
01/01/2012,31/10/2024,31/03/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,65.9,,,140.0,4.8,,97.9,,,28.3,22.6,18.4,72.7,5.0,2.5,58.8
01/01/2012,31/10/2024,30/04/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,76.5,,,203.6,3.2,,27.5,,,27.5,21.7,17.6,70.0,5.0,2.1,59.9
01/01/2012,31/10/2024,31/05/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,91.8,,,229.8,2.9,,34.0,,,24.9,18.6,14.2,65.2,5.0,1.9,59.4
01/01/2012,31/10/2024,30/06/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,91.9,,,245.2,3.4,2.0,0.8,,,26.1,20.2,16.1,62.7,7.0,2.7,61.2
01/01/2012,31/10/2024,31/07/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,169.2,,,277.6,1.9,0.0,0.0,,,26.8,20.4,15.7,53.4,7.0,2.7,58.3
01/01/2012,31/10/2024,31/08/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,182.6,,,235.2,2.1,1.0,5.6,,,27.3,20.4,15.3,49.6,6.0,2.9,60.0
01/01/2012,31/10/2024,30/09/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,9,284.3,,,257.3,2.7,1.0,1.1,,,31.6,25.1,20.1,40.2,5.0,2.8,60.0
01/01/2012,31/10/2024,31/10/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,5,183.1,,,182.5,5.5,14.0,127.4,,,30.7,24.3,19.7,60.5,7.0,2.8,59.5
01/01/2012,31/10/2024,30/11/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,129.8,,,250.8,4.0,,113.9,,,29.4,23.0,18.2,60.2,5.0,2.8,60.4
01/01/2012,31/10/2024,31/12/2020,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,66.7,,,117.3,7.9,25.0,285.5,,,28.2,22.6,18.9,80.8,6.0,2.2,56.8
01/01/2012,31/10/2024,31/01/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,36,112.9,,,190.4,6.3,12.0,102.6,,,29.3,23.6,19.8,69.0,6.0,2.3,60.0
01/01/2012,31/10/2024,28/02/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,61.3,,,141.9,5.7,21.0,208.0,,,27.9,22.5,18.6,75.9,5.0,2.0,58.7
01/01/2012,31/10/2024,31/03/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,105.0,,,215.3,5.2,12.0,162.7,,,28.6,23.1,19.2,70.6,6.0,2.0,59.9
01/01/2012,31/10/2024,30/04/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,109.1,,,243.7,3.3,5.0,23.4,,,27.1,20.9,16.6,63.7,5.1,2.2,96.5
01/01/2012,31/10/2024,31/05/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,128.0,,,233.6,3.5,3.0,18.6,,,26.5,20.3,16.0,60.4,6.0,2.0,70.4
01/01/2012,31/10/2024,30/06/2021,Mensal,FRANCA,Operante,83630,-20.58444444,-47.38249999,1003.55,0,105.5,,,237.3,3.1,3.0,32.1,,,25.2,18.9,14.6,63.5,6.0,2.1,58.7
