Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,01/03/2020,30/11/2012,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,5.0,115.7,101.8,101.8,195.9,7.1,17.0,103.4,1013.6,1013.2,27.1,23.0,19.5,75.9,8.0,2.6,56.2
01/01/2012,01/03/2020,31/12/2012,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,111.0,147.9,132.5,180.8,7.4,18.0,86.8,1010.0,1009.6,29.7,25.6,22.1,79.1,10.0,2.8,54.2
01/01/2012,01/03/2020,31/01/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,121.7,130.1,109.5,199.3,7.1,14.0,92.6,1013.4,1013.0,28.8,24.4,20.0,73.9,9.6,2.9,55.8
01/01/2012,01/03/2020,28/02/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,104.7,121.7,121.7,165.1,7.5,15.0,197.2,1011.6,1011.4,29.8,25.3,21.6,79.1,9.8,2.6,55.2
01/01/2012,01/03/2020,31/03/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,77.7,105.7,105.7,156.7,8.0,19.0,324.9,1014.4,1014.1,27.1,23.1,19.8,79.5,8.1,2.1,52.2
01/01/2012,01/03/2020,30/04/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,106.2,82.8,82.8,225.7,4.4,9.0,167.2,1015.9,1015.6,27.1,22.0,17.5,77.3,6.6,1.8,56.2
01/01/2012,01/03/2020,31/05/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,83.6,64.1,63.6,167.5,6.6,5.0,54.0,1016.2,1015.9,24.1,19.3,15.1,77.5,8.6,2.0,54.5
01/01/2012,01/03/2020,30/06/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,69.3,49.7,49.7,134.9,6.9,14.0,121.4,1017.3,1017.1,22.2,18.0,14.8,84.3,6.6,2.0,53.3
01/01/2012,01/03/2020,31/07/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,69.9,37.9,37.9,178.7,5.5,11.0,91.9,1020.1,1019.8,21.0,15.6,11.7,80.6,8.0,2.1,52.6
01/01/2012,01/03/2020,31/08/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,76.1,44.1,44.1,177.0,5.9,13.0,130.6,1018.9,1018.6,20.9,16.4,12.8,79.4,7.5,2.2,55.1
01/01/2012,01/03/2020,30/09/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,82.7,59.9,59.9,166.0,6.7,13.0,224.4,1017.4,1017.1,22.5,18.6,15.3,79.4,9.1,2.3,53.3
01/01/2012,01/03/2020,31/10/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,94.0,84.1,82.5,190.3,7.1,15.0,65.7,1016.5,1016.2,24.4,20.6,17.5,76.8,10.0,2.7,54.8
01/01/2012,01/03/2020,30/11/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,101.7,104.7,104.7,178.2,7.1,18.0,107.9,1014.4,1014.1,26.2,22.5,19.1,76.6,9.1,2.7,55.9
01/01/2012,01/03/2020,31/12/2013,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,99.7,135.3,121.9,205.2,7.4,17.0,90.9,1010.8,1010.5,28.8,24.7,21.2,78.0,7.0,2.2,56.0
01/01/2012,01/03/2020,31/01/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,5.0,99.7,153.8,153.8,217.1,6.1,4.0,201.8,1012.6,1012.3,30.9,26.2,22.2,78.5,8.0,2.2,56.6
01/01/2012,01/03/2020,28/02/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,98.5,136.0,135.4,237.7,5.8,,124.7,1013.0,1012.7,31.2,26.6,22.9,76.9,7.1,2.5,57.4
01/01/2012,01/03/2020,31/03/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,58.6,119.3,119.3,200.5,6.6,,129.0,1013.9,1013.6,29.1,24.5,20.8,79.0,6.0,2.4,57.1
01/01/2012,01/03/2020,30/04/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,18.0,21.5,89.7,89.7,160.6,7.3,,106.1,1016.6,1016.3,26.7,22.6,19.3,79.7,7.3,2.7,55.8
01/01/2012,01/03/2020,31/05/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,41.1,64.8,64.8,155.0,6.8,,85.5,1016.8,1016.5,24.0,19.7,15.9,79.3,5.6,2.0,56.1
01/01/2012,01/03/2020,30/06/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,53.8,48.4,48.4,113.0,7.2,,245.2,1017.9,1017.6,21.9,17.9,14.8,84.4,6.0,1.6,55.1
01/01/2012,01/03/2020,31/07/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,64.5,48.8,48.8,148.6,6.8,,55.3,1021.4,1021.2,21.7,17.5,13.9,80.7,7.0,1.9,54.0
01/01/2012,01/03/2020,31/08/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,82.7,52.2,52.2,219.8,4.4,,90.2,1019.2,1018.9,23.0,17.6,13.4,76.3,7.0,2.3,54.6
01/01/2012,01/03/2020,30/09/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,74.2,70.5,70.5,125.1,7.4,,153.3,1016.4,1016.1,23.5,20.0,16.8,81.9,6.6,2.2,55.5
01/01/2012,01/03/2020,31/10/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,107.3,98.3,98.3,201.1,6.6,,138.9,1016.8,1016.5,26.0,22.1,18.6,74.6,7.5,2.6,55.8
01/01/2012,01/03/2020,30/11/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,115.6,115.3,113.0,182.6,6.8,,93.0,1013.5,1013.2,27.2,23.5,19.9,74.1,8.3,,58.1
01/01/2012,01/03/2020,31/12/2014,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,116.2,137.8,137.8,186.7,6.9,,179.3,1012.2,1011.8,28.9,24.8,21.3,79.0,,,54.7
01/01/2012,01/03/2020,31/01/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,124.1,157.7,157.7,215.2,7.3,,186.0,1012.6,1012.3,31.7,26.4,22.3,76.2,,,57.4
01/01/2012,01/03/2020,28/02/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,83.5,126.0,126.0,178.1,7.1,,204.9,1012.0,1011.7,30.2,25.6,21.9,79.3,12.0,2.5,55.4
01/01/2012,01/03/2020,31/03/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,89.5,119.3,119.3,180.2,7.1,,148.6,1013.8,1013.5,28.7,24.5,20.7,77.8,7.1,2.2,56.3
01/01/2012,01/03/2020,30/04/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,79.8,88.8,88.8,164.5,6.1,,153.5,1016.1,1015.8,26.6,22.5,18.8,79.2,7.1,2.0,56.2
01/01/2012,01/03/2020,31/05/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,65.4,66.3,66.3,129.8,7.1,,203.1,1018.0,1017.8,24.0,20.0,17.0,82.3,4.3,1.4,55.3
01/01/2012,01/03/2020,30/06/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,74.8,50.8,50.8,184.6,4.5,,90.9,1019.6,1019.3,23.8,18.4,14.1,78.3,5.0,1.4,56.0
01/01/2012,01/03/2020,31/07/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,55.6,51.9,51.9,137.5,6.6,,277.9,1017.8,1017.5,21.9,18.1,15.0,84.1,6.5,1.7,54.7
01/01/2012,01/03/2020,31/08/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,82.3,71.6,71.6,192.2,6.2,,73.9,1017.7,1017.4,24.6,20.4,17.3,80.6,7.8,2.3,55.8
01/01/2012,01/03/2020,30/09/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,71.1,68.1,68.1,111.2,7.6,,262.3,1014.5,1014.2,23.3,19.7,16.7,81.8,9.5,2.6,54.4
01/01/2012,01/03/2020,31/10/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,60.9,78.8,78.8,39.4,9.2,,295.4,1016.1,1015.8,23.0,20.0,17.7,85.7,7.1,2.4,52.6
01/01/2012,01/03/2020,30/11/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,79.1,101.6,101.6,89.9,8.6,,165.1,1012.9,1012.6,25.3,22.2,19.4,81.1,8.3,2.9,55.0
01/01/2012,01/03/2020,31/12/2015,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,89.8,135.3,135.3,119.3,8.4,,230.9,1012.1,1011.8,28.5,24.7,21.7,82.5,7.3,2.4,55.2
01/01/2012,01/03/2020,31/01/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,120.7,148.7,148.7,198.2,6.5,,242.9,1012.2,1011.9,29.9,25.8,22.2,75.9,8.1,2.7,56.1
01/01/2012,01/03/2020,29/02/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,89.9,137.4,137.4,153.4,7.3,,229.4,1012.2,1011.9,30.4,26.2,22.8,79.7,8.3,2.5,57.4
01/01/2012,01/03/2020,31/03/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,116.3,120.1,120.1,186.3,6.1,,281.3,1014.6,1014.3,29.1,24.6,20.6,77.5,5.6,2.2,57.4
01/01/2012,01/03/2020,30/04/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,85.7,106.1,106.1,183.9,5.9,,105.0,1013.8,1013.5,28.8,24.5,21.0,80.0,6.0,2.2,57.8
01/01/2012,01/03/2020,31/05/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,65.5,54.3,54.3,122.8,7.3,,73.5,1018.7,1018.4,22.3,18.3,14.8,81.5,7.0,1.7,55.8
01/01/2012,01/03/2020,30/06/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,55.6,29.4,29.4,138.0,5.8,,42.9,1021.6,1021.3,19.0,14.3,10.5,81.4,6.1,1.9,54.9
01/01/2012,01/03/2020,31/07/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,65.9,40.1,40.1,192.9,5.5,,117.5,1018.9,1018.6,20.7,16.1,12.3,80.0,5.5,2.2,53.2
01/01/2012,01/03/2020,31/08/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,83.0,50.4,50.4,182.3,6.1,,77.6,1017.8,1017.5,22.4,17.4,13.5,78.9,7.1,2.6,55.4
01/01/2012,01/03/2020,30/09/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,110.0,62.3,62.3,203.5,5.1,,42.7,1018.3,1018.0,23.4,18.8,14.5,74.2,9.0,2.5,56.6
01/01/2012,01/03/2020,31/10/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,88.8,122.8,122.8,131.4,7.9,,177.9,1015.9,1015.5,24.2,,,78.8,12.0,2.6,55.7
01/01/2012,01/03/2020,30/11/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,124.9,101.4,89.1,184.9,6.9,,47.4,1014.2,1013.9,26.4,22.1,18.2,72.3,9.0,2.1,57.6
01/01/2012,01/03/2020,31/12/2016,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,99.5,128.2,128.2,163.0,7.0,,252.8,1011.8,1011.5,28.6,24.1,20.5,78.7,7.0,1.6,55.4
01/01/2012,01/03/2020,31/01/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,111.5,156.4,156.4,218.9,7.1,,200.7,1012.0,1011.6,31.0,26.3,22.3,77.1,9.0,2.2,57.0
01/01/2012,01/03/2020,28/02/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,,143.0,143.0,175.6,6.4,,133.4,1012.3,1012.0,31.1,27.1,23.5,76.3,9.0,1.4,57.3
01/01/2012,01/03/2020,31/03/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,107.5,119.3,119.3,173.1,7.3,,226.4,1014.6,1014.3,29.0,24.5,21.0,78.0,9.0,1.7,57.5
01/01/2012,01/03/2020,30/04/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,75.8,83.6,83.6,145.6,6.3,,134.1,1016.5,1016.2,26.2,21.9,18.3,79.6,5.0,1.4,55.2
01/01/2012,01/03/2020,31/05/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,71.7,70.0,70.0,130.8,7.1,,231.7,1017.0,1016.7,24.3,20.5,17.3,83.1,5.0,1.3,57.1
01/01/2012,01/03/2020,30/06/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,32.0,64.5,52.0,52.0,155.4,5.9,,163.7,1018.4,1018.1,23.6,18.5,14.4,80.5,6.0,1.4,57.4
01/01/2012,01/03/2020,31/07/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,69.4,51.9,44.0,246.7,3.1,,9.4,1024.1,1023.7,23.3,18.1,13.3,78.8,9.0,1.8,59.0
01/01/2012,01/03/2020,31/08/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,87.4,60.4,60.4,167.9,6.2,,116.3,1018.7,1018.4,23.2,18.9,15.3,77.0,9.0,1.9,58.5
01/01/2012,01/03/2020,30/09/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,90.4,81.9,81.9,156.7,7.1,,104.1,1018.9,1018.6,24.6,21.3,18.5,80.2,9.0,2.5,58.1
01/01/2012,01/03/2020,31/10/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,90.3,,,148.9,7.3,,100.0,1014.1,1013.7,25.6,21.8,18.2,77.0,9.0,1.6,57.3
01/01/2012,01/03/2020,30/11/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,209.1,6.1,,,1013.1,1012.8,26.4,22.6,18.5,72.7,12.0,1.4,56.7
01/01/2012,01/03/2020,31/12/2017,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,,,,,,,,,,,,,,,,
01/01/2012,01/03/2020,31/01/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,8.5,,,1013.0,1012.7,29.4,25.2,22.1,81.2,3.0,0.8,58.7
01/01/2012,01/03/2020,28/02/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,103.2,,,176.4,6.8,,116.6,1013.2,1013.0,29.1,24.8,20.4,73.9,5.0,1.2,59.0
01/01/2012,01/03/2020,31/03/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,118.9,8.5,,,1012.3,1012.0,28.5,24.7,21.4,80.8,5.0,0.6,60.0
01/01/2012,01/03/2020,30/04/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,206.7,4.2,,,1017.4,1017.0,29.3,24.3,19.6,78.9,6.0,0.7,58.7
01/01/2012,01/03/2020,31/05/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,6.3,,,1018.4,1018.1,25.1,20.9,17.0,81.2,1.0,0.4,60.0
01/01/2012,01/03/2020,30/06/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,7.2,,,1018.3,1018.0,22.0,17.6,13.9,82.9,3.0,0.6,59.8
01/01/2012,01/03/2020,31/07/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,6.6,,,1019.3,1019.0,21.2,17.2,14.2,84.4,17.0,1.6,56.9
01/01/2012,01/03/2020,31/08/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,154.9,5.3,,70.0,1020.0,1019.9,21.0,16.8,12.6,79.0,5.0,1.3,58.8
01/01/2012,01/03/2020,30/09/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,61.1,,,141.6,6.4,,202.5,1016.3,1015.9,24.2,20.5,17.0,83.0,7.0,1.1,58.5
01/01/2012,01/03/2020,31/10/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,84.1,,,124.4,8.7,,101.6,1016.1,1015.8,24.5,21.0,18.2,81.3,7.0,1.9,58.5
01/01/2012,01/03/2020,30/11/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,105.0,,,184.2,8.1,,108.9,1015.3,1015.0,27.1,23.2,19.6,76.6,9.0,1.3,58.3
01/01/2012,01/03/2020,31/12/2018,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,118.9,,,248.2,7.0,,154.9,1013.0,1012.7,29.5,24.9,20.9,76.8,9.0,1.6,59.2
01/01/2012,01/03/2020,31/01/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,111.6,,,209.9,7.6,,236.3,1013.1,1012.8,32.5,27.6,24.0,81.4,9.0,1.1,59.5
01/01/2012,01/03/2020,28/02/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,97.3,,,168.5,7.0,,274.8,1012.4,1012.1,29.7,25.2,21.3,80.1,9.0,1.4,59.4
01/01/2012,01/03/2020,31/03/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,105.4,,,,7.1,,72.5,1014.7,1014.4,29.2,25.4,22.6,74.5,7.0,,56.6
01/01/2012,01/03/2020,30/04/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,14.0,86.9,,,,5.7,,69.1,1013.8,1013.5,28.0,23.9,19.9,78.9,7.0,1.7,57.0
01/01/2012,01/03/2020,31/05/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,7.7,,,1015.8,1015.2,25.4,21.8,19.2,84.1,5.0,1.0,59.5
01/01/2012,01/03/2020,30/06/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,5.2,,,1019.2,1018.9,25.9,20.4,16.0,83.4,7.0,0.8,58.6
01/01/2012,01/03/2020,31/07/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,6.2,,,1019.5,1019.2,21.9,17.4,13.3,80.2,9.0,1.2,58.9
01/01/2012,01/03/2020,31/08/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,,,,,6.5,,,1021.9,1021.6,22.3,17.9,14.2,79.2,20.0,2.4,57.4
01/01/2012,01/03/2020,30/09/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,18.0,,,,,8.6,,,1018.6,1018.3,22.0,18.9,16.2,79.5,7.0,1.9,55.7
01/01/2012,01/03/2020,31/10/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,,,,,7.1,,,1015.6,1015.3,26.4,22.3,18.8,81.4,5.0,1.8,58.9
01/01/2012,01/03/2020,30/11/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,,,,,7.2,,,1013.8,1013.5,26.7,23.4,20.0,75.5,5.0,1.4,57.9
01/01/2012,01/03/2020,31/12/2019,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,36.0,93.7,,,,5.8,,,1013.0,1012.6,29.1,24.9,20.5,73.1,5.0,1.2,60.0
01/01/2012,01/03/2020,31/01/2020,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,7.7,16.0,,1011.0,1010.7,30.7,25.4,21.9,80.7,5.0,0.8,59.8
01/01/2012,01/03/2020,29/02/2020,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,0.0,,,,,6.4,13.0,,1014.1,1013.6,29.4,24.8,21.1,78.8,10.0,0.8,60.0
01/01/2012,01/03/2020,31/03/2020,Mensal,FLORIANOPOLIS,Fechada,83897,-27.6025,-48.62027777,4.64,,,,,,,,,,,,,,,,,
