Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/12/2012,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,133.6,106.3,106.3,219.8,6.0,18,141.9,1008.7,885.3,28.7,22.7,18.1,69.9,10.0,1.7,64.3
01/01/2012,31/10/2024,31/01/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,93.5,92.5,92.5,119.6,8.0,23,491.8,1010.0,885.8,26.1,21.3,17.9,80.0,9.0,2.0,61.7
01/01/2012,31/10/2024,28/02/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,148.7,94.7,94.7,193.9,6.5,10,190.1,1009.2,886.0,28.6,22.9,18.2,65.2,7.0,2.1,64.3
01/01/2012,31/10/2024,31/03/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,99.9,96.6,96.6,166.4,7.2,17,190.3,1010.1,886.4,27.7,22.4,18.3,75.7,9.0,1.6,62.4
01/01/2012,31/10/2024,30/04/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,93.5,73.7,73.4,175.2,6.6,13,95.4,1012.2,887.4,26.3,21.0,17.2,75.2,9.0,1.7,65.9
01/01/2012,31/10/2024,31/05/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,123.9,75.3,60.3,245.1,3.3,4,22.2,1012.9,888.1,26.8,20.7,15.4,62.3,8.0,1.5,68.2
01/01/2012,31/10/2024,30/06/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,117.2,61.2,29.2,201.7,4.5,2,6.2,1014.4,889.1,25.6,20.2,15.5,65.5,5.0,1.9,67.1
01/01/2012,31/10/2024,31/07/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,191.3,67.4,15.7,259.9,2.6,1,0.3,1015.5,889.8,26.5,19.8,14.2,53.7,7.0,1.9,67.8
01/01/2012,31/10/2024,31/08/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,268.7,79.1,8.8,283.3,2.9,0,0.0,1013.7,888.9,27.8,21.0,14.7,42.7,9.0,2.7,64.5
01/01/2012,31/10/2024,30/09/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,240.8,93.7,67.7,218.6,5.3,5,65.9,1011.8,888.0,29.2,22.6,17.3,50.1,10.0,2.7,63.2
01/01/2012,31/10/2024,31/10/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,165.5,96.6,96.6,187.6,6.7,14,106.7,1010.7,886.8,28.4,22.2,17.6,63.4,7.0,2.0,62.7
01/01/2012,31/10/2024,30/11/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,117.1,94.5,94.5,168.4,7.3,19,278.8,1008.7,885.0,27.3,21.9,18.0,72.4,7.0,1.4,62.1
01/01/2012,31/10/2024,31/12/2013,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,80.0,94.1,94.1,141.1,8.4,28,353.6,1008.3,884.5,26.7,21.5,18.2,80.6,9.0,1.8,61.3
01/01/2012,31/10/2024,31/01/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,157.8,101.4,101.4,233.8,6.0,10,153.0,1010.8,887.0,27.8,22.3,17.8,65.9,8.0,2.0,64.7
01/01/2012,31/10/2024,28/02/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,132.1,86.6,86.6,166.0,7.1,12,139.2,1010.1,886.1,27.1,21.9,17.9,69.7,10.0,2.0,62.7
01/01/2012,31/10/2024,31/03/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,88.1,88.1,88.1,156.9,7.6,23,341.9,1011.0,886.7,26.5,21.4,17.8,78.9,7.0,1.3,61.0
01/01/2012,31/10/2024,30/04/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,88.0,82.0,82.0,191.6,5.9,16,249.3,1011.4,887.2,27.0,21.5,17.9,75.9,7.0,0.9,63.3
01/01/2012,31/10/2024,31/05/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,140.6,73.7,53.6,226.4,3.8,1,2.8,1012.9,888.0,26.5,20.5,15.3,62.4,6.0,1.2,68.3
01/01/2012,31/10/2024,30/06/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,147.8,62.6,30.1,220.3,3.6,1,9.9,1015.1,889.4,25.4,19.5,14.5,61.2,7.0,1.8,67.4
01/01/2012,31/10/2024,31/07/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,192.9,62.2,20.1,238.7,3.7,2,7.9,1017.3,891.1,25.2,19.0,14.0,55.9,7.0,2.0,66.3
01/01/2012,31/10/2024,31/08/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,280.2,81.6,9.4,266.4,2.1,0,0.0,1014.5,889.5,27.9,21.3,15.0,39.0,10.0,2.4,63.2
01/01/2012,31/10/2024,30/09/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,285.8,105.3,20.6,257.0,3.7,1,16.2,1010.8,887.7,30.2,23.8,18.3,42.9,9.0,2.6,60.2
01/01/2012,31/10/2024,31/10/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,268.1,109.7,109.7,216.1,4.9,11,201.4,1010.2,887.1,29.9,23.5,18.4,49.6,10.0,2.5,61.9
01/01/2012,31/10/2024,30/11/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,104.5,94.5,94.5,156.1,7.8,24,192.1,1009.5,885.7,27.3,22.0,18.3,73.8,6.0,1.4,62.8
01/01/2012,31/10/2024,31/12/2014,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,99.0,84.6,84.6,138.4,7.9,24,366.7,1010.6,886.2,26.1,21.3,17.9,77.7,9.0,1.6,61.4
01/01/2012,31/10/2024,31/01/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,174.1,113.0,111.3,258.4,5.2,8,93.9,1010.5,887.2,29.2,23.3,18.0,60.1,7.0,1.4,67.2
01/01/2012,31/10/2024,28/02/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,115.5,86.6,86.6,172.8,6.6,15,127.0,1010.7,886.8,26.8,22.0,18.1,69.8,9.0,2.0,62.7
01/01/2012,31/10/2024,31/03/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,66.4,84.5,84.5,108.7,8.6,26,345.5,1011.6,886.9,26.1,21.2,17.9,80.9,7.0,0.8,60.3
01/01/2012,31/10/2024,30/04/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,77.4,85.5,85.5,157.2,7.4,23,206.8,1011.3,887.2,26.9,21.7,18.3,80.9,5.0,0.7,61.6
01/01/2012,31/10/2024,31/05/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,93.0,69.7,67.9,198.6,5.3,8,48.3,1014.2,888.8,24.7,19.9,16.0,74.9,7.0,1.3,65.4
01/01/2012,31/10/2024,30/06/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,139.2,61.9,37.8,234.3,3.6,0,0.0,1016.6,890.7,25.3,19.3,14.5,62.9,9.0,2.3,69.3
01/01/2012,31/10/2024,31/07/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,189.6,64.4,21.6,242.3,3.7,2,0.8,1015.4,890.0,27.1,20.3,14.8,55.0,10.0,2.1,69.0
01/01/2012,31/10/2024,31/08/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,268.8,83.4,13.2,285.3,1.9,0,0.0,1014.0,889.4,28.9,21.5,15.1,42.2,8.2,2.2,68.0
01/01/2012,31/10/2024,30/09/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,281.9,113.4,27.7,229.5,4.0,8,21.6,1009.7,887.2,32.0,24.5,18.3,42.5,9.0,1.8,61.0
01/01/2012,31/10/2024,31/10/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,303.8,134.1,71.3,242.4,4.6,8,69.4,1008.6,887.0,33.0,25.6,19.7,45.3,8.0,2.0,60.3
01/01/2012,31/10/2024,30/11/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,157.4,113.7,113.7,185.5,6.8,14,167.8,1008.2,885.6,31.0,23.9,19.3,65.1,5.0,1.1,62.7
01/01/2012,31/10/2024,31/12/2015,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,143.8,117.0,117.0,202.1,6.9,18,171.6,1010.2,887.3,30.1,23.5,19.0,67.0,7.0,0.9,63.2
01/01/2012,31/10/2024,31/01/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,65.3,95.4,95.4,107.9,8.5,27,397.6,1009.7,885.6,27.1,21.7,18.6,83.6,7.0,2.0,61.4
01/01/2012,31/10/2024,29/02/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,137.9,104.0,102.3,234.1,5.7,9,84.8,1010.4,887.3,30.2,23.5,18.6,67.5,7.0,1.3,66.1
01/01/2012,31/10/2024,31/03/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,117.7,103.4,103.4,196.5,6.5,15,150.6,1011.4,887.8,29.3,23.1,19.0,71.1,9.0,1.4,64.7
01/01/2012,31/10/2024,30/04/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,186.7,99.0,69.5,257.4,3.7,3,11.0,1010.7,887.6,29.8,23.4,18.0,55.7,7.0,1.6,68.8
01/01/2012,31/10/2024,31/05/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,170.2,87.1,27.3,249.8,3.7,3,3.9,1013.5,889.2,29.2,21.9,16.7,58.3,5.0,1.1,69.5
01/01/2012,31/10/2024,30/06/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,174.2,69.2,9.0,228.7,3.7,0,0.0,1015.8,890.4,27.8,20.4,14.6,53.9,8.0,1.9,69.3
01/01/2012,31/10/2024,31/07/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,228.7,76.9,4.8,274.4,1.9,0,0.0,1014.8,890.0,28.5,20.9,14.7,45.0,7.0,1.8,69.5
01/01/2012,31/10/2024,31/08/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,249.9,88.8,19.6,260.1,3.6,3,20.9,1013.3,888.8,29.6,22.2,16.0,45.6,6.0,1.8,65.4
01/01/2012,31/10/2024,30/09/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,283.7,108.4,56.7,233.9,4.7,5,55.9,1010.9,888.1,31.6,24.1,18.3,43.3,8.0,1.7,63.4
01/01/2012,31/10/2024,31/10/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,196.4,103.7,83.9,203.6,6.1,13,83.7,1009.0,886.2,30.3,23.6,19.0,59.0,6.0,1.6,65.9
01/01/2012,31/10/2024,30/11/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,102.9,96.5,96.5,124.5,8.2,21,228.4,1009.3,885.5,28.0,22.1,18.4,75.3,8.0,1.5,60.2
01/01/2012,31/10/2024,31/12/2016,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,129.5,120.4,120.4,209.6,7.0,14,156.1,1009.6,886.0,28.8,22.5,18.3,70.6,6.0,1.4,63.8
01/01/2012,31/10/2024,31/01/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,126.9,108.7,108.7,183.8,6.4,15,146.5,1009.6,886.4,29.1,23.0,18.6,70.2,7.0,1.3,65.5
01/01/2012,31/10/2024,28/02/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,91.8,85.7,85.7,127.6,7.8,19,258.8,1010.3,886.3,27.9,21.9,18.4,76.8,8.0,1.6,63.1
01/01/2012,31/10/2024,31/03/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,117.1,98.6,98.6,202.7,6.2,15,177.2,1010.0,886.5,29.1,22.7,18.4,71.5,6.0,1.2,65.4
01/01/2012,31/10/2024,30/04/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,131.7,93.6,75.5,228.4,5.3,6,26.7,1010.6,887.1,28.5,22.8,18.7,67.1,5.0,1.6,67.6
01/01/2012,31/10/2024,31/05/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,127.9,84.6,73.7,227.8,4.5,8,64.3,1012.8,888.5,27.3,21.4,16.7,65.3,7.0,1.9,67.8
01/01/2012,31/10/2024,30/06/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,173.9,65.5,20.1,235.8,3.3,0,0.0,1015.3,889.8,26.0,19.9,15.0,58.3,9.0,2.3,69.2
01/01/2012,31/10/2024,31/07/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,213.5,52.4,8.9,264.6,2.6,0,0.0,1019.2,892.1,23.4,17.7,12.8,49.5,8.0,3.1,69.9
01/01/2012,31/10/2024,31/08/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,275.5,86.0,7.4,291.5,2.0,0,0.0,1012.8,888.7,28.9,21.8,14.9,37.0,10.0,2.4,61.7
01/01/2012,31/10/2024,30/09/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,316.4,88.3,12.2,260.5,2.3,1,9.2,1013.6,890.4,27.9,22.0,16.9,39.3,9.0,3.5,60.6
01/01/2012,31/10/2024,31/10/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,306.2,132.9,34.8,227.2,4.6,7,33.2,1008.3,886.2,31.0,24.8,18.9,43.1,12.0,2.9,61.1
01/01/2012,31/10/2024,30/11/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,104.7,91.6,91.6,124.3,8.0,23,319.7,1009.0,885.1,26.7,21.8,18.3,75.7,6.0,1.8,61.0
01/01/2012,31/10/2024,31/12/2017,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,94.5,97.0,97.0,128.7,8.0,22,267.6,1008.9,885.2,26.5,21.8,18.6,77.3,10.0,1.6,62.6
01/01/2012,31/10/2024,31/01/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,131.9,100.4,100.4,192.7,7.0,17,151.6,1009.7,886.0,27.3,22.2,17.9,69.9,6.0,1.7,64.7
01/01/2012,31/10/2024,28/02/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,90.2,84.8,84.8,157.7,7.5,19,272.0,1009.3,885.5,26.8,21.9,18.3,75.7,8.0,1.8,61.8
01/01/2012,31/10/2024,31/03/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,102.9,95.7,95.7,182.4,6.5,16,241.4,1009.6,885.9,27.3,22.3,18.8,76.0,9.0,1.6,64.4
01/01/2012,31/10/2024,30/04/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,89.2,76.2,76.2,170.4,6.9,15,218.8,1012.9,888.0,25.5,20.7,17.3,77.1,9.0,1.9,64.0
01/01/2012,31/10/2024,31/05/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,138.0,68.2,54.5,246.2,3.3,1,10.9,1014.4,889.0,25.5,19.7,14.7,63.8,8.2,2.3,69.6
01/01/2012,31/10/2024,30/06/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,161.1,63.3,26.5,241.1,3.3,0,0.0,1015.8,890.1,25.9,19.7,13.7,56.4,5.0,2.2,69.8
01/01/2012,31/10/2024,31/07/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,202.1,61.4,13.7,262.0,1.6,0,0.0,1015.6,889.8,26.0,19.4,13.1,49.3,8.0,2.5,69.2
01/01/2012,31/10/2024,31/08/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,222.8,85.1,28.7,240.0,3.9,5,21.0,1013.7,889.4,28.2,21.7,16.1,49.1,7.0,2.0,65.4
01/01/2012,31/10/2024,30/09/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,254.0,100.4,41.4,255.2,4.0,5,37.6,1009.7,886.7,30.3,23.4,17.1,44.6,8.0,1.9,63.0
01/01/2012,31/10/2024,31/10/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,155.7,108.7,108.7,154.7,7.3,13,239.4,1008.8,885.9,29.1,23.4,19.3,66.4,7.0,1.3,63.2
01/01/2012,31/10/2024,30/11/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,75.0,86.0,86.0,106.2,8.3,24,371.6,1010.0,885.7,25.8,21.2,18.2,81.5,10.0,1.9,60.8
01/01/2012,31/10/2024,31/12/2018,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,120.3,99.1,99.1,180.9,6.7,18,178.2,1010.3,886.6,27.3,22.0,17.9,71.3,6.0,1.7,64.0
01/01/2012,31/10/2024,31/01/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,163.5,110.8,104.8,246.6,5.2,8,74.3,1011.1,887.8,28.6,23.2,18.5,62.6,7.0,1.9,67.6
01/01/2012,31/10/2024,28/02/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,103.0,92.0,92.0,149.6,7.0,17,151.8,1009.8,886.5,28.2,22.6,18.8,74.3,6.0,1.5,64.4
01/01/2012,31/10/2024,31/03/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,81.6,92.8,92.8,136.1,7.2,22,249.8,1011.0,887.2,27.1,22.0,18.7,79.1,5.0,1.0,61.7
01/01/2012,31/10/2024,30/04/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,76.3,85.5,85.5,165.6,6.5,18,311.9,1011.2,887.3,27.2,21.9,18.3,78.2,4.0,0.8,62.7
01/01/2012,31/10/2024,31/05/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,108.8,82.0,55.9,244.6,4.0,4,76.9,1012.2,887.9,27.1,21.4,16.7,70.2,8.0,1.2,67.6
01/01/2012,31/10/2024,30/06/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,147.5,62.6,25.7,243.5,3.5,1,6.3,1016.3,890.5,25.3,19.5,14.5,61.9,7.0,2.5,69.5
01/01/2012,31/10/2024,31/07/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,192.7,62.9,11.8,267.0,2.5,0,0.0,1016.0,890.1,25.9,19.1,12.9,50.8,10.0,2.5,68.6
01/01/2012,31/10/2024,31/08/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,253.9,83.4,7.6,268.4,3.6,0,0.0,1015.1,890.6,28.1,21.5,15.4,43.7,11.0,2.2,63.8
01/01/2012,31/10/2024,30/09/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,315.8,113.4,12.5,251.6,2.4,3,8.7,1010.2,888.0,31.4,24.5,18.5,38.1,10.0,2.1,61.1
01/01/2012,31/10/2024,31/10/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,250.2,122.7,21.1,206.5,5.3,11,20.0,1008.4,886.1,31.3,24.6,19.2,48.6,6.0,1.9,64.3
01/01/2012,31/10/2024,30/11/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,140.1,106.4,106.4,160.6,6.5,18,237.1,1008.1,885.2,29.3,23.2,18.8,68.9,8.0,1.9,63.7
01/01/2012,31/10/2024,31/12/2019,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,113.9,100.1,100.1,172.8,6.6,15,250.2,1009.2,885.8,28.3,22.8,19.0,72.3,7.0,1.8,65.4
01/01/2012,31/10/2024,31/01/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,32,97.1,,,143.4,7.1,20,280.3,1009.0,885.6,27.6,22.6,19.1,76.6,8.0,2.5,62.8
01/01/2012,31/10/2024,29/02/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,77.9,,,130.7,7.4,21,168.7,1010.5,886.6,27.3,22.1,18.8,79.5,7.0,1.6,62.9
01/01/2012,31/10/2024,31/03/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,79.9,,,149.5,7.1,18,264.1,1010.5,886.5,27.0,21.9,18.6,78.6,6.0,2.0,62.2
01/01/2012,31/10/2024,30/04/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,84.1,,,164.5,6.2,14,159.1,1012.3,887.9,26.7,21.4,18.0,77.8,5.0,1.8,64.1
01/01/2012,31/10/2024,31/05/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,14,103.1,,,210.6,4.4,6,26.8,1014.8,889.1,25.5,19.3,14.5,70.6,5.0,1.5,66.3
01/01/2012,31/10/2024,30/06/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,135.9,,,241.8,2.6,1,0.3,1015.4,889.8,25.6,19.3,13.8,62.3,6.0,2.2,69.2
01/01/2012,31/10/2024,31/07/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,200.3,,,278.9,1.4,0,0.0,1015.2,889.5,25.7,19.3,13.4,52.2,7.0,2.0,70.0
01/01/2012,31/10/2024,31/08/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,236.2,,,280.6,2.6,0,0.0,1014.1,889.1,27.1,20.4,14.4,47.6,9.0,2.3,69.9
01/01/2012,31/10/2024,30/09/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,5,,,,,1.7,2,,1011.6,888.4,29.8,23.4,17.3,37.8,8.0,2.5,68.2
01/01/2012,31/10/2024,31/10/2020,Mensal,BRASILIA,Operante,83377,-15.78972221,-47.92583332,1161.42,0,214.6,,,170.1,6.0,12,147.2,1008.7,886.1,29.7,23.9,19.3,58.7,10.0,2.2,61.8
