Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/01/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,271.7,158.4,96.6,267.9,5.7,4.0,96.6,1009.8,982.3,36.5,29.7,24.2,50.6,7.6,3.7,62.7
01/01/2012,31/10/2024,28/02/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,292.6,143.4,3.3,271.8,5.3,2.0,3.3,1008.9,981.4,37.2,30.3,24.8,48.6,7.8,4.1,62.7
01/01/2012,31/10/2024,31/03/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,247.2,156.7,34.3,265.6,6.1,,34.3,1009.5,982.0,37.0,30.2,25.0,52.5,6.3,3.3,62.7
01/01/2012,31/10/2024,30/04/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,184.4,145.2,97.6,259.8,6.3,,97.6,1010.4,982.9,35.7,29.1,24.3,60.6,5.8,2.6,62.7
01/01/2012,31/10/2024,31/05/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,222.0,145.2,6.2,236.0,6.4,,6.2,1011.5,983.9,34.3,28.4,23.8,59.1,10.9,3.1,61.0
01/01/2012,31/10/2024,30/06/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,201.4,136.8,82.7,230.9,5.4,,82.3,1014.2,986.3,33.3,27.5,23.2,64.3,5.5,3.2,52.0
01/01/2012,31/10/2024,31/07/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,208.0,139.6,0.0,229.5,5.7,,0.0,1013.9,986.0,33.2,26.8,22.0,59.3,6.6,3.1,62.7
01/01/2012,31/10/2024,31/08/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,291.7,143.2,0.0,284.7,4.0,,0.0,1012.8,984.9,34.3,27.5,22.3,52.0,7.5,4.2,62.7
01/01/2012,31/10/2024,30/09/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,333.3,142.1,0.0,289.4,3.1,,0.0,1013.5,985.7,35.2,27.9,22.6,54.3,7.6,4.8,56.6
01/01/2012,31/10/2024,31/10/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,357.0,152.3,0.0,308.1,4.2,,0.0,1011.2,983.5,36.1,28.8,23.3,49.8,9.5,4.6,62.7
01/01/2012,31/10/2024,30/11/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,282.4,148.1,18.2,242.0,6.0,,18.2,1009.6,981.9,35.3,28.5,23.5,54.1,7.3,4.1,63.5
01/01/2012,31/10/2024,31/12/2013,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,261.6,154.8,88.5,254.3,5.8,,88.5,1009.7,982.1,35.2,28.7,23.5,56.4,7.0,3.6,62.7
01/01/2012,31/10/2024,31/01/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,286.1,156.5,12.2,262.0,5.7,,12.2,1010.2,982.6,36.1,29.1,23.4,52.7,8.0,3.6,62.7
01/01/2012,31/10/2024,28/02/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,229.0,137.1,32.2,208.5,6.5,,32.2,1009.7,982.0,35.0,28.4,23.5,60.2,6.6,3.4,62.7
01/01/2012,31/10/2024,31/03/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,5.0,166.6,147.3,147.3,282.5,6.5,,445.4,1010.6,982.8,34.1,27.7,22.9,67.8,5.1,2.4,62.7
01/01/2012,31/10/2024,30/04/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,121.7,138.0,138.0,271.0,6.7,,154.7,1011.3,983.2,33.0,27.1,22.8,72.9,5.5,1.9,62.7
01/01/2012,31/10/2024,31/05/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,164.9,140.5,134.9,237.0,6.4,,105.0,1011.3,983.6,33.0,27.0,22.4,66.9,5.0,2.2,62.7
01/01/2012,31/10/2024,30/06/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,192.1,133.2,59.3,228.2,5.0,,9.5,1013.3,985.4,32.5,26.5,21.7,61.3,6.0,2.8,62.7
01/01/2012,31/10/2024,31/07/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,244.3,137.4,32.4,240.6,4.4,,18.2,1016.5,988.3,32.4,26.2,21.0,61.9,5.6,3.4,52.5
01/01/2012,31/10/2024,31/08/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,277.6,141.0,6.6,299.3,4.2,,2.0,1014.2,986.3,33.5,26.9,21.5,49.3,6.3,3.8,62.7
01/01/2012,31/10/2024,30/09/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,317.6,140.6,2.9,268.4,4.1,,1.7,1014.0,986.2,34.6,27.5,21.4,52.7,8.5,4.4,56.6
01/01/2012,31/10/2024,31/10/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,324.3,148.4,11.7,287.2,4.5,,11.4,1011.8,984.1,35.0,27.9,21.6,50.0,8.3,4.4,62.7
01/01/2012,31/10/2024,30/11/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,280.0,148.1,25.6,277.6,4.9,,25.5,1009.8,982.1,35.6,28.6,21.9,49.6,8.1,3.7,62.7
01/01/2012,31/10/2024,31/12/2014,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,284.9,154.4,76.5,286.4,5.2,,76.5,1010.0,982.4,35.5,28.6,22.1,50.7,8.0,3.6,62.7
01/01/2012,31/10/2024,31/01/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,303.5,155.7,23.9,299.1,4.7,,23.9,1011.4,983.8,36.1,29.0,22.2,49.0,6.6,3.8,62.7
01/01/2012,31/10/2024,28/02/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,202.1,135.4,135.4,220.8,6.0,,174.1,1010.7,982.8,34.6,27.9,22.1,59.0,6.1,2.9,62.7
01/01/2012,31/10/2024,31/03/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,5.0,195.6,148.0,146.8,264.1,6.1,,148.0,1010.5,982.8,34.8,27.8,22.1,63.6,5.1,2.6,62.7
01/01/2012,31/10/2024,30/04/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,5.0,144.0,138.8,124.6,283.0,4.9,,117.2,1011.2,983.4,33.6,27.3,22.2,67.2,5.0,2.1,62.7
01/01/2012,31/10/2024,31/05/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,263.2,146.3,26.9,282.1,4.9,,3.7,1011.3,983.7,35.5,28.6,22.6,54.2,7.9,4.5,62.7
01/01/2012,31/10/2024,30/06/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,221.0,136.0,12.0,212.9,4.5,,5.9,1015.1,987.2,33.3,27.2,21.8,60.7,7.9,5.3,52.0
01/01/2012,31/10/2024,31/07/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,241.3,138.5,15.5,217.9,5.9,,14.1,1014.4,986.4,32.5,26.4,21.8,59.4,7.9,5.2,62.7
01/01/2012,31/10/2024,31/08/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,290.9,142.1,3.6,310.6,3.4,,3.2,1013.5,985.6,34.1,27.1,21.3,48.9,5.4,5.3,62.7
01/01/2012,31/10/2024,30/09/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,328.8,143.2,0.1,303.5,2.7,,0.0,1013.4,985.6,35.5,28.2,21.7,50.6,7.9,5.4,56.6
01/01/2012,31/10/2024,31/10/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,369.7,151.5,0.0,317.0,3.3,,0.0,1012.7,984.2,36.3,28.6,21.3,47.1,7.9,5.4,62.7
01/01/2012,31/10/2024,30/11/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,347.2,151.5,0.0,332.4,3.3,,0.0,1011.0,982.2,37.3,29.4,20.7,43.0,5.4,5.2,60.7
01/01/2012,31/10/2024,31/12/2015,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,369.6,156.0,9.0,286.1,4.8,,9.0,1012.8,984.0,36.6,28.9,20.9,49.4,5.4,5.4,62.7
01/01/2012,31/10/2024,31/01/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,159.4,149.0,142.5,196.8,7.4,,142.5,1012.6,983.8,33.5,27.3,22.2,67.1,5.4,5.1,62.7
01/01/2012,31/10/2024,29/02/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,185.5,139.5,82.9,258.5,5.7,,82.9,1012.2,983.3,34.5,27.7,21.9,61.0,5.4,4.9,62.7
01/01/2012,31/10/2024,31/03/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,220.4,150.9,150.9,267.7,6.2,,214.7,1012.3,983.5,36.3,28.7,22.5,60.6,7.9,5.1,62.7
01/01/2012,31/10/2024,30/04/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,178.3,140.8,84.7,264.3,5.5,,45.5,1012.2,983.4,33.9,27.8,22.8,66.4,5.4,5.1,62.7
01/01/2012,31/10/2024,31/05/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,241.0,145.1,39.5,261.9,4.8,,22.1,1013.8,984.9,34.7,28.2,22.5,61.2,5.4,5.4,62.7
01/01/2012,31/10/2024,30/06/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,263.1,136.7,18.8,269.4,3.3,,1.2,1015.2,987.4,33.0,27.4,22.0,61.8,5.4,5.4,52.0
01/01/2012,31/10/2024,31/07/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,339.6,141.8,1.6,292.5,3.7,,0.0,1014.8,985.8,33.8,27.4,21.3,49.1,5.4,5.4,62.7
01/01/2012,31/10/2024,31/08/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,348.6,144.3,0.4,316.1,2.9,,0.0,1014.3,985.4,34.4,27.7,21.4,47.9,5.6,5.4,62.7
01/01/2012,31/10/2024,30/09/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,344.0,144.7,0.1,315.2,2.7,,0.0,1013.9,985.6,35.4,28.6,22.3,49.4,5.4,5.4,56.6
01/01/2012,31/10/2024,31/10/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,387.5,154.3,0.0,324.4,3.3,,0.0,1011.6,982.7,36.3,29.3,23.0,45.1,5.4,5.4,62.7
01/01/2012,31/10/2024,30/11/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,377.3,152.7,0.0,312.5,3.8,,0.0,1010.4,981.9,36.6,29.7,23.4,44.4,5.4,5.4,62.7
01/01/2012,31/10/2024,31/12/2016,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,318.3,158.8,0.7,255.7,4.8,,0.7,1010.2,981.7,36.0,29.7,23.4,47.1,5.4,5.4,62.7
01/01/2012,31/10/2024,31/01/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,292.4,158.4,46.4,271.2,5.7,,46.4,1010.8,982.1,36.6,29.7,23.0,48.3,5.4,5.4,62.5
01/01/2012,31/10/2024,28/02/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,185.5,137.1,129.4,243.6,6.3,,129.4,1010.9,982.3,35.7,28.5,22.8,59.8,5.4,5.4,62.7
01/01/2012,31/10/2024,31/03/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,172.1,147.6,147.6,257.1,7.2,,149.1,1011.2,982.3,34.3,27.7,22.8,67.4,5.4,5.3,62.7
01/01/2012,31/10/2024,30/04/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,179.0,140.2,138.8,262.5,6.2,,138.6,1012.2,983.2,34.1,27.7,22.9,66.2,5.4,5.4,62.7
01/01/2012,31/10/2024,31/05/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,199.2,143.3,25.0,249.2,6.1,,23.7,1013.5,984.4,34.0,27.7,23.0,59.9,5.4,5.4,62.7
01/01/2012,31/10/2024,30/06/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,199.8,134.2,31.7,208.0,5.3,,31.3,1014.6,986.6,32.0,26.6,22.6,62.2,5.4,5.4,52.0
01/01/2012,31/10/2024,31/07/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,18.0,211.1,134.8,23.1,179.0,6.5,,23.0,1016.1,987.0,30.9,25.5,21.6,58.4,5.4,5.4,62.7
01/01/2012,31/10/2024,31/08/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,266.6,143.1,0.0,300.3,3.6,,0.0,1013.9,984.9,34.5,27.4,21.3,46.9,5.4,5.4,62.7
01/01/2012,31/10/2024,30/09/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,324.0,141.0,0.0,290.6,3.4,,0.0,1014.5,986.1,34.2,27.5,22.0,47.6,5.4,5.4,56.6
01/01/2012,31/10/2024,31/10/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,357.3,152.6,0.0,313.7,3.7,,0.0,1012.6,983.5,35.9,28.9,23.3,44.5,5.4,5.4,62.7
01/01/2012,31/10/2024,30/11/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,333.9,151.9,2.6,283.6,3.9,,2.6,1010.6,981.8,36.7,29.5,23.5,43.2,5.4,5.4,62.7
01/01/2012,31/10/2024,31/12/2017,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,341.4,159.5,2.1,274.3,4.9,,2.1,1010.4,981.6,36.2,29.9,23.9,44.3,5.4,5.4,62.7
01/01/2012,31/10/2024,31/01/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,273.6,154.9,93.8,237.5,6.5,11.0,93.8,1010.4,981.7,35.2,28.8,23.4,52.1,5.4,5.4,62.7
01/01/2012,31/10/2024,28/02/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,156.2,134.7,134.7,215.1,7.4,15.0,209.4,1010.7,982.0,33.4,27.7,23.1,62.6,5.4,5.4,62.7
01/01/2012,31/10/2024,31/03/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,164.2,147.3,114.4,250.3,5.8,12.0,76.5,1010.8,982.1,33.7,27.7,23.0,65.1,5.4,5.4,63.4
01/01/2012,31/10/2024,30/04/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,9.0,110.7,134.7,134.7,195.1,6.3,15.0,176.4,1012.2,983.3,31.5,26.3,22.1,73.8,5.4,5.4,62.7
01/01/2012,31/10/2024,31/05/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,170.8,139.0,78.5,234.2,5.1,6.0,25.2,1012.8,984.5,32.5,26.6,21.8,62.1,5.5,3.5,62.7
01/01/2012,31/10/2024,30/06/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,270.1,132.5,19.4,259.9,2.6,1.0,1.0,1015.2,987.2,31.4,26.2,21.2,57.8,6.5,3.6,51.8
01/01/2012,31/10/2024,31/07/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,261.2,138.8,5.1,263.3,3.7,,0.0,1013.9,986.0,33.1,26.8,21.3,48.7,6.6,3.6,62.7
01/01/2012,31/10/2024,31/08/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,346.4,143.8,1.3,312.9,3.2,0.0,0.0,1013.6,985.8,34.7,27.6,21.4,44.0,7.1,3.9,62.7
01/01/2012,31/10/2024,30/09/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,347.3,143.1,0.3,312.2,2.8,0.0,0.0,1012.2,984.5,35.2,28.3,22.2,46.0,7.6,4.7,56.4
01/01/2012,31/10/2024,31/10/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,327.1,153.8,8.0,301.1,3.9,3.0,7.9,1010.0,982.5,36.3,29.2,23.2,44.5,8.3,3.8,62.7
01/01/2012,31/10/2024,30/11/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,359.0,152.2,33.2,288.3,4.5,2.0,33.2,1007.2,979.8,36.7,29.6,23.9,44.8,7.3,4.2,62.7
01/01/2012,31/10/2024,31/12/2018,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,287.2,156.8,31.8,263.1,5.5,8.0,31.8,1011.1,983.2,35.6,29.2,23.3,48.5,6.1,3.2,62.7
01/01/2012,31/10/2024,31/01/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,251.7,154.5,87.1,256.2,6.5,9.0,87.1,1012.0,984.4,35.7,28.7,23.2,54.0,7.8,3.0,62.7
01/01/2012,31/10/2024,28/02/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,159.0,134.3,134.3,231.3,7.1,14.0,176.8,1010.6,982.9,33.8,27.8,23.0,67.0,6.5,2.3,62.7
01/01/2012,31/10/2024,31/03/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,152.0,146.1,146.1,220.3,6.7,11.0,189.9,1011.3,983.5,33.6,27.4,22.9,68.2,5.5,2.1,62.7
01/01/2012,31/10/2024,30/04/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,131.0,138.4,126.1,280.5,6.7,18.0,96.8,1011.3,983.5,32.9,27.2,22.7,72.6,5.5,1.9,62.7
01/01/2012,31/10/2024,31/05/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,168.9,141.5,103.0,248.5,5.8,9.0,75.5,1011.6,983.8,33.1,27.0,21.9,65.0,5.0,2.2,62.7
01/01/2012,31/10/2024,30/06/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,245.2,134.9,23.5,218.4,4.3,1.0,1.9,1014.9,987.0,33.3,26.9,21.2,58.7,5.8,3.3,50.6
01/01/2012,31/10/2024,31/07/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,219.3,136.3,29.5,226.0,5.3,8.0,23.9,1013.8,986.2,32.5,26.0,20.5,59.0,6.1,3.1,62.7
01/01/2012,31/10/2024,31/08/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,5.0,304.0,137.9,3.3,276.4,3.9,2.0,1.4,1015.6,987.5,33.1,26.1,20.1,53.2,8.0,4.1,61.8
01/01/2012,31/10/2024,30/09/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,5.0,,144.6,0.5,301.5,3.3,0.0,0.0,1014.0,986.3,35.4,27.9,21.3,51.2,6.3,4.3,56.6
01/01/2012,31/10/2024,31/10/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,368.7,152.3,0.1,322.4,3.3,0.0,0.0,1011.0,983.4,36.8,28.9,21.7,44.5,7.5,4.4,62.5
01/01/2012,31/10/2024,30/11/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,357.0,153.0,10.7,313.2,3.4,1.0,10.7,1008.9,981.5,37.6,29.9,22.5,42.9,6.3,3.7,62.7
01/01/2012,31/10/2024,31/12/2019,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,354.3,,,314.2,4.7,2.0,12.8,1009.4,982.0,37.6,29.9,22.8,47.2,8.0,3.7,62.7
01/01/2012,31/10/2024,31/01/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,211.2,,,236.8,6.8,7.0,86.9,1010.3,982.7,35.5,28.8,23.0,60.3,5.6,2.3,63.4
01/01/2012,31/10/2024,29/02/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,14.0,133.5,,,242.0,6.8,16.0,237.8,1010.7,983.0,34.6,27.8,22.6,71.7,4.3,1.8,62.7
01/01/2012,31/10/2024,31/03/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,16.0,,,983.1,33.3,27.0,22.1,78.0,4.8,,
01/01/2012,31/10/2024,30/04/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2021,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2021,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2021,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2021,Mensal,PATOS,Operante,82791,-7.05361111,-37.27388888,251.65,,,,,,,,,,,,,,,,,
