Nome: CEARA MIRIM
Codigo Estacao: 82596
Latitude: -5.65333333
Longitude: -35.42583332
Altitude: 62.2
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2013-08-31;14;null;113.2;113.2;214.2;5.7;14;150.1;1007.2;29.8;25;21.3;80.3;6.5;3.6;40.2;null;
2013-09-30;14;null;129.6;129.6;236.1;6.1;18;136.1;1007.8;30.1;25.2;21.5;78.2;6.6;3.7;40;null;
2013-10-31;14;null;134;79.9;303.8;4.6;6;8.7;1007;31.2;26.1;22;72.5;6.5;3.9;40.6;null;
2013-11-30;14;null;132.8;128.6;248.1;5.7;9;127;1005.4;31.1;26.2;22.3;74.7;6.6;4;40.3;null;
2013-12-31;14;null;186.6;35.1;269.2;5.5;5;13;1005.5;32.2;26.8;22.8;73;5.8;3.7;40.6;null;
2014-01-31;14;null;153.9;96.8;260.9;5.8;1;94.7;1006.5;32.4;27.1;23.1;75.2;6.1;3.2;35.4;null;
2014-02-28;14;null;136.1;17;206.7;4.9;null;15.2;1005.6;32.9;27.1;22.4;79.6;7.7;3;36.7;null;
2014-03-31;14;null;148.9;148.9;225.8;5.9;null;255.9;1005.5;32.4;27.1;23.2;79.2;5.8;3.1;39;null;
2014-04-30;14;null;143.9;130;237.6;6.1;null;86.2;1005.5;32.2;27.2;23.5;77.9;5.8;3.2;39.7;null;
2014-05-31;14;null;136.5;136.5;184.8;6.5;null;173.7;1005.5;32.4;26.6;23.1;80.7;6.6;3.5;40.5;null;
2014-06-30;14;null;121.7;121.7;169.9;6.2;null;342;1006.8;31.3;25.9;22.6;80.8;6.3;3.6;39.7;null;
2014-07-31;14;null;118.2;118.2;154;6.8;null;168.1;1008.7;30.4;25.3;21.6;81.7;7.5;3.8;40;null;
2014-08-31;14;null;119.3;89;null;5.4;null;29.9;1008.1;31.4;25.4;21.4;82.9;6;3.8;39.1;null;
2014-09-30;14;null;115.5;115.5;223.8;5.1;null;225.1;1008;30.5;25.4;21.5;78.7;6;3.7;39.7;null;
2014-10-31;14;null;130.6;94.7;230;5.7;null;32;1006.9;31;25.9;22.1;76.3;6.3;3.9;40.3;null;
2014-11-30;9;null;137.9;48.7;273.8;4.5;null;23.3;1006.8;31.4;26.5;22.9;77.5;5.3;3.2;36.3;null;
2014-12-31;9;null;148.7;32.8;266.4;5.3;null;24.4;1006.2;31.8;26.9;23;74.1;6;3.2;40;null;
2015-01-31;9;null;null;null;null;5.2;null;null;1007.6;32.1;27.2;23.3;75.9;6.1;3.3;35.3;null;
2015-02-28;9;null;134.4;134.4;206.6;6.1;null;204;1005.9;31.9;26.7;23;82.6;5.8;2.9;34.5;null;
2015-03-31;14;null;140;140;197.9;6.7;null;452.4;1005.5;31.5;26.5;23.3;81.1;5.5;2.6;39.6;null;
2015-04-30;14;null;142.1;142.1;246.3;5.9;null;188.9;1006;31.8;27;23.2;80;5.8;2.8;40;null;
2015-05-31;14;null;140;139.2;214.8;4.9;null;127.2;1006.2;null;null;22.9;77.8;6.3;3.6;40;null;
2015-06-30;14;null;114.1;114.1;195.3;6.4;null;217.9;1007.7;null;null;22.4;81.6;6.6;3;40.1;null;
2015-07-31;14;null;115.1;115.1;165.1;6.1;null;345.8;1007.6;29.5;25.2;21.8;82.9;6;3.3;39.9;null;
2015-08-31;14;null;110.2;84.8;243.1;5.6;null;29.3;1008.3;null;null;20.9;81;5.8;3.6;40;null;
2015-09-30;14;null;105.2;43.1;259.9;4.8;null;17;1007.6;null;null;21.8;76.7;5.8;3.8;40;null;
2015-10-31;14;null;122.5;44.9;255.4;4.8;null;34.1;1007.7;null;null;22.2;73.3;6.3;4;39.7;null;
2015-11-30;9;null;148.5;6.2;289.4;4.9;null;.3;1006;32.2;27;22.4;73.1;6.3;3.7;40;null;
2015-12-31;14;null;152.4;28.4;247.7;5.8;null;27.2;1006.7;32.1;27;23.1;75;5.8;3.5;40;null;
2016-01-31;9;null;132.5;129.6;154;6.7;null;129.6;1006.7;null;null;23.9;84.3;5;2.3;35.5;null;
2016-02-29;14;null;112.1;103.7;240.5;5.7;null;103.7;1006;null;null;22;80.1;5.8;2.9;35;null;
2016-03-31;14;null;131.3;131.3;248;5.4;null;184.3;1006;null;null;23.4;77.7;8.4;3.7;39.7;null;
2016-04-30;18;null;130.2;130.2;182.6;6;null;179.1;1006.4;null;null;24.1;83.1;5.6;3.2;34.8;null;
2016-05-31;14;null;118.6;118.6;213.6;5.4;null;119.3;1007.2;null;null;23.2;80.7;7.1;3.3;39.4;null;
2016-06-30;14;null;102.6;102.6;185;6;null;251.3;1008;null;null;22.1;79.8;6.3;3.5;40;null;
2016-07-31;14;null;103.5;78.9;246.9;4.9;null;24.1;1007.9;null;null;21.8;77.8;6.6;3.9;39.7;null;
2016-08-31;14;null;108.8;56.2;270.6;4.7;null;32;1008.1;null;null;21.8;75.4;7;4.3;39.9;null;
2016-09-30;14;null;111;76.4;288.9;4.7;null;69.2;1008.3;null;null;22.1;78.2;5.8;3.1;36;null;
2016-10-31;14;null;125.7;26.7;275.2;4.4;null;17.6;1006.4;null;null;22.6;71.6;6.5;4.4;39.7;null;
2016-11-30;14;null;136.2;20.1;299.2;4.6;null;16.8;1005.6;null;null;23.5;73.1;6.5;4;39.7;null;
2016-12-31;14;null;134.5;134.5;256.6;5.3;null;137.8;1005.5;null;null;23.3;72.6;6.3;3.8;40;null;
2017-01-31;14;null;144.7;15.7;267.3;4.7;null;12.2;1006.3;null;null;23.8;76.2;5.5;3.4;37.2;null;
2017-02-28;14;null;123.2;123.2;205.4;6;null;128.4;1005.1;null;null;23.7;75.1;5.3;3;39.6;null;
2017-03-31;14;null;134.8;134.8;223.2;6;null;193.2;1005;null;null;23.9;78.5;5.1;2.9;40.3;null;
2017-04-30;14;null;122.3;122.3;211.7;5.2;null;179.3;1006.4;null;null;23.5;80.8;5.1;2.5;35.5;null;
2017-05-31;14;null;121.8;121.8;206.8;5.2;null;182.9;1006.1;null;null;23.1;80.7;8.3;3;38.6;null;
2017-06-30;14;null;106.8;106.8;190.6;5.8;null;131.7;1006.8;null;null;22.6;82;6.6;3.5;40.2;null;
2017-07-31;14;null;107.7;107.7;147.9;6.7;null;348.4;1008.7;null;null;21.6;84.9;7.8;3.8;35.3;null;
2017-08-31;14;null;113.2;89.9;272.5;5.4;null;36.2;1008.6;30;25;20.8;83.5;7.5;3.6;35.5;null;
2017-09-30;14;null;112.5;59.4;263.2;5.6;null;34.2;1008.4;30.1;25.1;20.9;79.8;8.3;3.8;35;null;
2017-10-31;14;null;130.6;53.5;266.9;5.5;null;40.9;1007.1;30.3;26;21.9;79.1;7.5;3.8;34.7;null;
2017-11-30;14;null;136.2;22.5;287.9;4.9;null;16.5;1005.9;30.7;26.4;22.2;75.5;7.5;3.6;34.7;null;
2017-12-31;14;null;145.1;29.7;300.3;5.4;null;40.3;1005.4;30.4;26.6;22.8;76.8;5.8;3.7;36;null;
2018-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2018-02-28;14;null;129.5;129.5;213.3;6.3;10;271.9;1005.1;30.8;26.6;23;82.7;5;2.7;36.9;null;
2018-03-31;14;null;141.7;141.7;235.2;5.7;10;173.3;1005.1;31;26.6;22.8;84.8;5;2.4;35;null;
2018-04-30;14;null;127;127;185;6.1;17;271.5;1005.3;30.6;26.3;22.8;85.9;5;2.8;34.5;null;
2018-05-31;14;null;126.5;116.7;216;5.9;15;79.8;1007.3;30.9;26;22.5;87.5;7;3.5;35.3;null;
2018-06-30;14;null;112.6;112.6;203.2;6.1;15;198.5;1008.9;29.5;25.4;21.4;89.2;7;2.9;34.8;null;
2018-07-31;14;null;112.1;112.1;231.4;6.2;12;211.7;1008.8;29.3;25.1;20.5;85.7;7.5;3.4;35.5;null;
2018-08-31;14;null;119.3;87.1;278;5;9;26.8;1008.5;30.1;25.4;20.9;85.1;8.3;3.2;35.5;null;
2018-09-30;14;null;117;48.1;276.3;5.5;8;24.1;1007.5;30.2;25.4;20.5;86.5;5.8;3.1;34.8;null;
2018-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2018-11-30;14;null;155.9;4.4;281.1;5.1;4;2;1005.8;32.5;27.5;22.8;80.3;5.8;3.4;36.3;null;
2018-12-31;14;null;150.6;77.6;287.1;5.6;7;77.3;1005.7;31.7;26.9;22.4;84.4;6.6;3.4;34.5;null;
2019-01-31;null;null;null;null;null;null;1;null;null;null;null;null;null;null;null;null;null;
2019-02-28;14;null;null;null;198.4;6.1;14;144.7;1006.2;31.6;26.9;23.1;85.8;6.6;2.8;37.8;null;
2019-03-31;14;null;null;null;168.9;6.7;16;345.8;1005.9;30.6;26.5;22.9;87.4;10;3;35.3;null;
2019-04-30;14;null;null;null;185.5;6.6;12;312.8;1006.6;30.7;26.4;22.5;89.7;5;3.2;35.3;null;
2019-05-31;14;null;null;null;215.7;6.3;11;228.6;1006.4;30.1;26.3;22.3;88.1;5.8;3;35.6;null;
2019-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2019-07-31;14;null;null;null;223.2;5.7;15;137.1;1006.9;29.6;25.5;21.3;89.9;5.8;3.1;35.3;null;
2019-08-31;14;null;null;null;223.3;6.1;7;68.6;1008.7;28.7;24.9;20.4;89.2;8.3;3.3;36.7;null;
2019-09-30;14;null;null;null;202.6;6;6;54.9;1008.6;30;25.8;20.5;89.4;6.6;3.5;36.5;null;
2019-10-31;14;null;null;null;262.9;5.9;2;7.8;1007.1;30.5;26.4;21;86.6;6.6;3.9;36.2;null;
2019-11-30;14;null;null;null;261.5;5.4;null;0;1005.9;31.7;27.2;21.4;86;6.6;4;35.6;null;
2019-12-31;14;null;null;null;262.9;5.2;3;2.1;1005.8;31.3;27;21.4;85.5;7.5;3.6;36.2;null;
2020-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-02-29;14;null;null;null;215.5;5.7;10;135.3;1006.2;31.1;27.2;22.4;87;7;3.2;36.5;null;
2020-03-31;14;null;null;null;null;6;7;null;1005.5;30.5;26.5;22;87.7;4.1;2.7;93.8;null;
2020-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;7;null;1007.5;29.4;25.2;19.5;83.7;9.3;4.6;36.7;null;
2021-09-30;14;null;null;null;218.1;5.9;7;47.1;1007.4;31.3;26.1;20.2;83.4;8.3;4.7;50.5;null;
2021-10-31;14;null;null;null;237.7;5.2;5;15.7;1006.6;31.4;27;21.5;77.7;7.7;4.1;96;null;
2021-11-30;14;null;null;null;225.7;5.4;3;31.4;1005.9;31.6;27.4;21.7;79;7.8;4.2;50;null;
2021-12-31;14;null;null;null;237.3;6.3;9;73.8;1005.4;31.1;27.1;22.4;81.9;8.2;4.1;92.7;null;
2022-01-31;null;null;null;null;null;null;1;null;null;null;null;null;null;null;null;null;null;
2022-02-28;14;null;null;null;218.2;5.6;6;35.8;1005.8;31.4;27.2;21.7;80.1;7.2;3.9;null;null;
2022-03-31;14;null;null;null;200.1;6.6;17;365.4;1004.2;30;26.5;21.6;88.1;8.2;3.4;96;null;
2022-04-30;14;null;null;null;237.9;5.7;10;152.2;1005.2;30.6;26.8;21.3;86.9;5.7;3.3;96;null;
2022-05-31;14;null;null;null;160.6;7;18;256.8;1006.1;null;null;20.9;91;6.2;2.5;96;null;
2022-06-30;14;null;null;null;177.1;6.7;14;180.4;1006.7;null;null;19.9;90.4;5.1;2.7;96;null;
2022-07-31;14;null;null;null;155;7;11;357.4;1007.1;null;null;19.4;91.6;6.7;2.6;96;null;
2022-08-31;14;null;null;null;199.5;6.4;10;163;1007.6;null;null;18.4;89.7;8.2;3.2;96;null;
2022-09-30;14;null;null;null;225.8;6.1;3;41.6;1007.6;null;null;18.7;87;5.1;3.2;96;null;
2022-10-31;14;null;null;null;230.8;5.9;6;24.2;1007.3;null;null;19.5;88.7;8.2;3.4;96;null;
2022-11-30;14;null;null;null;208.7;5.8;3;18.1;1007.2;null;null;19.6;86.2;5.1;3.6;96;null;
2022-12-31;14;null;null;null;220.4;6.2;5;31.2;1005.9;null;null;19.9;82.7;5.1;3.8;96;null;
2023-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-02-28;14;null;null;null;null;5.9;3;null;1005.7;null;null;20.9;84.5;6.2;3.6;95.6;null;
2023-03-31;14;null;null;null;162.4;6.4;14;244.4;1005.1;null;null;20.7;86.5;9.3;5.3;96;null;
2023-04-30;14;null;null;null;171.1;6.6;13;169.9;1004.6;null;null;21.1;87.8;7.2;4.6;96;null;
2023-05-31;14;null;null;null;209.2;6;11;34.2;1006.1;null;null;21;87.8;8.2;4.9;96;null;
2023-06-30;14;null;null;null;null;6.4;16;129.6;1007.4;null;null;20;91.7;8.2;4.3;96;null;
2023-07-31;14;null;null;null;202.9;6.5;11;109.1;1008.3;null;null;19.2;92.2;7.2;3.8;96;null;
2023-08-31;14;null;null;null;212.4;6;10;56;1009.1;null;null;18.8;92;5.1;3.4;96;null;
2023-09-30;14;null;null;null;210.2;5.8;10;35.8;1007.8;null;null;18.8;90.2;5.1;3.3;96;null;
2023-10-31;14;null;null;null;209;5.6;3;2.2;1006.6;null;null;19.5;85.2;5.1;3.5;96;null;
2023-11-30;14;null;null;null;223;5.9;5;218.8;1006.2;null;null;19.2;84.1;5.1;3.2;96;null;
2023-12-31;14;null;null;null;212.2;6.2;7;54.6;1006.3;null;null;18.8;84.7;5.1;2.9;96;null;
2024-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-02-29;14;null;null;null;182.7;6.6;14;163.2;1006.6;null;null;20;87.8;5.1;2.9;96;null;
2024-03-31;14;null;null;null;184.8;6.8;11;176.6;1006;null;null;20.8;89;5.1;2.8;96;null;
2024-04-30;14;null;null;null;174.4;6.6;13;260.4;1005;null;null;21.4;87.3;5.1;2.5;96;null;
2024-05-31;14;null;null;null;167.6;6.6;13;320.4;1005.5;null;null;21.8;88;5.1;2.8;96;null;
2024-06-30;14;null;null;null;164.8;6.5;12;340.6;1006.4;null;null;20.1;89.5;5.1;3;96;null;
2024-07-31;14;null;null;null;175.8;6.6;13;154.8;1008.2;null;null;18.7;91.1;5.1;3.6;96;null;
2024-08-31;14;null;null;null;204;5.8;4;4;1008.2;null;null;17.7;90.4;5.1;3;96;null;
2024-09-30;14;null;null;null;194.9;6.1;2;2;1008.6;null;null;17.7;90;5.1;2.6;96;null;
2024-10-31;14;null;null;null;210.4;5.8;null;0;1007.9;null;null;19;87.5;8.2;3.3;96;null;

