Nome: ITACOATIARA
Codigo Estacao: 82336
Latitude: -3.13694444
Longitude: -58.44277777
Altitude: 19.16
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2016-07-31;0;null;173.1;149.1;235.7;3.7;null;132.7;null;null;33.1;28.4;23.9;77.1;3.1;1.2;97.6;
2016-08-31;0;null;185.6;100.9;254.9;4;null;79.3;null;null;33.8;28.7;24.3;75.1;3.1;1.1;97.8;
2016-09-30;0;null;131.3;78.2;198.9;6;null;73.2;null;null;33.8;28.7;24.4;76.2;4.1;1.2;97.5;
2016-10-31;0;null;185.9;145.4;215.7;6.1;null;143.2;null;null;33.4;28.7;24.4;75.4;4.1;1.3;97.4;
2016-11-30;0;null;181;117.8;187.9;6.1;null;115.8;null;null;33.3;28.6;24.3;77.2;4.1;1.1;97.6;
2016-12-31;0;null;153.9;153.9;118.3;7.8;null;467.4;null;null;31.5;27.2;23.7;82.2;3.1;1.3;97;
2017-01-31;0;113;128.4;128.4;143.1;7;null;326.5;null;null;31;26.9;23.2;85.7;3;1;62.5;
2017-02-28;0;null;145.8;145.8;100;8;null;377.5;null;null;30.5;26.7;23.6;83.9;3.1;.9;96.4;
2017-03-31;0;null;128.7;128.7;127.9;7.4;null;584.9;null;null;30.8;27;23.8;84.5;3.1;.7;96.6;
2017-04-30;0;null;138.2;138.2;121.7;7.6;null;386.9;null;null;30.9;27;24;85.3;3.1;1.1;96.8;
2017-05-31;0;null;178;172.8;209.3;5.4;null;144;null;null;32.3;28.4;24.9;79.3;3.1;1.2;97.7;
2017-06-30;0;null;167.3;167.1;211.3;4.9;null;166.7;null;null;32.4;28.3;24.6;78.3;4.6;1.2;97.5;
2017-07-31;0;null;166.4;166.4;232.2;4.7;null;181.1;null;null;32.3;28.1;23.9;75.4;3.1;1.2;97.6;
2017-08-31;0;null;200.2;86.2;253.9;3.4;null;14;null;null;34.7;29.4;24.7;70.3;3.1;1.2;97.9;
2017-09-30;0;null;183.2;94;180;6.4;null;85.7;null;null;33.5;28.8;24.5;75.1;3.1;1.3;97.6;
2017-10-31;0;null;178.8;178.8;204.5;6.1;null;270.4;null;null;32.9;28.3;23.8;76.5;3.1;1.1;97.4;
2017-11-30;0;null;174.1;110.5;138.5;6.9;null;40.6;null;null;32.8;28.5;24.6;78.3;3.1;1.1;97.3;
2017-12-31;0;null;153.9;153.9;130.3;7.8;null;253.2;null;null;31.4;27.5;23.8;81.4;3.1;1.1;97;
2018-01-31;0;null;133.9;133.9;142.5;6.6;null;241.5;null;null;30.8;27;23.6;85.3;4.6;.9;97.3;
2018-02-28;0;null;129;129;104.4;7.8;null;225.4;null;null;30.8;26.9;23.5;83.2;4.1;.9;96.7;
2018-03-31;0;null;154;154;122.8;7.6;null;285.6;null;null;31;27.3;23.6;81.6;4.1;1;97;
2018-04-30;0;null;130.7;130.7;111;7.7;null;513.2;null;null;30.7;26.5;23.1;84.2;3.1;.9;96.7;
2018-05-31;0;null;140;140;123.9;7.7;null;227.9;null;null;30.9;26.7;23.3;85.2;3.1;.9;96.9;
2018-06-30;0;null;165.1;165.1;175.6;5.4;null;302.1;null;null;31.5;27.2;23.3;80.1;3.1;1;97.5;
2018-07-31;0;null;153.7;141.8;197.7;4.9;null;100.6;null;null;32.1;27.4;23.2;79.8;3.1;.6;97.4;
2018-08-31;0;null;174;70.6;208.2;4;null;25;null;null;33.2;28.4;23.9;72.1;3.1;1.2;97.8;
2018-09-30;0;null;180.9;93.9;238.7;4.8;null;85.8;null;null;33.9;28.9;24.1;73;5.1;1.3;97.6;
2018-10-31;5;null;213.5;57;240.6;5.2;null;52.9;null;null;35;29.9;24.7;68.3;4.1;1.5;97.7;
2018-11-30;0;null;148.5;148.5;127.1;6.8;null;164.9;null;null;32.6;28.1;24;77.4;5.1;1.3;97.1;
2018-12-31;0;null;141.8;141.8;110.5;7.4;null;231.6;null;null;30.8;26.6;22.8;82.8;4.1;1.1;96.9;
2019-01-31;0;96.5;143.6;143.6;161;6.5;17;366.9;null;null;30.8;26.7;22.7;85.6;3;.9;64.1;
2019-02-28;0;49.5;125.5;125.5;75.4;8.2;null;424;null;null;30.4;26.5;23;86.4;5;1.2;51.8;
2019-03-31;9;66.7;141.9;141.9;182.5;6.7;null;239.9;null;null;32;27.8;23.7;78.3;3;1.3;64.1;
2019-04-30;0;65.5;140.1;140.1;137.8;7.4;null;380.8;null;null;31.5;27.5;23.5;81.6;3;1.1;57.2;
2019-05-31;0;60.1;147.9;147.9;137.2;7.4;null;447;null;null;31.2;27.1;23.2;84.7;3;.8;58.6;
2019-06-30;0;79.6;152.6;152.6;196.6;5.9;null;158.5;null;null;32.1;27.7;23.4;80.8;3;.8;64.8;
2019-07-31;0;131.1;168.6;140.7;247;4.6;null;83.9;null;null;32.9;28.2;23.5;75;3;1.2;65.8;
2019-08-31;0;213.5;183.2;73;271.3;4.5;null;40.6;null;null;33.7;28.7;23.6;72.4;3;1.2;65.5;
2019-09-30;0;230.7;192.7;67.2;244.7;4;5;66.7;null;null;34.5;29.3;24.1;72.2;3;1.1;67;
2019-10-31;0;146.1;167.5;167.5;195.1;7.1;14;181;null;null;33.1;28.3;24;76;3;1;61;
2019-11-30;0;96.6;183.3;172.1;158;7.3;null;170.1;null;null;32.3;28.2;24.4;79.3;3;1.4;58.6;
2019-12-31;0;101.2;151.9;151.9;119.2;8;null;405.8;null;null;30.8;27.1;23.8;84.5;3;1.2;53.5;
2020-01-31;0;98.1;null;null;159.5;7.1;15;273.9;null;null;31.8;27.7;23.9;83.5;3;.9;62.7;
2020-02-29;0;96;null;null;122.3;8.1;13;206.9;null;null;31.3;27.5;24.4;80.7;4;1;56.6;
2020-03-31;0;122.3;null;null;164.2;6.9;13;176.3;null;null;32.1;27.8;24.1;80.8;3;1.3;59.3;
2020-04-30;0;85.8;null;null;109.1;8.3;15;274.6;null;null;31.3;27;23.5;87.8;3;.7;56.7;
2020-05-31;0;56.2;null;null;101.1;7.5;14;318.4;null;null;31.2;27.3;24.1;87.2;2;.7;57.5;
2020-06-30;0;52.7;null;null;176.5;5.9;11;226;null;null;32.3;28;24.1;82.4;2;.8;64.1;
2020-07-31;0;113.7;null;null;230.7;5.1;5;36.7;null;null;33.6;28.9;24.4;78.4;2;.7;68.1;
2020-08-31;0;157.4;null;null;208.9;4.7;3;67.4;null;null;34.1;29;24.3;76.9;3;.8;67.3;
2020-09-30;0;152.1;null;null;195.8;5;4;82.2;null;null;33.9;28.8;24.1;78.2;2;.9;65.4;
2020-10-31;18;111.4;null;null;175.4;6.1;9;184.7;null;null;33.6;28.3;23.7;81.9;2;.9;62.2;
2020-11-30;0;90.7;null;null;143;6.2;8;115.1;null;null;32.5;27.9;23.7;79.7;3;.9;59.6;
2020-12-31;0;101.5;null;null;161.9;6.9;11;250.1;null;null;31.9;27.4;23.3;79.2;3;.9;57.7;
2021-01-31;0;74;null;null;null;7.7;20;565.3;null;null;null;null;23;null;2;.7;56.2;
2021-02-28;0;66.4;null;null;null;8.1;14;357.1;null;null;null;null;23.3;null;3;.9;55.2;
2021-03-31;0;59;null;null;88.4;7.6;23;500.5;null;null;30.9;26.9;23.3;82.1;3;.8;58.2;
2021-04-30;5;72.4;null;null;125.1;6.9;15;256.4;null;null;31.3;27.3;23.7;81.6;2.1;.9;68.4;
2021-05-31;0;97.7;null;null;175.2;6.6;15;194.4;null;null;31.7;27.7;23.9;79.8;3;.8;65.2;
2021-06-30;0;109.9;null;null;188.8;5.8;11;95.4;null;null;31.9;27.6;23.7;79.8;3;.8;64.1;
2021-07-31;0;109.8;null;null;199.3;5.6;13;165;null;null;31.9;27.2;22.9;78.5;3;.9;61.4;
2021-08-31;0;158.8;null;null;229.2;4.9;7;130;null;null;33;28.3;23.6;77.1;3;1;62;
2021-09-30;0;158.6;null;null;201.7;5.4;8;106.2;null;null;33;28.4;23.7;75.2;3;.9;66.6;
2021-10-31;0;125.9;null;null;195.7;5.7;9;81.6;null;null;33.5;28.4;23.9;77.6;3;1.1;63;
2021-11-30;0;112.6;null;null;145.4;6.9;14;279;null;null;32;27.5;23.3;81.2;3;1;60.6;
2021-12-31;0;59.7;null;null;87;8.5;17;302.4;null;null;31;26.8;23;85.7;3;.8;51.3;
2022-01-31;0;91.6;null;null;105.2;7.9;17;383.4;null;null;31;26.6;22.6;84.1;3;.8;55.5;
2022-02-28;0;57.5;null;null;84.8;7.8;17;361.6;null;null;30.4;26.6;22.7;83.1;3;.8;54.9;
2022-03-31;0;82.3;null;null;95.8;7.4;22;580.3;null;null;30.7;26.6;22.8;86.7;3;.7;55.5;
2022-04-30;0;93.5;null;null;126.9;7.1;18;186.7;null;null;30.9;27;23.1;83.2;3;.8;58.4;
2022-05-31;0;111.1;null;null;161.3;7.1;16;455.3;null;null;31.3;27.2;23.2;80.9;2;.6;57.6;
2022-06-30;0;117.5;null;null;143.3;6.5;16;329.3;null;null;30.9;26.7;22.3;84.1;1;.2;53.7;
2022-07-31;0;137.6;null;null;194.4;4.6;10;106;null;null;32.8;28;23.3;76.7;3;.6;66.5;
2022-08-31;0;null;null;null;215.3;3.7;5;47.5;null;null;33.6;28.6;23.5;69.8;3;.5;67.8;
2022-09-30;0;144.6;null;null;237.5;4.2;3;32.1;null;null;34.9;29.5;24.1;72.7;3;.7;68.4;
2022-10-31;0;null;null;null;null;4.3;2;10.3;null;null;33.3;28.8;23.8;73.4;3;.9;64.6;
2022-11-30;0;null;null;null;158.1;7.1;10;245.1;null;null;32.4;27.6;23;78.4;3;.8;70.3;
2022-12-31;0;null;null;null;136.6;7;12;239.3;null;null;31.2;26.9;22.6;81.5;4.6;.7;95.8;
2023-01-31;0;null;null;null;88.6;7.8;21;352.5;null;null;30.5;26.1;22.2;87.7;3.1;.8;96.7;
2023-02-28;0;null;null;null;null;7.8;17;null;null;null;30.3;26.7;22.1;83.4;2.1;.7;95.4;
2023-03-31;0;null;null;null;null;7.6;13;null;null;null;31.3;27.1;22.3;82;3.1;.6;95.8;
2023-04-30;0;null;null;null;null;7.3;13;271.8;null;null;31.7;27.3;23;82.7;2.1;.5;95.3;
2023-05-31;0;null;null;null;null;6.5;13;178.7;null;null;32.3;27.9;23.5;78.5;3.1;.8;95.2;
2023-06-30;0;null;null;null;163.6;5.3;7;146.9;null;null;31.8;27.5;23.3;81.5;2.1;.8;96.6;
2023-07-31;0;null;null;null;214.9;4.8;8;53.1;null;null;34;28.7;24.2;80.3;2.1;.8;97.7;
2023-08-31;0;null;null;null;223.3;4.3;2;27;null;null;35;29.2;24.2;80.3;2.1;.9;97.8;
2023-09-30;0;null;null;null;206.1;4;2;16.9;null;null;34.8;29.2;24.3;79.9;2.1;.8;97.8;
2023-10-31;0;null;null;null;185.7;4.6;1;1.9;null;null;35.6;29.3;24.3;79.9;2.1;.6;97.8;
2023-11-30;0;null;null;null;160.3;5;7;169.1;null;null;34.3;29;24.2;81;3.1;.8;97.6;
2023-12-31;null;null;null;null;null;null;2;null;null;null;null;null;null;null;null;null;null;
2024-01-31;5;null;null;null;122.6;6.1;11;234.5;null;null;32.3;28;23.8;81.6;2.1;.9;97.3;
2024-02-29;0;null;null;null;null;6.4;11;null;null;null;33.3;28.1;23.7;80.5;2.1;.7;97.3;
2024-03-31;0;null;null;null;118.3;6.5;9;null;null;null;32.3;27.7;23.6;83.6;1;.5;97.1;
2024-04-30;0;null;null;null;106.8;6.7;13;null;null;null;32.8;28;24.1;84.6;2.1;.6;97.1;
2024-05-31;0;null;null;null;null;7;6;null;null;null;32;27.5;24.2;85.5;3.1;.8;97;
2024-06-30;0;null;null;null;null;5.5;null;null;null;null;33.2;28.5;24.5;81.9;1;.6;97.7;
2024-07-31;0;null;null;null;null;5;null;null;null;null;34.2;null;24.5;79.7;1;.6;97.8;
2024-08-31;0;null;null;null;233.7;4.9;null;null;null;null;35.2;29.2;24.6;80.9;2.1;.7;97.7;
2024-09-30;0;null;null;null;null;4.2;null;null;null;null;36;29.4;24.7;80.8;2.1;.8;97.9;
2024-10-31;9;null;null;null;null;5.1;null;null;null;null;34.9;29.2;24.7;80.9;2.1;.8;97.6;

