Nome: ARAGARCAS
Codigo Estacao: 83368
Latitude: -15.9025
Longitude: -52.24527777
Altitude: 327.03
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2013-03-31;0;114.4;146.3;146.3;165.7;6.2;17;205.3;973.7;32.7;26.7;22.5;77;10;.3;62.7;null;
2013-04-30;0;123.5;122;115.1;174.5;6.4;9;82.4;975.3;32;25.9;21.3;72.7;1;.2;63.3;null;
2013-05-31;0;186.6;107.4;57.6;257.8;3.7;2;17.8;976;33.3;25;18.3;66.7;1;.2;63.3;null;
2013-06-30;0;161;104.8;50.8;235.8;3.8;3;37.3;976.7;32.6;25.1;19.3;68.6;2;.2;63.2;null;
2013-07-31;0;239.6;93.1;8.5;268.5;1.5;0;0;977.9;33.2;23.8;16;55.3;1;.2;63.3;null;
2013-08-31;0;352.8;115;3.8;280;2.8;0;0;977.3;35;25.3;16.2;42.9;2;.4;63.3;null;
2013-09-30;0;302.1;167.6;21.8;226.4;5.3;3;20.5;975.9;36.5;28.3;20.9;46.1;1;.5;62.9;null;
2013-10-31;0;224.6;173.8;148.9;196.6;7;10;148.8;974.9;35.3;28.1;22.5;62.4;2;.5;63.1;null;
2013-11-30;0;138.5;149;140.8;159.4;7;13;160.8;973.7;33.1;26.8;22.1;73;1;.6;62.1;null;
2013-12-31;0;107.3;150.7;150.7;134.8;7.6;21;300.6;972.9;33;26.4;21.9;78.5;2;.5;63.7;null;
2014-01-31;0;163.7;157.1;157.1;203.6;6.5;21;304.4;975.2;32.8;26.3;21.1;73.5;2.7;.5;64;null;
2014-02-28;0;123;119.4;119.4;121.2;7.5;17;247.8;974;31.9;25.9;21.1;77.2;2.1;.5;63.2;null;
2014-03-31;0;100.3;134.4;134.4;156.3;7;16;144.4;974.3;32.3;26.1;21.8;78.9;10;.6;63.3;null;
2014-04-30;0;142.1;125;120.3;224.3;5.3;10;92.4;974.8;33.4;26.6;21.6;75.4;1;.5;63.3;null;
2014-05-31;0;188;120.4;50.5;261.8;3.7;0;0;974.8;33.5;25.7;19.9;64.4;1;.5;63.7;null;
2014-06-30;0;193.4;94.4;20.2;238;2.8;1;7.6;977.3;33.2;24.2;15.1;62.9;2;.4;63.3;null;
2014-07-31;0;269.3;90.6;31.5;252.8;2.6;2;27.2;979.1;32.8;23.6;14;56.8;2;.5;63.3;null;
2014-08-31;0;304.2;119.5;3.4;273.9;1.9;0;0;976.9;36;25.6;14.4;45.3;2;.5;63.3;null;
2014-09-30;0;321.8;169.5;31.5;215.5;4.6;5;30.4;974.6;36.8;28.4;19.1;51.7;1;.6;62.9;null;
2014-10-31;0;260.1;209.8;124.6;234;5;8;124;974.3;36.8;29.3;22.4;53.5;2;.6;63.2;null;
2014-11-30;0;156.6;158.1;68.6;168.6;6.9;11;70.5;973;33.5;27.2;22.6;72.7;7;.8;64.1;null;
2014-12-31;0;110.1;141.8;141.8;126.6;7.6;21;246.9;973.8;31.2;26;22.3;80.4;1;.5;62.9;null;
2015-01-31;0;152.9;168.6;166.3;237.2;6.5;12;144.2;974.9;34.4;27.5;22;71.1;1;.5;63.4;null;
2015-02-28;0;109.3;125.5;125.5;161.7;6.7;18;344.3;974.1;32.5;26.3;21.8;76.8;2;.5;63.2;null;
2015-03-31;0;84.8;123.2;123.2;148.1;6.9;21;282.2;974.7;31.5;25.4;21.1;80.9;1;.5;63.3;null;
2015-04-30;0;122.5;137.8;129.7;195;6.9;11;94.6;975.2;33.6;27;22.4;75.7;2;.7;63.3;null;
2015-05-31;0;131.5;111.7;111.7;204.1;5;6;139.4;976.4;31.3;25.1;20.2;75;1;.6;63.3;null;
2015-06-30;0;191.5;99.5;58.4;242.6;3;0;0;978.6;32.1;24.8;18.5;66.8;1;.5;63.3;null;
2015-07-31;0;200.1;100.8;23.5;254;3;3;19.8;977.8;33.3;24.3;16.9;61.6;1.8;.5;63.3;null;
2015-08-31;0;302;125.5;9.9;282.5;1.7;1;.8;976.5;35.9;26.2;16.9;47;2;.6;63.3;null;
2015-09-30;0;276.8;177.3;33.7;226.4;3.5;8;36.6;973.8;37.7;28.9;20.9;51.3;1.2;.7;63.2;null;
2015-10-31;0;265.7;124.1;124.1;221;5.3;8;133.5;973.1;37.9;29.9;23.2;57.7;1;.8;63.5;null;
2015-11-30;0;164.2;185.7;174.5;197.5;6.5;10;172.1;972.3;35.6;28.8;23;66.9;2;.7;63.8;null;
2015-12-31;9;186.4;184;140.1;172.5;6.7;12;132.8;974.2;34.8;28.1;23.3;69.1;2;.8;63.3;null;
2016-01-31;9;79.8;146.1;146.1;96.2;8.4;29;378;972.6;31.5;26.3;22.8;83.2;1;.7;63.6;null;
2016-02-29;0;140.2;153.7;153.7;187.2;6.2;11;169.8;974.5;34;27.5;22.5;72.9;2.1;.7;62.9;null;
2016-03-31;0;130.1;155.1;151.4;185.5;6.3;18;157;975.2;33.2;27.3;23;76.3;2;.7;63;null;
2016-04-30;0;184.8;161.9;70.6;263.3;3.6;3;14.2;974.4;35.6;28.2;21.6;65.7;1;.5;63.3;null;
2016-05-31;0;204.3;139.2;13.4;232.5;4.1;1;.8;976.5;35;27;20.2;65.2;1;.6;63.3;null;
2016-06-30;0;198;48.1;1.6;226.3;3.3;0;0;978.4;33.9;24.8;16.8;62.2;1;.5;63.3;null;
2016-07-31;0;218.3;103.6;1.7;268.8;1.1;0;0;977.5;34.8;24.7;15.4;53.8;1;.4;63.8;null;
2016-08-31;0;312.1;135.2;22.8;267.6;3.2;6;27.2;976.4;35.9;26.5;18.2;55.9;1;.6;63.4;null;
2016-09-30;0;338;187.5;187.5;231.1;4.1;5;27.6;974.2;37.4;29.2;21.3;52;1;.7;62.9;null;
2016-10-31;0;213.4;174;133;208.3;6.1;8;74.6;973.2;35.6;28.4;22.4;65.2;2;.7;63.5;null;
2016-11-30;0;143.5;147.4;147.4;138.5;7.6;16;274.2;972.5;32.8;26.9;22.4;77.4;1;.7;63.6;null;
2016-12-31;0;108.6;158.2;158.2;155.4;7.4;14;163.4;973.2;33.1;26.9;22.2;78.7;1;.6;62.9;null;
2017-01-31;0;75;155.2;155.2;141.2;7.2;15;146.2;973.9;32.8;26.7;22.2;80.7;2;.6;62.3;null;
2017-02-28;0;83.2;125.5;125.5;125.7;7.7;20;217.8;973.5;32.1;26.1;21.9;81.3;1;.6;63.2;null;
2017-03-31;0;124.8;149.9;149.9;189.2;6.2;13;173.4;973.6;33.6;27.1;22.3;75.4;1;.6;63.3;null;
2017-04-30;0;153.2;147.9;116.9;238.1;4.8;5;48.2;974.5;34.1;27.5;22.3;71.6;1;.6;63.3;null;
2017-05-31;0;150.6;131.2;62.4;239.5;3.8;3;78.4;975.6;33.7;26.5;20.7;70.2;1;.5;63.8;null;
2017-06-30;0;194.4;102.1;10.2;218.3;3.2;0;0;977.4;33.3;25;18.3;62.5;1;.5;63.5;null;
2017-07-31;0;240.6;84.6;3.3;260.1;1.4;0;0;980.3;31.9;23;14.6;51.5;1;.5;63.5;null;
2017-08-31;0;312.2;146.8;1.9;274;2.6;0;0;975.6;36.7;27.3;18.4;43;1;.5;63;null;
2017-09-30;0;null;173.4;64.4;255.1;2.5;3;63.8;975.5;37.4;28.6;19.5;41.1;1;.6;63.3;null;
2017-10-31;0;274.9;207.6;72.3;207.8;5.3;4;72.2;972.6;37.2;29.5;22.7;52.8;1;.7;63.9;null;
2017-11-30;9;125.8;106;106;165.7;6.9;16;313.1;972.3;32.9;27.1;22.5;74.3;1;.8;63;null;
2017-12-31;0;82.6;141.8;93.2;106.7;7.8;23;258.6;972.8;31.2;26;22.2;82.2;1;.7;63.3;null;
2018-01-31;0;null;140.8;140.8;163.1;6.8;17;255.4;973.6;31.6;26.1;21.8;81.2;2.1;.5;96.8;null;
2018-02-28;0;null;133.4;133.4;157.3;7.5;15;154.6;972.9;32.6;26.6;22.1;79.8;1;.6;97.3;null;
2018-03-31;0;null;153.5;153.5;205.4;6.9;11;166.1;972.9;33.4;27.2;21.6;75.9;1;.7;97.4;null;
2018-04-30;0;null;120.5;116.9;192;5.9;10;86.7;975.7;32.2;25.9;19.8;74.6;1;.6;97.4;null;
2018-05-31;0;null;107.4;71.7;232.8;2.8;2;32.4;977;33.2;24.8;16.9;65.5;1;.5;97.3;null;
2018-06-30;0;null;93.2;21.4;214.1;2.8;0;0;978.1;33.1;24;15.3;63.3;1;.5;97.3;null;
2018-07-31;0;null;87;8.1;262.2;1.2;0;0;977.8;33.9;23.5;13.5;53.9;2.1;.5;97.3;null;
2018-08-31;0;null;133.5;29.6;271.7;3.5;1;25.8;976.3;36.1;26.5;17.2;52.3;1;.6;97.3;null;
2018-09-30;0;null;145.9;54.7;209.9;4.6;7;53.5;974;36.3;27.1;18.2;55.3;1;.6;97.3;null;
2018-10-31;0;null;158.4;158.4;115;7.3;14;261.6;973.3;33.8;27.3;21.3;71.5;1;.7;97.3;null;
2018-11-30;0;null;135.2;135.2;null;8;23;540;972.9;32.1;26;21;73.7;1;.6;97.2;null;
2018-12-31;0;null;138.3;138.3;185;6.3;17;237.1;974.1;33.7;27;20.7;72.4;2.1;.6;97.2;null;
2019-01-31;0;91.2;164.7;164.7;232.7;6.2;14;194.3;975.3;34.4;27.3;20.8;70.3;2;.6;63.6;null;
2019-02-28;0;70.7;128.6;128.6;148.5;6.9;16;204.6;973.9;32.8;26.3;20.8;77.9;2.1;.6;63.8;null;
2019-03-31;0;108.9;144.6;144.6;194.1;5.6;16;179.8;974.4;32.9;26.6;20.7;76.9;1;.5;62.9;null;
2019-04-30;0;128.4;134.5;134.5;177.7;5.2;8;145.4;974.6;33.4;26.7;20.5;75.3;1;.5;63.1;null;
2019-05-31;0;154.4;54.9;48;252;3;5;16.6;975.2;33.5;26;18.8;69.8;1;.4;63.7;null;
2019-06-30;0;208.8;90.7;40.1;263;1.8;0;0;978;33;24;14.9;61.6;1;.4;63.3;null;
2019-07-31;0;246.5;88.2;16.5;277;1.7;1;.6;977.6;33.5;23.5;13.7;54.4;1;.5;63.3;null;
2019-08-31;0;345.4;172.4;9.3;275.8;3.5;0;0;977.6;35.9;27.1;17.8;43.9;1;.5;63.2;null;
2019-09-30;0;378.7;202;13.3;256.3;2.1;2;11.6;973.9;39.1;30.1;19.4;40.1;1;.5;63.1;null;
2019-10-31;0;255.1;192.3;47.1;200.3;5.4;11;46.9;973;36.7;28.9;20.9;57.4;10;.7;63.3;null;
2019-11-30;0;146.8;183.6;151.4;156.2;6.1;16;151.4;972.4;34.3;27.3;20.9;70.5;1;.5;64.4;null;
2019-12-31;0;100.2;147.1;147.1;159.7;6.7;19;286.1;973.2;32.7;26.3;20;77.8;1;.6;63.5;null;
2020-01-31;0;107.8;null;null;161.7;6.6;21;275.3;973.5;33.2;27;20.9;78.1;2;.6;63.1;null;
2020-02-29;0;90.9;null;null;151.9;6.6;19;322.6;974.1;32.3;26.2;20.5;80.3;1;.5;63.2;null;
2020-03-31;0;110.6;null;null;194.4;5.3;14;193.3;973.8;32.9;26.7;20.5;76.7;1;.7;63.5;null;
2020-04-30;0;144.7;null;null;230.8;4.5;9;115;975.5;33.2;26.8;20.1;73.5;1;.6;65.5;null;
2020-05-31;0;142;null;null;210.2;3.3;2;2;977.3;31.8;23.9;15.7;70.1;8;.5;64.7;null;
2020-06-30;0;170.3;null;null;254.6;2.8;null;0;977.3;33.3;24.6;14.7;61.7;2;.5;63.6;null;
2020-07-31;0;184.6;null;null;254;1.6;null;0;977;33.9;24.6;13.8;53.1;1;.4;63.5;null;
2020-08-31;0;null;null;null;null;1.3;null;0;975.4;35.9;26.6;15.2;42.1;1;.6;63.5;null;
2020-09-30;0;null;null;null;225.1;2.4;1;12.8;974.4;38.5;29.6;18.1;38.6;1;.6;63.7;null;
2020-10-31;0;194;null;null;155.7;5.1;12;132.8;972.5;37.1;29.2;20.7;56;1;.6;67.5;null;
2020-11-30;9;null;null;null;null;5.5;8;33.2;973.1;34.7;28.4;20.4;59.5;1;.7;66.5;null;
2020-12-31;0;82.4;null;null;134.2;6.7;21;371.5;973;33.1;27.1;20.4;73.8;2;.6;69.6;null;
2021-01-31;0;70.2;null;null;140.9;6.3;16;169.4;973.4;32.9;26.6;20.3;75.8;1;.5;63.8;null;
2021-02-28;0;65.4;null;null;106;6.1;17;225.8;972.7;32.1;26.5;20.2;78.6;1;.4;63.9;null;
2021-03-31;0;42;null;null;119;5.9;12;120.8;974.4;31.7;25.8;19.1;76.6;1;.4;62.9;null;
2021-04-30;0;63.8;null;null;173.9;4.5;7;34.2;974.7;33.4;26.4;18.4;65.6;1;.5;63.9;null;
2021-05-31;0;60;null;null;null;3.5;1;.2;976.9;33.7;25.2;16;60.1;1;.4;63.8;null;
2021-06-30;0;null;null;null;178;2.4;null;0;977.4;33.2;24.3;14.4;57.3;2;.4;63.6;null;
2021-07-31;0;59.8;null;null;244;.9;null;0;978.8;33.2;22.6;10.9;47.4;6.6;.6;64.4;null;
2021-08-31;0;null;null;null;182.7;2.2;null;0;976.5;36.3;26.6;15.1;39.4;1;.5;63.7;null;
2021-09-30;0;null;null;null;184.5;2.9;null;0;973.6;39.6;30.7;19.7;36.2;1;.6;58.6;null;
2021-10-31;0;82.3;null;null;null;5.7;11;105.7;973.4;35;28.6;20.8;59.3;1;.7;60.5;null;
2021-11-30;0;45.6;null;null;null;6.7;21;225;972.6;32.2;26.4;20.2;76.1;1;.7;63.4;null;
2021-12-31;0;43.7;null;null;null;6.4;20;262.1;971.6;32.1;26.4;20.1;75.8;1;.6;63.7;null;
2022-01-31;0;null;null;null;0;6.7;18;197;972.2;31.5;25.8;19.4;75.2;1;.5;63.3;null;
2022-02-28;0;null;null;null;0;6.8;17;221.3;973.4;31.5;25.7;19.3;77.3;1;.7;64.5;null;
2022-03-31;0;null;null;null;0;5.9;11;149.2;973.4;32.6;26.6;19.6;73.6;1;.6;63.6;null;
2022-04-30;0;null;null;null;0;3.1;2;5.5;973.9;35.3;27.6;18.9;61.2;1.2;.6;66.6;null;
2022-05-31;0;null;null;null;0;3.5;null;0;976.8;32.3;23.5;14;56.5;1;.5;97.4;null;
2022-06-30;0;null;null;null;0;3;null;0;976.6;33.4;24.3;14.8;55.9;1;.5;97.4;null;
2022-07-31;0;null;null;null;0;1.8;null;0;977.2;34.3;24;13.3;48.1;2.1;.4;97.3;null;
2022-08-31;0;null;null;null;0;2.9;1;.3;976;35.5;25.7;15.4;38.1;2.1;.7;97.3;null;
2022-09-30;0;null;null;null;0;4.3;4;59.1;974;37;28;18.9;44.6;1;.7;97.1;null;
2022-10-31;9;null;null;null;0;5.6;10;80.7;972.9;34.5;27.9;20.6;56.5;1;.8;97.3;null;
2022-11-30;0;null;null;null;0;5.3;9;93.6;972.6;33.5;26.9;19.3;61.2;4.1;.8;97.3;null;
2022-12-31;0;null;null;null;0;7.5;20;259.7;971.9;31.4;25.3;20.1;79;1;.7;97.3;null;
2023-01-31;0;null;null;null;0;8.2;23;438.2;973.7;30.3;24.1;19.4;83.9;1;.7;97.2;null;
2023-02-28;0;null;null;null;null;6.5;16;122.5;973.8;32.7;26.4;20;74.7;1;.7;97.4;null;
2023-03-31;0;null;null;null;null;6;16;208.4;974.4;32.3;26.1;19.3;74.8;1;.7;97.3;null;
2023-04-30;0;null;null;null;null;4.8;5;64.5;973.8;33;26.6;19.9;72.2;1;.6;97.3;null;
2023-05-31;0;null;null;null;null;2.8;null;0;974.8;33.5;25.2;16;62.4;1;.5;97.4;null;
2023-06-30;0;null;null;null;null;2.1;1;4.6;976.7;32.9;22.9;13.6;60.1;1;.5;97.3;null;
2023-07-31;0;null;null;null;null;1.9;null;0;976.5;34.3;24;13.4;52.1;1;.4;97.3;null;
2023-08-31;0;null;null;null;null;3.4;null;0;975.4;36.3;27.4;17;45.2;7.2;.7;97.3;null;
2023-09-30;0;null;null;null;null;4.1;4;28.4;971.1;38.3;29.7;21.1;47.2;1;.6;97.3;null;
2023-10-31;0;null;null;null;null;5.1;8;75.9;971.9;37.8;30.1;21.8;57.4;1;.7;96.1;null;
2023-11-30;0;null;null;null;null;5.7;9;161.8;972.3;36.2;28.9;21.5;64.6;1;.6;97.2;null;
2023-12-31;0;null;null;null;null;5.4;9;154.1;971.4;35.2;28.7;21.2;67.4;1;.5;97.2;null;
2024-01-31;0;null;null;null;null;6.3;18;223.7;973.3;34.1;27.4;20.6;74;1;.6;97.4;null;
2024-02-29;0;null;null;null;null;6.7;14;257.7;974.5;33.3;27.2;20.6;75.6;1;.5;97.3;null;
2024-03-31;0;null;null;null;null;6.3;14;195.3;974;33.6;27.1;20.9;78.6;1;.6;97.3;null;
2024-04-30;0;null;null;null;null;4.9;4;59.6;974;34.5;27.4;20.1;71.6;1;.6;97.4;null;
2024-05-31;0;null;null;null;null;1.7;null;0;975.4;34.9;26.5;17.4;61.2;1;.5;97.3;null;
2024-06-30;0;null;null;null;null;2.2;null;0;976.6;34.4;24.5;13.8;55.7;10.3;.6;97.3;null;
2024-07-31;0;null;null;null;null;1.1;null;0;978.3;34.8;24;13;52.2;1;.5;97.4;null;
2024-08-31;0;null;null;null;null;1.4;null;0;977;36.6;26.4;14.6;37.7;1;.4;97.2;null;
2024-09-30;0;null;null;null;null;2.4;null;0;973.5;39.8;30;18.4;32.9;1;.6;97.1;null;
2024-10-31;0;null;null;null;null;6.1;10;148.4;972.8;36.3;28.8;21.2;59.3;1;.6;97.3;null;

