Nome: IBIRITE
Codigo Estacao: 83632
Latitude: -20.01666666
Longitude: -44.08472221
Altitude: 822.08
Situacao: Fechada
Data Inicial: 2012-01-01
Data Final: 2021-11-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2016-05-31;null;61.2;null;null;null;null;null;4.6;null;null;null;null;null;null;null;null;null;
2016-06-30;null;62.1;null;null;null;null;null;74.5;null;null;null;null;null;null;null;null;null;
2016-07-31;null;143.8;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2016-08-31;null;124.5;null;null;null;null;null;1.8;null;null;null;null;null;null;null;null;null;
2016-09-30;null;144.4;null;null;null;null;null;78.2;null;null;null;null;null;null;null;null;null;
2016-10-31;null;145.7;null;null;null;null;null;33.8;null;null;null;null;null;null;null;null;null;
2016-11-30;null;99.2;null;null;null;null;null;209.2;null;null;null;null;null;null;null;null;null;
2016-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2017-01-31;null;112.6;null;null;null;null;null;216.8;null;null;null;null;null;null;null;null;null;
2017-02-28;null;114.5;null;null;null;null;null;163.7;null;null;null;null;null;null;null;null;null;
2017-03-31;null;102.8;null;null;null;null;null;104.8;null;null;null;null;null;null;null;null;null;
2017-04-30;null;90.5;null;null;null;null;null;25.2;null;null;null;null;null;null;null;null;null;
