Nome: MONTE ALEGRE
Codigo Estacao: 82181
Latitude: -2
Longitude: -54.07638888
Altitude: 100.52
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2020-11-30;2;80.8;null;null;208.3;7.9;15;246.8;998.4;31.8;27.4;23.7;80.1;6.3;2;62.6;null;
2020-12-31;7;81.2;null;null;230.6;7.5;12;73.2;998.5;31.3;27.1;23.8;80.2;5.3;2.1;62.4;null;
2021-01-31;0;null;null;null;195.4;8.1;19;349.8;998.5;30.1;26.2;23.1;84.7;5;1.7;62.4;null;
2021-02-28;2;46.2;null;null;181.8;7.8;14;261.6;998.7;30.2;26.5;23.4;86.5;5;1.7;60.7;null;
2021-03-31;2;45.2;null;null;186.8;8.4;17;289.6;998.9;30;26.3;23.2;87.5;4.5;1.7;62;null;
2021-04-30;2;null;null;null;189.3;8.1;16;225.6;998.9;30.4;26.8;23.9;85.5;5;1.9;62.9;null;
2021-05-31;null;null;null;null;186.1;7.9;10;97.9;1000.5;30.9;27.2;24.1;88.6;null;null;61.7;null;
2021-06-30;null;62.6;null;null;234.6;6.9;15;66.1;1000.4;30.9;27.1;24;79.7;null;null;63.4;null;
2021-07-31;null;77.6;null;null;257.1;7;7;137.8;1001.3;30.9;27.2;23.9;78;null;null;62.6;null;
2021-08-31;null;null;null;null;null;5.9;5;51.7;999.9;32.4;28.2;24.6;73.2;null;null;62.3;null;
2021-09-30;5;99.1;null;null;273.8;6.4;5;53.2;999.7;32.5;28.4;24.4;72.7;6.1;2.8;61.9;null;
2021-10-31;5;93.8;null;null;253.8;7.5;10;166.8;998.7;32.7;28.3;24.7;71.2;6.3;2.4;60.6;null;
2021-11-30;5;79.9;null;null;236.3;7.9;8;173.4;997.9;32.2;28.3;25;71.7;5.5;2.5;64;null;
2021-12-31;2;null;null;null;206.1;8.5;14;261.4;997.4;null;null;null;null;5;2;63.9;null;
2022-01-31;0;null;null;null;164.7;8.1;19;213.8;999.1;null;null;null;null;5.3;1.8;62.6;null;
2022-02-28;2;null;null;null;153.4;8.6;19;281.2;998.5;null;null;null;null;5;2;60.6;null;
2022-03-31;0;null;null;null;167.1;8.6;22;521;998.5;null;null;null;null;5;1.7;61.4;null;
2022-04-30;5;null;null;null;182.7;8.4;23;339.6;998.6;null;null;null;null;4.1;1.9;62.8;null;
2022-05-31;5;64.8;null;null;196.2;7.9;24;327.3;1000.2;null;null;null;null;5;2;62;null;
2022-06-30;5;null;null;null;null;6.6;7;null;1000.3;null;null;null;null;4.1;1.5;61.8;null;
2022-07-31;5;null;null;null;209.2;7;6;102.1;1000.4;31;27.3;24.3;82.1;5;2;61.3;null;
2022-08-31;5;117.6;null;null;294.3;4.9;3;18.4;1000;32.1;28;24.6;73.5;3.6;1.8;61;null;
2022-09-30;5;null;null;null;288.2;5.6;2;27.4;999.3;33.1;28.8;24.8;70.7;6.3;3.4;57.8;null;
2022-10-31;7;null;null;null;251;7.2;5;107.4;998.5;32.7;28.5;24.8;72.5;6;2.7;58.1;null;
2022-11-30;2;null;null;null;223.8;8.1;11;320.7;998.5;31.5;27.5;24.2;78.4;5.8;2.1;61.4;null;
2022-12-31;2;82.7;null;null;219.8;7.1;17;211.2;998.4;30.9;26.9;23.8;80.8;5;2.2;61.7;null;
2023-01-31;5;null;null;null;200;7.7;16;274.9;999.7;30;26.2;23.3;83.2;5.1;2.1;96.8;null;
2023-02-28;5;null;null;null;160.6;8.3;18;163.9;999.5;29.9;26.1;23.6;86.6;4.6;2.1;63.3;null;
2023-03-31;2;null;null;null;173;7.9;22;342.4;999.6;29.8;26.4;23.7;85.2;5.1;2.1;96.6;null;
2023-04-30;0;null;null;null;178.3;8.1;21;238.9;999.2;30;26.6;23.8;86.4;5.1;1.8;97.1;null;
2023-05-31;5;null;null;null;206.5;7.7;22;247;1000.1;30.5;27.1;24.4;85.1;5.1;1.9;97.5;null;
2023-06-30;2;null;null;null;null;5.6;5;null;1001.5;31.1;27.4;24.3;86.3;5.1;2;97.4;null;
2023-07-31;5;null;null;null;222.4;6;4;11.1;1001.4;31.7;28;24.8;82.7;5.1;2.5;97;null;
2023-08-31;5;null;null;null;310.3;4.1;0;0;1000.4;33.5;29.2;25.5;76.1;6.7;3;97.1;null;
2023-09-30;5;null;null;null;268.1;5.1;2;33.5;999.3;34.3;29.6;25.5;75.8;6.7;3.2;96.8;null;
2023-10-31;5;null;null;null;291.4;6.2;1;28.2;998.2;34.5;29.8;25.4;71.4;6.7;2.9;96.2;null;
2023-11-30;5;null;null;null;255.4;7.4;4;61.8;997.9;34.3;29.5;25.5;71.6;6.2;2.9;95.9;null;
2023-12-31;5;null;null;null;250.1;7;4;32.6;998.2;33.4;28.8;25.2;74.8;10.3;2.8;97.1;null;
2024-01-31;2;null;null;null;233.1;7.3;14;166.3;999.9;31.8;27.8;24.6;79.9;6.2;2.2;97.2;null;
2024-02-29;5;null;null;null;216.3;7.1;13;216.2;999.9;31.7;27.6;24.5;80.8;5.7;2.6;96.9;null;
2024-03-31;2;null;null;null;183;8.2;17;258.3;999.6;31.1;27.3;24.6;86.1;5.1;2.2;97.2;null;
2024-04-30;0;null;null;null;174.1;8.5;24;566.4;999.1;30.7;27.3;24.5;87.6;5.1;1.4;97.1;null;
2024-05-31;5;null;null;null;219.3;7.8;22;333.3;999.4;31;27.5;24.7;87.6;5.1;2;97.3;null;
2024-06-30;5;null;null;null;248;6.1;12;82;1000.3;31.5;27.7;24.6;83.3;5.7;2.4;97.3;null;
2024-07-31;5;null;null;null;287.3;4.6;3;9.2;1001.3;32.8;28.6;25.2;76.1;5.7;2.7;97.1;null;
2024-08-31;5;null;null;null;280;4.2;4;51;1000.9;33.1;28.5;24.8;77.8;5.7;2.7;96.8;null;
2024-09-30;5;null;null;null;267.5;5.7;null;0;999;34.4;29.5;25.2;73.7;7.2;3.7;95.7;null;
2024-10-31;5;null;null;null;277.7;6.3;null;0;998.7;35;29.7;25.3;69.3;7.2;3.4;96.4;null;

