Nome: ITAMARANDIBA
Codigo Estacao: 83488
Latitude: -17.85972222
Longitude: -42.85277777
Altitude: 919.37
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2015-03-31;14;93.4;99.1;85.5;null;5.7;null;47.5;912.5;28.9;22.4;17.4;71.8;5;1.5;21.6;null;
2015-04-30;14;77.5;81.7;78.2;null;6.2;null;74.1;913.1;27;21.2;17.1;76.5;3;1.5;20.7;null;
2015-05-31;14;62.4;63.2;46.4;null;6.2;null;32.6;915.4;24.2;18.8;15.2;81.1;5;1.9;20;null;
2015-06-30;14;73.5;55.4;17.5;null;5.3;null;1.5;917.6;23.7;18.1;14.1;76.6;5;2;20;null;
2015-07-31;14;79.8;55.7;11.5;null;5.9;null;2.2;917.1;24.5;17.8;12.8;74.3;4;1.7;20;null;
2015-08-31;14;109.3;62.3;7.3;null;4.2;null;1.3;916.6;25.7;18.5;13.1;66.6;5;2.1;19.9;null;
2015-09-30;14;167.7;96.6;19.4;null;2.7;null;15.4;913.5;31.2;22.7;15.2;52.6;5;1.9;20;null;
2015-10-31;14;184.3;113;9.7;null;3.7;null;7.6;913.3;31.3;23.6;17.1;53.6;5;2.3;19.9;null;
2015-11-30;14;146;123.5;109.6;null;5.5;null;109.5;910.9;31.8;24.6;18.7;62;5;1.7;19.8;null;
2015-12-31;14;131.8;122.2;117.7;null;5.5;null;117.7;913;30.3;23.9;19.1;66.7;4;1.7;20.5;null;
2016-01-31;14;78.9;107.9;107.9;null;8.1;null;476.2;911.2;27.3;22.6;19.4;79;4;1.8;19.5;null;
2016-02-29;14;111.7;108.2;83;null;4.8;null;27.7;913.2;30.8;23.6;18;66;4;1.8;20;null;
2016-03-31;14;106.1;103.6;74;null;5;null;57.5;914;29.3;22.9;18.6;71.7;5;2;20;null;
2016-04-30;14;119.8;89.9;41.2;null;3.6;null;28.2;913.9;29.1;22.1;16.7;67;5;2;19.8;null;
2016-05-31;14;78.7;70.4;25.7;null;4.4;null;19.6;915.7;26.4;19.7;15;76;5;1.8;20;null;
2016-06-30;14;85.8;55.4;6.6;null;4.6;null;2.9;916.9;25.5;18.2;12.8;72.7;5;1.8;20;null;
2016-07-31;14;91.8;55.7;6.5;null;3.2;null;4.3;916.9;25.6;17.8;11.9;69.3;5;2;20;null;
2016-08-31;14;120.1;69.7;2.7;null;4.7;null;1.1;916.1;27.1;19.5;13.5;62.4;5;2.2;20.9;null;
2016-09-30;null;null;83.9;23.5;null;null;null;22.8;null;null;null;null;null;null;null;null;null;
2016-10-31;14;135.1;103.4;40;null;4.3;null;42.5;912.3;29.4;22.6;17.2;63.5;5;2.2;20;null;
2016-11-30;14;86.6;97.9;97.9;null;6.8;null;345.8;911.8;27.5;22;18;74.4;5;2;20;null;
2016-12-31;14;87.1;102.8;102.8;null;6.4;null;194;912.4;28.3;22.1;17.8;77.5;5;2;19.8;null;
2017-01-31;14;118.7;111.9;89.9;null;4.8;null;37.3;912.6;29.8;22.9;17.7;67;5;2;21;null;
2017-02-28;14;61.6;87.8;87.8;null;7.4;null;151.5;913;27.1;21.8;18.7;79.7;4;2.2;19.7;null;
2017-03-31;14;80.4;94.5;94.5;null;5.3;null;98.7;912.7;27.8;21.9;17.9;75.3;4;1.9;20;null;
2017-04-30;14;78.1;null;null;null;4.5;null;5.6;913.8;26.9;21;17.2;76.5;5;1.9;20;null;
2017-05-31;14;null;64.7;64.7;null;5.8;null;74.6;915;24.7;19.1;15.6;79.9;5;1.9;19.8;null;
2017-06-30;14;62.2;53.5;18.7;null;4.2;null;3.8;916.8;24.3;17.8;13.1;77.5;5;1.9;20;null;
2017-07-31;14;null;40;16.2;null;5.3;null;5.7;920.2;20.9;15.4;10.7;76;5;2.3;19.9;null;
2017-08-31;14;null;52.3;7.4;null;3.1;null;.5;916.3;25.2;17.1;10.4;65.2;5;2;20.9;null;
2017-09-30;14;null;64.5;10;null;4.3;null;5.4;917.5;25.6;18.8;13.8;61.9;5;2.7;21.9;null;
2017-10-31;14;159.5;100.4;25.1;null;4.1;null;22;913.5;29.7;22.3;16;56.2;5;2.4;21;null;
2017-11-30;null;null;90.5;43.6;null;null;null;42.6;null;null;null;null;null;null;null;null;null;
2017-12-31;14;null;98.9;98.9;null;6.8;null;203;911.4;27;21.6;17.7;79.2;4;2;20.6;null;
2018-01-31;14;null;107.9;107.9;null;5;null;116.8;912.2;29.5;22.7;17.6;70.2;5;2.2;19.9;null;
2018-02-28;14;null;91.2;91.2;null;6.7;null;355.6;911.6;28;22.1;18.1;79.6;5;1.9;21.5;null;
2018-03-31;14;62.4;101.9;101.6;null;5.8;null;93.2;911.8;28.8;22.6;18.4;78.3;3;1.8;19.9;null;
2018-04-30;14;57.9;73.9;60.3;null;7.1;null;34.1;914.5;25.1;20.2;17.1;81.8;5;2.2;20;null;
2018-05-31;14;65.2;62.5;32.1;null;5.1;null;8.8;916;24.7;18.6;14.1;78.1;5;2.2;20;null;
2018-06-30;14;null;54.1;16;null;4.4;null;2.9;917;24.9;17.8;12.3;77.6;4;1.9;20;null;
2018-07-31;14;null;51.8;10.5;null;2.9;null;2.9;917.1;25;17.2;11;71.2;5;1.9;19.9;null;
2018-08-31;14;null;65.2;30.4;null;5.1;null;26.5;916.5;25.6;18.9;13.8;71.8;5;2.2;20;null;
2018-09-30;14;114.6;79.7;10.8;null;3.9;null;6.6;913.5;28.2;20.7;14.7;62.6;5;2.2;21;null;
2018-10-31;14;112.2;104.2;104.2;null;5.9;null;108.8;912.3;28.9;22.7;17.8;67.1;5;2.4;20.8;null;
2018-11-30;14;75.2;92.3;92.3;null;7.3;null;102.1;912.6;26.4;21.4;17.8;75.5;5;2.3;20;null;
2018-12-31;null;null;null;null;null;null;null;106.3;912.9;null;null;null;null;4;null;null;null;
2019-01-31;14;null;108.9;72.6;null;3.6;null;9.7;914.3;29.5;22.9;17.6;67.3;4;2.1;20;null;
2019-02-28;14;null;104.5;104.5;null;5.7;null;159.7;912;30.5;23.6;18.4;75.1;5;1.7;20.9;null;
2019-03-31;14;89.8;107.6;94.4;null;5.6;null;58.7;913;29.4;23.3;19.1;74.2;5;2.1;20;null;
2019-04-30;14;81.1;93.4;49.9;null;5;null;20.6;912.9;29.2;22.5;17.8;76.1;4;1.8;20;null;
2019-05-31;14;81.1;80.5;17.4;null;4.3;null;2.6;913.8;28.2;21.1;15.9;73.5;4;1.9;20;null;
2019-06-30;null;null;null;null;null;null;null;.6;null;null;null;null;null;null;null;null;null;
2019-07-31;14;null;null;null;null;3.4;null;1.4;917;25.3;17.2;11.5;66.4;5;2.3;19.9;null;
2019-08-31;14;97.7;null;null;null;4.4;null;23.2;918.1;25.1;17.9;12.3;69.6;5;2.5;19.6;null;
2019-09-30;14;126.9;null;null;null;3.7;null;20.3;914.9;29.2;21;14.1;61.5;7;2.5;19.9;null;
2019-10-31;14;145.3;null;null;null;4.6;null;59.6;912.9;30;22.5;16.6;58.9;5;2.6;20;null;
2019-11-30;14;128.3;null;null;null;5.4;null;134;910.8;30.4;23.5;18.2;64.9;5;2.2;20;null;
2019-12-31;14;107;null;null;null;5.7;null;89.2;911.2;29.3;23.1;18.6;70.6;4;2.2;20.6;null;
2020-01-31;36;84.5;null;null;null;6.2;16;485.5;910.4;29.2;23.2;18.9;76.7;4;1.8;19.9;null;
2020-02-29;14;74;null;null;null;6.8;12;133.8;911.8;29.2;23.1;19;78.3;5;2;19.9;null;
2020-03-31;14;58;null;null;null;7.3;15;175.5;912.4;26.4;21.2;17.9;83.8;5;2.1;20;null;
2020-04-30;14;56.5;null;null;null;6.5;7;52.5;913.5;25.8;20.6;17.1;83;5;2;20.8;null;
2020-05-31;null;null;null;null;null;null;null;null;914.9;null;null;null;null;null;null;null;null;
2020-06-30;14;63;null;null;null;3.6;4;7.2;916;24.6;17.4;12.5;80.6;5;1.8;20;null;
2020-07-31;14;67;null;null;null;4.1;6;6.4;916.1;24.2;17;11.9;79.3;4;2;20;null;
2020-08-31;14;73.8;null;null;null;4.8;6;12.2;916.2;23.9;17.1;12.2;77.7;5;2.1;20;null;
2020-09-30;14;142.1;null;null;null;2.5;2;6.3;914.6;29;20.6;13.4;61.6;5;2.1;19.9;null;
2020-10-31;14;110.8;null;null;null;6.5;15;173.6;911.8;28.5;21.9;17.1;72.4;5;2.1;19.9;null;
2020-11-30;null;62.5;null;null;null;null;null;null;911.8;null;null;null;null;null;null;null;null;
2020-12-31;14;90.2;null;null;null;6;12;91.5;911.2;29.4;22.6;17.9;73.1;4;1.8;21.9;null;
2021-01-31;14;101;null;null;null;4.5;8;164.8;911.5;28.9;22.4;17.6;70.6;5;2.1;20;null;
2021-02-28;14;57;null;null;null;7.7;20;419.6;910.5;27.4;21.7;18.3;82.2;4;1.5;19.7;null;
2021-03-31;14;84.1;null;null;null;4.5;10;63.2;911.8;29.1;21.6;16.6;75.7;4;1.7;19.8;null;
2021-04-30;14;73;null;null;null;4.7;6;118.6;912.7;27;20.2;16.1;78.7;5;1.7;20;null;
2021-05-31;14;70.2;null;null;null;3.8;1;.5;914.3;26.2;18.3;12.9;76.3;4;1.6;20.8;null;
2021-06-30;14;64.7;null;null;null;3.9;0;0;915.2;24.7;17;11.8;78.2;4;1.6;20;null;
2021-07-31;14;84.3;null;null;null;4.3;1;.3;916.8;24.1;16;10.5;72.8;4.1;1.9;20.8;null;
2021-08-31;14;92.3;null;null;null;4.3;4;3.2;916.6;24.5;16.8;11.3;72.2;5.1;2.1;23.2;null;
2021-09-30;14;134.2;null;null;null;2.8;2;1.5;914.2;29.9;21.1;14.2;59.8;5;2.1;21.7;null;
2021-10-31;14;98.8;null;null;null;6.5;8;112.5;912.1;28;22;17.8;74.5;5.1;2.3;26.8;null;
2021-11-30;14;58.8;null;null;null;8;21;326.3;910.5;26.2;20.7;17.3;84;5;1.8;37.5;null;
2021-12-31;14;55.2;null;null;null;8.3;17;373.8;909.8;26.7;21.4;18.3;84.5;5;1.7;22.1;null;
2022-01-31;14;74.5;null;null;null;6.2;14;176.4;911.3;28.9;22.1;17.3;78.7;4;1.8;23.1;null;
2022-02-28;14;54.7;null;null;null;7.5;18;167.8;911.3;28.5;22.2;18.2;82.1;5;1.8;20;null;
2022-03-31;14;85.3;null;null;null;4.1;2;4.2;912;28.7;21.9;16.9;74.3;5;1.9;20;null;
2022-04-30;14;81.8;null;null;null;4.3;1;17.6;912.6;28.7;21.1;15.6;74.2;4;1.7;20;null;
2022-05-31;14;82;null;null;null;4.2;2;2.7;914.3;26.3;18.2;12.4;72.8;5;1.7;20;null;
2022-06-30;14;72;null;null;null;2;null;0;914.5;26.1;16.4;9.6;73.4;3;1.4;20;null;
2022-07-31;14;95.7;null;null;null;4;1;.3;916.4;25;17.4;11.8;71.6;4;1.9;20;null;
2022-08-31;14;115.3;null;null;null;3.6;3;3.2;915.6;26.1;18;11.8;63.8;5;2;20;null;
2022-09-30;14;112.2;null;null;null;4.8;2;14.6;914.1;28.1;19.8;13.6;67;6;2;20;null;
2022-10-31;14;110.2;null;null;null;5.5;8;61;912.8;29.3;22;17;67.8;5;1.8;19.9;null;
2022-11-30;14;76.2;null;null;null;7.5;18;341.5;911.1;26.8;21.1;17;77.3;5;1.9;19.7;null;
2022-12-31;14;61.5;null;null;null;8.4;22;225;910.3;26.3;21.3;17.3;84.1;5;1.9;19.9;null;
2023-01-31;14;78.6;null;null;null;7.2;18;210.6;911.5;28;22.1;18;81.1;4;1.6;19.8;null;
2023-02-28;14;93.4;null;null;null;4.4;5;24.2;912;29.8;22.8;17.7;72.6;5;1.7;20;null;
2023-03-31;14;122.1;null;null;null;3.6;1;1.8;912.6;29.5;22.3;17.2;69.1;4;1.7;20;null;
2023-04-30;14;79.5;null;null;null;6.5;8;64;912.2;27.1;21.3;16.8;78.2;5;1.9;19.9;null;
2023-05-31;14;90.6;null;null;null;3.7;4;2.1;914.4;26;19.1;13.9;78.3;5;1.6;20;null;
2023-06-30;14;64.9;null;null;null;3.9;3;20.4;916.7;24.3;17.2;11.8;77.2;5;1.6;20;null;
2023-07-31;14;null;null;null;null;4.7;4;19.5;916.4;24.3;17.1;11.9;75.7;4.1;1.6;94.1;null;
2023-08-31;14;null;null;null;null;4.2;5;65.4;914.5;27.1;18.9;12.8;71.8;4.1;1.8;95;null;
2023-09-30;14;null;null;null;null;4.3;5;5;914.3;28.3;21.2;15.3;67.2;5.1;2.6;95;null;
2023-10-31;14;null;null;null;null;5.9;6;35.7;911.8;30.4;23.7;18.2;67.8;5.1;2;95;null;
2023-11-30;14;null;null;null;null;3.9;2;9.7;911.1;32.6;24.5;17.5;57.9;4.1;2;95;null;
2023-12-31;14;null;null;null;null;5.6;6;136.5;911.3;31.4;24.4;19.5;66.8;5.1;2.2;95;null;
2024-01-31;14;null;null;null;null;7.6;19;328.4;911;28.9;23.3;19.6;80.9;4.1;1.7;95;null;
2024-02-29;14;null;null;null;null;7.1;14;226.4;912.9;28;22.5;18.5;81.5;3.1;1.9;94.9;null;
2024-03-31;14;null;null;null;null;5.8;8;103.5;912.3;30.1;23.7;19.2;78.1;4.1;1.7;95;null;
2024-04-30;14;null;null;null;null;5.6;7;32.9;913.1;27.2;21.7;17.9;80.4;5.1;2;95;null;
2024-05-31;14;null;null;null;null;3.4;3;1.6;914.5;27.6;20.4;14.7;75.5;5.1;1.8;95;null;
2024-06-30;14;null;null;null;null;4.2;3;null;916.4;25.6;18.4;12.8;72.8;4.1;1.9;95;null;
2024-07-31;14;null;null;null;null;2.6;1;.6;917.6;25.8;17.6;10.7;67.9;5.1;1.9;95;null;
2024-08-31;14;null;null;null;null;3.6;3;3.8;916.4;26.8;18.7;11.6;64.7;5.1;2.2;95;null;
2024-09-30;14;null;null;null;null;1.5;0;0;914.6;30;21.3;12.3;52.3;5.1;2.1;95;null;
2024-10-31;14;null;null;null;null;5.5;12;127.1;912.7;28.6;22.4;16.5;69.6;4.1;2;95;null;

