Nome: APODI
Codigo Estacao: 82590
Latitude: -5.62666666
Longitude: -37.815
Altitude: 131.37
Situacao: Operante
Data Inicial: 2012-01-01
Data Final: 2024-10-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2017-04-30;14;181.9;146.5;145.5;266.4;7.4;null;144.7;997.3;32.5;27.4;24.2;75.8;4.5;1.6;75.6;null;
2017-05-31;5;311.5;172.4;60.9;272.9;6.7;null;28.4;998.1;34;28.3;24.2;66;4.5;1.8;75.8;null;
2017-06-30;18;400.2;159.1;27;255.4;7.3;null;19.4;999.2;33.8;27.9;23.6;62.6;6.5;2.2;76;null;
2017-07-31;18;418.7;144.9;38.5;219.3;7.6;null;36.9;1001.3;32;27.1;22.8;59.2;6.6;3.7;75.3;null;
2017-08-31;14;555.9;166.3;3.6;318.6;3.8;null;2.9;999.8;34.9;28;23.3;57.4;6.1;2.8;76;null;
2017-09-30;18;null;179.6;.1;312.9;5.1;null;0;999.4;35.3;28.7;23.8;60;9;3.4;75.5;null;
2017-10-31;14;null;193.2;3.6;318.3;5;null;3.6;997.5;36.4;29;24.2;55.1;6.1;3.1;72.7;null;
2017-11-30;5;532.4;184;.6;320;5.3;null;.6;996.4;36.3;28.7;24;58.1;6;2.8;74.9;null;
2017-12-31;5;null;199.1;0;290.5;6.1;null;0;996.5;36.1;29;24.6;62.2;5.5;2.4;75.7;null;
2018-01-31;14;462.8;185.5;21.5;236;8.3;6;21.5;996.9;34.9;28.5;24.4;65.1;5.5;2.1;75.9;null;
2018-02-28;14;null;150.6;98.8;209.1;8.6;13;98.8;996.6;33.5;27.7;24.3;71.6;4;1.7;76;null;
2018-03-31;5;360.1;174.3;132;257;8.6;10;132;997;34.3;28.2;24.6;71;3.8;1.4;75.3;null;
2018-04-30;14;126.2;124.7;124.7;242.6;8.6;21;382.2;998;30.7;26.1;23.3;82.4;4.8;1.3;74.4;null;
2018-05-31;14;144.7;127.4;127.4;262.7;7.7;10;172.4;998.9;30.4;26.2;23.1;78.8;3.5;1.4;75.6;null;
2018-06-30;14;245.7;118.9;81.3;265.1;6.1;5;17.6;1000.3;31.8;26;22.1;70.5;3.5;1.5;75.7;null;
2018-07-31;5;423.5;142.8;29.1;267.3;5.3;3;1.6;999.9;33.6;27;22.5;61.8;4.7;1.9;76;null;
2018-08-31;14;415.3;157.2;7;327;4;0;0;1000.1;34.9;27.7;22.9;56.9;5.5;2.3;76;null;
2018-09-30;14;458.2;170;1.5;317.1;4.2;0;0;997.9;35.9;28.3;23.2;55.5;4.5;2.4;75.9;null;
2018-10-31;14;472.3;185.5;.4;317.7;4.6;1;.1;996.7;36.4;28.6;23.8;57.2;4.5;2.1;76;null;
2018-11-30;14;467.2;199.6;14.7;314.2;6;3;14.7;995.8;36.9;29.3;24.3;56.7;4.8;2.2;75.7;null;
2018-12-31;14;387.1;191.1;60.6;270;6.5;5;60.6;996.9;35.7;28.7;24;62.3;5;2.1;75.6;null;
2019-01-31;14;281.3;165.9;116.5;292.9;7.6;8;116.5;997.6;34.4;27.7;23.7;69;8.5;1.6;75;null;
2019-02-28;5;165.8;144.3;113.1;224.7;8.8;13;113.1;996.8;33.3;27.5;24.2;78.3;4.5;1.3;75.4;null;
2019-03-31;5;106.1;136.6;136.6;222;9.2;16;184.2;997.4;31.7;26.5;23.6;83.5;4.2;1.1;74.6;null;
2019-04-30;5;91.7;132.3;129.6;246.4;8.8;15;127.1;997.3;31.5;26.6;23.8;84.1;3.5;1.3;75.5;null;
2019-05-31;14;134.9;139.2;120.2;280.2;7.7;9;107.8;997.4;32.2;26.8;23.4;80.6;3.8;1.4;76;null;
2019-06-30;14;250.6;133.9;54.3;236.5;6.1;4;33;999.3;32.9;26.9;22.6;69;4.5;1.6;76;null;
2019-07-31;14;308.6;142.8;40.5;254.6;6.5;6;32.3;999.3;33.4;26.9;22.3;67.7;4.5;2.4;75.4;null;
2019-08-31;18;433.4;159.4;3.2;308.8;4.5;0;0;1000.3;34.7;27.7;22.6;58.3;5.5;2.8;76.3;null;
2019-09-30;14;391.4;165.3;.7;316.3;3.6;1;15.7;998.9;36.1;28.1;22.9;62.9;5.1;2.5;76;null;
2019-10-31;14;482.6;185.5;9.9;330.6;3.9;1;9.8;996.8;37.1;28.6;23.4;56.8;6.6;2.4;76;null;
2019-11-30;14;484.9;194.3;0;326.8;4.6;0;0;995.4;37.4;29.1;24.1;56.6;4.5;2.2;76;null;
2019-12-31;14;497.7;null;null;313.3;6;0;0;995.8;37.4;29.6;24.6;57;7;2.2;76;null;
2020-01-31;5;276.7;null;null;224.9;8.1;7;73.7;996.8;35.3;28.6;24.9;69.8;4.5;1.8;75.5;null;
2020-02-29;5;166.8;null;null;225.3;8.7;19;259.8;996.7;33.5;27.6;24.2;78.3;3.5;1.3;74.4;null;
2020-03-31;5;110.8;null;null;226.6;8.9;18;182.4;996.9;32;27;24.1;84.4;3.1;1.1;74.5;null;
2020-04-30;5;103.9;null;null;263.9;8.8;14;201.6;998.1;32;27.1;23.9;87.9;3.5;1.6;71;null;
2020-05-31;5;127.7;null;null;263.8;7.8;14;149.6;999.1;31.5;26.7;23.6;87.7;4.5;1.7;71;null;
2020-06-30;5;155.4;null;null;264.7;7.2;11;51.6;999.3;31.4;26.3;22.6;82.9;3.6;1.8;71.8;null;
2020-07-31;5;278.6;null;null;277.6;5.2;7;42.8;999.5;32.4;26.1;21.6;78.6;4.5;1.9;71.6;null;
2020-08-31;5;400.8;null;null;332.7;3.8;0;0;999.4;35;27.2;21.4;69.4;7.5;2.8;72;null;
2020-09-30;5;431.4;null;null;312.8;2.8;0;0;999.4;35.9;27.9;22.6;66.9;6.5;3.2;71.8;null;
2020-10-31;5;418.4;null;null;327.8;3.3;0;0;998;37;28.7;23.1;67.8;4.5;2.6;72;null;
2020-11-30;5;451.2;null;null;291.9;4.4;2;3.1;997.2;36.6;29;24.2;69.1;4;2.6;72;null;
2020-12-31;5;529.1;null;null;304.3;5.7;1;.4;997.2;36.9;29;24.1;67.7;4.5;2.5;71.2;null;
2021-01-31;5;421.8;null;null;254.8;7.4;3;50.2;996.9;36.4;29;24.5;67.8;4;2.4;71.8;null;
2021-02-28;5;340.7;null;null;221;7.6;7;27.3;996.9;35.8;28.6;24.1;75.2;4;1.9;71.4;null;
2021-03-31;5;252.5;null;null;249.4;8.7;15;103.3;997.2;34.1;27.4;23.6;82;3.5;1.7;71.4;null;
2021-04-30;5;190.6;null;null;279.5;7.8;16;271.1;997.5;32.8;27.1;23.5;84.9;4;1.8;70.3;null;
2021-05-31;5;136;null;null;276.3;7.4;12;181.5;998.9;30.7;26.2;23;85.7;4.5;1.8;71.5;null;
2021-06-30;5;216.6;null;null;276.6;4.8;2;2;999.1;33;27;22.8;73.9;4.1;2;72;null;
2021-07-31;5;334.7;null;null;null;5.4;1;.2;1000.4;34.4;28;22.9;68.9;4.5;2.3;72;null;
2021-08-31;5;463.3;null;null;267.2;4.7;0;0;998.6;35.2;28.4;23.2;58.4;5;2.9;75;null;
2021-09-30;14;462.8;null;null;311.5;4.4;0;0;997.7;36.6;28.9;23.5;57.9;4.5;2.5;74.9;null;
2021-10-31;5;null;null;null;318.2;4.9;null;0;996.5;37.2;29.5;24.3;56.9;4.1;2.5;97.9;null;
2021-11-30;14;null;null;null;299.9;5.7;1;.3;995.2;37.5;29.7;24.6;58.3;5.1;2.4;86.4;null;
2021-12-31;5;null;null;null;237.2;7.3;3;32.5;995;36.8;29.5;25.1;61.6;5.1;2.3;97.9;null;
2022-01-31;5;null;null;null;221.6;9;9;155.7;997;33.9;28;24.1;68.4;5.7;1.5;98.4;null;
2022-02-28;5;null;null;null;226.6;8.4;3;9;996.1;34.6;28.5;24.2;66.7;4.6;1.9;98.4;null;
2022-03-31;5;null;null;null;223;9.1;18;197;995.5;33.1;27.3;23.8;76.3;4.6;1.7;98.2;null;
2022-04-30;5;null;null;null;265.3;9;14;261.7;996.6;31.6;26.7;23.8;80.1;3.1;1.5;98.2;null;
2022-05-31;5;null;null;null;244.6;9;17;220.7;997.7;30.8;26.1;23.1;83.6;3.6;1.4;98.3;null;
2022-06-30;14;null;null;null;207;7.4;9;56.1;998.1;30;25.5;22.1;80.7;3.6;1.4;98.3;null;
2022-07-31;14;null;null;null;207.1;7.4;8;38.8;998.9;31.4;25.8;21.8;72.4;5.1;2;98.3;null;
2022-08-31;5;null;null;null;269.1;4.9;4;26.4;998.6;33.8;27.2;21.5;61.9;5.1;2.1;98.3;null;
2022-09-30;14;null;null;null;298.7;4.4;1;4;997.7;35.4;28.1;22.4;58.1;5.7;2.2;98.4;null;
2022-10-31;5;null;null;null;282;4.7;1;5.6;996.5;36.5;28.7;23.3;57.4;5.7;2.2;98.4;null;
2022-11-30;5;null;null;null;229.1;5.6;5;38.7;997.2;35.9;28.2;23.5;71.5;4.6;2.3;98.1;null;
2022-12-31;5;null;null;null;227.8;6.2;2;2.6;997.4;35.8;28.3;23.4;71.3;4.1;2.3;98;null;
2023-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-02-28;5;null;null;null;null;8.3;10;null;997.4;35.4;28.1;23.9;78.4;3.6;1.8;98;null;
2023-03-31;5;null;null;null;197.1;8.7;16;259.4;997.8;33.2;27.1;23.5;85;4.1;1.5;98;null;
2023-04-30;5;null;null;null;210.9;8;9;68;997.1;31.7;26.7;23.7;88.4;3.1;1.5;97.9;null;
2023-05-31;5;null;null;null;224.2;7.4;8;79;998.6;32.4;27.1;23.8;86;3.6;1.6;98;null;
2023-06-30;5;null;null;null;190.4;7.3;7;42.5;1000;32.6;27;23.2;80.9;3.6;2;98;null;
2023-07-31;5;null;null;null;245.2;4.6;3;34;1000.5;33.6;27;22.2;74.7;5.1;2.2;98;null;
2023-08-31;5;null;null;null;259.7;3.2;null;0;1000.1;35.2;27.8;22.6;71.7;7.2;2.6;97.9;null;
2023-09-30;5;null;null;null;247.6;3.2;null;0;999.1;36.2;28.5;23;70;7.2;2.7;97.9;null;
2023-10-31;5;null;null;null;266.6;2.9;null;0;997.7;37.3;28.7;23.1;71;4.6;2.7;97.9;null;
2023-11-30;5;null;null;null;248.8;3.8;1;1.5;997.2;37.3;29.2;23.7;70.3;4.6;2.6;98;null;
2023-12-31;5;null;null;null;235.8;5.6;5;96.1;997.1;35.5;28.7;24.1;74.9;4.1;2.5;97.9;null;
2024-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-02-29;5;null;null;null;null;8.4;10;null;998;34.5;28.1;24.4;82.2;3.6;1.6;98;null;
2024-03-31;null;null;null;null;null;null;7;null;997.3;32.4;27.5;24.6;88.9;2.6;1.4;97.9;null;
2024-04-30;5;null;null;null;194;8.6;10;129.5;997.2;32;27.3;24.6;89.7;3.1;1.4;98;null;
2024-05-31;5;null;null;null;220.5;7.6;10;67.9;997.8;32.1;27.2;24.1;83.2;3.6;1.5;98;null;
2024-06-30;5;null;null;null;211.1;7.2;7;null;999.3;32.1;26.7;22.9;82;3.6;1.7;98;null;
2024-07-31;5;null;null;null;242.7;5;1;5;1001;33.4;26.9;21.5;67.7;4.6;2.1;98;null;
2024-08-31;5;null;null;null;266.1;2.5;null;0;1000.6;35.1;27.6;22.2;65.5;4.6;2.3;97.9;null;
2024-09-30;5;null;null;null;267.2;1.6;null;null;999.3;36.2;28;22.6;66.2;5.1;2.3;97.9;null;
2024-10-31;5;null;null;null;270.8;3.1;null;0;998.5;36.8;28.3;22.8;68.3;4.1;2.5;98;null;

