Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,18.0,214.6,973.7,25.9,6.5,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,11.0,115.6,974.4,27.9,5.6,1.6
2012-01-01,2024-10-31,2012-03-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,9.0,41.2,975.6,26.9,6.3,1.5
2012-01-01,2024-10-31,2012-04-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,8.0,47.8,975.8,25.5,6.7,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,10.0,81.2,979.0,21.7,7.8,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,14.0,160.4,979.3,21.0,5.0,1.1
2012-01-01,2024-10-31,2012-07-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,2.0,6.6,979.9,20.4,5.1,1.1
2012-01-01,2024-10-31,2012-08-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,,0.0,981.0,24.1,6.1,1.7
2012-01-01,2024-10-31,2012-09-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,5.0,102.4,977.7,25.9,7.9,1.6
2012-01-01,2024-10-31,2012-10-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,6.0,28.2,974.1,28.1,7.7,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,10.0,155.0,972.5,27.7,6.0,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,15.0,219.4,973.1,28.0,6.4,1.8
2012-01-01,2024-10-31,2013-01-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,14.0,164.8,973.8,26.9,5.0,1.5
2012-01-01,2024-10-31,2013-02-28,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,18.0,241.2,974.7,26.3,7.7,1.1
2012-01-01,2024-10-31,2013-03-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,17.0,165.4,975.1,26.6,5.2,1.0
2012-01-01,2024-10-31,2013-04-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,9.0,94.4,977.3,24.1,3.8,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,4.0,16.4,977.9,23.3,4.0,0.7
2012-01-01,2024-10-31,2013-06-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,11.0,86.8,978.9,22.4,4.5,0.6
2012-01-01,2024-10-31,2013-07-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,4.0,12.2,981.1,20.2,5.2,1.0
2012-01-01,2024-10-31,2013-08-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,1.0,0.6,979.5,21.5,5.8,1.3
2012-01-01,2024-10-31,2013-09-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,10.0,37.8,977.4,24.7,7.5,1.5
2012-01-01,2024-10-31,2013-10-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,13.0,94.8,975.8,25.8,6.3,1.3
2012-01-01,2024-10-31,2013-11-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,11.0,107.6,973.5,27.1,6.3,1.4
2012-01-01,2024-10-31,2013-12-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,16.0,220.0,971.9,27.7,6.1,1.2
2012-01-01,2024-10-31,2014-01-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,14.0,97.8,975.7,27.5,7.2,1.1
2012-01-01,2024-10-31,2014-02-28,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,12.0,61.0,974.5,28.0,6.0,1.4
2012-01-01,2024-10-31,2014-03-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,16.0,263.6,975.4,26.2,6.4,1.1
2012-01-01,2024-10-31,2014-04-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,7.0,20.8,976.8,25.6,6.5,0.9
2012-01-01,2024-10-31,2014-05-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,5.0,46.6,978.3,22.2,4.8,0.8
2012-01-01,2024-10-31,2014-06-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,3.0,3.6,979.3,22.1,5.1,0.9
2012-01-01,2024-10-31,2014-07-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,10.0,88.0,981.8,20.6,7.2,1.0
2012-01-01,2024-10-31,2014-08-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,0.0,0.0,979.5,23.9,6.0,1.0
2012-01-01,2024-10-31,2014-09-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,8.0,58.8,976.5,25.8,6.6,1.5
2012-01-01,2024-10-31,2014-10-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,6.0,81.2,975.9,27.6,7.3,1.3
2012-01-01,2024-10-31,2014-11-30,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,14.0,148.2,974.0,26.2,6.9,1.2
2012-01-01,2024-10-31,2014-12-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,15.0,97.0,974.0,27.0,5.5,1.5
2012-01-01,2024-10-31,2015-01-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,10.0,134.4,975.7,28.9,5.4,1.3
2012-01-01,2024-10-31,2015-02-28,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,15.0,190.0,974.7,26.8,6.4,1.3
2012-01-01,2024-10-31,2015-03-31,Mensal,TRES LAGOAS,Operante,A704,-20.79499999,-51.71333333,328.94,29.0,130.4,975.3,25.7,5.5,0.8
