Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,18.0,304.8,919.1,19.2,7.0,2.7
2012-01-01,2024-10-31,2012-02-29,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,18.0,211.4,919.2,21.4,7.5,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,11.0,103.2,921.1,18.4,7.5,2.6
2012-01-01,2024-10-31,2012-04-30,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,14.0,107.8,920.9,15.3,7.6,2.3
2012-01-01,2024-10-31,2012-05-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,8.0,47.8,924.2,14.4,7.3,2.7
2012-01-01,2024-10-31,2012-06-30,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,14.0,,922.2,13.3,7.0,2.8
2012-01-01,2024-10-31,2012-07-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,13.0,211.2,922.6,10.8,10.7,3.0
2012-01-01,2024-10-31,2012-08-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,9.0,96.4,925.9,15.8,11.9,3.6
2012-01-01,2024-10-31,2012-09-30,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,14.0,250.8,922.8,14.5,10.4,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,13.0,201.4,919.5,17.3,9.7,3.3
2012-01-01,2024-10-31,2012-11-30,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,12.0,93.8,919.6,18.1,8.1,2.7
2012-01-01,2024-10-31,2012-12-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,13.0,200.4,917.4,20.7,10.7,2.9
2012-01-01,2024-10-31,2013-01-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,13.0,170.0,920.3,18.6,8.1,2.7
2012-01-01,2024-10-31,2013-02-28,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,22.0,220.2,919.4,19.2,7.2,2.6
2012-01-01,2024-10-31,2013-03-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,14.0,124.4,921.1,16.8,8.6,2.6
2012-01-01,2024-10-31,2013-04-30,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,12.0,51.8,922.2,15.8,7.0,2.5
2012-01-01,2024-10-31,2013-05-31,Mensal,CANELA,Operante,A879,-29.36888888,-50.82722221,830.93,16.0,119.4,921.8,13.2,8.2,2.7
