Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,26,426.0,1007.8,26.3,4.3,0.9
2012-01-01,2024-10-31,2012-02-29,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,27,316.2,1007.7,25.7,3.9,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,29,535.2,1008.5,25.6,4.7,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,29,332.2,1008.1,26.3,3.2,0.6
2012-01-01,2024-10-31,2012-05-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,27,213.0,1009.0,26.5,3.8,0.8
2012-01-01,2024-10-31,2012-06-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,28,313.4,1010.4,26.2,4.0,0.7
2012-01-01,2024-10-31,2012-07-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,26,246.4,1009.9,26.4,5.7,0.8
2012-01-01,2024-10-31,2012-08-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,16,111.4,1010.5,27.0,3.5,1.0
2012-01-01,2024-10-31,2012-09-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,15,186.6,1010.4,27.0,3.1,1.1
2012-01-01,2024-10-31,2012-10-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,12,50.8,1007.9,27.3,3.2,1.1
2012-01-01,2024-10-31,2012-11-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,6,,,27.6,3.5,
2012-01-01,2024-10-31,2012-12-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,25,279.6,1007.0,26.9,3.7,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,28,377.6,1008.3,26.6,4.2,0.6
2012-01-01,2024-10-31,2013-02-28,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,26,390.4,1007.5,26.2,4.6,0.6
2012-01-01,2024-10-31,2013-03-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,28,461.6,1008.3,26.4,3.5,0.6
2012-01-01,2024-10-31,2013-04-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,28,360.8,1008.9,26.4,5.9,0.8
2012-01-01,2024-10-31,2013-05-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,29,294.2,1009.2,26.5,3.4,0.8
2012-01-01,2024-10-31,2013-06-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,22,104.8,1009.7,26.9,4.2,0.9
2012-01-01,2024-10-31,2013-07-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,24,185.6,1010.7,26.6,3.0,1.0
2012-01-01,2024-10-31,2013-08-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,21,154.8,1009.4,26.9,3.2,0.9
2012-01-01,2024-10-31,2013-09-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,19,117.0,1009.2,27.1,3.4,1.0
2012-01-01,2024-10-31,2013-10-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,21,102.0,1008.5,27.3,3.1,1.1
2012-01-01,2024-10-31,2013-11-30,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,19,194.2,1006.9,27.1,3.1,1.0
2012-01-01,2024-10-31,2013-12-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,22,282.4,1007.6,27.0,4.5,0.9
2012-01-01,2024-10-31,2014-01-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,26,355.4,1008.6,26.2,3.2,0.8
2012-01-01,2024-10-31,2014-02-28,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,27,444.4,1007.8,25.6,4.2,0.6
2012-01-01,2024-10-31,2014-03-31,Mensal,BELEM,Operante,A201,-1.411228,-48.439512,21.17,26,342.4,1008.6,26.0,3.6,0.7
