Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,9.0,89.8,963.9,27.0,6.9,2.4
2012-01-01,2024-10-31,2012-02-29,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,8.0,69.8,965.1,27.1,7.0,2.1
2012-01-01,2024-10-31,2012-03-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,6.0,76.2,967.1,25.1,8.6,2.1
2012-01-01,2024-10-31,2012-04-30,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,15.0,401.6,967.2,22.3,7.8,2.3
2012-01-01,2024-10-31,2012-05-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,9.0,74.2,970.0,19.9,8.4,2.8
2012-01-01,2024-10-31,2012-06-30,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,17.0,167.4,970.0,17.9,7.7,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,11.0,48.2,970.6,17.7,7.6,2.4
2012-01-01,2024-10-31,2012-08-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,3.0,7.2,971.5,21.4,8.3,3.6
2012-01-01,2024-10-31,2012-09-30,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,8.0,28.6,968.7,22.7,9.7,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,13.0,252.6,965.1,24.1,10.9,3.3
2012-01-01,2024-10-31,2012-11-30,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,13.0,137.4,964.1,25.1,7.9,2.8
2012-01-01,2024-10-31,2012-12-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,17.0,153.0,963.1,26.2,7.6,2.2
2012-01-01,2024-10-31,2013-01-31,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,7.0,112.8,965.1,25.4,8.4,2.5
2012-01-01,2024-10-31,2013-02-28,Mensal,SETE QUEDAS,Operante,A751,-23.96694443,-55.02416666,398.4,15.0,76.4,964.9,25.0,7.0,2.3
