Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,30.0,30.0,1012.1,24.0,5.5,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,7.0,181.4,1012.0,26.0,4.6,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,10.0,142.4,1013.8,24.5,5.4,1.7
2012-01-01,2024-10-31,2012-04-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,12.0,43.4,1013.8,23.6,6.9,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,10.0,108.2,1018.2,20.7,3.9,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,14.0,82.2,1017.7,20.6,5.4,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,10.0,70.4,1018.4,19.4,5.8,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,4.0,10.6,1022.1,20.5,4.9,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,11.0,48.0,1018.1,20.9,6.5,1.7
2012-01-01,2024-10-31,2012-10-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,13.0,89.0,1013.8,22.8,10.0,1.6
2012-01-01,2024-10-31,2012-11-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,18.0,95.6,1012.6,22.7,4.9,1.5
2012-01-01,2024-10-31,2012-12-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,5.0,,,,4.9,
2012-01-01,2024-10-31,2013-01-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,,,,,,
2012-01-01,2024-10-31,2013-02-28,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,,,,,,
2012-01-01,2024-10-31,2013-03-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,22.0,261.0,1013.5,24.6,7.4,1.5
2012-01-01,2024-10-31,2013-04-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,11.0,90.0,1015.9,22.4,4.2,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,80.6,1016.5,21.1,6.8,1.5
2012-01-01,2024-10-31,2013-06-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,18.0,31.0,1017.4,20.9,3.7,1.4
2012-01-01,2024-10-31,2013-07-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,126.6,1020.0,18.8,7.2,1.6
2012-01-01,2024-10-31,2013-08-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,9.0,41.8,1018.7,19.3,6.1,1.7
2012-01-01,2024-10-31,2013-09-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,14.0,51.0,1017.1,21.2,8.8,1.7
2012-01-01,2024-10-31,2013-10-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,18.0,183.8,1015.8,21.9,8.6,1.7
2012-01-01,2024-10-31,2013-11-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,214.2,1013.3,23.2,4.7,1.5
2012-01-01,2024-10-31,2013-12-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,23.0,195.2,1010.1,24.5,5.7,1.6
2012-01-01,2024-10-31,2014-01-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,9.0,112.2,1012.7,27.3,4.5,2.0
2012-01-01,2024-10-31,2014-02-28,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,7.0,166.4,1012.3,26.6,3.8,1.8
2012-01-01,2024-10-31,2014-03-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,191.2,1013.5,25.3,6.0,1.6
2012-01-01,2024-10-31,2014-04-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,157.6,1015.6,23.2,6.2,1.6
2012-01-01,2024-10-31,2014-05-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,78.0,1016.6,21.0,4.1,1.6
2012-01-01,2024-10-31,2014-06-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,14.0,35.8,1018.0,20.5,5.7,1.4
2012-01-01,2024-10-31,2014-07-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,146.6,1021.6,19.4,4.1,1.5
2012-01-01,2024-10-31,2014-08-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,10.0,42.4,1019.5,19.6,10.2,1.6
2012-01-01,2024-10-31,2014-09-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,94.8,1016.4,21.6,7.6,1.6
2012-01-01,2024-10-31,2014-10-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,10.0,82.0,1016.5,22.4,7.4,1.8
2012-01-01,2024-10-31,2014-11-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,21.0,109.2,1013.1,23.6,5.9,1.5
2012-01-01,2024-10-31,2014-12-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,11.0,64.8,1012.1,25.4,5.3,1.7
2012-01-01,2024-10-31,2015-01-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,13.0,145.0,1012.7,27.3,4.8,1.9
2012-01-01,2024-10-31,2015-02-28,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,20.0,231.6,1012.0,26.0,4.3,1.7
2012-01-01,2024-10-31,2015-03-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,21.0,313.4,1013.3,24.8,4.7,1.5
2012-01-01,2024-10-31,2015-04-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,17.0,85.0,1015.2,23.6,7.2,1.6
2012-01-01,2024-10-31,2015-05-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,15.0,86.6,1017.7,21.3,5.0,1.5
2012-01-01,2024-10-31,2015-06-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,85.6,1020.3,20.0,6.7,1.4
2012-01-01,2024-10-31,2015-07-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,13.0,20.2,1018.7,20.4,4.6,1.3
2012-01-01,2024-10-31,2015-08-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,6.0,15.6,1018.6,20.7,10.2,1.7
2012-01-01,2024-10-31,2015-09-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,17.0,96.8,1014.6,21.9,7.6,1.5
2012-01-01,2024-10-31,2015-10-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,11.0,,,23.4,7.7,
2012-01-01,2024-10-31,2015-11-30,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,,,24.5,4.6,
2012-01-01,2024-10-31,2015-12-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,22.0,186.6,1012.4,25.8,8.2,1.6
2012-01-01,2024-10-31,2016-01-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,21.0,402.0,1011.7,25.1,5.1,1.6
2012-01-01,2024-10-31,2016-02-29,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,16.0,365.2,1012.5,26.6,4.1,1.8
2012-01-01,2024-10-31,2016-03-31,Mensal,PARATY,Operante,A619,-23.2236111,-44.72694443,3.0,21.0,215.6,1014.4,25.4,4.1,1.6
