Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,10.0,120.0,966.7,25.6,8.2,1.4
2012-01-01,2024-10-31,2012-02-29,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,11.0,100.2,967.9,26.7,11.6,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,10.0,92.4,969.6,25.0,10.7,0.9
2012-01-01,2024-10-31,2012-04-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,16.0,135.6,969.7,22.8,11.4,1.3
2012-01-01,2024-10-31,2012-05-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,10.0,84.0,972.7,20.3,7.6,1.9
2012-01-01,2024-10-31,2012-06-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,14.0,193.0,972.7,18.5,8.0,1.9
2012-01-01,2024-10-31,2012-07-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,8.0,31.8,973.3,18.3,8.5,1.2
2012-01-01,2024-10-31,2012-08-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,2.0,6.4,974.4,22.4,9.9,3.2
2012-01-01,2024-10-31,2012-09-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,8.0,76.0,971.3,23.8,10.7,2.5
2012-01-01,2024-10-31,2012-10-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,14.0,93.4,967.8,25.2,15.3,2.2
2012-01-01,2024-10-31,2012-11-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,6.0,123.8,966.5,26.0,8.9,1.5
2012-01-01,2024-10-31,2012-12-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,15.0,79.6,966.1,26.7,9.7,1.4
2012-01-01,2024-10-31,2013-01-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,13.0,82.2,967.7,25.7,10.3,2.1
2012-01-01,2024-10-31,2013-02-28,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,20.0,158.4,967.9,25.0,8.8,2.0
2012-01-01,2024-10-31,2013-03-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,18.0,244.4,968.8,24.3,8.3,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,19.0,82.8,971.1,22.1,8.7,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,1.0,,971.7,20.4,8.3,2.0
2012-01-01,2024-10-31,2013-06-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,,,972.4,19.5,7.8,1.6
2012-01-01,2024-10-31,2013-07-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,,,974.7,18.5,9.4,2.5
2012-01-01,2024-10-31,2013-08-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,5.0,4.8,973.2,18.6,12.2,3.4
2012-01-01,2024-10-31,2013-09-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,8.0,64.4,971.1,21.8,9.9,3.2
2012-01-01,2024-10-31,2013-10-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,15.0,115.8,969.7,23.1,14.5,2.5
2012-01-01,2024-10-31,2013-11-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,9.0,75.6,967.4,25.3,10.8,3.3
2012-01-01,2024-10-31,2013-12-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,10.0,103.0,965.7,26.6,12.0,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,16.0,164.4,969.0,26.3,7.0,1.3
2012-01-01,2024-10-31,2014-02-28,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,15.0,151.4,968.1,26.4,9.0,2.4
2012-01-01,2024-10-31,2014-03-31,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,16.0,157.0,969.1,24.2,7.8,1.5
2012-01-01,2024-10-31,2014-04-30,Mensal,ICARAIMA,Pane,A824,-23.39027777,-53.63583333,381.29,9.0,,970.7,23.3,9.4,2.0
