Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,19.0,112.6,976.8,25.5,7.2,1.2
2012-01-01,2024-10-31,2012-02-29,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,16.0,76.4,976.8,25.3,8.5,1.2
2012-01-01,2024-10-31,2012-03-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,11.0,93.6,977.0,26.3,7.9,1.2
2012-01-01,2024-10-31,2012-04-30,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,2.0,7.4,976.7,27.4,8.1,1.0
2012-01-01,2024-10-31,2012-05-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,4.0,1.2,978.0,28.3,7.1,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,1.0,0.8,979.4,27.9,6.4,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,0.0,0.0,979.8,27.6,8.0,2.3
2012-01-01,2024-10-31,2012-08-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,,0.0,981.1,27.5,8.7,3.0
2012-01-01,2024-10-31,2012-09-30,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,0.0,0.0,979.3,29.7,8.8,2.6
2012-01-01,2024-10-31,2012-10-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,3.0,5.2,976.0,31.2,6.4,2.4
2012-01-01,2024-10-31,2012-11-30,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,15.0,170.0,976.0,27.2,9.8,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,8.0,41.8,975.7,27.5,6.1,1.3
2012-01-01,2024-10-31,2013-01-31,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,19.0,28.8,977.3,26.0,5.8,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,BOM JESUS DO PIAUI,Operante,A326,-9.07999999,-44.32777777,288.0,1.0,0.2,976.0,28.0,8.3,1.4
