Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,24.0,328.0,847.0,16.3,6.3,1.6
2012-01-01,2024-10-31,2012-02-29,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,156.0,848.2,18.1,4.0,1.3
2012-01-01,2024-10-31,2012-03-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,24.0,116.8,848.5,16.9,4.3,1.4
2012-01-01,2024-10-31,2012-04-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,22.0,173.6,848.2,16.0,7.1,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,15.0,93.0,850.2,12.3,5.9,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,21.0,244.8,850.3,12.6,6.4,1.5
2012-01-01,2024-10-31,2012-07-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,17.0,100.6,850.7,11.3,6.2,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,7.0,9.6,853.3,12.3,4.5,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,8.0,34.6,850.6,14.4,7.4,1.8
2012-01-01,2024-10-31,2012-10-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,150.4,848.3,17.2,6.1,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,109.0,846.1,16.6,6.1,1.9
2012-01-01,2024-10-31,2012-12-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,24.0,307.4,847.1,18.8,6.8,1.5
2012-01-01,2024-10-31,2013-01-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,30.0,306.6,847.3,17.0,6.6,1.8
2012-01-01,2024-10-31,2013-02-28,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,26.0,315.4,848.2,17.6,4.8,1.4
2012-01-01,2024-10-31,2013-03-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,29.0,309.2,848.3,17.2,5.6,1.6
2012-01-01,2024-10-31,2013-04-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,25.0,127.2,849.1,14.5,5.6,1.5
2012-01-01,2024-10-31,2013-05-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,28.0,78.4,849.5,12.9,6.1,1.2
2012-01-01,2024-10-31,2013-06-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,27.0,73.4,850.2,12.7,5.5,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,27.0,126.8,851.2,11.3,5.6,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,8.0,12.6,850.6,12.0,5.2,1.5
2012-01-01,2024-10-31,2013-09-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,12.0,59.0,849.8,14.3,5.6,1.5
2012-01-01,2024-10-31,2013-10-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,19.0,258.0,848.5,14.7,4.4,1.6
2012-01-01,2024-10-31,2013-11-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,20.0,207.2,847.2,16.4,5.5,1.5
2012-01-01,2024-10-31,2013-12-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,21.0,209.0,845.5,17.7,5.1,1.4
2012-01-01,2024-10-31,2014-01-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,25.0,120.2,849.2,18.7,5.4,1.0
2012-01-01,2024-10-31,2014-02-28,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,15.0,101.2,848.6,18.8,4.7,1.2
2012-01-01,2024-10-31,2014-03-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,26.0,178.8,848.8,17.5,4.4,1.4
2012-01-01,2024-10-31,2014-04-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,13.0,,849.2,15.6,4.1,1.4
2012-01-01,2024-10-31,2014-05-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,17.0,47.0,849.5,12.9,5.7,1.3
2012-01-01,2024-10-31,2014-06-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,17.0,,850.3,12.5,4.8,1.2
2012-01-01,2024-10-31,2014-07-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,18.0,71.6,852.5,11.2,8.1,1.3
2012-01-01,2024-10-31,2014-08-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,10.0,42.6,851.4,12.4,5.2,1.4
2012-01-01,2024-10-31,2014-09-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,13.0,111.4,849.7,15.4,5.4,1.6
2012-01-01,2024-10-31,2014-10-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,6.0,38.4,849.6,16.2,7.1,1.8
2012-01-01,2024-10-31,2014-11-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,23.0,216.8,847.1,16.8,4.6,1.6
2012-01-01,2024-10-31,2014-12-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,26.0,262.8,847.8,17.6,4.5,1.4
2012-01-01,2024-10-31,2015-01-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,18.0,150.8,849.5,19.1,4.6,1.3
2012-01-01,2024-10-31,2015-02-28,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,24.0,393.2,848.1,17.5,5.7,1.3
2012-01-01,2024-10-31,2015-03-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,,,17.2,4.5,
2012-01-01,2024-10-31,2015-04-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,,,,,,
2012-01-01,2024-10-31,2015-05-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,10.0,,,12.9,5.1,
2012-01-01,2024-10-31,2015-06-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,12.0,,,12.3,4.9,
2012-01-01,2024-10-31,2015-07-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,56.8,851.2,12.9,6.2,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,18.0,35.0,851.4,13.1,6.1,1.3
2012-01-01,2024-10-31,2015-09-30,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,16.0,198.0,848.7,15.8,8.9,1.6
2012-01-01,2024-10-31,2015-10-31,Mensal,MONTE VERDE,Operante,A509,-22.86166666,-46.04333333,1544.89,17.0,111.6,849.3,17.9,7.7,1.6
