Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-03-29,2021-01-07,2012-03-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,1.0,,,,,
2012-03-29,2021-01-07,2012-04-30,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,4.0,3.6,997.4,26.7,4.7,1.3
2012-03-29,2021-01-07,2012-05-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,5.0,1.2,999.4,24.6,3.8,1.2
2012-03-29,2021-01-07,2012-06-30,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,5.0,2.2,1000.5,23.6,4.0,1.2
2012-03-29,2021-01-07,2012-07-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,3.0,0.6,1001.0,22.8,3.4,1.3
2012-03-29,2021-01-07,2012-08-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,,0.0,1000.4,26.1,4.2,1.5
2012-03-29,2021-01-07,2012-09-30,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,5.0,57.2,998.1,28.1,5.1,1.5
2012-03-29,2021-01-07,2012-10-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,7.0,23.4,995.5,29.2,7.8,1.7
2012-03-29,2021-01-07,2012-11-30,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,2.0,,,,6.3,
2012-03-29,2021-01-07,2012-12-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,14.0,202.0,995.0,27.2,6.9,1.5
2012-03-29,2021-01-07,2013-01-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,19.0,122.6,995.7,27.2,5.7,1.4
2012-03-29,2021-01-07,2013-02-28,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,16.0,159.4,996.1,26.7,5.0,1.5
2012-03-29,2021-01-07,2013-03-31,Mensal,CACERES,Fechada,A941,-16.07472221,-57.69305555,123.53,15.0,130.8,996.7,27.2,5.9,1.3
