Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,9.0,173.2,960.1,24.8,5.7,1.6
2012-01-01,2024-10-31,2012-02-29,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,14.0,102.2,961.3,25.1,7.3,1.4
2012-01-01,2024-10-31,2012-03-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,14.0,189.2,963.2,23.5,9.6,1.6
2012-01-01,2024-10-31,2012-04-30,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,15.0,142.4,963.2,21.9,10.4,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,13.0,42.6,965.9,18.9,8.9,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,22.0,255.0,966.0,17.4,7.6,1.5
2012-01-01,2024-10-31,2012-07-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,7.0,32.0,966.7,16.7,8.5,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,5.0,21.8,967.4,20.3,7.6,2.3
2012-01-01,2024-10-31,2012-09-30,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,8.0,61.4,964.7,22.2,9.0,2.6
2012-01-01,2024-10-31,2012-10-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,14.0,219.0,961.2,24.2,10.7,2.5
2012-01-01,2024-10-31,2012-11-30,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,13.0,174.8,960.1,24.7,7.8,1.8
2012-01-01,2024-10-31,2012-12-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,11.0,111.8,959.5,25.9,14.1,1.7
2012-01-01,2024-10-31,2013-01-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,9.0,188.6,961.2,25.0,9.1,1.9
2012-01-01,2024-10-31,2013-02-28,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,17.0,121.2,961.1,24.9,6.5,1.8
2012-01-01,2024-10-31,2013-03-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,18.0,278.6,962.2,24.2,9.2,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,11.0,172.6,964.5,20.6,11.3,1.5
2012-01-01,2024-10-31,2013-05-31,Mensal,AMAMBAI,Operante,A750,-23.0025,-55.32944443,433.59,13.0,130.8,965.0,19.4,7.4,1.6
