Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,67.2,979.0,25.7,7.5,1.6
2012-01-01,2024-10-31,2012-02-29,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,97.6,979.4,26.4,6.3,1.5
2012-01-01,2024-10-31,2012-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,55.2,982.3,22.6,5.7,1.1
2012-01-01,2024-10-31,2012-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,89.4,982.8,19.7,9.7,1.2
2012-01-01,2024-10-31,2012-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,3.0,23.8,985.9,17.7,4.0,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,72.2,985.7,15.1,6.0,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,11.0,153.6,986.3,13.1,6.8,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,71.8,987.0,19.1,6.4,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,92.0,984.4,18.9,8.9,2.0
2012-01-01,2024-10-31,2012-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,18.0,359.8,980.5,20.8,11.7,2.1
2012-01-01,2024-10-31,2012-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,5.0,76.8,979.7,24.3,6.5,2.0
2012-01-01,2024-10-31,2012-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,258.8,977.6,24.9,9.4,1.9
2012-01-01,2024-10-31,2013-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,6.0,132.6,980.7,23.8,10.9,1.8
2012-01-01,2024-10-31,2013-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,57.8,980.0,23.9,7.5,1.6
2012-01-01,2024-10-31,2013-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,295.2,982.2,20.7,6.1,1.8
2012-01-01,2024-10-31,2013-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,233.8,983.9,19.4,9.4,1.2
2012-01-01,2024-10-31,2013-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,20.0,74.0,984.5,16.4,6.2,1.1
2012-01-01,2024-10-31,2013-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,19.0,,985.7,15.2,6.2,0.7
2012-01-01,2024-10-31,2013-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,49.0,987.7,14.0,7.3,1.3
2012-01-01,2024-10-31,2013-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,152.8,986.6,13.3,6.8,1.6
2012-01-01,2024-10-31,2013-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,104.8,984.4,,6.9,1.6
2012-01-01,2024-10-31,2013-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,146.2,982.2,20.4,8.1,2.1
2012-01-01,2024-10-31,2013-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,67.2,979.7,23.6,8.0,2.5
2012-01-01,2024-10-31,2013-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,,,24.2,8.6,
2012-01-01,2024-10-31,2014-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,4.0,,,,6.8,
2012-01-01,2024-10-31,2014-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,232.8,980.5,25.4,7.6,1.9
2012-01-01,2024-10-31,2014-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,17.0,204.6,981.5,21.9,6.3,1.4
2012-01-01,2024-10-31,2014-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,11.0,243.4,983.8,20.6,6.0,1.6
2012-01-01,2024-10-31,2014-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,,984.0,18.5,7.1,1.3
2012-01-01,2024-10-31,2014-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,5.0,,,,6.3,
2012-01-01,2024-10-31,2014-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,17.0,150.0,987.7,15.3,6.7,1.6
2012-01-01,2024-10-31,2014-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,85.2,986.0,16.9,5.9,1.6
2012-01-01,2024-10-31,2014-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,20.0,424.4,982.1,19.1,10.1,2.0
2012-01-01,2024-10-31,2014-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,157.2,982.2,22.7,9.9,2.0
2012-01-01,2024-10-31,2014-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,94.8,980.3,23.6,5.5,1.8
2012-01-01,2024-10-31,2014-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,261.6,979.5,24.0,7.2,1.9
2012-01-01,2024-10-31,2015-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,19.0,377.6,981.3,24.4,9.3,1.6
2012-01-01,2024-10-31,2015-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,94.0,980.3,24.5,7.2,1.5
2012-01-01,2024-10-31,2015-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,90.4,981.9,23.7,6.6,1.4
2012-01-01,2024-10-31,2015-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,,,21.3,5.1,
2012-01-01,2024-10-31,2015-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2015-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,,,24.2,8.6,
2012-01-01,2024-10-31,2016-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,174.0,979.0,26.3,6.8,1.9
2012-01-01,2024-10-31,2016-02-29,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,192.0,980.3,25.3,7.4,1.6
2012-01-01,2024-10-31,2016-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,169.0,982.8,21.6,5.4,1.7
2012-01-01,2024-10-31,2016-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,,,24.6,7.8,
2012-01-01,2024-10-31,2016-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,,,15.2,7.8,
2012-01-01,2024-10-31,2016-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2016-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,,986.1,13.9,6.0,1.7
2012-01-01,2024-10-31,2016-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,190.4,984.9,16.5,5.2,1.8
2012-01-01,2024-10-31,2016-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,45.8,986.4,16.5,6.4,1.9
2012-01-01,2024-10-31,2016-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,214.6,981.8,20.2,8.0,2.2
2012-01-01,2024-10-31,2016-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,151.4,981.4,21.9,9.7,1.9
2012-01-01,2024-10-31,2016-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,98.4,979.4,24.2,5.7,1.8
2012-01-01,2024-10-31,2017-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,253.8,980.2,24.9,5.2,1.7
2012-01-01,2024-10-31,2017-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,175.8,980.0,24.6,7.3,1.5
2012-01-01,2024-10-31,2017-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,251.6,982.1,23.3,6.0,1.6
2012-01-01,2024-10-31,2017-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,20.0,434.8,983.9,19.5,7.5,1.8
2012-01-01,2024-10-31,2017-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,23.0,546.4,983.7,18.3,7.5,1.7
2012-01-01,2024-10-31,2017-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,180.6,986.0,15.7,5.8,1.6
2012-01-01,2024-10-31,2017-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,3.0,16.8,990.2,16.1,6.3,1.7
2012-01-01,2024-10-31,2017-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,174.6,984.5,17.6,6.3,2.0
2012-01-01,2024-10-31,2017-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,96.2,984.5,21.1,5.4,1.7
2012-01-01,2024-10-31,2017-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,18.0,311.8,980.7,20.2,9.0,1.9
2012-01-01,2024-10-31,2017-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,235.2,980.0,21.4,12.1,1.8
2012-01-01,2024-10-31,2017-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,11.0,162.6,978.6,25.0,7.4,1.8
2012-01-01,2024-10-31,2018-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,16.0,245.2,979.6,24.2,5.8,1.8
2012-01-01,2024-10-31,2018-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,77.4,980.6,23.8,5.1,1.7
2012-01-01,2024-10-31,2018-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,11.0,164.4,980.3,23.0,5.3,1.5
2012-01-01,2024-10-31,2018-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,5.0,28.8,984.5,22.8,7.0,1.4
2012-01-01,2024-10-31,2018-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,11.0,173.0,985.8,18.4,5.4,1.5
2012-01-01,2024-10-31,2018-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,120.4,987.3,13.6,6.5,1.6
2012-01-01,2024-10-31,2018-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,63.6,986.7,14.9,4.8,1.6
2012-01-01,2024-10-31,2018-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,77.2,987.5,13.8,6.5,1.7
2012-01-01,2024-10-31,2018-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,126.0,982.2,19.2,7.4,1.7
2012-01-01,2024-10-31,2018-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,261.4,981.5,20.5,5.2,2.0
2012-01-01,2024-10-31,2018-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,90.8,980.3,23.4,6.7,1.9
2012-01-01,2024-10-31,2018-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,4.0,1.2,980.7,24.3,8.5,1.8
2012-01-01,2024-10-31,2019-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,980.8,26.1,8.0,1.7
2012-01-01,2024-10-31,2019-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,185.0,980.7,23.6,9.9,1.8
2012-01-01,2024-10-31,2019-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,,983.2,21.7,5.6,1.7
2012-01-01,2024-10-31,2019-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,6.0,,982.7,22.0,4.8,
2012-01-01,2024-10-31,2019-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,20.0,294.0,983.7,18.6,5.2,1.6
2012-01-01,2024-10-31,2019-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,16.4,986.0,18.2,6.2,1.7
2012-01-01,2024-10-31,2019-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,106.8,987.4,13.7,5.1,1.6
2012-01-01,2024-10-31,2019-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,6.0,33.0,988.4,15.4,6.7,2.0
2012-01-01,2024-10-31,2019-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,0.0,0.0,983.8,18.7,6.3,2.0
2012-01-01,2024-10-31,2019-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,981.6,22.1,7.2,2.2
2012-01-01,2024-10-31,2019-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,979.6,23.9,9.1,2.1
2012-01-01,2024-10-31,2019-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,95.2,979.9,24.5,7.9,1.8
2012-01-01,2024-10-31,2020-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,187.0,979.1,25.2,8.0,2.0
2012-01-01,2024-10-31,2020-02-29,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,142.8,981.4,23.8,5.2,1.8
2012-01-01,2024-10-31,2020-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,4.0,42.2,982.3,24.6,5.5,1.6
2012-01-01,2024-10-31,2020-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,,,17.8,6.1,
2012-01-01,2024-10-31,2020-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,,,,5.4,
2012-01-01,2024-10-31,2020-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,17.0,171.8,983.9,17.0,6.2,2.0
2012-01-01,2024-10-31,2020-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,18.0,327.2,985.6,13.8,5.2,1.7
2012-01-01,2024-10-31,2020-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,8.0,159.4,985.7,16.9,5.9,1.9
2012-01-01,2024-10-31,2020-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,41.4,983.2,19.1,6.4,2.1
2012-01-01,2024-10-31,2020-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,6.0,27.2,981.1,22.3,,
2012-01-01,2024-10-31,2020-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,3.0,,,23.6,6.2,
2012-01-01,2024-10-31,2020-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,9.0,178.4,979.4,24.9,7.5,1.9
2012-01-01,2024-10-31,2021-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,,979.2,24.1,5.6,2.1
2012-01-01,2024-10-31,2021-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,60.2,980.5,23.2,8.6,1.7
2012-01-01,2024-10-31,2021-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,158.0,981.3,22.7,5.0,1.6
2012-01-01,2024-10-31,2021-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,7.0,56.6,984.7,20.4,5.9,1.7
2012-01-01,2024-10-31,2021-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,13.0,86.6,985.7,15.4,6.7,1.7
2012-01-01,2024-10-31,2021-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,33.2,987.1,13.9,9.9,1.7
2012-01-01,2024-10-31,2021-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,12.0,15.4,988.8,13.4,7.0,1.5
2012-01-01,2024-10-31,2021-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,16.5,5.5,
2012-01-01,2024-10-31,2021-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,10.0,,,19.0,5.7,
2012-01-01,2024-10-31,2021-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,981.6,19.0,,
2012-01-01,2024-10-31,2021-11-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,,
2012-01-01,2024-10-31,2021-12-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,978.7,26.1,5.3,2.3
2012-01-01,2024-10-31,2022-01-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,5.5,
2012-01-01,2024-10-31,2022-02-28,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,4.5,
2012-01-01,2024-10-31,2022-03-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,,5.8,
2012-01-01,2024-10-31,2022-04-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,,,,19.4,6.2,
2012-01-01,2024-10-31,2022-05-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,3.0,,985.8,15.2,5.5,1.6
2012-01-01,2024-10-31,2022-06-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,147.0,986.0,13.4,6.4,1.6
2012-01-01,2024-10-31,2022-07-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,14.0,57.8,983.6,18.3,10.3,1.8
2012-01-01,2024-10-31,2022-08-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,92.8,986.5,15.5,8.8,2.0
2012-01-01,2024-10-31,2022-09-30,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,15.0,68.4,985.1,16.5,6.8,2.2
2012-01-01,2024-10-31,2022-10-31,Mensal,SANTA ROSA,Operante,A810,-27.89055555,-54.47999999,272.84,17.0,163.2,982.3,18.9,8.7,2.1
