Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,194.2,956.7,24.0,4.9,1.2
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,29.0,956.8,24.9,4.3,1.1
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,109.4,957.1,25.0,4.4,1.1
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,9.2,957.1,24.7,4.2,1.0
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,13.6,959.9,22.2,5.5,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.4,960.6,22.5,4.5,1.1
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,961.1,21.4,5.5,1.3
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,963.0,22.3,5.9,2.1
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,9.2,960.0,25.4,5.9,1.7
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,3.6,956.6,27.6,5.2,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,262.6,955.4,24.9,6.2,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,29.2,955.2,27.3,5.2,1.3
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,305.4,956.5,25.0,5.1,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,7.6,956.4,25.7,3.7,1.0
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,,,,4.6,
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,108.6,958.5,23.6,4.7,1.0
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,2.4,959.3,22.2,5.2,1.0
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,6.0,960.4,22.3,6.5,1.0
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,961.4,22.1,5.0,1.2
2012-01-01,2024-10-31,2013-08-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,960.4,23.5,5.1,1.5
2012-01-01,2024-10-31,2013-09-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,37.0,959.1,25.7,8.7,1.7
2012-01-01,2024-10-31,2013-10-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,100.2,957.8,25.1,5.6,1.3
2012-01-01,2024-10-31,2013-11-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,93.2,955.6,25.8,7.8,1.5
2012-01-01,2024-10-31,2013-12-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,454.6,954.9,25.0,6.3,1.3
2012-01-01,2024-10-31,2014-01-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,62.0,957.8,25.0,5.3,1.1
2012-01-01,2024-10-31,2014-02-28,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,27.2,956.9,25.3,5.7,1.1
2012-01-01,2024-10-31,2014-03-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,183.8,957.4,25.0,5.1,1.0
2012-01-01,2024-10-31,2014-04-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,9.0,957.8,24.9,4.4,0.8
2012-01-01,2024-10-31,2014-05-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.4,959.1,22.6,3.8,0.9
2012-01-01,2024-10-31,2014-06-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,4.0,961.0,21.7,4.6,1.1
2012-01-01,2024-10-31,2014-07-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,963.1,21.5,7.8,1.3
2012-01-01,2024-10-31,2014-08-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,961.3,22.7,6.1,1.5
2012-01-01,2024-10-31,2014-09-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,958.9,26.2,5.5,1.9
2012-01-01,2024-10-31,2014-10-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,47.4,958.0,27.1,7.9,1.8
2012-01-01,2024-10-31,2014-11-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,206.8,956.2,26.6,5.2,1.3
2012-01-01,2024-10-31,2014-12-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,191.8,957.1,26.0,4.9,1.0
2012-01-01,2024-10-31,2015-01-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,21.4,957.5,26.6,3.9,1.0
2012-01-01,2024-10-31,2015-02-28,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,109.8,957.5,25.2,5.5,1.1
2012-01-01,2024-10-31,2015-03-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,174.4,957.3,25.0,6.1,1.0
2012-01-01,2024-10-31,2015-04-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,59.8,957.7,25.0,4.2,0.8
2012-01-01,2024-10-31,2015-05-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.2,960.1,22.7,5.2,1.0
2012-01-01,2024-10-31,2015-06-30,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,962.3,22.1,4.9,1.2
2012-01-01,2024-10-31,2015-07-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,961.8,22.4,5.1,1.2
2012-01-01,2024-10-31,2015-08-31,Mensal,SAO ROMAO,Operante,A547,-16.36277777,-45.12388888,490.29,,0.0,961.0,23.3,5.9,1.6
