Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,28.0,262.2,1006.3,25.8,6.7,0.8
2012-01-01,2024-10-31,2012-02-29,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,25.0,445.2,1006.1,25.3,5.5,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,26.0,313.0,1006.9,25.6,5.1,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,26.0,427.6,1007.0,25.4,5.7,0.4
2012-01-01,2024-10-31,2012-05-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,30.0,417.6,1007.6,25.7,4.3,0.4
2012-01-01,2024-10-31,2012-06-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,27.0,296.6,1008.7,25.8,4.4,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,23.0,240.2,1008.7,25.5,4.1,0.5
2012-01-01,2024-10-31,2012-08-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,,,1008.8,26.2,6.0,0.5
2012-01-01,2024-10-31,2012-09-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,,,1008.3,25.9,6.7,0.5
2012-01-01,2024-10-31,2012-10-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,,,1005.6,26.6,5.7,0.5
2012-01-01,2024-10-31,2012-11-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,11.0,108.4,1004.9,26.8,4.3,0.5
2012-01-01,2024-10-31,2012-12-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,22.0,261.6,1005.2,25.9,4.6,0.6
2012-01-01,2024-10-31,2013-01-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,15.0,81.8,1006.4,27.0,4.6,0.9
2012-01-01,2024-10-31,2013-02-28,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,26.0,429.2,1006.2,25.4,5.3,0.7
2012-01-01,2024-10-31,2013-03-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,24.0,223.8,1006.6,26.4,4.6,0.8
2012-01-01,2024-10-31,2013-04-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,19.0,190.6,1007.2,26.6,4.3,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,25.0,321.0,1008.0,25.8,5.6,0.5
2012-01-01,2024-10-31,2013-06-30,Mensal,BARCELOS,Operante,A128,-0.98722221,-62.92416666,29.88,6.0,,,,,
