Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2019-11-12,2012-01-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,,,977.0,25.4,8.4,1.7
2012-01-01,2019-11-12,2012-02-29,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,,,976.9,25.1,5.3,1.7
2012-01-01,2019-11-12,2012-03-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,,,977.5,25.2,5.0,1.6
2012-01-01,2019-11-12,2012-04-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,11.0,70.4,977.3,25.7,5.7,1.5
2012-01-01,2019-11-12,2012-05-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,2.0,,,,4.6,
2012-01-01,2019-11-12,2012-06-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,8.0,34.2,979.5,26.9,5.7,1.7
2012-01-01,2019-11-12,2012-07-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,1.0,0.2,979.3,27.7,5.9,2.0
2012-01-01,2019-11-12,2012-08-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,,0.0,980.2,27.9,5.7,2.4
2012-01-01,2019-11-12,2012-09-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,2.0,0.4,979.3,29.4,5.2,2.1
2012-01-01,2019-11-12,2012-10-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,3.0,9.4,976.5,30.3,5.3,2.0
2012-01-01,2019-11-12,2012-11-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,11.0,72.8,976.1,28.5,5.3,1.9
2012-01-01,2019-11-12,2012-12-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,16.0,198.2,976.1,27.0,7.1,1.6
2012-01-01,2019-11-12,2013-01-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,22.0,225.6,977.6,25.7,4.9,1.6
2012-01-01,2019-11-12,2013-02-28,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,11.0,86.6,976.5,26.4,5.7,1.7
2012-01-01,2019-11-12,2013-03-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,13.0,77.6,977.3,26.3,5.7,1.6
2012-01-01,2019-11-12,2013-04-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,14.0,149.2,978.1,25.9,4.6,1.6
2012-01-01,2019-11-12,2013-05-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,11.0,57.6,978.6,26.1,4.2,1.5
2012-01-01,2019-11-12,2013-06-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,9.0,46.0,979.3,26.1,4.6,1.6
2012-01-01,2019-11-12,2013-07-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,5.0,5.0,980.0,26.9,5.1,1.8
2012-01-01,2019-11-12,2013-08-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,,,978.6,28.5,5.1,2.0
2012-01-01,2019-11-12,2013-09-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,2.0,,978.1,30.0,5.3,2.2
2012-01-01,2019-11-12,2013-10-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,7.0,73.8,977.4,29.3,6.5,2.0
2012-01-01,2019-11-12,2013-11-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,11.0,149.6,975.9,27.9,5.5,1.7
2012-01-01,2019-11-12,2013-12-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,9.0,241.0,976.8,26.7,5.5,1.5
2012-01-01,2019-11-12,2014-01-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,15.0,110.4,977.7,25.5,5.5,1.6
2012-01-01,2019-11-12,2014-02-28,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,19.0,206.4,977.0,25.3,5.6,1.5
2012-01-01,2019-11-12,2014-03-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,21.0,242.0,977.8,25.3,5.0,1.5
2012-01-01,2019-11-12,2014-04-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,16.0,112.8,978.3,25.6,5.3,1.5
2012-01-01,2019-11-12,2014-05-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,13.0,77.2,978.5,26.0,4.9,1.5
2012-01-01,2019-11-12,2014-06-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,3.0,2.4,979.3,26.7,4.6,1.7
2012-01-01,2019-11-12,2014-07-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,2.0,8.8,981.1,27.0,4.9,1.8
2012-01-01,2019-11-12,2014-08-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,1.0,0.4,979.9,28.4,4.9,2.0
2012-01-01,2019-11-12,2014-09-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,2.0,3.0,978.7,29.4,5.4,2.0
2012-01-01,2019-11-12,2014-10-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,8.0,55.8,977.7,29.4,5.5,2.1
2012-01-01,2019-11-12,2014-11-30,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,7.0,28.2,976.7,28.7,5.0,1.8
2012-01-01,2019-11-12,2014-12-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,15.0,83.6,977.3,27.7,5.3,1.7
2012-01-01,2019-11-12,2015-01-31,Mensal,SAO PEDRO DO PIAUI,Desativada,A362,-5.91111111,-42.7186111,295.81,14.0,98.4,978.3,26.4,5.4,1.6
