Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,,,905.4,21.5,7.9,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,,,906.5,22.7,9.7,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,,,907.9,20.8,8.0,1.3
2012-01-01,2024-10-31,2012-04-30,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,6.0,140.0,907.6,17.8,9.8,1.7
2012-01-01,2024-10-31,2012-05-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,6.0,90.0,910.4,15.4,8.1,2.9
2012-01-01,2024-10-31,2012-06-30,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,11.0,156.6,909.4,13.6,8.9,3.0
2012-01-01,2024-10-31,2012-07-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,12.0,156.0,909.6,13.0,10.4,3.4
2012-01-01,2024-10-31,2012-08-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,5.0,4.8,912.1,17.8,8.2,3.6
2012-01-01,2024-10-31,2012-09-30,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,8.0,79.6,909.3,18.1,12.3,3.7
2012-01-01,2024-10-31,2012-10-31,Mensal,NOVO HORIZONTE,Operante,A816,-26.40638888,-52.85027777,943.57,19.0,336.6,906.4,19.0,17.9,3.7
