Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,21.0,,930.9,23.1,6.0,1.1
2012-01-01,2024-10-31,2012-02-29,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,18.0,370.4,931.3,23.4,6.7,1.2
2012-01-01,2024-10-31,2012-03-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,18.0,253.0,931.8,23.7,9.7,1.1
2012-01-01,2024-10-31,2012-04-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,18.0,84.8,931.8,23.8,6.2,1.0
2012-01-01,2024-10-31,2012-05-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,8.0,50.6,934.0,21.3,6.9,1.4
2012-01-01,2024-10-31,2012-06-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,6.0,69.2,934.8,21.8,4.8,1.2
2012-01-01,2024-10-31,2012-07-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,2.0,6.6,935.0,20.8,5.6,1.4
2012-01-01,2024-10-31,2012-08-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,,0.0,936.2,22.3,7.5,2.3
2012-01-01,2024-10-31,2012-09-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,4.0,51.4,933.8,25.4,6.7,1.6
2012-01-01,2024-10-31,2012-10-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,7.0,67.2,930.7,26.4,6.4,1.6
2012-01-01,2024-10-31,2012-11-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,22.0,332.4,929.3,24.1,5.7,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,18.0,187.6,930.1,24.8,6.7,1.3
2012-01-01,2024-10-31,2013-01-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,24.0,383.4,930.6,23.7,4.1,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,19.0,147.6,931.0,24.1,4.8,1.1
2012-01-01,2024-10-31,2013-03-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,18.0,235.0,931.2,24.6,5.4,1.2
2012-01-01,2024-10-31,2013-04-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,10.0,47.2,932.5,23.1,6.0,1.2
2012-01-01,2024-10-31,2013-05-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,6.0,37.4,933.3,22.2,4.7,1.1
2012-01-01,2024-10-31,2013-06-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,7.0,9.6,934.2,22.0,5.6,0.9
2012-01-01,2024-10-31,2013-07-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,0.0,0.0,935.3,20.9,6.0,1.3
2012-01-01,2024-10-31,2013-08-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,1.0,1.6,934.0,22.6,6.3,1.4
2012-01-01,2024-10-31,2013-09-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,2.0,56.0,932.7,25.1,7.7,1.8
2012-01-01,2024-10-31,2013-10-31,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,16.0,131.0,931.4,24.8,8.0,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,GOIANIA,Operante,A002,-16.64277777,-49.22027777,727.3,20.0,253.8,929.9,24.0,7.0,1.0
