Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,15.0,88.8,991.4,27.6,7.8,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,17.0,,991.3,26.5,6.4,1.4
2012-01-01,2024-10-31,2012-03-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,20.0,244.2,992.1,25.9,7.3,1.3
2012-01-01,2024-10-31,2012-04-30,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,16.0,83.8,991.9,26.3,8.4,1.3
2012-01-01,2024-10-31,2012-05-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,7.0,31.0,992.8,27.1,5.6,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,4.0,3.0,994.0,27.3,5.5,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,4.0,1.4,993.5,27.9,6.0,1.4
2012-01-01,2024-10-31,2012-08-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,,0.0,994.2,28.7,6.1,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,0.0,0.0,993.7,29.2,6.4,2.1
2012-01-01,2024-10-31,2012-10-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,4.0,4.4,991.0,29.9,7.4,2.0
2012-01-01,2024-10-31,2012-11-30,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,8.0,33.2,990.6,29.3,6.7,1.6
2012-01-01,2024-10-31,2012-12-31,Mensal,PIRIPIRI,Operante,A335,-4.2761111,-41.79444444,157.89,12.0,37.6,990.4,29.1,6.3,1.7
