Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2018-10-24,2024-10-31,2018-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,1.0,,,,,
2018-10-24,2024-10-31,2018-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,15.0,115.2,987.9,27.0,3.2,1.1
2018-10-24,2024-10-31,2018-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,22.0,230.6,990.1,25.1,4.2,0.9
2018-10-24,2024-10-31,2019-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,26.0,215.0,990.4,25.1,4.4,0.9
2018-10-24,2024-10-31,2019-02-28,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,25.0,178.4,989.9,25.1,2.6,0.8
2018-10-24,2024-10-31,2019-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,31.0,261.2,990.4,25.2,2.4,0.8
2018-10-24,2024-10-31,2019-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,29.0,303.2,990.1,25.3,3.3,0.8
2018-10-24,2024-10-31,2019-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,22.0,300.6,989.6,26.0,3.5,0.8
2018-10-24,2024-10-31,2019-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,10.0,41.4,991.2,26.2,3.3,0.9
2018-10-24,2024-10-31,2019-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,18.0,104.4,991.3,25.7,3.4,0.8
2018-10-24,2024-10-31,2019-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,9.0,24.2,991.8,26.7,3.6,1.0
2018-10-24,2024-10-31,2019-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,8.0,45.2,990.0,27.3,2.9,1.1
2018-10-24,2024-10-31,2019-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,18.0,67.6,988.8,26.8,3.5,1.0
2018-10-24,2024-10-31,2019-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,13.0,87.0,987.8,26.8,2.9,0.9
2018-10-24,2024-10-31,2019-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,22.0,162.8,988.3,26.1,3.9,0.9
2018-10-24,2024-10-31,2020-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,26.0,251.6,990.0,25.4,3.0,0.9
2018-10-24,2024-10-31,2020-02-29,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,28.0,276.8,990.0,25.2,2.9,0.8
2018-10-24,2024-10-31,2020-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2020-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-02-28,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2021-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2022-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2022-02-28,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2022-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2022-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,,,,,,
2018-10-24,2024-10-31,2022-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,1.0,,,,,
2018-10-24,2024-10-31,2022-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,15.0,144.8,990.3,25.5,2.7,0.7
2018-10-24,2024-10-31,2022-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,9.0,25.4,990.5,26.2,2.6,0.7
2018-10-24,2024-10-31,2022-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,8.0,20.8,990.3,26.7,2.7,0.8
2018-10-24,2024-10-31,2022-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,6.0,66.0,989.5,27.7,2.7,1.0
2018-10-24,2024-10-31,2022-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,14.0,147.8,988.6,27.3,4.2,0.8
2018-10-24,2024-10-31,2022-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,7.0,66.8,988.6,26.2,3.1,0.7
2018-10-24,2024-10-31,2022-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,21.0,136.6,988.5,25.4,2.1,0.6
2018-10-24,2024-10-31,2023-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,27.0,248.2,989.7,24.7,2.4,0.6
2018-10-24,2024-10-31,2023-02-28,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,27.0,188.6,989.6,25.0,2.2,0.6
2018-10-24,2024-10-31,2023-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,26.0,435.8,989.9,25.2,2.4,0.8
2018-10-24,2024-10-31,2023-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,21.0,223.0,989.3,25.4,2.8,0.8
2018-10-24,2024-10-31,2023-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,18.0,151.8,990.1,26.3,3.6,0.9
2018-10-24,2024-10-31,2023-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,13.0,90.2,991.2,26.2,3.2,0.8
2018-10-24,2024-10-31,2023-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,5.0,23.4,991.4,26.6,3.3,0.9
2018-10-24,2024-10-31,2023-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,0.0,0.0,990.3,27.8,3.1,1.0
2018-10-24,2024-10-31,2023-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,3.0,21.0,989.5,28.4,3.5,1.2
2018-10-24,2024-10-31,2023-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,4.0,27.2,988.4,28.9,3.4,1.3
2018-10-24,2024-10-31,2023-11-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,8.0,27.0,988.2,28.5,3.3,1.2
2018-10-24,2024-10-31,2023-12-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,15.0,106.2,988.5,27.3,3.9,1.1
2018-10-24,2024-10-31,2024-01-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,25.0,255.6,990.1,26.3,4.5,0.9
2018-10-24,2024-10-31,2024-02-29,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,22.0,296.2,990.2,26.0,4.1,1.0
2018-10-24,2024-10-31,2024-03-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,27.0,299.0,989.7,26.2,3.0,0.8
2018-10-24,2024-10-31,2024-04-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,30.0,462.8,989.3,26.2,4.7,0.8
2018-10-24,2024-10-31,2024-05-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,24.0,256.2,989.5,26.8,5.0,0.8
2018-10-24,2024-10-31,2024-06-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,8.0,68.8,990.5,26.8,3.3,0.9
2018-10-24,2024-10-31,2024-07-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,0.0,0.0,991.7,27.2,5.7,1.0
2018-10-24,2024-10-31,2024-08-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,5.0,66.2,991.1,27.3,3.8,1.0
2018-10-24,2024-10-31,2024-09-30,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,1.0,1.2,989.3,28.4,3.7,1.2
2018-10-24,2024-10-31,2024-10-31,Mensal,ALTAMIRA,Operante,A253,-3.26999999,-52.39472221,191.0,5.0,74.8,989.0,28.3,4.1,1.1
